x,y,ra,dec,flux/mCrab,kind,cmosnum
3697.0,2330.0,172.95,-41.04600000000001,0.6088256227758007,point,48
2192.0,3127.0,168.2,-42.69,0.4011743772241993,point,48
2847.0,3334.0,170.2,-43.26300000000001,0.3728113879003559,point,48
1812.0,900.0,167.62,-37.534,0.24155160142348756,point,48
3202.0,2004.0,171.49,-40.26300000000001,0.21255871886120997,point,48
3263.0,3715.0,171.45,-44.176,0.1987508896797153,point,48
4049.0,1005.0,174.07,-38.036,0.19259074733096088,point,48
3573.0,2855.0,172.52,-42.239,0.18539501779359432,point,48
746.0,3088.0,163.75,-42.25100000000001,0.14774021352313169,point,48
3322.0,1833.0,171.87,-39.883,0.14654804270462635,point,48
2156.0,1158.0,168.55,-38.186,0.14326334519572953,point,48
857.0,2374.0,164.36,-40.663,0.1389288256227758,point,48
3451.0,1278.0,172.31,-38.624,0.12232740213523131,point,48
2121.0,940.0,168.5,-37.682,0.11747330960854094,point,48
21.0,1773.0,162.14,-39.044,0.11305693950177936,point,48
1803.0,1594.0,167.42,-39.116,0.10089679715302491,point,48
3283.0,1409.0,159.93,-37.919,0.34374377224199293,point,47
663.0,2779.0,151.54,-39.682,0.276220640569395,point,47
1960.0,93.0,156.95,-34.395,0.21658718861209966,point,47
4077.0,3775.0,161.11,-43.547,0.14441281138790035,point,47
1684.0,3139.0,154.25,-41.059,0.13137010676156582,point,47
2563.0,3244.0,156.79,-41.735,0.13077224199288257,point,47
1480.0,1009.0,155.09,-36.203,0.12580427046263346,point,47
1335.0,2963.0,153.35,-40.478,0.12153024911032029,point,47
2415.0,2990.0,156.51,-41.097,0.10813167259786477,point,47
1445.0,1861.0,154.43,-38.087,0.10779003558718862,point,47
1113.0,491.0,154.42,-34.863,0.10345195729537367,point,47
559.0,2193.0,161.69,-49.422,2.4364768683274023,point,46
1501.0,3402.0,164.49,-52.451,0.44003558718861213,point,46
2249.0,1784.0,167.73,-48.92,0.2684199288256228,point,46
3617.0,3615.0,172.44,-53.228,0.2613914590747331,point,46
3683.0,2614.0,172.71,-50.945,0.222,point,46
2981.0,1166.0,170.36,-47.599,0.21616014234875444,point,46
2877.0,2268.0,169.85,-50.111,0.1843202846975089,point,46
522.0,2847.0,161.2,-50.886,0.16834163701067617,point,46
1542.0,2954.0,164.83,-51.44300000000001,0.14469395017793596,point,46
2331.0,234.0,168.36,-45.396,0.11084697508896797,point,46
24.0,2444.0,159.69,-49.786,0.10911032028469751,point,46
3040.0,2167.0,170.44,-49.893,0.10777935943060499,point,46
2480.0,16.0,155.99,-43.6,0.8974733096085409,point,45
916.0,1725.0,149.64,-46.423,0.8462633451957297,point,45
2664.0,3987.0,153.31,-52.51300000000001,0.4328825622775801,point,45
2601.0,2155.0,154.73,-48.42100000000001,0.32109252669039146,point,45
3888.0,1790.0,159.32,-48.226000000000006,0.2190640569395018,point,45
3257.0,334.0,158.19,-44.684,0.20386120996441282,point,45
2184.0,3806.0,151.77,-51.823,0.1933523131672598,point,45
2385.0,3523.0,152.77,-51.325,0.16124199288256227,point,45
3145.0,2427.0,156.36,-49.312,0.15765480427046263,point,45
1546.0,1507.0,151.85,-46.361,0.14233451957295373,point,45
1189.0,2988.0,149.21,-49.367,0.1421779359430605,point,45
3645.0,3776.0,157.08,-52.56399999999999,0.11685053380782918,point,45
118.0,1134.0,147.78,-44.569,0.10755160142348756,point,45
3573.0,1187.0,158.66,-46.737,0.10334519572953738,point,45
68.0,741.0,141.08,-31.704,2.864092526690392,point,44
2053.0,4070.0,142.67,-40.465,0.5894306049822063,point,44
315.0,2511.0,139.78,-35.64,0.2494128113879004,point,44
3850.0,2526.0,149.25,-38.553,0.22598932384341638,point,44
2849.0,4043.0,144.94,-41.06800000000001,0.20459074733096083,point,44
2125.0,500.0,146.49,-32.891,0.15988612099644128,point,44
529.0,3257.0,139.48,-37.398,0.1319252669039146,point,44
566.0,464.0,142.59,-31.55,0.1265693950177936,point,44
1346.0,4066.0,140.73,-39.837,0.12634875444839858,point,44
1077.0,2564.0,141.7,-36.434,0.11922419928825623,point,44
3288.0,3409.0,146.84,-40.054,0.11356583629893238,point,44
1787.0,1249.0,144.91,-34.231,0.10572241992882563,point,44
1474.0,1126.0,144.23,-33.713,0.10251957295373666,point,44
1323.0,171.0,134.93,-27.815,1.627900355871886,point,43
3799.0,3493.0,137.07,-37.113,1.1450177935943062,point,43
521.0,3980.0,128.24,-34.634,0.9994306049822065,point,43
1438.0,1605.0,133.51,-30.861,0.2656512455516014,point,43
1658.0,1995.0,133.56,-31.884,0.166932384341637,point,43
1678.0,3773.0,131.34,-35.51,0.1657081850533808,point,43
1900.0,1691.0,134.51,-31.512,0.16547330960854092,point,43
1079.0,2882.0,131.05,-33.067,0.12074377224199288,point,43
3821.0,1132.0,139.83,-32.219,0.12062277580071175,point,43
2903.0,3186.0,141.44,-47.97,1.4040213523131673,point,42
2603.0,1691.0,142.35,-44.535,0.4280782918149467,point,42
2606.0,1688.0,142.37,-44.532,0.3344946619217082,point,42
2115.0,1382.0,141.27,-43.465,0.3019466192170819,point,42
3543.0,3331.0,143.31,-48.809,0.21981138790035587,point,42
4053.0,1785.0,146.67,-45.867,0.13788612099644126,point,42
2795.0,444.0,144.3,-42.023,0.124355871886121,point,42
4071.0,1335.0,147.18,-44.902,0.11455516014234875,point,42
2500.0,630.0,143.25,-42.18600000000001,0.10134163701067617,point,42
1662.0,3529.0,125.49,-43.006,19.03950177935943,point,41
2649.0,3010.0,128.9792,-43.185,12.364279371231165,b'Galactic-Compact-Binary-Pulsar'b'GS0834-430withGS0836-429',41
3979.0,985.0,135.528583,-40.554722,10.452836697821667,b'Galactic-Compact-Binary-Pulsar'b'VelaX-1',41
2135.0,676.0,131.14,-37.963,1.1483985765124556,point,41
2238.0,1079.0,130.83,-38.882,0.7860854092526691,point,41
2941.0,1643.0,131.84,-40.793,0.5955871886120997,point,41
