x,y,ra,dec,flux/mCrab,kind,cmosnum
1136.0,708.0,317.85,-52.338,0.6118149466192171,point,48
3249.0,1125.0,312.68,-56.239,0.3861209964412812,point,48
934.0,94.0,320.25,-52.476000000000006,0.37921708185053377,point,48
1163.0,10.0,320.21,-53.034,0.3448505338078292,point,48
1118.0,1197.0,316.23,-51.825,0.26682562277580074,point,48
3009.0,3662.0,304.69,-52.708,0.21381138790035586,point,48
2052.0,358.0,317.6,-54.575,0.18490035587188614,point,48
2534.0,1983.0,311.08,-53.853,0.15740925266903916,point,48
3012.0,3665.0,304.67,-52.709,0.12744839857651247,point,48
2800.0,2416.0,309.11,-53.872,0.12595373665480428,point,48
2964.0,2581.0,315.35,-45.83,0.18815302491103203,point,47
1951.0,2484.0,317.06,-43.841,0.14816014234875446,point,47
1594.0,97.0,324.57,-45.194,0.12930249110320285,point,47
710.0,1729.0,320.79,-41.948,0.1133914590747331,point,47
2262.0,3203.0,314.58,-43.754,0.11204982206405695,point,47
3958.0,3655.0,310.68,-46.669,0.11167259786476869,point,47
1106.0,3238.0,316.08,-41.35,0.11037722419928826,point,47
1068.0,3508.0,315.4,-41.00100000000001,0.10458718861209965,point,47
2529.0,3589.0,294.65,-46.216,4.074021352313167,point,46
1996.0,1103.0,302.36,-48.832,1.791423487544484,point,46
3126.0,454.0,301.85,-51.792,0.35430960854092525,point,46
1968.0,3494.0,296.09,-45.39100000000001,0.14733096085409253,point,46
2975.0,3356.0,294.24,-47.332,0.14443416370106762,point,46
1095.0,1692.0,302.53,-46.369,0.13931316725978649,point,46
1348.0,1774.0,301.81,-46.725,0.10483985765124557,point,46
334.0,1269.0,305.1,-45.494,0.10336654804270463,point,46
271.0,2393.0,309.04,-36.12,0.32604270462633456,point,45
554.0,1640.0,310.46,-37.562,0.31616725978647686,point,45
226.0,2563.0,308.69,-35.827,0.2938042704626335,point,45
2290.0,2481.0,305.66,-39.904,0.2539217081850534,point,45
3687.0,3197.0,301.47,-41.58,0.22867971530249112,point,45
2403.0,1351.0,308.35,-41.523,0.21232740213523132,point,45
3139.0,1783.0,306.0,-42.408,0.20525622775800714,point,45
1248.0,864.0,311.4,-39.828,0.20367259786476868,point,45
3653.0,680.0,308.05,-44.758,0.17661921708185052,point,45
1636.0,676.0,311.31,-40.812,0.16104626334519573,point,45
1644.0,672.0,311.3,-40.834,0.15737722419928826,point,45
2901.0,2491.0,304.61,-41.051,0.14635231316725977,point,45
395.0,1313.0,311.5,-37.626,0.12413523131672599,point,45
2134.0,1669.0,307.96,-40.615,0.12112811387900357,point,45
2497.0,742.0,309.79,-42.433,0.10977580071174378,point,45
1158.0,2451.0,323.01,-33.715,1.1964768683274023,point,44
3235.0,473.0,326.03,-39.817,0.21580071174377224,point,44
3372.0,3331.0,318.18,-37.505,0.18297508896797154,point,44
2852.0,1105.0,324.71,-38.477,0.18196797153024913,point,44
1875.0,3515.0,319.52,-34.229,0.15490391459074734,point,44
3741.0,2722.0,319.32,-38.864,0.11191814946619218,point,44
1448.0,3167.0,320.88,-33.669000000000004,0.10503558718861211,point,44
16.0,131.0,333.4435,-24.3368,42.65073476336466,b'ExtraGalactic-AGN'b'ESO533-2',43
2925.0,680.0,329.71693789999995,-30.2255883,6.436648932764978,b'ExtraGalactic-AGN'b'PKS2155-304',43
3508.0,161.0,330.5079,-31.8699,5.857198934582245,b'ExtraGalactic-AGN'b'NGC7172',43
3584.0,1668.0,326.65,-30.86,0.41362989323843413,point,43
1607.0,93.0,332.28,-27.811,0.34525978647686834,point,43
3246.0,1261.0,327.98,-30.465,0.22322064056939503,point,43
3435.0,1473.0,327.28,-30.699,0.19656227758007117,point,43
1842.0,3895.0,322.97,-25.267,0.15400711743772244,point,43
2888.0,3543.0,322.76,-27.784,0.13731316725978648,point,43
3604.0,76.0,330.64,-32.14,0.1185373665480427,point,43
877.0,3385.0,325.06,-23.663,0.10236298932384343,point,43
4006.0,1407.0,311.94,-36.594,4.6761565836298935,point,42
2099.0,2709.0,311.29,-31.34,4.636654804270463,point,42
3563.0,1904.0,311.3,-35.165,0.5317081850533807,point,42
1761.0,1196.0,315.32,-32.259,0.5,point,42
635.0,368.0,318.63,-30.758000000000006,0.41978647686832743,point,42
1966.0,3395.0,309.86,-30.313,0.3267473309608541,point,42
790.0,258.0,318.72,-31.184,0.3237473309608541,point,42
3146.0,43.0,316.5,-36.259,0.2510996441281139,point,42
2826.0,1814.0,312.49,-33.781,0.2254626334519573,point,42
3612.0,2963.0,308.67,-34.073,0.1929181494661922,point,42
2848.0,506.0,315.7,-35.187,0.18814946619217088,point,42
3705.0,83.0,315.69,-37.364,0.1778540925266904,point,42
681.0,3135.0,312.08,-28.023000000000003,0.168355871886121,point,42
1617.0,177.0,317.98,-32.977,0.1640960854092527,point,42
2312.0,3729.0,308.64,-30.622,0.13479715302491102,point,42
2541.0,921.0,315.04,-34.138000000000005,0.11944483985765125,point,42
219.0,611.0,318.51,-29.664,0.11588967971530251,point,42
1171.0,832.0,316.9,-31.413,0.10950533807829181,point,42
3285.0,2924.0,309.21,-33.471,0.1025729537366548,point,42
3807.0,3900.0,311.53,-25.27,0.5055516014234875,point,41
3716.0,2756.0,314.2,-26.297,0.3257010676156584,point,41
394.0,2904.0,317.52,-19.335,0.32126690391459073,point,41
774.0,742.0,321.93,-22.196,0.23001779359430605,point,41
2126.0,2865.0,315.74,-22.934,0.22232740213523133,point,41
1691.0,2596.0,316.82,-22.311,0.1877473309608541,point,41
2787.0,2627.0,315.54,-24.534,0.1410747330960854,point,41
1474.0,164.0,322.55,-24.191,0.13748042704626334,point,41
2893.0,3722.0,312.98,-23.613000000000003,0.12125622775800712,point,41
