x,y,ra,dec,flux/mCrab,kind,cmosnum
2594.0,2717.0,308.99,27.711,0.896014234875445,point,48
1131.0,2217.0,310.53,24.449,0.46708185053380796,point,48
2158.0,131.0,304.96,22.939,0.42330960854092525,point,48
1404.0,574.0,307.04,22.384,0.3479572953736655,point,48
927.0,2233.0,310.9,24.126,0.3459039145907474,point,48
3975.0,3651.0,308.36,31.472,0.2932775800711744,point,48
2242.0,3942.0,311.97,28.962,0.28440213523131674,point,48
1845.0,2966.0,310.75,26.813,0.247423487544484,point,48
3218.0,1561.0,305.71,26.952,0.23860498220640572,point,48
1356.0,3721.0,313.03,27.096,0.23500355871886122,point,48
2038.0,2705.0,309.92,26.747,0.21306405693950178,point,48
2348.0,3547.0,311.02,28.552,0.20407829181494663,point,48
3273.0,1616.0,305.71,27.131,0.18952313167259788,point,48
2362.0,361.0,305.02,23.639,0.16934163701067617,point,48
2111.0,3626.0,311.58,28.263,0.15552313167259788,point,48
1131.0,418.0,307.21,21.684,0.15445195729537367,point,48
965.0,2943.0,312.18,25.259,0.15180782918149466,point,48
3151.0,578.0,304.03,25.279,0.13797153024911032,point,48
2598.0,1073.0,305.9,25.153,0.1334306049822064,point,48
3737.0,3646.0,308.77,31.065,0.12847330960854095,point,48
957.0,2926.0,312.16,25.221,0.12117437722419928,point,48
40.0,2271.0,312.42,22.654,0.11038434163701068,point,48
2114.0,2171.0,308.78,26.054,0.10411032028469751,point,48
2528.0,3818.0,311.24,29.271,0.1031743772241993,point,48
615.0,2041.0,317.47,16.156,0.9951957295373666,point,47
2172.0,167.0,311.66,16.125,0.2111779359430605,point,47
2129.0,70.0,311.56,15.906,0.18856227758007119,point,47
2721.0,3020.0,316.07,21.305,0.13910676156583632,point,47
635.0,2176.0,317.69,16.387,0.13787900355871885,point,47
733.0,620.0,314.69,14.296,0.13558007117437723,point,47
1677.0,962.0,313.87,16.445999999999998,0.1183167259786477,point,47
949.0,602.0,315.61,27.807,2.2387544483985766,point,46
829.0,2184.0,319.02,29.866,0.3724555160142349,point,46
2265.0,3426.0,319.28,34.206,0.36601423487544493,point,46
3147.0,3256.0,317.38,35.547,0.35900355871886125,point,46
1969.0,932.0,314.55,30.077,0.23950177935943065,point,46
