x,y,ra,dec,flux/mCrab,kind,cmosnum
1695.0,3787.0,215.37,47.79,0.4280782918149467,point,48
3128.0,3910.0,214.26,50.996,0.20407829181494663,point,48
607.0,3086.0,214.25,44.932,0.1976298932384342,point,48
2428.0,4023.0,215.4,49.549,0.1677544483985765,point,48
3859.0,1474.0,205.1,50.521,0.16365480427046264,point,48
160.0,2665.0,213.43,43.661,0.15437366548042705,point,48
1333.0,317.0,205.12,44.169,0.14420640569395018,point,48
482.0,4052.0,217.35,45.308,0.12755160142348757,point,48
292.0,333.0,206.51,42.019,0.11694661921708185,point,48
2379.0,3649.0,214.21,49.185,0.11482562277580072,point,48
1812.0,2543.0,211.26,47.13,0.10474021352313168,point,48
3477.0,3663.0,217.1360833,42.6723889,3.6448779539443867,b'ExtraGalactic-AGN'b'1ES1426+428',47
116.0,3932.0,220.53,35.441,2.1544839857651246,point,47
1508.0,2851.0,216.51,37.826,0.35637010676156583,point,47
2012.0,3048.0,216.63,39.063,0.16047686832740216,point,47
1398.0,2422.0,215.42,37.295,0.12290391459074734,point,47
461.0,2058.0,215.24,34.999,0.12262277580071175,point,47
300.0,286.0,210.76,33.334,0.12220284697508899,point,47
895.0,2712.0,225.95,47.65600000000001,2.6171530249110324,point,46
3314.0,496.0,216.3,51.853,0.7957295373665482,point,46
2349.0,2423.0,224.01,50.807,0.6779003558718861,point,46
1348.0,2399.0,224.61,48.547,0.18750177935943063,point,46
1152.0,4011.0,230.22,48.67100000000001,0.18118505338078295,point,46
2968.0,246.0,215.81,50.927,0.17245195729537366,point,46
1784.0,753.0,218.72,48.661,0.1677153024911032,point,46
3063.0,1676.0,220.76,52.028,0.16191103202846976,point,46
548.0,200.0,218.05,45.606,0.14808185053380785,point,46
2484.0,3262.0,226.94,51.453,0.12583985765124556,point,46
594.0,2320.0,224.83,46.82,0.10130249110320286,point,46
1921.0,74.0,219.82,39.547,0.5861209964412811,point,45
297.0,465.0,222.0,36.142,0.25249110320284696,point,45
3994.0,557.0,219.71,44.40600000000001,0.16784697508896798,point,45
227.0,486.0,222.11,35.99800000000001,0.1678220640569395,point,45
2218.0,789.0,221.69,40.587,0.15730960854092527,point,45
175.0,2831.0,228.68,36.849,0.12322775800711745,point,45
461.0,565.0,214.498,25.1368,1.7644413793558733,b'ExtraGalactic-AGN'b'NGC5548',44
710.0,634.0,214.49,25.725,0.7762633451957296,point,44
501.0,3940.0,222.79,27.159,0.48007117437722424,point,44
3179.0,239.0,211.61,30.848000000000006,0.3495800711743773,point,44
1443.0,2169.0,217.77,28.288,0.26861209964412813,point,44
