x,y,ra,dec,flux/mCrab,kind,cmosnum
79.0,3463.0,182.6357449,39.4057299,5.624240679716081,b'ExtraGalactic-AGN'b'NGC4151',48
71.0,717.0,174.74,41.145,0.22550533807829182,point,48
2388.0,523.0,175.89,46.389,0.20798932384341637,point,48
3871.0,431.0,176.86,49.717,0.1999252669039146,point,48
3898.0,862.0,178.35,49.519,0.1940355871886121,point,48
109.0,3438.0,182.59,39.491,0.1459501779359431,point,48
638.0,1556.0,177.65,41.913,0.13941992882562276,point,48
3559.0,2929.0,184.75,47.307,0.12715658362989324,point,48
81.0,3460.0,182.63,39.414,0.11776156583629895,point,48
3004.0,4001.0,187.37,45.228,0.11212455516014234,point,48
2512.0,1282.0,178.43,46.212,0.10889323843416371,point,48
2469.0,1633.0,176.12,36.887,0.6888256227758007,point,47
1102.0,1498.0,174.81,33.931,0.4496797153024911,point,47
4001.0,3042.0,181.3,39.348,0.22202135231316725,point,47
1259.0,1628.0,175.26,34.206,0.18408896797153027,point,47
668.0,2866.0,178.11,32.166,0.12476868327402137,point,47
1400.0,3118.0,179.33,33.613,0.10633807829181496,point,47
3389.0,394.0,189.21,45.652,0.2465302491103203,point,46
1046.0,2875.0,193.25,38.442,0.19881138790035588,point,46
1190.0,3335.0,194.64,38.279,0.18721708185053382,point,46
206.0,2165.0,190.37,37.368,0.18477580071174377,point,46
3379.0,3722.0,198.71,42.305,0.12775444839857653,point,46
2028.0,2214.0,192.72,41.12,0.11986476868327403,point,46
3196.0,1336.0,191.76,44.39100000000001,0.11670818505338079,point,46
4055.0,3370.0,198.78,44.042,0.11533807829181496,point,46
2066.0,1475.0,190.71,41.899,0.11168327402135232,point,46
450.0,1452.0,184.61,29.815,2.726120996441281,point,45
555.0,1355.0,184.47,30.118,1.3982918149466192,point,45
3992.0,2462.0,190.8,36.463,0.6356583629893239,point,45
696.0,1655.0,185.3414208,30.176975,0.4308664070878446,b'ExtraGalactic-AGN'b'1ES1218+304',45
2681.0,2935.0,190.55,33.284,0.38569395017793595,point,45
4040.0,3856.0,194.42,35.226,0.35861209964412816,point,45
1730.0,651.0,183.77,33.193000000000005,0.27333807829181495,point,45
1190.0,320.0,182.44,32.284,0.2729964412811388,point,45
1310.0,3007.0,189.27,30.334,0.23857651245551598,point,45
1464.0,2598.0,188.42,31.018,0.23260854092526692,point,45
1910.0,1690.0,186.6,32.742,0.1732526690391459,point,45
1418.0,4005.0,191.8,29.654,0.12037010676156583,point,45
3378.0,2587.0,190.44,35.065,0.10603202846975089,point,45
877.0,1184.0,184.34,30.942,0.10256227758007117,point,45
