x,y,ra,dec,flux/mCrab,kind,cmosnum
1018.0,2600.0,23.752,-29.909,1.3738434163701068,point,48
1501.0,1147.0,27.093000000000004,-27.974,1.1202491103202847,point,48
3628.0,641.0,32.365,-29.9,0.1927010676156584,point,48
1659.0,1235.0,27.282,-28.353,0.14130604982206404,point,48
901.0,2406.0,23.834,-29.395,0.11813167259786478,point,48
510.0,292.0,26.413,-25.052,0.11619928825622776,point,48
3913.0,3828.0,27.923,-36.187,0.10882562277580073,point,48
514.0,3493.0,21.219,-30.747,0.10309964412811388,point,48
1007.0,2048.0,16.706,-22.855,1.6997508896797155,point,47
160.0,2541.0,14.335,-22.382,1.2446975088967973,point,47
411.0,2011.0,15.677,-21.878,0.4909608540925267,point,47
2385.0,187.0,22.295,-21.701,0.38537366548042706,point,47
2373.0,1044.0,20.909,-23.182,0.3639857651245552,point,47
3275.0,3730.0,18.169,-29.179,0.30955871886120995,point,47
3539.0,3022.0,19.901,-28.357,0.2653914590747331,point,47
3701.0,2878.0,20.464,-28.347,0.18625266903914592,point,47
3313.0,2307.0,20.656,-26.778,0.1684661921708185,point,47
2908.0,866.0,22.216,-23.658,0.14794306049822065,point,47
1439.0,2719.0,16.383,-24.659,0.12994306049822066,point,47
79.0,960.0,16.8,-19.593,0.12778647686832742,point,47
2761.0,260.0,22.892,-22.376,0.10641281138790036,point,47
3040.0,2653.0,19.547,-26.974,0.10165124555160142,point,47
2192.0,2395.0,19.379,-38.441,0.5178647686832741,point,46
289.0,2744.0,14.657,-36.101,0.4065480427046266,point,46
2595.0,215.0,24.223000000000006,-35.17,0.2720604982206406,point,46
2264.0,3442.0,17.485,-40.346,0.2673594306049822,point,46
2162.0,1875.0,20.294,-37.492,0.20572241992882562,point,46
1130.0,530.0,20.523000000000003,-33.619,0.19124911032028472,point,46
3173.0,3845.0,18.74,-42.413,0.1646690391459075,point,46
285.0,1806.0,16.444000000000006,-34.531,0.12744483985765126,point,46
1380.0,492.0,21.117,-33.918,0.12402135231316727,point,46
3578.0,2445.0,22.438,-40.564,0.1221708185053381,point,46
2520.0,3925.0,17.079,-41.555,0.11283274021352313,point,46
1906.0,2592.0,18.37,-38.35,0.11207473309608541,point,46
2503.0,3471.0,17.963,-40.761,0.10788612099644129,point,46
3087.0,2101.0,13.324000000000002,-32.999,1.4532384341637012,point,45
969.0,1466.0,10.533,-28.536,0.31423487544483986,point,45
2661.0,2374.0,11.972,-32.757,0.1921743772241993,point,45
1325.0,3649.0,6.9598,-32.555,0.18380427046263348,point,45
2802.0,3423.0,10.185,-34.669000000000004,0.1514982206405694,point,45
