x,y,ra,dec,flux/mCrab,kind,cmosnum
1023.0,351.0,157.89,28.786,0.2155693950177936,point,48
586.0,2758.0,162.36,24.859,0.19861565836298933,point,48
612.0,3989.0,164.89,23.263,0.19515658362989324,point,48
409.0,3867.0,164.35,23.055,0.17758718861209966,point,48
3040.0,39.0,160.18,33.016,0.13190747330960856,point,48
1181.0,1745.0,161.11,27.304,0.1226761565836299,point,48
1422.0,1196.0,160.3,28.47,0.12074021352313168,point,48
1900.0,162.0,158.75,30.697,0.11555871886120997,point,48
3967.0,617.0,162.93,33.993,0.11390391459074733,point,48
416.0,461.0,157.28,27.488000000000003,0.10460142348754448,point,48
921.0,949.0,159.04,27.839,0.10270462633451957,point,48
1186.0,1466.0,154.9,19.871,1.9839501779359432,point,47
1344.0,728.0,153.58,21.077,0.3143487544483986,point,47
693.0,2909.0,157.18,17.134,0.19504270462633455,point,47
2877.0,3627.0,161.57,20.36,0.15986120996441283,point,47
3659.0,3777.0,162.96,21.627,0.1570391459074733,point,47
510.0,4043.0,159.19,15.362,0.13969395017793595,point,47
1049.0,1559.0,154.91,19.492,0.12208185053380784,point,47
946.0,1800.0,155.27,18.996,0.1168149466192171,point,47
2795.0,692.0,155.42,23.929,0.11104982206405695,point,47
1388.0,722.0,153.63,21.17,0.10621352313167261,point,47
625.0,2118.0,169.27599999999995,20.2354,4.048482383151274,b'ExtraGalactic-AGN'b'RGBJ1117+202',46
2751.0,3568.0,175.32,21.941,0.8296441281138791,point,46
1127.0,1991.0,169.78,21.321,0.46135231316725983,point,46
525.0,270.0,165.51,22.596,0.4459430604982206,point,46
2325.0,3290.0,174.12,21.598000000000006,0.25914946619217083,point,46
1709.0,719.0,168.16,24.152,0.2559217081850534,point,46
3607.0,3178.0,175.95,24.012,0.19865124555160144,point,46
668.0,3291.0,171.58,18.657,0.18990747330960855,point,46
643.0,2130.0,169.33,20.25,0.13910676156583632,point,46
1488.0,2331.0,170.99,21.49,0.12904270462633452,point,46
3721.0,3506.0,176.75,23.723000000000006,0.12766903914590746,point,46
339.0,481.0,165.66,21.969,0.1023950177935943,point,46
3240.0,4039.0,176.98,22.097,0.10170106761565836,point,46
213.0,401.0,159.59,14.268,0.3449750889679716,point,45
2317.0,2725.0,166.95,15.038,0.19790747330960856,point,45
2782.0,2303.0,166.81,16.469,0.17804626334519574,point,45
3560.0,2514.0,168.34,17.596,0.15187544483985765,point,45
2079.0,1077.0,163.46,16.845,0.12862633451957295,point,45
22.0,747.0,159.99,13.458,0.11556227758007119,point,45
487.0,3190.0,165.26,11.047,0.10787900355871888,point,45
1367.0,465.0,161.28,16.337,0.10664412811387901,point,45
1544.0,2715.0,165.84,13.633,0.10649466192170819,point,45
1072.0,3708.0,153.89,9.0792,0.805338078291815,point,44
3308.0,475.0,150.42,17.41,0.2366761565836299,point,44
3003.0,3751.0,156.48,12.689,0.2288932384341637,point,44
966.0,113.0,146.72,13.333,0.17046619217081851,point,44
1929.0,293.0,148.29,14.978,0.14633096085409253,point,44
3007.0,1666.0,152.4,15.351,0.1286085409252669,point,44
1604.0,1355.0,149.98,13.046,0.12781850533807831,point,44
311.0,899.0,147.46,11.113,0.12712811387900358,point,44
3688.0,3644.0,151.91,6.3575,0.1786725978647687,point,43
3888.0,929.0,146.89,10.091,0.1614661921708185,point,43
1229.0,347.0,142.48,5.6559,0.1348967971530249,point,43
1940.0,2546.0,147.63,4.3465,0.12044128113879005,point,43
893.0,2300.0,145.86,2.625,0.11308896797153026,point,43
342.0,1054.0,142.78,3.0799,0.10517081850533809,point,43
492.0,2928.0,146.59,1.083,0.10422775800711744,point,43
2788.0,3805.0,164.13,7.0222,0.1587153024911032,point,42
691.0,1372.0,156.78,6.1504,0.15581138790035587,point,42
851.0,2429.0,159.01,5.1141,0.1452846975088968,point,42
