x,y,ra,dec,flux/mCrab,kind,cmosnum
2722.0,2978.0,184.35,-21.056,0.5960854092526691,point,48
3927.0,20.0,185.97,-28.202,0.3352419928825623,point,48
2722.0,1872.0,185.87,-23.163,0.2273523131672598,point,48
501.0,3671.0,187.85,-16.898,0.14337010676156586,point,48
229.0,2461.0,190.06,-18.798,0.13951957295373665,point,48
267.0,3885.0,188.02,-16.195999999999998,0.13883985765124557,point,48
457.0,2951.0,188.93,-18.186,0.12372953736654804,point,48
3645.0,2175.0,183.53,-23.754,0.12368683274021353,point,48
4046.0,3592.0,180.81,-21.522,0.12005693950177937,point,48
3843.0,1769.0,183.68,-24.777,0.10587544483985765,point,48
758.0,1101.0,198.85,-16.389,1.363523131672598,point,47
1913.0,3620.0,193.05,-13.414,0.6231672597864769,point,47
3193.0,3737.0,190.46,-14.933,0.47149466192170825,point,47
2536.0,1914.0,194.29,-17.396,0.45654804270462634,point,47
2538.0,1910.0,194.29,-17.408,0.4516014234875445,point,47
3002.0,2523.0,192.53,-16.916,0.32325622775800716,point,47
16.0,3761.0,196.39,-10.554,0.22326690391459075,point,47
1040.0,2810.0,195.84,-13.692,0.1574199288256228,point,47
2523.0,1902.0,194.33,-17.4,0.1373274021352313,point,47
1590.0,286.0,198.49,-19.03,0.12489679715302492,point,47
4056.0,2874.0,189.99,-17.684,0.1213879003558719,point,47
2985.0,2766.0,192.21,-16.444000000000006,0.1052491103202847,point,47
1587.0,284.0,198.5,-19.03,0.10197864768683274,point,47
2616.0,3911.0,178.02,-11.373,0.3857651245551601,point,46
149.0,3491.0,183.34,-9.0787,0.28551601423487544,point,46
3994.0,307.0,179.92,-19.993,0.15591459074733097,point,46
3824.0,2115.0,177.91,-16.32,0.14562989323843417,point,46
2806.0,698.0,181.8,-17.764,0.1413523131672598,point,46
1506.0,3532.0,180.67,-10.712,0.138779359430605,point,46
1791.0,500.0,184.08,-16.843,0.1356832740213523,point,46
796.0,1346.0,184.9,-13.96,0.11850177935943061,point,46
2993.0,4014.0,177.15,-11.64,0.11437010676156584,point,46
2208.0,808.0,182.84,-16.795,0.11250533807829181,point,46
3044.0,3697.0,177.45,-12.313,0.10828113879003559,point,46
1786.0,2388.0,181.59,-13.248,0.10118505338078292,point,46
960.0,3206.0,189.914272,-5.344261,7.096187003067273,b'ExtraGalactic-AGN'b'NGC4593',45
3824.0,917.0,187.52,-13.393,0.3944128113879004,point,45
2202.0,525.0,191.16,-11.995,0.14725266903914594,point,45
3481.0,3997.0,184.12,-7.1531,0.14434519572953738,point,45
514.0,3709.0,190.08,-3.8232,0.14190391459074733,point,45
258.0,2316.0,192.41,-6.077000000000001,0.13176512455516015,point,45
3251.0,1974.0,187.21,-10.663,0.12935231316725979,point,45
753.0,986.0,193.27,-9.208,0.12258007117437723,point,45
2587.0,2287.0,201.2982,-11.1613,7.0794379198225545,b'Galactic-Star'b'Spica',44
1026.0,2642.0,203.68,-8.343,0.5675444839857652,point,44
1772.0,2040.0,203.16,-10.477,0.2944982206405694,point,44
2164.0,40.0,205.3,-14.644,0.2598790035587189,point,44
3616.0,3078.0,198.27,-11.125,0.2043202846975089,point,44
854.0,623.0,206.88,-11.748,0.1884306049822064,point,44
3041.0,2860.0,199.65,-10.739,0.12041992882562279,point,44
727.0,3969.0,202.37,-5.526,0.11610320284697509,point,44
2008.0,854.0,204.42,-12.958,0.10203914590747332,point,44
434.0,1813.0,213.312,-3.2075,4.361986378499909,b'ExtraGalactic-AGN'b'NGC5506',43
963.0,672.0,214.0,-5.9985,0.5927046263345196,point,43
3308.0,1392.0,208.74,-8.0578,0.36562277580071173,point,43
853.0,143.0,214.96,-6.7814,0.24011743772241992,point,43
3550.0,2374.0,206.9,-6.635,0.12766192170818505,point,43
1280.0,3351.0,209.6,-1.6619,0.11438078291814946,point,43
2753.0,609.0,210.87,-8.6717,0.11208540925266904,point,43
4039.0,501.0,208.7,-10.683,0.10624911032028471,point,43
1380.0,1346.0,212.29,-5.3936,0.10239857651245551,point,43
3668.0,1995.0,194.0465271,-5.7893119,1.2210939956649163,b'ExtraGalactic-AGN'b'3C279',42
1922.0,725.0,199.01,-5.6671,0.8886476868327403,point,42
2970.0,2341.0,194.84,-4.1923,0.6079003558718861,point,42
2384.0,3231.0,194.67,-1.7582,0.5817437722419931,point,42
1162.0,2526.0,197.87,-1.3386,0.4195729537366548,point,42
918.0,529.0,201.11,-4.6165,0.39412811387900354,point,42
304.0,1328.0,201.1,-2.314,0.269270462633452,point,42
926.0,1837.0,199.26,-2.2607,0.26698932384341634,point,42
2394.0,3236.0,194.65,-1.7646,0.2529217081850534,point,42
3179.0,2169.0,194.7,-4.7961,0.2403843416370107,point,42
140.0,1671.0,200.92,-1.4646,0.20866903914590748,point,42
539.0,74.0,202.43,-4.9053,0.15318861209964413,point,42
