x,y,ra,dec,flux/mCrab,kind,cmosnum
1732.0,3451.0,241.01,-21.929,0.922491103202847,point,48
315.0,2728.0,237.21,-22.852,0.6724199288256228,point,48
508.0,3446.0,238.75,-23.791,0.4525978647686833,point,48
3573.0,541.0,239.59,-14.167,0.4351601423487545,point,48
855.0,794.0,235.12,-18.697,0.38679715302491124,point,48
716.0,1585.0,236.11,-20.277,0.25396441281138793,point,48
2121.0,3991.0,242.62,-22.23,0.20393950177935946,point,48
72.0,193.0,232.75,-18.8,0.19595017793594308,point,48
1450.0,3692.0,240.9,-22.768,0.17693238434163702,point,48
2461.0,2862.0,241.36,-19.808,0.16465836298932385,point,48
3061.0,3206.0,242.99,-19.452,0.15315302491103205,point,48
3166.0,3427.0,243.54,-19.656,0.14940569395017794,point,48
3252.0,3108.0,243.17,-18.99,0.14368327402135234,point,48
2102.0,2729.0,240.49,-20.138,0.1264626334519573,point,48
700.0,455.0,234.31,-18.337,0.12559430604982208,point,48
463.0,834.0,234.46,-19.348,0.10776512455516014,point,48
2885.0,2822.0,242.05,-19.082,0.10482918149466192,point,48
2766.0,2778.0,241.76,-19.194000000000006,0.10250533807829182,point,48
1684.0,2142.0,238.78,-19.777,0.10215658362989324,point,48
3136.0,3075.0,235.38,-25.346,0.2608790035587189,point,47
2458.0,3549.0,234.85,-27.176,0.19405693950177935,point,47
1255.0,3495.0,232.37,-28.844,0.1864590747330961,point,47
3560.0,3433.0,236.78,-25.33,0.18404626334519572,point,47
3939.0,2793.0,236.44,-23.659,0.15154092526690394,point,47
199.0,3360.0,229.98,-30.108,0.13554804270462634,point,47
2587.0,487.0,230.22,-21.57,0.12441992882562278,point,47
3614.0,4088.0,237.98,-26.369,0.11822775800711745,point,47
1533.0,414.0,228.05,-22.921,0.10733807829181495,point,47
969.0,2391.0,244.889,-28.1277,11.070628787044104,b'Galactic-Compact-Binary-NS'b'IGRJ16194-2810',46
2043.0,3542.0,248.97,-28.214,1.5548398576512457,point,46
949.0,3020.0,246.01,-29.178,0.48594306049822067,point,46
519.0,3597.0,246.29,-30.8,0.3850177935943061,point,46
3561.0,3200.0,250.99,-25.144,0.3206761565836299,point,46
523.0,2257.0,243.82,-28.621,0.3028398576512456,point,46
1773.0,2110.0,245.85,-26.371,0.2594519572953737,point,46
1578.0,2730.0,246.63,-27.688,0.22664768683274022,point,46
718.0,3637.0,246.74,-30.541,0.2186690391459075,point,46
1134.0,606.0,242.02,-24.927,0.2178825622775801,point,46
1161.0,3693.0,247.66,-29.907,0.2128540925266904,point,46
546.0,2054.0,243.49,-28.252,0.21070462633451958,point,46
3026.0,1070.0,246.21,-22.658,0.19209252669039148,point,46
2896.0,2594.0,248.72,-25.304,0.1877473309608541,point,46
2380.0,674.0,244.38,-23.06,0.16801779359430605,point,46
378.0,1993.0,243.07,-28.417,0.16665480427046264,point,46
1494.0,2807.0,246.62,-27.95,0.16162633451957298,point,46
742.0,3927.0,247.33,-30.962,0.15435943060498222,point,46
1690.0,1803.0,245.14,-26.009,0.15394661921708186,point,46
4081.0,2709.0,250.97,-23.511,0.1463202846975089,point,46
3897.0,2116.0,249.58,-22.891,0.13211032028469752,point,46
839.0,2687.0,245.19,-28.816,0.12909252669039148,point,46
2738.0,921.0,245.45,-22.885,0.12404270462633453,point,46
1471.0,3525.0,247.91,-29.132,0.12369395017793595,point,46
2375.0,1169.0,245.24,-23.872,0.12008540925266904,point,46
550.0,2629.0,244.55,-29.186,0.11702135231316727,point,46
2839.0,1542.0,246.72,-23.721,0.1164982206405694,point,46
2086.0,1821.0,245.89,-25.396,0.1051743772241993,point,46
753.0,3196.0,245.98,-29.778,0.10220284697508897,point,46
2899.0,2096.0,247.82,-24.509,0.10047330960854092,point,46
2028.0,928.0,236.45,-30.351,0.987508896797153,point,45
284.0,3136.0,236.74,-36.781,0.6689679715302492,point,45
376.0,677.0,232.61,-32.305,0.5582918149466192,point,45
25.0,183.0,231.05,-31.908,0.32357295373665484,point,45
1044.0,826.0,234.26,-31.613000000000003,0.3099217081850534,point,45
1732.0,1693.0,237.18,-32.122,0.2512562277580071,point,45
2355.0,2711.0,240.28,-32.915,0.17677580071174379,point,45
525.0,231.0,232.18,-31.295,0.16039145907473307,point,45
3813.0,3308.0,244.25,-31.611,0.15934163701067616,point,45
898.0,3644.0,239.01,-36.732,0.1532811387900356,point,45
1456.0,2325.0,237.74,-33.628,0.14343060498220642,point,45
1218.0,3783.0,239.95,-36.478,0.14089679715302492,point,45
3128.0,2089.0,240.68,-30.67,0.13269750889679716,point,45
1113.0,1732.0,235.97,-33.109,0.12761565836298933,point,45
1379.0,3699.0,240.13,-36.09,0.1162846975088968,point,45
2251.0,2734.0,224.5917,-31.66889,5.746769877806757,b'Galactic-Compact-Binary-NS'b'CenX-4',44
2475.0,410.0,221.72,-26.947,0.29533451957295376,point,44
242.0,4094.0,222.04,-36.787,0.2580711743772242,point,44
3082.0,2716.0,226.39,-30.551,0.16154804270462636,point,44
1346.0,3429.0,223.6,-34.143,0.14022775800711743,point,44
3115.0,641.0,223.41,-26.59,0.1327081850533808,point,44
2606.0,186.0,221.69,-26.355,0.10922419928825623,point,44
3134.0,145.0,222.76,-25.621,0.10811743772241994,point,44
757.0,3085.0,221.72,-34.223,0.10736654804270464,point,44
2063.0,3413.0,215.46,-38.149,1.0418861209964412,point,43
2673.0,2448.0,215.62,-35.539,0.5997508896797152,point,43
359.0,18.0,206.88,-32.98,0.3135800711743772,point,43
56.0,1637.0,207.98,-36.624,0.18343060498220642,point,43
1299.0,3177.0,213.17,-38.514,0.17454804270462634,point,43
1291.0,3633.0,213.78,-39.439,0.15626690391459075,point,43
