x,y,ra,dec,flux/mCrab,kind,cmosnum
3931.0,2283.0,170.3157,-60.62297,46.02602779825138,b'Galactic-Compact-Binary-Pulsar'b'CenX-3',48
3411.0,1942.0,171.12,-59.261,15.354092526690392,point,48
3233.0,3854.0,162.54,-59.89,0.6675444839857652,point,48
2219.0,183.0,176.46,-55.345,0.4707829181494663,point,48
2736.0,3636.0,163.1,-58.68600000000001,0.4622419928825623,point,48
127.0,2771.0,164.49,-52.451,0.44003558718861213,point,48
3813.0,1731.0,172.58,-59.987,0.41274021352313167,point,48
3804.0,3270.0,165.7,-60.907,0.41234875444839864,point,48
2819.0,3589.0,163.37,-58.852,0.33287900355871886,point,48
3054.0,2072.0,170.11,-58.566,0.3059928825622776,point,48
999.0,832.0,172.44,-53.228,0.2613914590747331,point,48
71.0,446.0,172.71,-50.945,0.222,point,48
1384.0,3186.0,163.88,-55.455,0.2118149466192171,point,48
3452.0,921.0,175.45,-58.584,0.20608540925266908,point,48
1223.0,368.0,174.4,-53.36600000000001,0.1862740213523132,point,48
3156.0,564.0,176.43,-57.658,0.1421779359430605,point,48
2564.0,1440.0,172.08,-57.06399999999999,0.12936654804270464,point,48
1874.0,2419.0,167.37,-56.165,0.12114590747330961,point,48
1806.0,34.0,176.4,-54.343,0.10479715302491104,point,48
2767.0,3280.0,161.69,-49.422,2.4364768683274023,point,47
312.0,727.0,168.2,-42.69,0.4011743772241993,point,47
723.0,175.0,170.2,-43.26300000000001,0.3728113879003559,point,47
2914.0,1548.0,167.73,-48.92,0.2684199288256228,point,47
2145.0,3872.0,159.32,-48.226000000000006,0.2190640569395018,point,47
2559.0,657.0,170.36,-47.599,0.21616014234875444,point,47
561.0,4005.0,158.19,-44.684,0.20386120996441282,point,47
3574.0,1104.0,169.85,-50.111,0.1843202846975089,point,47
3376.0,3524.0,161.2,-50.886,0.16834163701067617,point,47
3802.0,2590.0,164.83,-51.44300000000001,0.14469395017793596,point,47
205.0,3020.0,161.11,-43.547,0.14441281138790035,point,47
1471.0,981.0,168.36,-45.396,0.11084697508896797,point,47
2835.0,3866.0,159.69,-49.786,0.10911032028469751,point,47
3529.0,916.0,170.44,-49.893,0.10777935943060499,point,47
1472.0,3977.0,158.66,-46.737,0.10334519572953738,point,47
3098.0,55.0,161.2633,-59.6857,2.9129891673855286,b'Galactic-Star'b'EtaCar',46
1357.0,2288.0,150.97,-56.192,2.0019928825622775,point,46
2073.0,1885.0,152.76,-57.803,0.39900355871886123,point,46
3119.0,130.0,160.94,-59.761,0.3725978647686833,point,46
1685.0,2491.0,150.14,-56.948,0.3722775800711744,point,46
3780.0,99.0,161.61,-61.233,0.3630604982206406,point,46
1361.0,1389.0,154.66,-56.108,0.3288576512455516,point,46
396.0,1397.0,154.36,-53.908,0.28026334519572954,point,46
1668.0,721.0,157.53,-56.665,0.26866548042704624,point,46
1975.0,131.0,160.15,-57.181,0.2624590747330961,point,46
3808.0,564.0,159.45,-61.468,0.2248861209964413,point,46
407.0,2512.0,150.03,-54.025,0.18372597864768686,point,46
3767.0,3513.0,145.29,-61.63800000000001,0.17450177935943062,point,46
3920.0,2403.0,150.64,-62.06,0.1681779359430605,point,46
3370.0,1894.0,152.99,-60.771,0.16483985765124554,point,46
3255.0,2687.0,149.27,-60.544,0.15501067615658362,point,46
3918.0,2777.0,148.81,-62.054,0.12641992882562278,point,46
4035.0,3967.0,142.99,-62.155,0.12073309608540926,point,46
19.0,593.0,155.99,-43.6,0.8974733096085409,point,45
1171.0,2606.0,149.64,-46.423,0.8462633451957297,point,45
3858.0,1635.0,153.31,-52.51300000000001,0.4328825622775801,point,45
2095.0,1134.0,154.73,-48.42100000000001,0.32109252669039146,point,45
3538.0,2036.0,151.77,-51.823,0.1933523131672598,point,45
3331.0,1758.0,152.77,-51.325,0.16124199288256227,point,45
2521.0,699.0,156.36,-49.312,0.15765480427046263,point,45
1155.0,1940.0,151.85,-46.361,0.14233451957295373,point,45
2456.0,2732.0,149.21,-49.367,0.1421779359430605,point,45
942.0,3511.0,146.67,-45.867,0.13788612099644126,point,45
3958.0,636.0,157.08,-52.56399999999999,0.11685053380782918,point,45
514.0,3368.0,147.18,-44.902,0.11455516014234875,point,45
364.0,3185.0,147.78,-44.569,0.10755160142348756,point,45
726.0,918.0,165.47,-34.703,0.4325622775800712,point,44
1800.0,3066.0,159.93,-37.919,0.34374377224199293,point,44
2092.0,421.0,167.62,-37.534,0.24155160142348756,point,44
142.0,3935.0,156.95,-34.395,0.21658718861209966,point,44
