x,y,ra,dec,flux/mCrab,kind,cmosnum
4058.0,1805.0,124.35,-7.5184,0.8962277580071174,point,48
2612.0,693.0,126.15,-3.7489,0.5008540925266904,point,48
1190.0,3601.0,118.95,-1.9619,0.4488967971530249,point,48
4027.0,2195.0,123.46,-7.6374,0.3899288256227758,point,48
2315.0,2890.0,121.07,-4.1434,0.277355871886121,point,48
276.0,895.0,124.56,1.3722,0.21583274021352314,point,48
3298.0,3026.0,121.24,-6.4073,0.17959074733096086,point,48
1941.0,2182.0,122.48,-2.9668,0.15285409252669038,point,48
4091.0,943.0,126.31,-7.1695,0.14607117437722422,point,48
2141.0,1610.0,123.86,-3.1399,0.14339501779359431,point,48
3564.0,1061.0,125.79,-6.0536,0.1338967971530249,point,48
1945.0,3722.0,119.03,-3.7083,0.1226405693950178,point,48
2176.0,162.0,127.12,-2.5146,0.10844483985765126,point,48
1177.0,2339.0,119.79,7.8089,1.2893950177935942,point,47
3684.0,1446.0,123.01,2.6266,0.48779359430604985,point,47
2895.0,3624.0,117.75,3.339,0.3983985765124555,point,47
347.0,3462.0,116.84,9.1034,0.14368683274021352,point,47
175.0,1980.0,120.11,10.221,0.12499288256227759,point,47
118.0,3938.0,115.66,9.368,0.11722064056939502,point,47
2252.0,2893.0,119.07,5.1323,0.11527758007117439,point,47
3170.0,2500.0,120.4,3.2698,0.11225266903914591,point,47
4066.0,1151.0,123.85,1.9168,0.10291814946619217,point,47
2688.0,590.0,117.29,-5.8254,0.432491103202847,point,46
125.0,3307.0,109.96,-1.4178,0.3528149466192171,point,46
1619.0,281.0,117.45,-3.2867,0.2953416370106762,point,46
2604.0,164.0,118.2,-5.425,0.2747295373665481,point,46
3337.0,1102.0,116.47,-7.53,0.2289964412811388,point,46
1521.0,1357.0,115.0,-3.5954,0.21952313167259788,point,46
2811.0,3523.0,110.75,-7.5252,0.19777935943060498,point,46
3524.0,1208.0,116.32,-7.9991,0.14880782918149468,point,46
1915.0,3054.0,111.38,-5.2978,0.1475017793594306,point,46
