x,y,ra,dec,flux/mCrab,kind,cmosnum
2751.0,1006.0,154.9,19.871,1.9839501779359432,point,48
3443.0,3769.0,150.01,24.554,1.283950177935943,point,48
3382.0,2461.0,151.79,22.053,0.35640569395017796,point,48
2964.0,1730.0,153.58,21.077,0.3143487544483986,point,48
1699.0,4058.0,153.46,27.137,0.12539501779359433,point,48
2828.0,859.0,154.91,19.492,0.12208185053380784,point,48
2803.0,597.0,155.27,18.996,0.1168149466192171,point,48
1709.0,2454.0,155.42,23.929,0.11104982206405695,point,48
2576.0,3946.0,151.66,25.915,0.1087864768683274,point,48
2928.0,1756.0,153.63,21.17,0.10621352313167261,point,48
323.0,3476.0,157.28,27.488000000000003,0.10460142348754448,point,48
2438.0,110.0,165.51,22.596,0.4459430604982206,point,47
1188.0,298.0,168.16,24.152,0.2559217081850534,point,47
3933.0,3868.0,157.89,28.786,0.2155693950177936,point,47
3156.0,1544.0,162.36,24.859,0.19861565836298933,point,47
2543.0,480.0,164.89,23.263,0.19515658362989324,point,47
2779.0,489.0,164.35,23.055,0.17758718861209966,point,47
3555.0,163.0,162.96,21.627,0.1570391459074733,point,47
3122.0,2717.0,161.11,27.304,0.1226761565836299,point,47
3175.0,3315.0,160.3,28.47,0.12074021352313168,point,47
3733.0,3292.0,159.04,27.839,0.10270462633451957,point,47
948.0,608.0,154.32,29.244,0.23562633451957296,point,46
2107.0,1137.0,151.01,28.928,0.2068113879003559,point,46
1674.0,2410.0,150.21,31.932,0.1271743772241993,point,46
611.0,1633.0,153.74,31.659,0.1115017793594306,point,46
1489.0,3854.0,158.66,39.643,1.1659430604982208,point,45
412.0,2048.0,163.7792,36.9964,0.8878338655374395,b'Galactic-Compact-Binary-WD'b'ELUMa',45
3924.0,3309.0,153.26,35.85800000000001,0.562491103202847,point,45
3028.0,3813.0,154.75,37.88,0.3314555160142349,point,45
971.0,3744.0,160.18,39.952,0.25343060498220643,point,45
3517.0,675.0,157.74,31.051,0.22373309608540926,point,45
2640.0,2191.0,157.93,35.052,0.21413167259786478,point,45
903.0,3129.0,161.16,38.761,0.16271886120996443,point,45
203.0,3266.0,162.85,39.725,0.16008540925266906,point,45
2321.0,1029.0,160.18,33.016,0.13190747330960856,point,45
3255.0,364.0,158.75,30.697,0.11555871886120997,point,45
1233.0,980.0,162.93,33.993,0.11390391459074733,point,45
3521.0,3078.0,169.55,31.532,2.2033807829181495,point,44
1088.0,947.0,177.48,28.753,0.9639501779359432,point,44
1346.0,3407.0,174.81,33.931,0.4496797153024911,point,44
2432.0,2535.0,172.79,31.236,0.28227402135231316,point,44
1253.0,1933.0,176.29,30.79,0.23396797153024912,point,44
1151.0,3469.0,175.26,34.206,0.18408896797153027,point,44
424.0,2305.0,178.11,32.166,0.12476868327402137,point,44
2550.0,2218.0,172.77,30.46,0.10117081850533809,point,44
2121.0,773.0,185.3414208,30.176975,5.226475593728838,b'ExtraGalactic-AGN'b'1ES1218+304',43
2426.0,681.0,184.61,29.815,2.726120996441281,point,43
2448.0,823.0,184.47,30.118,1.3982918149466192,point,43
3910.0,190.0,181.17,27.905,0.27919928825622775,point,43
2383.0,2189.0,183.77,33.193000000000005,0.27333807829181495,point,43
2956.0,1923.0,182.44,32.284,0.2729964412811388,point,43
653.0,532.0,189.27,30.334,0.23857651245551598,point,43
910.0,888.0,188.42,31.018,0.23260854092526692,point,43
1419.0,1764.0,186.6,32.742,0.1732526690391459,point,43
3921.0,510.0,180.93,28.601,0.1255302491103203,point,43
3904.0,2786.0,179.33,33.613,0.10633807829181496,point,43
2412.0,1184.0,184.34,30.942,0.10256227758007117,point,43
1121.0,1112.0,187.75,31.424,0.10103914590747332,point,43
3514.0,2197.0,166.1138079,38.2088331,59.326358882051856,b'ExtraGalactic-AGN'b'Mrk421',42
492.0,399.0,176.12,36.887,0.6888256227758007,point,42
1575.0,3266.0,170.2,42.205,0.49846975088967976,point,42
670.0,4026.0,171.98,44.56800000000001,0.34580071174377225,point,42
3442.0,3183.0,165.09,40.326,0.27511387900355877,point,42
2040.0,2619.0,169.62,40.432,0.2651281138790036,point,42
3537.0,610.0,167.88,34.871,0.2579608540925267,point,42
347.0,2316.0,174.74,41.145,0.22550533807829182,point,42
3741.0,59.0,167.97,33.537,0.20814946619217084,point,42
3289.0,954.0,168.14,35.813,0.18597508896797155,point,42
2496.0,3004.0,167.91,40.842,0.12912455516014237,point,42
2082.0,2182.0,170.0,39.469,0.11929181494661922,point,42
4007.0,1351.0,165.84,35.98300000000001,0.11574021352313169,point,42
3796.0,3418.0,163.83,40.461,0.10850533807829182,point,42
2547.0,3369.0,167.32,41.56,0.10744483985765124,point,42
1337.0,2784.0,171.42,41.378,0.10712811387900356,point,42
2121.0,847.0,182.6357449,39.4057299,5.3156542420509725,b'ExtraGalactic-AGN'b'NGC4151',41
2146.0,3163.0,180.79,44.53100000000001,4.761356197950454,b'ExtraGalactic-AGN'b'NGC4051',41
2564.0,932.0,181.3,39.348,0.22202135231316725,point,41
2125.0,886.0,182.59,39.491,0.1459501779359431,point,41
3424.0,2341.0,177.65,41.913,0.13941992882562276,point,41
689.0,4062.0,184.75,47.307,0.12715658362989324,point,41
2121.0,851.0,182.63,39.414,0.11776156583629895,point,41
89.0,3013.0,187.37,45.228,0.11212455516014234,point,41
2645.0,4070.0,178.43,46.212,0.10889323843416371,point,41
424.0,2265.0,183.57,14.054,1.022455516014235,point,40
2094.0,2697.0,179.5,14.039,0.4572597864768684,point,40
3719.0,3808.0,175.1,15.47,0.26687544483985765,point,40
3276.0,2510.0,176.94,12.902,0.2269572953736655,point,40
2820.0,1736.0,178.46,11.475,0.17266192170818506,point,40
3718.0,881.0,176.98,9.0434,0.15549466192170822,point,40
2823.0,1732.0,178.45,11.464,0.12994306049822066,point,40
661.0,1317.0,183.59,11.82,0.11635587188612101,point,40
2975.0,1140.0,187.7059304,12.3911231,26.91965404546923,b'ExtraGalactic-AGN'b'M87',39
2994.0,1218.0,187.62,12.555,0.7077224199288256,point,39
2978.0,1230.0,187.65,12.59,0.6134875444839858,point,39
2919.0,1070.0,187.87,12.265,0.5237366548042706,point,39
3003.0,1238.0,187.59,12.594,0.45928825622775804,point,39
3051.0,1165.0,187.52,12.407,0.4320996441281139,point,39
2937.0,1236.0,187.74,12.625,0.3946619217081851,point,39
3020.0,1068.0,187.64,12.208,0.38679715302491124,point,39
2994.0,1254.0,187.6,12.635,0.36526690391459077,point,39
2889.0,1157.0,187.89,12.475,0.3580782918149466,point,39
2886.0,1198.0,187.88,12.568,0.33857651245551595,point,39
2926.0,1051.0,187.86,12.218,0.3362419928825623,point,39
2975.0,1263.0,187.64,12.665,0.32311032028469755,point,39
3007.0,1049.0,187.68,12.173,0.30878647686832744,point,39
3052.0,1109.0,187.55,12.281,0.306,point,39
2874.0,1182.0,187.91,12.538,0.29909252669039144,point,39
2881.0,1066.0,187.96,12.275,0.29373665480427047,point,39
2909.0,1224.0,187.81,12.612,0.28047686832740215,point,39
1303.0,3524.0,190.31,18.567,0.27794661921708186,point,39
2888.0,1045.0,187.96,12.225,0.272644128113879,point,39
3396.0,1509.0,186.55,12.99,0.2504270462633452,point,39
2864.0,1122.0,187.97,12.409,0.2494128113879004,point,39
2499.0,3671.0,187.42,18.279,0.2454199288256228,point,39
3069.0,1070.0,187.53,12.186,0.24296441281138792,point,39
3962.0,577.0,185.78,10.621,0.2408113879003559,point,39
2875.0,1210.0,187.9,12.599,0.22465124555160143,point,39
2929.0,1030.0,187.87,12.17,0.21139145907473308,point,39
3031.0,1216.0,187.54,12.532,0.20911743772241995,point,39
2981.0,1023.0,187.75,12.128,0.20769750889679717,point,39
2313.0,730.0,189.43,11.819,0.20640569395017797,point,39
1718.0,476.0,190.92,11.553,0.2013487544483986,point,39
2967.0,1249.0,187.66,12.639,0.18071530249110324,point,39
2334.0,1484.0,188.99,13.492,0.17520640569395018,point,39
2843.0,1102.0,188.03,12.376,0.17476868327402137,point,39
3165.0,363.0,187.69,10.565,0.1732846975088968,point,39
2858.0,1179.0,187.95,12.54,0.16354448398576515,point,39
2934.0,1260.0,187.74,12.68,0.15406049822064058,point,39
2844.0,1168.0,187.99,12.522,0.15205338078291813,point,39
2918.0,1043.0,187.89,12.206,0.15036298932384343,point,39
2961.0,1277.0,187.66,12.704,0.1486014234875445,point,39
3751.0,3200.0,184.78,16.55,0.14819928825622777,point,39
2279.0,3055.0,188.27,17.026,0.14766192170818504,point,39
3022.0,1017.0,187.67,12.093,0.12786832740213525,point,39
3519.0,1492.0,186.27,12.886,0.1253202846975089,point,39
3069.0,1207.0,187.46,12.491,0.12290391459074734,point,39
3063.0,1139.0,187.51,12.342,0.11057295373665481,point,39
3079.0,1092.0,187.49,12.231,0.10468683274021352,point,39
2971.0,1011.0,187.78,12.107,0.10300711743772242,point,39
3162.0,357.0,187.7,10.553,0.10027758007117438,point,39
2236.0,2391.0,188.73,15.566,0.10003914590747331,point,39
2789.0,2432.0,175.32,21.941,0.8296441281138791,point,38
2356.0,1513.0,177.0,20.22,0.6686120996441283,point,38
1250.0,2638.0,178.83,23.409,0.3348434163701068,point,38
1652.0,3325.0,177.38,24.658,0.32750177935943064,point,38
3297.0,2436.0,174.12,21.598000000000006,0.25914946619217083,point,38
2748.0,1375.0,176.18,19.657,0.25222775800711744,point,38
1247.0,2635.0,178.84,23.403,0.22698576512455518,point,38
2756.0,1386.0,176.15,19.674,0.2117829181494662,point,38
2716.0,1424.0,176.22,19.785,0.20048754448398579,point,38
2278.0,3221.0,175.95,24.012,0.19865124555160144,point,38
2718.0,1344.0,176.27,19.608,0.17443772241992883,point,38
2693.0,1365.0,176.32,19.67,0.16091814946619218,point,38
2711.0,1365.0,176.27,19.658,0.12984341637010677,point,38
2007.0,3006.0,176.75,23.723000000000006,0.12766903914590746,point,38
2775.0,1373.0,176.12,19.632,0.12645195729537367,point,38
708.0,2348.0,180.32,23.107,0.10204982206405694,point,38
2126.0,2300.0,176.98,22.097,0.10170106761565836,point,38
917.0,3018.0,189.42,26.708,2.162277580071174,point,37
2074.0,340.0,188.02,20.158,0.372135231316726,point,37
2450.0,2976.0,185.63,25.843000000000004,0.3382241992882562,point,37
2238.0,2799.0,186.26,25.562,0.30200711743772246,point,37
3801.0,1902.0,182.99,22.71,0.23411032028469753,point,37
2634.0,809.0,186.43,20.918000000000006,0.19490035587188612,point,37
4087.0,2652.0,181.83,24.202,0.12139857651245552,point,37
1763.0,2573.0,187.56,25.301,0.11997153024911032,point,37
956.0,2054.0,189.83,24.53,0.11408896797153024,point,37
2666.0,1025.0,186.23,21.381,0.10279715302491103,point,37
1890.0,2253.0,187.43,24.523000000000003,0.10193238434163701,point,37
1259.0,3000.0,220.53,35.441,2.1544839857651246,point,36
2834.0,3775.0,216.51,37.826,0.35637010676156583,point,36
810.0,3409.0,222.0,36.142,0.25249110320284696,point,36
2356.0,1217.0,216.68,31.872,0.1708149466192171,point,36
761.0,3354.0,222.11,35.99800000000001,0.1678220640569395,point,36
738.0,2876.0,221.89,34.918,0.1238896797153025,point,36
3172.0,3488.0,215.42,37.295,0.12290391459074734,point,36
3086.0,2485.0,215.24,34.999,0.12262277580071175,point,36
581.0,1084.0,221.29,30.833,0.12069750889679715,point,36
887.0,643.0,230.61,27.716,0.4693950177935943,point,35
1365.0,1815.0,230.29,30.597,0.374270462633452,point,35
2689.0,2763.0,227.55,33.516,0.29535231316725985,point,35
2102.0,41.0,227.18,27.153,0.20899644128113878,point,35
344.0,1985.0,233.01,30.276,0.20264412811387902,point,35
1006.0,1596.0,231.03,29.882,0.1855338078291815,point,35
1355.0,1833.0,230.33,30.631,0.17319928825622777,point,35
767.0,3689.0,233.35,34.278,0.16777580071174378,point,35
1364.0,1821.0,230.3,30.61,0.16771174377224202,point,35
1370.0,2668.0,230.94,32.473,0.16363345195729537,point,35
1357.0,1847.0,230.34,30.661,0.15149110320284698,point,35
275.0,2041.0,233.23,30.349,0.1485017793594306,point,35
2880.0,1053.0,225.88,29.84,0.14845195729537367,point,35
2686.0,2771.0,227.56,33.532,0.14730960854092526,point,35
403.0,1116.0,232.17,28.425,0.14273665480427047,point,35
1013.0,1593.0,231.01,29.877,0.1403131672597865,point,35
2654.0,2805.0,227.67,33.587,0.13757295373665482,point,35
1842.0,639.0,219.82,39.547,0.5861209964412811,point,34
3786.0,3986.0,215.37,47.79,0.4280782918149467,point,34
3971.0,2701.0,214.25,44.932,0.1976298932384342,point,34
2259.0,2719.0,219.71,44.40600000000001,0.16784697508896798,point,34
2875.0,254.0,216.63,39.063,0.16047686832740216,point,34
1316.0,1204.0,221.69,40.587,0.15730960854092527,point,34
2851.0,3150.0,218.05,45.606,0.14808185053380785,point,34
3043.0,2988.0,217.35,45.308,0.12755160142348757,point,34
946.0,4081.0,224.83,46.82,0.10130249110320286,point,34
2690.0,194.0,228.68,36.849,0.12322775800711745,point,33
71.0,2929.0,238.61,40.745,0.1078896797153025,point,33
3579.0,3093.0,190.8,36.463,0.6356583629893239,point,32
192.0,3908.0,200.38,38.881,0.5093950177935943,point,32
3839.0,1724.0,190.55,33.284,0.38569395017793595,point,32
2360.0,2423.0,194.42,35.226,0.35861209964412816,point,32
1193.0,2653.0,197.65,35.935,0.3499501779359431,point,32
