x,y,ra,dec,flux/mCrab,kind,cmosnum
59.0,3274.0,40.857,-37.929,1.1495017793594309,point,48
3933.0,3730.0,51.261,-41.90600000000001,0.425373665480427,point,48
279.0,2733.0,42.033,-36.982,0.4211032028469751,point,48
2091.0,1192.0,48.355,-35.109,0.35517081850533805,point,48
4057.0,1512.0,53.415,-37.116,0.2859644128113879,point,48
3587.0,2994.0,50.899,-40.075,0.19940569395017793,point,48
3446.0,1129.0,52.044,-35.894,0.18519928825622775,point,48
3546.0,2548.0,51.165,-39.072,0.18432740213523133,point,48
3598.0,1993.0,51.771,-37.88800000000001,0.13115302491103203,point,48
2732.0,1574.0,49.744,-36.395,0.12289679715302491,point,48
3444.0,1137.0,52.032,-35.911,0.12216725978647687,point,48
1369.0,3932.0,43.7,-40.448,0.11907473309608542,point,48
3444.0,1117.0,52.047,-35.865,0.11759786476868328,point,48
2045.0,3021.0,46.526,-39.036,0.10080427046263345,point,48
2600.0,774.0,39.636,-31.283,0.3252099644128114,point,47
2018.0,227.0,38.809,-29.605,0.21604982206405696,point,47
690.0,1521.0,34.164,-30.984,0.16080782918149467,point,47
823.0,1383.0,34.645,-30.836,0.15813167259786476,point,47
3353.0,2721.0,39.391,-36.058,0.15204982206405696,point,47
3540.0,333.0,42.40600000000001,-31.191,0.1347508896797153,point,47
2058.0,229.0,38.901,-29.645,0.1258185053380783,point,47
598.0,1126.0,34.412,-30.082,0.12211387900355873,point,47
1531.0,2359.0,35.203,-33.555,0.12141637010676157,point,47
1155.0,3281.0,33.131,-35.06,0.11119928825622775,point,47
186.0,3050.0,31.058000000000003,-33.562,0.10858007117437724,point,47
2873.0,3001.0,37.827,-36.195,0.10328113879003559,point,47
1125.0,575.0,36.294,-29.473000000000006,0.10084341637010677,point,47
3675.0,821.0,49.493,-44.237,0.7401779359430605,point,46
3283.0,1025.0,48.107,-44.42,0.5896085409252667,point,46
634.0,1298.0,39.95,-42.89100000000001,0.2544270462633452,point,46
169.0,425.0,39.705,-40.645,0.22994306049822064,point,46
355.0,2120.0,38.092,-44.351000000000006,0.2031494661921708,point,46
3557.0,1398.0,48.594,-45.42,0.20214234875444842,point,46
13.0,2443.0,36.662,-44.688,0.14368327402135234,point,46
1175.0,1472.0,41.306,-43.737,0.12827402135231317,point,46
3248.0,240.0,48.735,-42.685,0.12230604982206407,point,46
347.0,2120.0,38.069,-44.345,0.10804982206405694,point,46
3071.0,2606.0,45.808,-47.70399999999999,0.10665480427046263,point,46
106.0,1923.0,37.63800000000001,-43.70399999999999,0.10074733096085411,point,46
3515.0,912.0,37.064,-40.954,0.299220640569395,point,45
2690.0,3534.0,30.981,-45.413,0.20140569395017796,point,45
2107.0,2514.0,30.96,-42.726000000000006,0.1441708185053381,point,45
110.0,2007.0,26.551,-39.384,0.13402135231316725,point,45
3520.0,1374.0,36.474,-41.912,0.13401067615658366,point,45
634.0,1372.0,28.844,-38.772,0.1097508896797153,point,45
1123.0,3103.0,23.752,-29.909,1.3738434163701068,point,44
1748.0,1705.0,27.093000000000004,-27.974,1.1202491103202847,point,44
3913.0,1412.0,32.365,-29.9,0.1927010676156584,point,44
1896.0,1808.0,27.282,-28.353,0.14130604982206404,point,44
1027.0,2898.0,23.834,-29.395,0.11813167259786478,point,44
849.0,759.0,26.413,-25.052,0.11619928825622776,point,44
532.0,3944.0,21.219,-30.747,0.10309964412811388,point,44
1187.0,2141.0,16.706,-22.855,1.6997508896797155,point,43
295.0,2546.0,14.335,-22.382,1.2446975088967973,point,43
599.0,2044.0,15.677,-21.878,0.4909608540925267,point,43
2747.0,430.0,22.295,-21.701,0.38537366548042706,point,43
2648.0,1281.0,20.909,-23.182,0.3639857651245552,point,43
3274.0,4046.0,18.169,-29.179,0.30955871886120995,point,43
3609.0,3368.0,19.901,-28.357,0.2653914590747331,point,43
3785.0,3241.0,20.464,-28.347,0.18625266903914592,point,43
3456.0,2632.0,20.656,-26.778,0.1684661921708185,point,43
3198.0,1158.0,22.216,-23.658,0.14794306049822065,point,43
1549.0,2852.0,16.383,-24.659,0.12994306049822066,point,43
376.0,966.0,16.8,-19.593,0.12778647686832742,point,43
3113.0,540.0,22.892,-22.376,0.10641281138790036,point,43
3149.0,2949.0,19.547,-26.974,0.10165124555160142,point,43
1902.0,2995.0,19.379,-38.441,0.5178647686832741,point,42
2517.0,867.0,24.223000000000006,-35.17,0.2720604982206406,point,42
1871.0,4046.0,17.485,-40.346,0.2673594306049822,point,42
1923.0,2474.0,20.294,-37.492,0.20572241992882562,point,42
1030.0,1035.0,20.523000000000003,-33.619,0.19124911032028472,point,42
62.0,2221.0,16.444000000000006,-34.531,0.12744483985765126,point,42
1283.0,1022.0,21.117,-33.918,0.12402135231316727,point,42
3277.0,3181.0,22.438,-40.564,0.1221708185053381,point,42
1598.0,3163.0,18.37,-38.35,0.11207473309608541,point,42
3874.0,564.0,27.923,-36.187,0.10882562277580073,point,42
2842.0,2384.0,13.324000000000002,-32.999,1.4532384341637012,point,41
4060.0,3155.0,14.657,-36.101,0.4065480427046266,point,41
798.0,1538.0,10.533,-28.536,0.31423487544483986,point,41
2390.0,2613.0,11.972,-32.757,0.1921743772241993,point,41
931.0,3747.0,6.9598,-32.555,0.18380427046263348,point,41
2425.0,3671.0,10.185,-34.669000000000004,0.1514982206405694,point,41
317.0,1247.0,10.069,-27.321,0.1491387900355872,point,41
613.0,3140.0,7.4077,-31.035,0.13654448398576513,point,41
921.0,4048.0,6.3952,-33.048,0.13424199288256228,point,41
296.0,103.0,11.889,-25.289,0.13083274021352315,point,41
1608.0,1430.0,12.35,-29.525,0.1256761565836299,point,41
329.0,634.0,11.1,-26.267,0.10904626334519572,point,41
3881.0,1339.0,17.294,-32.547,0.10871886120996441,point,41
1267.0,533.0,37.524,-8.9984,1.3646619217081852,point,40
1649.0,212.0,38.658,-8.787,0.8095729537366549,point,40
50.0,1472.0,34.0,-9.4866,0.1905622775800712,point,40
458.0,3466.0,32.474000000000004,-13.889,0.1456405693950178,point,40
2670.0,1431.0,39.357,-12.358,0.12665124555160143,point,40
2316.0,173.0,40.052,-9.4496,0.11190035587188613,point,40
526.0,2864.0,25.171,-7.9804,0.2687366548042705,point,39
1948.0,3390.0,27.349,-10.703,0.20286832740213526,point,39
487.0,3513.0,24.311,-9.1963,0.19218149466192172,point,39
369.0,1967.0,25.938,-6.0439,0.15633807829181495,point,39
3526.0,3890.0,29.91,-13.535,0.12543772241992884,point,39
22.0,1042.0,26.361,-3.8286,0.10877935943060499,point,39
1033.0,3847.0,28.113000000000003,-23.332,0.4793594306049822,point,38
3743.0,2507.0,35.637,-23.818,0.4186832740213523,point,38
3835.0,2156.0,36.262,-23.215,0.2245978647686833,point,38
583.0,2975.0,28.297,-21.096,0.1588576512455516,point,38
270.0,976.0,30.155,-16.817999999999998,0.15654092526690394,point,38
2054.0,2241.0,32.321,-21.383000000000006,0.1542491103202847,point,38
2946.0,611.0,36.172,-19.141,0.1396761565836299,point,38
3154.0,2612.0,34.229,-23.371,0.1250996441281139,point,38
1169.0,3029.0,29.455,-21.9,0.11530960854092527,point,38
4082.0,2694.0,36.155,-24.564,0.10441281138790036,point,38
1864.0,2171.0,23.601,-16.119,0.6629181494661922,point,37
1957.0,3514.0,22.029,-18.81,0.3459288256227758,point,37
3930.0,3708.0,25.81,-21.617,0.21875800711743773,point,37
133.0,2123.0,20.243,-13.851,0.18562277580071174,point,37
3333.0,664.0,28.463,-14.996,0.16937010676156583,point,37
1045.0,1399.0,22.97,-13.614,0.1603202846975089,point,37
2692.0,483.0,27.402,-13.871,0.15908540925266904,point,37
2341.0,1527.0,25.386,-15.466,0.14698220640569395,point,37
4010.0,2071.0,28.08,-18.544,0.12665124555160143,point,37
620.0,2064.0,21.273000000000003,-14.354,0.12348754448398579,point,37
163.0,3766.0,18.123,-16.997,0.12270106761565837,point,37
3489.0,3052.0,25.756,-19.821,0.10387188612099645,point,37
933.0,450.0,357.98,-1.1532,0.34854804270462636,point,36
3990.0,3121.0,358.54,-10.418,0.3059288256227758,point,36
2414.0,801.0,359.79,-4.1265,0.2503131672597865,point,36
3993.0,3115.0,358.55,-10.414,0.20886120996441282,point,36
1410.0,2390.0,355.57,-5.0359,0.199202846975089,point,36
2317.0,2060.0,357.58,-5.9911,0.18865836298932384,point,36
1354.0,2033.0,356.07,-4.3726,0.15836654804270464,point,36
3441.0,126.0,2.5428,-4.7077,0.1296725978647687,point,36
941.0,1832.0,355.74,-3.3743,0.12377935943060499,point,36
457.0,1345.0,355.76,-1.8063,0.11384341637010675,point,36
2218.0,2756.0,349.736,-0.2438,6.379988504092489,b'ExtraGalactic-AGN'b'NGC7603',35
2065.0,2607.0,349.74,0.24376,0.25769039145907474,point,35
2860.0,936.0,353.75,1.6053,0.23764056939501782,point,35
1293.0,510.0,351.95,4.8568,0.13417437722419928,point,35
2646.0,3656.0,348.94,-2.3799,0.12952313167259788,point,35
441.0,2150.0,347.89,3.6388,0.12249822064056941,point,35
3481.0,1133.0,354.41,0.27088,0.11770106761565836,point,35
3978.0,2514.0,352.94,-2.7431,0.1049964412811388,point,35
2346.0,1792.0,351.33,-12.128,0.6874377224199288,point,34
439.0,279.0,350.76,-6.5958,0.4500355871886121,point,34
1688.0,1659.0,350.48,-10.836,0.40562277580071177,point,34
2927.0,1287.0,353.13,-12.264,0.34334519572953737,point,34
2130.0,4086.0,347.08,-15.409,0.26944128113879007,point,34
788.0,3924.0,345.2,-12.922,0.24305338078291816,point,34
2553.0,2908.0,349.79,-14.25,0.20132740213523134,point,34
186.0,2181.0,347.19,-9.1892,0.17896441281138792,point,34
3666.0,1466.0,354.05,-13.753,0.17173665480427047,point,34
3885.0,3674.0,350.69,-17.647000000000006,0.1453843416370107,point,34
622.0,2914.0,346.65,-11.065,0.12470818505338079,point,34
821.0,489.0,351.02,-7.5514,0.11864056939501781,point,34
1708.0,2599.0,348.93,-12.367,0.1141423487544484,point,34
1307.0,2476.0,348.49,-11.508,0.1033914590747331,point,34
1361.0,1440.0,343.825,-3.1778,5.670291244697626,b'Galactic-Compact-Binary-WD'b'AOPsc',33
3814.0,2345.0,346.1812,-8.6857,4.970637257249387,b'ExtraGalactic-AGN'b'Mrk926',33
3639.0,478.0,349.02,-5.4539,0.7556939501779361,point,33
2991.0,2185.0,345.15,-7.068,0.27243060498220645,point,33
1511.0,1899.0,343.29,-4.148,0.14979715302491103,point,33
715.0,297.0,344.72,-0.31591,0.1411743772241993,point,33
3787.0,114.0,349.85,-5.1248,0.12429181494661921,point,33
1903.0,1995.0,10.897,-17.986,1.3601423487544484,point,32
1526.0,3130.0,8.3942,-19.359,0.43590747330960855,point,32
2723.0,1510.0,13.159,-18.375,0.20122419928825624,point,32
3087.0,3664.0,10.383,-22.643,0.17475800711743775,point,32
743.0,3516.0,6.3673,-18.805,0.1643950177935943,point,32
820.0,3563.0,6.4276,-19.003,0.15623487544483985,point,32
2184.0,3762.0,8.5571,-21.439,0.15597864768683273,point,32
1586.0,1659.0,10.856,-16.93,0.1537508896797153,point,32
1022.0,1653.0,9.854,-16.066,0.15323487544483988,point,32
1889.0,3564.0,8.345,-20.652,0.15207473309608543,point,32
1563.0,2177.0,2.85325,-11.47864,1.3474632223386822,b'Galactic-Compact-Binary-WD'b'WWCet',31
2924.0,3515.0,3.033,-15.843,0.5064412811387901,point,31
2676.0,1577.0,5.7175,-12.209,0.18146619217081852,point,31
499.0,608.0,3.5423,-7.1999,0.1709537366548043,point,31
926.0,3690.0,359.33,-12.981,0.1499964412811388,point,31
486.0,4090.0,357.92,-26.083,0.2862099644128114,point,30
2696.0,3611.0,2.8292,-28.853,0.25812099644128117,point,30
3360.0,3899.0,3.5796,-30.371,0.16972953736654806,point,30
3807.0,2957.0,6.1266,-29.482,0.1467437722419929,point,30
51.0,479.0,3.4066,-19.498,0.14643060498220642,point,30
934.0,2152.0,2.1473,-23.655,0.1429964412811388,point,30
2425.0,1986.0,5.1757,-25.714,0.13750533807829182,point,30
1336.0,106.0,6.3184,-20.857,0.12318505338078294,point,30
3447.0,2987.0,5.3773,-28.98,0.11981138790035588,point,30
3317.0,2027.0,6.797000000000001,-27.154,0.11977935943060498,point,30
997.0,3511.0,359.87,-25.981,0.11480071174377224,point,30
