x,y,ra,dec,flux/mCrab,kind,cmosnum
827.0,3456.0,358.7669,28.6337,2.449432934385691,b'Galactic-Star'b'IIPeg',48
3508.0,2499.0,355.89,34.667,0.34527402135231317,point,48
732.0,1954.0,354.88,28.247,0.2795836298932385,point,48
666.0,669.0,351.57,27.866,0.23144839857651248,point,48
3309.0,2701.0,356.48,34.238,0.1815622775800712,point,48
3044.0,3926.0,359.87,33.725,0.14686476868327403,point,48
175.0,1813.0,354.61,26.958,0.1356405693950178,point,48
1220.0,3038.0,357.64,29.496,0.11951601423487544,point,48
210.0,1800.0,354.57,27.035,0.11899288256227758,point,48
1485.0,2094.0,355.12,29.988000000000003,0.10434519572953738,point,48
1259.0,938.0,352.97,19.96,0.6538434163701068,point,47
3384.0,3464.0,358.92,25.146,0.6145195729537367,point,47
2813.0,404.0,351.35,23.404,0.47722419928825627,point,47
2147.0,399.0,351.48,21.886,0.36612099644128115,point,47
3916.0,3111.0,357.97,26.328000000000007,0.226711743772242,point,47
1839.0,1703.0,354.74,21.409,0.19982562277580074,point,47
1741.0,1446.0,354.12,21.144,0.19152313167259788,point,47
3544.0,3481.0,358.95,25.513,0.18282206405693952,point,47
3120.0,2637.0,356.87,24.462,0.17308540925266905,point,47
2950.0,1551.0,354.17,23.924,0.16419572953736655,point,47
2124.0,1740.0,354.78,22.065,0.1251387900355872,point,47
1730.0,1450.0,354.13,21.12,0.1243523131672598,point,47
2095.0,3390.0,358.86,22.195,0.11963701067615659,point,47
3103.0,1503.0,354.03,24.265,0.11070818505338079,point,47
2838.0,596.0,1.885,33.292,1.5931672597864772,point,46
1814.0,1594.0,4.5885,30.957,1.1838790035587188,point,46
3907.0,3751.0,10.702,35.549,0.7504626334519574,point,46
3441.0,365.0,1.2218,34.659,0.501779359430605,point,46
971.0,479.0,1.6538,29.02,0.49487544483985757,point,46
3404.0,3647.0,10.324000000000002,34.421,0.46722419928825626,point,46
1306.0,1609.0,4.6159,29.792,0.32241637010676155,point,46
2449.0,979.0,2.9378,32.414,0.271220640569395,point,46
820.0,1824.0,5.1646,28.674,0.25643416370106764,point,46
819.0,1820.0,5.1551,28.672,0.1615338078291815,point,46
1279.0,3708.0,10.138,29.566,0.153135231316726,point,46
1879.0,2512.0,7.0483,31.062,0.12347330960854093,point,46
1275.0,3701.0,10.121,29.557,0.12098576512455517,point,46
124.0,1271.0,3.719,27.097,0.11757295373665481,point,46
2138.0,3593.0,9.97,31.541,0.11679003558718862,point,46
2434.0,634.0,2.0064,32.371,0.11084697508896797,point,46
2473.0,989.0,2.9663,32.468,0.10926334519572954,point,46
1192.0,1488.0,4.2959,29.533,0.10437722419928827,point,46
549.0,1921.0,5.4059,28.05,0.10412099644128114,point,46
