x,y,ra,dec,flux/mCrab,kind,cmosnum
2672.0,2781.0,308.99,27.711,0.896014234875445,point,48
1210.0,2275.0,310.53,24.449,0.46708185053380796,point,48
2245.0,193.0,304.96,22.939,0.42330960854092525,point,48
1490.0,634.0,307.04,22.384,0.3479572953736655,point,48
1007.0,2291.0,310.9,24.126,0.3459039145907474,point,48
4050.0,3720.0,308.36,31.472,0.2932775800711744,point,48
2316.0,4004.0,311.97,28.962,0.28440213523131674,point,48
1922.0,3027.0,310.75,26.813,0.247423487544484,point,48
3300.0,1626.0,305.71,26.952,0.23860498220640572,point,48
1430.0,3780.0,313.03,27.096,0.23500355871886122,point,48
2116.0,2767.0,309.92,26.747,0.21306405693950178,point,48
2422.0,3610.0,311.02,28.552,0.20407829181494663,point,48
3355.0,1682.0,305.71,27.131,0.18952313167259788,point,48
2448.0,424.0,305.02,23.639,0.16934163701067617,point,48
2185.0,3688.0,311.58,28.263,0.15552313167259788,point,48
1218.0,476.0,307.21,21.684,0.15445195729537367,point,48
1042.0,3001.0,312.18,25.259,0.15180782918149466,point,48
3236.0,643.0,304.03,25.279,0.13797153024911032,point,48
2681.0,1136.0,305.9,25.153,0.1334306049822064,point,48
3812.0,3714.0,308.77,31.065,0.12847330960854095,point,48
1034.0,2984.0,312.16,25.221,0.12117437722419928,point,48
119.0,2325.0,312.42,22.654,0.11038434163701068,point,48
2193.0,2232.0,308.78,26.054,0.10411032028469751,point,48
2602.0,3882.0,311.24,29.271,0.1031743772241993,point,48
695.0,2082.0,317.47,16.156,0.9951957295373666,point,47
3068.0,18.0,310.04,17.215999999999998,0.3066156583629893,point,47
2260.0,213.0,311.66,16.125,0.2111779359430605,point,47
2217.0,116.0,311.56,15.906,0.18856227758007119,point,47
2797.0,3069.0,316.07,21.305,0.13910676156583632,point,47
715.0,2217.0,317.69,16.387,0.13787900355871885,point,47
819.0,661.0,314.69,14.296,0.13558007117437723,point,47
1761.0,1007.0,313.87,16.445999999999998,0.1183167259786477,point,47
1019.0,660.0,315.61,27.807,2.2387544483985766,point,46
892.0,2242.0,319.02,29.866,0.3724555160142349,point,46
2323.0,3489.0,319.28,34.206,0.36601423487544493,point,46
3206.0,3323.0,317.38,35.547,0.35900355871886125,point,46
2037.0,994.0,314.55,30.077,0.23950177935943065,point,46
2309.0,219.0,312.55,29.383000000000006,0.2373167259786477,point,46
2079.0,484.0,313.46,29.387,0.23127402135231317,point,46
2098.0,1999.0,316.5,31.665,0.19148042704626336,point,46
3111.0,2370.0,315.51,33.992,0.17283274021352316,point,46
1925.0,3969.0,321.0,34.152,0.16048398576512457,point,46
3016.0,100.0,311.07,30.404,0.15598932384341638,point,46
1561.0,1761.0,316.92,30.369,0.1550355871886121,point,46
3726.0,2445.0,314.56,35.174,0.14769395017793593,point,46
3828.0,3890.0,317.52,37.458,0.12412099644128115,point,46
1521.0,2885.0,319.34,31.907,0.1237437722419929,point,46
877.0,2528.0,319.64,30.243,0.11882918149466193,point,46
191.0,698.0,317.04,26.409,0.11697508896797153,point,46
1794.0,786.0,314.55,29.344,0.11649110320284699,point,46
2929.0,2863.0,316.88,34.393,0.1161459074733096,point,46
2392.0,2826.0,317.74,33.385,0.10883629893238435,point,46
2530.0,1606.0,314.94,31.845,0.1021779359430605,point,46
715.0,254.0,321.61,19.372,0.9525622775800712,point,45
1826.0,1667.0,322.76,23.336,0.7381138790035588,point,45
