x,y,ra,dec,flux/mCrab,kind,cmosnum
1083.0,3907.0,28.463,-14.996,0.16937010676156583,point,48
3687.0,3315.0,28.297,-21.096,0.1588576512455516,point,48
1686.0,3022.0,30.155,-16.817999999999998,0.15654092526690394,point,48
3418.0,1691.0,32.321,-21.383000000000006,0.1542491103202847,point,48
214.0,2368.0,32.474000000000004,-13.889,0.1456405693950178,point,48
2121.0,360.0,36.172,-19.141,0.1396761565836299,point,48
2627.0,3679.0,28.08,-18.544,0.12665124555160143,point,48
314.0,3465.0,29.91,-13.535,0.12543772241992884,point,48
3912.0,2771.0,29.455,-21.9,0.11530960854092527,point,48
1746.0,720.0,37.524,-8.9984,1.3646619217081852,point,47
1553.0,258.0,38.658,-8.787,0.8095729537366549,point,47
2279.0,2158.0,34.0,-9.4866,0.1905622775800712,point,47
2716.0,1016.0,24.75642,-17.950110000000006,9.592541640394474,b'Galactic-Star'b'UVCet',46
2065.0,1686.0,23.601,-16.119,0.6629181494661922,point,46
2109.0,3922.0,18.458,-14.845,0.46701067615658365,point,46
3370.0,2012.0,22.029,-18.81,0.3459288256227758,point,46
1483.0,3314.0,20.243,-13.851,0.18562277580071174,point,46
1077.0,2225.0,22.97,-13.614,0.1603202846975089,point,46
713.0,374.0,27.402,-13.871,0.15908540925266904,point,46
1599.0,1032.0,25.386,-15.466,0.14698220640569395,point,46
1578.0,2834.0,21.273000000000003,-14.354,0.12348754448398579,point,46
3053.0,3793.0,18.123,-16.997,0.12270106761565837,point,46
3030.0,4009.0,17.646,-16.805,0.11004626334519574,point,46
3407.0,411.0,25.756,-19.821,0.10387188612099645,point,46
1235.0,2949.0,23.688,-4.5038,0.5275444839857653,point,45
2540.0,1942.0,25.171,-7.9804,0.2687366548042705,point,45
1190.0,2883.0,23.862,-4.4433,0.24208185053380782,point,45
3459.0,734.0,27.349,-10.703,0.20286832740213526,point,45
3148.0,2166.0,24.311,-9.1963,0.19218149466192172,point,45
1638.0,1833.0,25.938,-6.0439,0.15633807829181495,point,45
2993.0,2850.0,22.872,-8.452,0.14246619217081852,point,45
3043.0,3276.0,21.891,-8.3113,0.12677224199288256,point,45
2367.0,2596.0,23.809,-7.2153,0.11993238434163701,point,45
2798.0,2769.0,23.169,-8.0686,0.11191814946619218,point,45
655.0,1897.0,26.361,-3.8286,0.10877935943060499,point,45
2682.0,3180.0,33.64,-0.76708,1.584270462633452,point,44
1161.0,2127.0,36.819,2.0316,0.8454804270462635,point,44
1622.0,279.0,40.6701,-0.0134,0.6700573329652386,b'ExtraGalactic-AGN'b'NGC1068',44
1950.0,361.0,40.308,-0.6966899999999999,0.31665124555160146,point,44
224.0,554.0,40.83,3.2355,0.24758007117437725,point,44
919.0,929.0,39.615,1.9073,0.21023131672597867,point,44
571.0,3997.0,32.991,4.3619,0.15882918149466194,point,44
1211.0,380.0,40.671,0.95425,0.1189644128113879,point,44
3742.0,2646.0,34.242,-3.4156,0.10738078291814947,point,44
639.0,990.0,39.635,2.5603,0.10348754448398576,point,44
459.0,750.0,42.625,11.867,0.4885053380782919,point,43
3192.0,1052.0,40.359,5.9894,0.4559430604982207,point,43
3374.0,913.0,40.563,5.5103,0.3550960854092527,point,43
