x,y,ra,dec,flux/mCrab,kind,cmosnum
1364.0,3474.0,260.67,30.881,0.9134875444839858,point,48
3464.0,3987.0,258.27,35.393,0.5728469750889681,point,48
3595.0,2893.0,255.68,34.06,0.48736654804270463,point,48
0.0,2101.0,259.97,26.499,0.3897864768683274,point,48
27.0,2155.0,260.04,26.624,0.333135231316726,point,48
3177.0,2525.0,255.63,32.79,0.3157010676156584,point,48
1812.0,3788.0,260.61,32.132,0.2150747330960854,point,48
3325.0,3498.0,257.44,34.454,0.18376868327402135,point,48
1854.0,3066.0,259.01,31.204,0.1772811387900356,point,48
1211.0,2696.0,259.28,29.522,0.16982918149466195,point,48
3114.0,690.0,252.0,29.947,0.15691459074733097,point,48
3312.0,3503.0,257.48,34.438,0.14372241992882565,point,48
2455.0,594.0,252.95,28.668000000000006,0.13724555160142352,point,48
2897.0,2457.0,255.97,32.197,0.12851245551601423,point,48
393.0,2432.0,260.03,27.67,0.12161209964412811,point,48
2221.0,3577.0,259.49,32.582,0.11243060498220642,point,48
4022.0,2639.0,254.38,34.434,0.10976868327402135,point,48
2603.0,3342.0,258.35,32.942,0.10816370106761566,point,48
3282.0,2281.0,254.94,32.616,0.10306049822064059,point,48
3297.0,2986.0,256.4,33.67,0.10193238434163701,point,48
4036.0,379.0,256.6438,23.9718,19.179128309166757,b'Galactic-Compact-Binary-NS'b'4U1700+24',47
4089.0,2101.0,259.97,26.499,0.3897864768683274,point,47
221.0,2259.0,265.99,19.586,0.27127402135231315,point,47
1905.0,1756.0,262.58,22.035,0.25544839857651247,point,47
4051.0,3431.0,262.76,28.253,0.20405338078291815,point,47
3710.0,1590.0,259.53,25.103,0.20223131672597863,point,47
365.0,3527.0,268.33,21.508000000000006,0.14501779359430605,point,47
3002.0,3615.0,264.73,26.567,0.1358185053380783,point,47
756.0,878.0,262.52,18.728,0.12369395017793595,point,47
1017.0,3785.0,267.95,23.069000000000006,0.1107153024911032,point,47
3263.0,1818.0,260.67,24.607,0.10015302491103202,point,47
1531.0,3165.0,268.85,36.19,1.1665480427046264,point,46
2516.0,356.0,260.84,34.299,0.6177224199288257,point,46
932.0,1552.0,266.06,32.99,0.4638078291814947,point,46
3489.0,1014.0,260.62,36.979,0.18037722419928826,point,46
2074.0,1945.0,265.14,35.65,0.16891814946619219,point,46
3275.0,950.0,260.85,36.503,0.14107829181494663,point,46
1470.0,469.0,262.81,32.548,0.13227402135231317,point,46
1378.0,2518.0,267.57,35.081,0.12990391459074735,point,46
3177.0,495.0,260.01,35.686,0.1173238434163701,point,46
3161.0,2950.0,265.7,39.008,0.10302491103202847,point,46
2585.0,2642.0,272.07,29.691,2.414021352313167,point,45
2953.0,1694.0,269.44,29.248,1.0777935943060497,point,45
1272.0,1783.0,271.96,26.099,0.42725978647686835,point,45
2627.0,2789.0,272.34,29.951,0.4119572953736655,point,45
3556.0,703.0,266.41,29.14,0.37857651245551605,point,45
976.0,2209.0,273.28,26.029,0.27169039145907475,point,45
2998.0,420.0,266.61,27.723000000000006,0.1564946619217082,point,45
726.0,643.0,270.25,23.66,0.15461209964412811,point,45
1157.0,3190.0,275.2,27.529,0.12862989323843416,point,45
2445.0,3156.0,273.42,30.029,0.10913167259786477,point,45
290.0,1045.0,271.67,23.305,0.10890035587188612,point,45
292.0,83.0,269.66,22.144,0.10401779359430606,point,45
3824.0,2206.0,269.33,31.554,0.10193238434163701,point,45
2709.0,3471.0,270.53,18.077,1.9198932384341638,point,44
3579.0,3497.0,269.45,19.781,0.25985765124555166,point,44
1853.0,2426.0,269.53,15.138,0.2210284697508897,point,44
432.0,816.0,268.16,10.409,0.1623879003558719,point,44
1125.0,346.0,266.37,11.144,0.14918861209964412,point,44
1868.0,1192.0,267.06,13.625,0.11165124555160143,point,44
2868.0,3576.0,270.54,18.512,0.10241992882562279,point,44
1957.0,1135.0,271.9654,5.8633,2.616166208473266,b'Galactic-Compact-Binary-WD'b'V426Oph',43
852.0,128.0,271.36,2.5032,1.6393950177935945,point,43
3230.0,1007.0,270.15,8.1704,0.6908540925266905,point,43
3696.0,1804.0,271.13,10.047,0.2677580071174377,point,43
290.0,2399.0,276.45,4.1572,0.1546014234875445,point,43
3697.0,1808.0,271.13,10.053,0.1454555160142349,point,43
610.0,3981.0,279.16,6.6728,0.1422170818505338,point,43
3987.0,2410.0,271.96,11.347,0.1153202846975089,point,43
3818.0,1069.0,269.54,9.3784,0.10019217081850534,point,43
3744.0,534.0,271.46,21.444000000000006,2.2649110320284698,point,42
1177.0,2383.0,278.58,18.691,1.6369750889679717,point,42
247.0,922.0,276.73,15.152,0.5417437722419929,point,42
449.0,2141.0,278.97,16.977,0.5263345195729537,point,42
1290.0,3800.0,281.42,20.545,0.3862633451957296,point,42
1213.0,1511.0,276.74,17.733,0.19645195729537368,point,42
1930.0,4029.0,281.13,22.073,0.14848754448398577,point,42
1981.0,2588.0,278.01,20.514,0.14571174377224203,point,42
3447.0,2456.0,275.86,23.227,0.14346619217081852,point,42
2019.0,2038.0,276.81,19.94,0.11864056939501781,point,42
26.0,2349.0,279.91,16.385,0.116711743772242,point,42
248.0,2074.0,283.86,8.4022,2.5334519572953735,point,41
658.0,752.0,280.74,7.7146,0.4935231316725979,point,41
1021.0,3963.0,286.82,12.050999999999998,0.30638790035587193,point,41
2046.0,3532.0,284.77,13.623,0.3052099644128114,point,41
2179.0,2742.0,283.0,13.001,0.25375800711743773,point,41
2135.0,3963.0,285.56,14.279000000000002,0.18735587188612102,point,41
1544.0,452.0,279.12,9.12,0.1840711743772242,point,41
1551.0,2714.0,283.67,11.718,0.14911743772241992,point,41
3010.0,2086.0,280.69,13.902,0.12936654804270464,point,41
3272.0,3138.0,282.54,15.621,0.12093238434163703,point,41
3243.0,1432.0,279.08,13.608,0.10436298932384341,point,41
3589.0,2332.0,280.5,15.33,0.10408185053380783,point,41
3503.0,621.0,248.19,5.5723,0.7409252669039146,point,40
1860.0,3993.0,256.74,6.7982,0.36647686832740217,point,40
1398.0,1652.0,252.87,2.927,0.2911209964412812,point,40
237.0,1063.0,253.25,-0.023103,0.2588185053380783,point,40
34.0,3858.0,258.8,3.1616,0.14895729537366548,point,40
2164.0,2130.0,252.79,4.9929,0.1423202846975089,point,40
2657.0,50.0,248.22,3.2422,0.1336761565836299,point,40
3608.0,208.0,247.28,5.234,0.12933451957295375,point,40
1145.0,139.0,250.34,0.50555,0.11855160142348756,point,40
2503.0,379.0,254.27,-4.3478,0.3851957295373666,point,39
2942.0,1733.0,256.28,-1.7851,0.37669039145907474,point,39
3836.0,2355.0,256.32,0.70406,0.20187544483985767,point,39
1641.0,3888.0,262.04,-1.4822,0.18265836298932384,point,39
1059.0,3335.0,261.74,-3.2939999999999996,0.16187900355871887,point,39
2685.0,112.0,253.53,-4.3422,0.13925622775800714,point,39
1048.0,638.0,256.63,-6.779,0.11861209964412814,point,39
2519.0,1758.0,259.39,10.416,0.8450533807829181,point,38
2597.0,2778.0,261.27,11.871,0.7843772241992883,point,38
3023.0,3372.0,261.87,13.434,0.23948042704626335,point,38
722.0,2675.0,263.48,8.1648,0.16494306049822063,point,38
3207.0,3992.0,262.85,14.565,0.16001423487544486,point,38
2778.0,2383.0,260.26,11.71,0.14127758007117439,point,38
3271.0,4014.0,262.81,14.714,0.13527046263345197,point,38
3943.0,3341.0,260.6,15.136,0.1330355871886121,point,38
2267.0,3824.0,263.73,12.563,0.11313167259786476,point,38
2732.0,4046.0,263.57,13.728,0.10852313167259786,point,38
126.0,2138.0,268.36775,-1.451694,50.8922763489586,b'Galactic-Compact-Binary-BH'b'SwiftJ1753.5-0127',37
2768.0,2309.0,265.37,3.8143,0.6792526690391459,point,37
271.0,3633.0,271.03,0.7041,0.37217081850533806,point,37
1336.0,2815.0,268.14,1.7099,0.21453736654804273,point,37
2531.0,2799.0,266.6,3.9778,0.12394661921708186,point,37
3406.0,4079.0,267.96,7.2481,0.12358007117437723,point,37
2275.0,3995.0,269.22,4.9856,0.10499288256227758,point,37
1210.0,3193.0,290.654167,-17.284167,0.831260506867175,b'Galactic-Compact-Binary-NS/BH'b'SwiftJ1922.7-1716',36
2343.0,3878.0,290.74,-14.259,0.6634875444839857,point,36
1034.0,1804.0,287.94,-19.188,0.4009608540925268,point,36
593.0,3640.0,292.32,-17.998,0.18065480427046263,point,36
2770.0,1577.0,285.47,-15.937,0.16997153024911033,point,36
669.0,2308.0,289.44,-19.358,0.16565480427046264,point,36
1076.0,1792.0,287.86,-19.117,0.15149466192170818,point,36
2166.0,3435.0,290.04,-15.107,0.13317793594306052,point,36
3002.0,3599.0,289.41,-13.255999999999998,0.12973309608540926,point,36
70.0,4039.0,293.77,-18.566,0.12493238434163702,point,36
637.0,1074.0,286.84,-20.784,0.12012455516014235,point,36
4018.0,2472.0,290.67,-20.643,1.0748042704626335,point,35
1702.0,2751.0,294.18,-24.884,0.43106761565836305,point,35
624.0,186.0,289.87,-29.968000000000004,0.2038576512455516,point,35
2982.0,2164.0,291.28,-23.044,0.20008540925266904,point,35
2040.0,2664.0,293.55,-24.323,0.1987580071174377,point,35
