x,y,ra,dec,flux/mCrab,kind,cmosnum
1448.0,2527.0,78.84899999999998,32.685,7.4444839857651255,point,48
897.0,505.0,81.718,28.574,1.322846975088968,point,48
2888.0,3580.0,74.21300000000002,33.977,0.2862846975088968,point,48
2048.0,2144.0,77.596,31.447,0.2747829181494662,point,48
2880.0,883.0,76.498,28.121,0.27242704626334524,point,48
2388.0,779.0,77.796,28.232,0.24933807829181495,point,48
3759.0,2719.0,72.75399999999998,31.46,0.19150533807829181,point,48
1330.0,411.0,80.699,28.106,0.17896085409252668,point,48
1710.0,1119.0,79.23899999999998,29.422,0.17641281138790035,point,48
2159.0,1675.0,77.681,30.345,0.14845551601423487,point,48
1133.0,2122.0,79.976,31.995,0.1484270462633452,point,48
3520.0,2097.0,73.904,30.299,0.14137366548042707,point,48
569.0,693.0,82.421,29.183000000000003,0.13762277580071175,point,48
3447.0,2196.0,74.0,30.567,0.13684697508896798,point,48
3725.0,295.0,74.906,26.252,0.1076049822064057,point,48
3115.0,3872.0,84.384,37.087,0.49790035587188614,point,47
3363.0,2072.0,84.87899999999998,32.954,0.2759644128113879,point,47
3484.0,1883.0,84.676,32.47,0.2227366548042705,point,47
3023.0,36.0,86.95200000000001,28.587,0.18896441281138793,point,47
1445.0,205.0,90.918,29.654,0.1677224199288256,point,47
667.0,1338.0,92.464,32.503,0.16202491103202848,point,47
1213.0,3521.0,89.93,37.214,0.14276868327402137,point,47
942.0,707.0,92.008,30.979,0.13929893238434166,point,47
2119.0,1060.0,74.814,37.891,0.953523131672598,point,46
622.0,2758.0,77.44,42.67100000000001,0.5179715302491102,point,46
3580.0,3711.0,67.817,42.287,0.2706548042704627,point,46
1376.0,3419.0,74.539,43.549,0.22397508896797155,point,46
1187.0,396.0,77.969,37.13,0.19587900355871887,point,46
596.0,2134.0,78.095,41.328,0.19576512455516015,point,46
3099.0,3420.0,69.531,42.117,0.1886797153024911,point,46
3682.0,2776.0,68.675,40.24,0.18861565836298932,point,46
3321.0,2265.0,70.257,39.485,0.17798220640569395,point,46
1885.0,1980.0,74.554,40.056,0.16289679715302494,point,46
3435.0,1320.0,70.99,37.384,0.13426334519572955,point,46
3757.0,3992.0,79.176,46.0,30.15729537366548,point,45
901.0,3502.0,88.7235,46.4394,11.676853946757799,b'ExtraGalactic-AGN'b'MCG+08-11-011',45
3459.0,2476.0,81.419,42.861,0.2576654804270463,point,45
2966.0,1145.0,83.88600000000002,40.188,0.19745195729537368,point,45
3724.0,3910.0,79.35600000000002,45.843,0.1970604982206406,point,45
553.0,1574.0,90.837,42.222,0.14858718861209966,point,45
328.0,2443.0,91.124,44.265,0.14531316725978646,point,45
1492.0,2117.0,87.67200000000003,43.07899999999999,0.14516014234875446,point,45
401.0,1869.0,91.165,42.942,0.11872953736654804,point,45
551.0,1858.0,103.73,34.452,0.16972241992882564,point,44
2022.0,1378.0,99.73,33.218,0.1637935943060498,point,44
2804.0,433.0,97.802,30.937,0.15535587188612102,point,44
2804.0,433.0,97.802,30.938,0.15412455516014234,point,44
717.0,4075.0,103.1,39.506,0.146288256227758,point,44
1525.0,806.0,101.16,31.971,0.12176512455516014,point,44
3533.0,1103.0,95.692,32.315,0.11061565836298932,point,44
3463.0,523.0,96.03,31.014,0.10924199288256228,point,44
3054.0,597.0,97.099,31.264,0.10811387900355873,point,44
974.0,838.0,113.65,31.873,2.597402135231316,point,43
1358.0,2718.0,112.99,36.228,0.767473309608541,point,43
1849.0,3024.0,111.65,37.002,0.3523274021352313,point,43
1482.0,763.0,112.28,31.784,0.2894412811387901,point,43
1176.0,717.0,113.09,31.63,0.25081850533807826,point,43
3093.0,927.0,107.95,32.318000000000005,0.24930960854092526,point,43
3306.0,3644.0,107.5,38.54,0.21792882562277582,point,43
2037.0,2525.0,111.03,35.886,0.19872597864768685,point,43
1563.0,2575.0,112.38,35.935,0.16679359430604984,point,43
506.0,2596.0,115.36,35.785,0.16216370106761568,point,43
1291.0,3074.0,113.25,37.03,0.11372241992882562,point,43
2088.0,173.0,110.57,30.515,0.10475444839857652,point,43
1191.0,2307.0,113.37,35.262,0.10460498220640571,point,43
3815.0,2665.0,106.01,36.315,0.10022064056939503,point,43
3464.0,3846.0,93.34346,47.74039000000001,10.788578649629503,b'Galactic-Compact-Binary-WD'b'SSAur',42
1405.0,1214.0,100.86,42.239,0.6978647686832741,point,42
3083.0,2246.0,95.305,44.242,0.24829893238434164,point,42
570.0,1380.0,103.42,42.705,0.24661565836298935,point,42
1449.0,3220.0,100.32,46.81800000000001,0.20600000000000002,point,42
900.0,1852.0,102.34,43.758,0.16001779359430604,point,42
1655.0,3660.0,99.523,47.788,0.15026690391459074,point,42
1659.0,3663.0,99.51,47.795,0.14204982206405695,point,42
2382.0,2987.0,97.293,46.11,0.13622419928825624,point,42
3929.0,3681.0,91.886,47.198,0.13134163701067617,point,42
3276.0,3917.0,93.939,47.965,0.12486476868327404,point,42
424.0,189.0,103.95,39.997,0.10062989323843417,point,42
3550.0,4074.0,92.938,48.223,0.10027046263345196,point,42
2242.0,1724.0,98.136,43.262,0.10007829181494662,point,42
2731.0,2005.0,109.5,44.091,0.5193950177935944,point,41
1086.0,86.0,114.1,39.436,0.25844128113879006,point,41
1622.0,2882.0,113.29,45.92,0.22261565836298933,point,41
633.0,3623.0,116.84,47.338,0.15932740213523133,point,41
144.0,3079.0,118.18,45.948,0.12951245551601423,point,41
1320.0,3718.0,114.57,47.75,0.12576156583629894,point,41
1785.0,2906.0,112.76,46.00899999999999,0.12453024911032029,point,41
2775.0,2006.0,109.36,44.099,0.1205338078291815,point,41
2776.0,1996.0,109.36,44.076,0.1200747330960854,point,41
2776.0,2011.0,109.36,44.11,0.11743060498220642,point,41
3644.0,3259.0,96.542,18.758,2.1704626334519572,point,40
175.0,1189.0,104.95,14.242,1.594626334519573,point,40
1334.0,1657.0,102.2,15.274,0.6902491103202847,point,40
2860.0,2792.0,98.475,17.77,0.6201423487544482,point,40
1541.0,1962.0,101.69,15.961,0.5429181494661921,point,40
2846.0,3781.0,98.417,20.03,0.5256583629893239,point,40
1727.0,627.0,101.32,12.897,0.4422419928825623,point,40
3499.0,3017.0,96.918,18.223,0.36754448398576517,point,40
2484.0,2179.0,99.428,16.399,0.28211743772241993,point,40
1956.0,502.0,100.79,12.597,0.263508896797153,point,40
729.0,730.0,103.66,13.178,0.26037010676156586,point,40
3057.0,1897.0,98.087,15.706,0.14037010676156583,point,40
2695.0,1004.0,99.021,13.693,0.1323594306049822,point,40
816.0,2947.0,103.38,18.246,0.1223879003558719,point,40
1246.0,2856.0,102.35,18.022,0.1188220640569395,point,40
1977.0,2709.0,100.6,17.648,0.11659074733096086,point,40
4024.0,628.0,105.52,12.966,0.7196085409252669,point,39
3172.0,3025.0,107.55,18.44,0.6444483985765126,point,39
943.0,1977.0,112.84,15.944,0.38946619217081857,point,39
547.0,1475.0,113.74,14.765999999999998,0.3676156583629893,point,39
1789.0,3910.0,110.93,20.416,0.26018149466192175,point,39
2644.0,1933.0,108.79,15.929,0.2287366548042705,point,39
2337.0,2661.0,109.55,17.588,0.19556227758007116,point,39
3376.0,3173.0,107.06,18.779,0.1848113879003559,point,39
2946.0,1811.0,108.07,15.658,0.14041637010676158,point,39
2648.0,805.0,98.767,22.534,0.48427046263345197,point,38
2651.0,800.0,98.762,22.521,0.3351387900355872,point,38
2955.0,1911.0,97.843,25.021,0.28481138790035593,point,38
3954.0,2730.0,95.167,26.728,0.27148398576512456,point,38
4027.0,845.0,95.364,22.422,0.2471459074733096,point,38
3749.0,1031.0,96.012,22.893,0.24687544483985766,point,38
229.0,3434.0,104.7,28.718000000000004,0.1941423487544484,point,38
2404.0,2868.0,99.11,27.281,0.19383985765124556,point,38
2159.0,1686.0,99.88,24.603,0.17557651245551603,point,38
999.0,858.0,102.85,22.802,0.17106405693950177,point,38
2618.0,803.0,98.843,22.534,0.15251245551601425,point,38
