x,y,ra,dec,flux/mCrab,kind,cmosnum
3633.0,3329.0,159.12,-27.526,0.5340213523131673,point,48
3610.0,3318.0,159.18,-27.522,0.4319217081850534,point,48
3630.0,1072.0,162.04,-32.018,0.28652669039145906,point,48
1492.0,790.0,167.31,-30.025,0.26490391459074736,point,48
3620.0,3294.0,159.19,-27.582,0.19791814946619216,point,48
3634.0,3364.0,159.07,-27.456,0.19541992882562279,point,48
1007.0,1271.0,167.7,-28.501,0.1832491103202847,point,48
632.0,742.0,169.27,-29.042,0.17468683274021352,point,48
3649.0,3285.0,159.14,-27.631,0.17437010676156584,point,48
3644.0,3342.0,159.08,-27.511,0.17170106761565837,point,48
3852.0,3649.0,158.24,-27.124,0.1453487544483986,point,48
2135.0,1650.0,164.67,-29.137,0.13397864768683276,point,48
3346.0,1891.0,161.6,-30.074,0.11706405693950178,point,48
2603.0,27.0,165.88,-32.854,0.11699644128113879,point,48
2332.0,3565.0,161.72,-25.596,0.11343416370106761,point,48
1924.0,2153.0,164.46,-27.9,0.11067615658362989,point,48
3371.0,2412.0,160.87,-29.065,0.10880071174377225,point,48
2236.0,2568.0,163.22,-27.452,0.10543772241992883,point,48
2273.0,3627.0,170.36,-20.451,0.6262277580071176,point,47
3274.0,2023.0,170.52,-24.775,0.45996441281138795,point,47
3675.0,3310.0,167.92,-22.825,0.3908540925266904,point,47
1426.0,3842.0,171.77,-18.958,0.32521708185053383,point,47
2932.0,680.0,173.17,-26.865,0.2330320284697509,point,47
1514.0,2018.0,174.15,-22.491,0.13650889679715303,point,47
1912.0,3291.0,171.55,-20.623,0.12465480427046263,point,47
52.0,3836.0,174.48,-17.176,0.11358007117437723,point,47
4083.0,3481.0,166.84,-23.001,0.10344128113879004,point,47
1260.0,3209.0,172.97,-19.929,0.10218505338078293,point,47
1810.0,1504.0,160.31,-21.023000000000003,0.15597864768683273,point,46
2845.0,1784.0,157.76,-21.645,0.1423487544483986,point,46
3864.0,3141.0,153.99,-20.039,0.12493238434163702,point,46
2396.0,3448.0,156.74,-17.817999999999994,0.12138434163701067,point,46
2902.0,183.0,159.61,-24.888,0.12106049822064058,point,46
683.0,1035.0,163.27,-20.627,0.10640925266903915,point,46
3248.0,4095.0,162.61,-12.845,0.372135231316726,point,45
5.0,3276.0,170.03,-10.495,0.2694306049822064,point,45
1701.0,53.0,170.84,-18.779,0.12011032028469752,point,45
75.0,1186.0,172.58,-14.57,0.11891103202846975,point,45
2158.0,541.0,169.27,-18.419,0.11714590747330962,point,45
3810.0,2915.0,176.4186,-18.4542,3.9333630867195564,b'ExtraGalactic-AGN'b'2MASXJ11454045-1827149',44
1841.0,74.0,184.35,-21.056,0.5960854092526691,point,44
4042.0,3494.0,175.17,-17.669,0.21072953736654804,point,44
3017.0,1529.0,179.92,-19.993,0.15591459074733097,point,44
2765.0,3322.0,177.91,-16.32,0.14562989323843417,point,44
1818.0,1858.0,181.8,-17.764,0.1413523131672598,point,44
815.0,1609.0,184.08,-16.843,0.1356832740213523,point,44
3117.0,775.0,180.81,-21.522,0.12005693950177937,point,44
1216.0,1937.0,182.84,-16.795,0.11250533807829181,point,44
714.0,3497.0,181.59,-13.248,0.10118505338078292,point,44
997.0,445.0,193.05,-13.414,0.6231672597864769,point,43
2271.0,620.0,190.46,-14.933,0.47149466192170825,point,43
2830.0,1920.0,187.52,-13.393,0.3944128113879004,point,43
1236.0,1436.0,191.16,-11.995,0.14725266903914594,point,43
3664.0,624.0,187.85,-16.898,0.14337010676156586,point,43
3420.0,824.0,188.02,-16.195999999999998,0.13883985765124557,point,43
2202.0,2941.0,187.21,-10.663,0.12935231316725979,point,43
3864.0,2403.0,184.9,-13.96,0.11850177935943061,point,43
1461.0,978.0,178.02,-11.373,0.3857651245551601,point,42
4034.0,3278.0,170.03,-10.495,0.2694306049822064,point,42
3267.0,2906.0,171.98,-10.189,0.17202846975088967,point,42
1842.0,2777.0,174.85,-8.544,0.14397864768683277,point,42
372.0,534.0,180.67,-10.712,0.138779359430605,point,42
4020.0,1759.0,172.08,-13.323,0.13211743772241993,point,42
2825.0,3924.0,171.47,-7.7051,0.12700711743772242,point,42
2615.0,1327.0,175.35,-12.275,0.11922419928825623,point,42
1830.0,1102.0,177.15,-11.64,0.11437010676156584,point,42
1900.0,790.0,177.45,-12.313,0.10828113879003559,point,42
2755.0,3101.0,180.31,-3.6775,0.5001423487544484,point,41
806.0,1302.0,186.36,-4.3161,0.3161067615658363,point,41
3106.0,422.0,183.34,-9.0787,0.28551601423487544,point,41
3963.0,3663.0,177.33,-4.28,0.18134163701067615,point,41
3103.0,2387.0,180.64,-5.4666,0.15526334519572957,point,41
2330.0,895.0,184.12,-7.1531,0.14434519572953738,point,41
699.0,2592.0,184.79,-1.8058,0.11259786476868328,point,41
2079.0,3794.0,180.61,-1.4852,0.10312455516014235,point,41
1351.0,3276.0,193.102083,-29.249167,5.300075037632364,b'Galactic-Compact-Binary-WD'b'EXHya',40
958.0,761.0,198.32,-32.986999999999995,1.4634163701067617,point,40
515.0,3893.0,193.73,-26.949,0.5326690391459075,point,40
1904.0,2589.0,193.14,-31.268,0.434626334519573,point,40
3382.0,2493.0,190.19,-33.569,0.3462313167259787,point,40
1326.0,2601.0,194.3,-30.392,0.2905053380782918,point,40
1143.0,3231.0,193.6,-29.022,0.2776120996441281,point,40
1179.0,3144.0,193.67,-29.228,0.2636548042704626,point,40
1140.0,3236.0,193.59,-29.01,0.2490996441281139,point,40
1301.0,2598.0,194.36,-30.361,0.22464056939501778,point,40
977.0,3424.0,193.6,-28.442,0.1928149466192171,point,40
4002.0,1436.0,190.67,-36.343,0.19250533807829182,point,40
1902.0,2201.0,193.82,-31.945,0.16497864768683274,point,40
1317.0,2603.0,194.32,-30.375,0.1392811387900356,point,40
1424.0,2722.0,193.89,-30.326,0.13439501779359433,point,40
3767.0,2603.0,189.17,-33.911,0.13393950177935945,point,40
1310.0,2616.0,194.31,-30.343000000000004,0.13130604982206406,point,40
1287.0,2601.0,194.38,-30.334,0.11941637010676157,point,40
1355.0,2573.0,194.29,-30.484,0.11901067615658363,point,40
1139.0,3245.0,193.58,-28.992,0.11719572953736655,point,40
2566.0,597.0,195.31,-35.722,0.11276512455516015,point,40
1598.0,2313.0,194.25,-31.298,0.10629537366548043,point,40
1149.0,3220.0,193.6,-29.051,0.10394661921708184,point,40
1977.0,1369.0,195.14,-33.505,0.10263701067615659,point,40
1614.0,3083.0,192.9,-29.974,0.1004306049822064,point,40
2924.0,1796.0,192.38,-34.157,0.10025622775800713,point,40
3610.0,296.0,201.99,-31.504,0.9436298932384343,point,39
1519.0,1985.0,202.81,-25.402,0.4763701067615658,point,39
1726.0,3537.0,199.73,-23.17,0.2306797153024911,point,39
2592.0,316.0,203.88,-29.842,0.19305338078291817,point,39
3517.0,146.0,202.45,-31.601,0.19222775800711744,point,39
2334.0,1744.0,201.75,-27.101,0.17286120996441282,point,39
2450.0,2761.0,199.74,-25.598000000000006,0.15551957295373664,point,39
2503.0,210.0,204.24,-29.867,0.1531387900355872,point,39
3584.0,262.0,202.1,-31.519,0.12790391459074732,point,39
1637.0,2433.0,201.8,-24.857,0.12108540925266904,point,39
693.0,2465.0,203.43,-23.292,0.11570818505338079,point,39
1664.0,2127.0,202.29,-25.402,0.11322775800711744,point,39
2210.0,2346.0,200.91,-25.911,0.11268683274021353,point,39
978.0,1523.0,204.6,-25.277,0.11267259786476869,point,39
3629.0,344.0,201.86,-31.455,0.11100355871886121,point,39
2625.0,3768.0,197.69,-24.181,0.10201779359430604,point,39
2677.0,3177.0,198.6,-25.256,0.10054448398576513,point,39
3522.0,3386.0,182.1,-24.728,1.1318149466192173,point,38
3204.0,1266.0,185.97,-28.202,0.3352419928825623,point,38
1905.0,3043.0,185.87,-23.163,0.2273523131672598,point,38
3529.0,2542.0,183.34,-26.302,0.21395729537366548,point,38
2810.0,3396.0,183.53,-23.754,0.12368683274021353,point,38
1773.0,781.0,189.66,-27.059,0.12307473309608541,point,38
3028.0,3002.0,183.68,-24.777,0.10587544483985765,point,38
1721.0,2835.0,194.29,-17.396,0.45654804270462634,point,37
1724.0,2830.0,194.29,-17.408,0.4516014234875445,point,37
