x,y,ra,dec,flux/mCrab,kind,cmosnum
2748.0,406.0,123.11775,62.60625,2.592734939656588,b'Galactic-Compact-Binary-WD'b'SUUMa',48
647.0,2632.0,133.434042,57.811292,1.6985441088604534,b'Galactic-Compact-Binary-WD'b'BZUMa',48
3759.0,1730.0,129.8,65.02199999999999,0.5891814946619215,point,48
3710.0,1051.0,126.14,64.892,0.2116832740213523,point,48
2214.0,926.0,125.81,61.464,0.14057651245551603,point,48
2657.0,3799.0,139.84,62.056,0.1349928825622776,point,48
3549.0,797.0,124.82,64.49600000000001,0.11352313167259787,point,48
2797.0,1661.0,129.17817,53.47719,5.1027614728251525,b'Galactic-Compact-Binary-WD'b'SWUMa',47
806.0,2337.0,131.45,48.878,0.4659786476868328,point,47
820.0,3290.0,134.76,48.77,0.3619217081850534,point,47
683.0,1804.0,129.59,48.633,0.35269750889679713,point,47
751.0,1908.0,129.96,48.784,0.23183274021352315,point,47
1594.0,3313.0,135.08,50.529,0.22972597864768685,point,47
22.0,607.0,125.54,47.1,0.21415658362989323,point,47
169.0,3950.0,136.77,47.149,0.186644128113879,point,47
1110.0,556.0,125.21,49.576,0.18596797153024913,point,47
3384.0,3762.0,137.49,54.485,0.17733807829181494,point,47
2829.0,3283.0,135.41,53.349,0.12133807829181495,point,47
2365.0,2755.0,133.27,52.39100000000001,0.11537722419928827,point,47
2577.0,235.0,123.76,52.88399999999999,0.10823487544483987,point,47
153.0,2954.0,133.44,47.313,0.10530960854092528,point,47
502.0,3331.0,134.8,48.041,0.10038790035587189,point,47
3128.0,388.0,143.44,62.82899999999999,1.3490747330960855,point,46
1167.0,2221.0,149.3,57.42,0.2506014234875445,point,46
331.0,1618.0,145.94,55.956,0.2253274021352313,point,46
4067.0,2947.0,157.15,63.049,0.15398220640569396,point,46
3068.0,2995.0,155.45,60.913,0.1303879003558719,point,46
2592.0,811.0,141.3036244,52.2862568,3.979604055408418,b'ExtraGalactic-AGN'b'Mrk110',45
1619.0,1386.0,142.65,49.841,0.9192882562277581,point,45
2468.0,3602.0,151.09,50.38800000000001,0.270373665480427,point,45
3242.0,1014.0,142.54,53.652,0.21957651245551604,point,45
451.0,1609.0,142.57,47.124,0.207288256227758,point,45
2158.0,725.0,140.69,51.346,0.1959608540925267,point,45
2648.0,235.0,139.22,52.64100000000001,0.18961921708185056,point,45
665.0,63.0,137.54,48.222,0.18341992882562277,point,45
3371.0,679.0,141.37,54.091,0.16794661921708184,point,45
2263.0,367.0,139.46,51.725,0.14407117437722422,point,45
2854.0,2650.0,148.2,51.882,0.1414519572953737,point,45
3855.0,232.0,139.98,55.356,0.13745551601423486,point,45
1114.0,168.0,138.12,49.2,0.1249217081850534,point,45
2644.0,71.0,138.6,52.68899999999999,0.1216049822064057,point,45
1261.0,2242.0,145.3,48.603,0.12033451957295374,point,45
2437.0,3862.0,151.93,50.132,0.11784697508896798,point,45
168.0,396.0,138.41,46.989,0.11747686832740215,point,45
1885.0,3730.0,135.16,41.784,0.3523202846975089,point,44
2898.0,1762.0,129.24,44.437,0.26292882562277586,point,44
4046.0,610.0,125.54,47.1,0.21415658362989323,point,44
3102.0,769.0,126.06,44.95,0.17866548042704627,point,44
3100.0,768.0,126.06,44.94600000000001,0.17562277580071176,point,44
1585.0,1017.0,126.81,41.475,0.15537010676156585,point,44
3024.0,1067.0,127.02,44.768,0.1396761565836299,point,44
1118.0,2257.0,130.51,40.309,0.1331423487544484,point,44
1541.0,3986.0,135.81,40.936,0.11591459074733096,point,44
3605.0,85.0,123.82,46.075,0.10951601423487546,point,44
2859.0,3109.0,133.53,44.144,0.10428825622775802,point,44
458.0,3746.0,134.75,38.539,0.102711743772242,point,44
369.0,1587.0,128.07,29.322,0.522135231316726,point,43
2808.0,2896.0,131.93,34.751999999999995,0.3359395017793595,point,43
99.0,1095.0,126.77,28.737,0.312491103202847,point,43
2187.0,3197.0,132.63,33.284,0.2637046263345196,point,43
3779.0,1494.0,128.1,37.127,0.2526334519572954,point,43
2347.0,1646.0,128.4,33.841,0.23455871886121,point,43
3485.0,2432.0,130.74,36.363,0.15336654804270464,point,43
2733.0,3875.0,134.62,34.399,0.14616725978647688,point,43
845.0,1229.0,127.16,30.431,0.1429288256227758,point,43
2832.0,1449.0,127.89,34.967,0.1268540925266904,point,43
2447.0,1385.0,127.69,34.09,0.10484341637010677,point,43
3410.0,742.0,125.94,36.315,0.10414590747330962,point,43
1437.0,1527.0,140.61,40.203,1.3071530249110321,point,42
3402.0,728.0,139.08,44.925,0.36633451957295377,point,42
194.0,63.0,135.86,37.843,0.3611032028469751,point,42
3976.0,756.0,139.44,46.208,0.3311814946619217,point,42
1189.0,1467.0,140.32,39.665,0.22628113879003559,point,42
1588.0,3925.0,147.7,39.448,0.17677224199288255,point,42
1999.0,3638.0,147.16,40.515,0.14319217081850535,point,42
1000.0,1994.0,141.76,39.039,0.10987900355871887,point,42
836.0,1660.0,138.97,29.56,0.30024911032028473,point,41
3359.0,764.0,137.52,35.561,0.2914128113879004,point,41
4066.0,2816.0,143.56,36.401,0.21783629893238435,point,41
2617.0,753.0,137.21,33.884,0.17802135231316726,point,41
1423.0,1008.0,137.47,31.1,0.171288256227758,point,41
3363.0,1129.0,138.53,35.459,0.15712455516014237,point,41
