x,y,ra,dec,flux/mCrab,kind,cmosnum
2499.0,2034.0,299.590333,35.201611,501.79043937331136,b'Galactic-Compact-Binary-BH'b'CygX-1',48
2783.0,686.0,298.926133,32.096894,55.68173840487445,b'Galactic-Compact-Binary-Pulsar'b'4U1954+319',48
3585.0,135.0,296.85,30.766,1.675409252669039,point,48
1878.0,3453.0,301.29,38.477,0.9517793594306053,point,48
2305.0,1047.0,300.2,32.952,0.9168683274021352,point,48
1784.0,2358.0,301.59,35.972,0.8781494661921708,point,48
184.0,1461.0,306.0158,33.8676,0.7594336391400133,b'Galactic-Compact-Binary-BH'b'V404Cyg',48
2224.0,919.0,300.42,32.663000000000004,0.7593594306049822,point,48
2271.0,875.0,300.3,32.562,0.5845907473309608,point,48
835.0,1499.0,304.23,33.993,0.5701779359430605,point,48
2269.0,892.0,300.3,32.599000000000004,0.5482918149466193,point,48
2690.0,126.0,299.22,30.829,0.49259786476868345,point,48
2195.0,903.0,300.5,32.629,0.4119572953736655,point,48
392.0,774.0,305.39,32.315,0.3948754448398577,point,48
2107.0,921.0,300.74,32.672,0.39323843416370113,point,48
2576.0,2049.0,299.37,35.23,0.37309608540925265,point,48
3894.0,881.0,295.9,32.423,0.3559074733096085,point,48
2079.0,919.0,300.82,32.669000000000004,0.3204270462633452,point,48
3022.0,1036.0,298.24,32.876999999999995,0.3066049822064057,point,48
2159.0,1350.0,300.58,33.653,0.29812099644128115,point,48
1820.0,2277.0,301.49,35.786,0.2919786476868328,point,48
1534.0,868.0,302.3,32.563,0.2912170818505338,point,48
940.0,3320.0,304.02,38.163,0.28507829181494665,point,48
3293.0,567.0,297.57,31.782,0.28439857651245554,point,48
2231.0,902.0,300.41,32.625,0.277202846975089,point,48
807.0,239.0,304.24,31.116,0.26204626334519576,point,48
2432.0,2020.0,299.78,35.174,0.24762277580071176,point,48
2571.0,2074.0,299.39,35.28800000000001,0.2393487544483986,point,48
2546.0,2080.0,299.46,35.304,0.23005693950177936,point,48
2527.0,1970.0,299.52,35.054,0.22149466192170822,point,48
2531.0,2101.0,299.5,35.353,0.21869039145907473,point,48
3601.0,1436.0,296.61,33.727,0.18459430604982208,point,48
174.0,1142.0,306.01,33.14,0.16504270462633452,point,48
2614.0,3071.0,299.18,37.567,0.14316014234875446,point,48
3623.0,3143.0,308.06333,37.6375,1.0294135413289898,b'Galactic-Compact-Binary-Pulsar'b'EXO2030+375',47
711.0,3922.0,316.72,38.738,0.5150889679715303,point,47
275.0,2574.0,317.38,35.547,0.35900355871886125,point,47
3359.0,456.0,308.36,31.472,0.2932775800711744,point,47
2926.0,1572.0,309.73,33.947,0.25136298932384343,point,47
982.0,61.0,314.55,30.077,0.23950177935943065,point,47
347.0,847.0,316.5,31.665,0.19148042704626336,point,47
3622.0,1348.0,307.78,33.541,0.18386120996441283,point,47
848.0,1806.0,315.51,33.992,0.17283274021352316,point,47
2307.0,67.0,311.07,30.404,0.15598932384341638,point,47
109.0,305.0,316.92,30.369,0.1550355871886121,point,47
1251.0,2275.0,314.56,35.174,0.14769395017793593,point,47
3191.0,289.0,308.77,31.065,0.12847330960854095,point,47
353.0,3409.0,317.52,37.458,0.12412099644128115,point,47
380.0,2048.0,316.88,34.393,0.1161459074733096,point,47
5.0,1658.0,317.74,33.385,0.10883629893238435,point,47
933.0,849.0,314.94,31.845,0.1021779359430605,point,47
2334.0,380.0,299.8682,40.7339,6.226212681555842,b'ExtraGalactic-AGN'b'CygA',46
1199.0,52.0,303.29,40.039,1.922491103202847,point,46
626.0,1728.0,305.12,43.853,1.7008540925266904,point,46
1075.0,2235.0,303.71,45.029,0.9708896797153025,point,46
1284.0,2869.0,303.03,46.482,0.3323202846975089,point,46
581.0,58.0,305.13,40.04,0.3307010676156584,point,46
588.0,75.0,305.11,40.079,0.32083274021352315,point,46
682.0,95.0,304.83,40.127,0.28139501779359427,point,46
3142.0,799.0,297.35,41.589,0.2765622775800712,point,46
1352.0,422.0,302.83,40.882,0.24158362989323845,point,46
2702.0,2008.0,298.48,44.416,0.23532384341637014,point,46
2352.0,428.0,299.81,40.843,0.19239145907473312,point,46
1599.0,1744.0,302.03,43.9,0.1696049822064057,point,46
2375.0,443.0,299.74,40.875,0.13193594306049825,point,46
2857.0,2922.0,297.79,46.482,0.1045338078291815,point,46
3693.0,502.0,308.1076700000001,40.95773,334.91407135823954,b'Galactic-Compact-Binary-BH'b'CygX-3',45
2116.0,2156.0,313.48,44.385,4.442348754448399,point,45
1569.0,2846.0,315.5409,45.7758,3.875890965043007,b'Galactic-Compact-Binary-WD'b'V407Cyg',45
1460.0,2852.0,315.8988,45.7515,1.4407218623005147,b'Galactic-Compact-Binary-Pulsar'b'SAXJ2103.5+4545',45
1366.0,356.0,315.02,40.071,1.4319928825622779,point,45
2328.0,3131.0,313.18,46.66,1.3026334519572953,point,45
3634.0,663.0,308.32,41.31399999999999,0.7826334519572954,point,45
1654.0,2712.0,315.2,45.50100000000001,0.7779003558718862,point,45
3683.0,636.0,308.16,41.261,0.4316014234875445,point,45
1537.0,2899.0,315.67,45.885,0.35779359430604984,point,45
3707.0,654.0,308.09,41.304,0.3434448398576513,point,45
2113.0,1536.0,313.24,42.974,0.3141281138790036,point,45
2854.0,755.0,310.7,41.38,0.26509608540925267,point,45
1708.0,2068.0,314.73,44.06,0.2024590747330961,point,45
236.0,3459.0,320.23,46.604,0.2016156583629893,point,45
1168.0,828.0,315.82,41.069,0.14847330960854094,point,45
1457.0,1646.0,324.6392,32.085,1.718327737322568,b'ExtraGalactic-AGN'b'2MASXJ21383340+3205060',44
3299.0,237.0,319.02,29.866,0.3724555160142349,point,44
3571.0,2119.0,319.28,34.206,0.36601423487544493,point,44
15.0,2596.0,329.1,33.308,0.3608185053380783,point,44
2744.0,3327.0,322.26,36.517,0.16167971530249112,point,44
2957.0,2222.0,321.0,34.152,0.16048398576512457,point,44
1652.0,3812.0,325.61,36.997,0.14807473309608543,point,44
580.0,361.0,326.04,28.744,0.13497508896797153,point,44
3356.0,1137.0,319.34,31.907,0.1237437722419929,point,44
3101.0,446.0,319.64,30.243,0.11882918149466193,point,44
419.0,1619.0,327.32,31.417,0.11581850533807829,point,44
4057.0,1661.0,317.74,33.385,0.10883629893238435,point,44
1626.0,3024.0,335.87,32.46,1.0119928825622777,point,43
1395.0,2131.0,335.64,30.358,0.7069039145907473,point,43
