x,y,ra,dec,flux/mCrab,kind,cmosnum
1615.0,322.0,238.92935,11.1901014,4.794990862307524,b'ExtraGalactic-AGN'b'PG1553+113',48
1562.0,1435.0,241.47,10.683,0.29572241992882564,point,48
3787.0,696.0,240.56,15.968,0.2907402135231317,point,48
331.0,2991.0,244.57,7.3316,0.22040925266903916,point,48
3778.0,844.0,240.91,15.899,0.19204626334519576,point,48
2599.0,652.0,240.03,13.304,0.13552313167259786,point,48
339.0,1709.0,241.66,7.8205,0.10641281138790036,point,48
3862.0,3027.0,244.44,6.063,0.4584341637010676,point,47
2781.0,2360.0,242.53,3.8729,0.30346263345195734,point,47
1411.0,150.0,237.04,1.5721,0.1625373665480427,point,47
2197.0,2117.0,241.77,2.6396,0.15854092526690391,point,47
1007.0,3245.0,243.88,-0.45994,0.11265480427046265,point,47
3924.0,581.0,248.19,5.5723,0.7409252669039146,point,45
114.0,3959.0,254.27,-4.3478,0.3851957295373666,point,45
3141.0,2793.0,252.87,2.927,0.2911209964412812,point,45
1901.0,3182.0,253.25,-0.023103,0.2588185053380783,point,45
592.0,1572.0,249.09,-2.3229,0.2533274021352313,point,45
4025.0,2600.0,252.79,4.9929,0.1423202846975089,point,45
60.0,3640.0,253.53,-4.3422,0.13925622775800714,point,45
2919.0,770.0,248.22,3.2422,0.1336761565836299,point,45
123.0,817.0,247.2,-3.0697,0.1327935943060498,point,45
3709.0,215.0,247.28,5.234,0.12933451957295375,point,45
1905.0,1891.0,250.34,0.50555,0.11855160142348756,point,45
2654.0,3698.0,243.94,-6.1452,0.4940925266903916,point,44
3761.0,645.0,237.53,-2.3749,0.39715302491103205,point,44
1155.0,3919.0,243.83,-9.6054,0.3670106761565836,point,44
182.0,2899.0,241.09,-11.375,0.2518612099644128,point,44
1586.0,3730.0,243.58,-8.5599,0.23378291814946622,point,44
1591.0,2143.0,239.97,-7.8906,0.11543772241992883,point,44
52.0,117.0,234.69,-10.445,0.11011743772241993,point,44
3462.0,553.0,237.19,-3.0035,0.10756583629893239,point,44
3544.0,1049.0,238.34,-3.0329,0.10394306049822064,point,44
2924.0,1423.0,237.1038,-13.7576,3.1026654552701354,b'ExtraGalactic-AGN'b'NGC5995',43
2950.0,2493.0,239.59,-14.167,0.4351601423487545,point,43
643.0,1042.0,235.12,-18.697,0.38679715302491124,point,43
49.0,1583.0,236.11,-20.277,0.25396441281138793,point,43
387.0,90.0,232.75,-18.8,0.19595017793594308,point,43
658.0,3664.0,241.36,-19.808,0.16465836298932385,point,43
3717.0,309.0,234.92,-11.477,0.14059074733096086,point,43
453.0,3339.0,240.49,-20.138,0.1264626334519573,point,43
726.0,680.0,234.31,-18.337,0.12559430604982208,point,43
3774.0,1024.0,236.58,-11.677,0.11729893238434165,point,43
306.0,834.0,234.46,-19.348,0.10776512455516014,point,43
1021.0,3890.0,242.05,-19.082,0.10482918149466192,point,43
952.0,3782.0,241.76,-19.194000000000006,0.10250533807829182,point,43
479.0,2617.0,238.78,-19.777,0.10215658362989324,point,43
2368.0,4035.0,253.87,-8.3346,3.784697508896797,point,42
1116.0,2221.0,249.29,-10.568,0.30504982206405695,point,42
1908.0,1078.0,246.95,-8.3703,0.27405338078291813,point,42
3982.0,416.0,246.2,-3.4566,0.2653274021352313,point,42
3307.0,1927.0,249.38,-5.5053,0.2421814946619217,point,42
898.0,3231.0,251.54,-11.401,0.17047330960854093,point,42
