x,y,ra,dec,flux/mCrab,kind,cmosnum
881.0,3469.0,129.8,65.02199999999999,0.5891814946619215,point,48
3303.0,1505.0,116.87,60.934,0.4201067615658363,point,48
3546.0,1611.0,115.71,61.159,0.3296298932384342,point,48
1309.0,3769.0,127.74,65.854,0.2972918149466192,point,48
2030.0,2264.0,123.11775,62.60625,0.2515110501575659,b'Galactic-Compact-Binary-WD'b'SUUMa',48
1544.0,3313.0,126.14,64.892,0.2116832740213523,point,48
1306.0,3762.0,127.75,65.83800000000001,0.1889359430604982,point,48
1435.0,1818.0,125.81,61.464,0.14057651245551603,point,48
2269.0,899.0,121.61,59.519,0.13301067615658363,point,48
1769.0,3114.0,124.82,64.49600000000001,0.11352313167259787,point,48
2808.0,2448.0,119.25,63.101000000000006,0.10424911032028471,point,48
2186.0,3271.0,143.44,62.82899999999999,1.3490747330960855,point,47
47.0,1648.0,149.3,57.42,0.2506014234875445,point,47
503.0,722.0,145.94,55.956,0.2253274021352313,point,47
2751.0,2701.0,139.84,62.056,0.1349928825622776,point,47
2431.0,4054.0,122.75,76.046,0.8799288256227759,point,46
3180.0,3411.0,116.02,74.566,0.3398220640569395,point,46
1237.0,1928.0,130.36,70.895,0.3291850533807829,point,46
3018.0,3532.0,117.37,74.862,0.2589252669039146,point,46
2572.0,3841.0,121.36,75.574,0.2170284697508897,point,46
3258.0,3276.0,115.44,74.24600000000002,0.14742348754448398,point,46
2288.0,1433.0,122.8,70.041,0.1226725978647687,point,46
4016.0,1031.0,111.63,68.96300000000001,0.12266903914590749,point,46
2530.0,3729.0,121.71,75.315,0.11626334519572953,point,46
2461.0,3951.0,122.41,75.814,0.10919928825622777,point,46
3326.0,2033.0,143.62,69.83,1.5426690391459077,point,45
2452.0,2073.0,148.89,69.064,0.8081850533807831,point,45
2566.0,2316.0,148.96,69.67699999999999,0.748185053380783,point,45
440.0,671.0,154.8,63.968,0.22109608540925269,point,45
1590.0,3326.0,158.12,70.46,0.16956227758007117,point,45
3077.0,2243.0,145.7,70.042,0.15625266903914592,point,45
2372.0,2115.0,149.47,69.064,0.14011743772241994,point,45
1075.0,1364.0,153.93,66.08,0.1345943060498221,point,45
2752.0,4090.0,154.23,73.4,0.13390035587188615,point,45
2368.0,2112.0,149.48,69.053,0.13338078291814948,point,45
1728.0,1717.0,151.75,67.548,0.1105373665480427,point,45
1936.0,1355.0,149.63,67.056,0.10948754448398577,point,45
1355.0,1352.0,158.04,53.495,2.1538078291814946,point,44
737.0,393.0,157.83,50.895,1.8265480427046263,point,44
1259.0,448.0,156.38,51.678,0.7067259786476869,point,44
519.0,2320.0,162.9,54.077,0.47195729537366554,point,44
1378.0,221.0,155.55,51.402,0.19639857651245554,point,44
966.0,3498.0,164.61,56.79,0.18138078291814946,point,44
866.0,3401.0,164.66,56.471,0.16965124555160144,point,44
473.0,1713.0,161.56,52.933,0.15591103202846976,point,44
938.0,2758.0,162.73,55.459,0.140779359430605,point,44
2048.0,1750.0,156.72,55.154,0.13605338078291815,point,44
3705.0,3670.0,155.45,60.913,0.1303879003558719,point,44
259.0,1386.0,161.42,52.045,0.10468327402135232,point,44
3462.0,1765.0,164.82,51.414,1.7962277580071173,point,43
3666.0,245.0,160.8,49.041,0.4208896797153025,point,43
330.0,2457.0,174.35,47.464,0.3738078291814947,point,43
294.0,986.0,170.86,45.121,0.25775800711743774,point,43
2879.0,603.0,163.68,48.529,0.21439857651245553,point,43
607.0,3650.0,176.86,49.717,0.1999252669039146,point,43
272.0,3926.0,178.35,49.519,0.1940355871886121,point,43
2496.0,2757.0,169.91,51.554,0.15942348754448402,point,43
3835.0,3760.0,168.98,55.332,0.1283950177935943,point,43
584.0,689.0,169.52,45.115,0.12665480427046263,point,43
3141.0,3538.0,170.29,53.857,0.11848754448398577,point,43
1059.0,580.0,168.16,45.69600000000001,0.11101423487544486,point,43
1956.0,3190.0,172.43,51.348,0.10980427046263347,point,43
1621.0,2413.0,171.22,49.569,0.10645195729537367,point,43
2132.0,540.0,163.93,60.469,0.3211459074733096,point,42
2786.0,2837.0,169.29,65.369,0.21360854092526693,point,42
52.0,1825.0,174.79,59.202,0.16233451957295375,point,42
3932.0,594.0,157.15,63.049,0.15398220640569396,point,42
1961.0,569.0,164.63,60.267,0.14540925266903915,point,42
462.0,641.0,169.74,58.057,0.13088256227758008,point,42
2528.0,753.0,163.14,61.423,0.1306405693950178,point,42
2226.0,3722.0,174.99,65.798,0.12989679715302493,point,42
3332.0,1322.0,161.79,63.59,0.12190035587188612,point,42
531.0,2370.0,175.28,60.841,0.12136298932384343,point,42
2613.0,3663.0,173.32,66.38,0.10688256227758007,point,42
1112.0,250.0,166.53,58.438,0.10301423487544485,point,42
2047.0,496.0,164.11,60.267,0.10179003558718862,point,42
2168.0,1677.0,179.48,55.455,0.24315658362989326,point,41
3656.0,1389.0,174.71,57.712,0.22522419928825624,point,41
769.0,1133.0,180.95,52.13,0.1805231316725979,point,41
516.0,1917.0,183.91,52.653,0.1474270462633452,point,41
2626.0,1702.0,178.44,56.328,0.12777224199288256,point,41
58.0,3365.0,189.53,53.434,0.112355871886121,point,41
2655.0,3445.0,184.48,58.66,0.10234875444839861,point,41
2977.0,1903.0,140.61,40.203,1.3071530249110321,point,40
655.0,3619.0,149.22,41.257,0.42914590747330983,point,40
4062.0,319.0,135.86,37.843,0.3611032028469751,point,40
2969.0,1648.0,140.32,39.665,0.22628113879003559,point,40
1351.0,838.0,143.56,36.401,0.21783629893238435,point,40
705.0,2680.0,147.7,39.448,0.17677224199288255,point,40
1090.0,3001.0,147.16,40.515,0.14319217081850535,point,40
1123.0,666.0,143.92,35.817,0.13623843416370107,point,40
2412.0,1605.0,141.76,39.039,0.10987900355871887,point,40
97.0,3928.0,151.15,41.212,0.10494661921708184,point,40
2336.0,2312.0,153.26,35.85800000000001,0.562491103202847,point,39
2376.0,3337.0,154.75,37.88,0.3314555160142349,point,39
447.0,84.0,154.32,29.244,0.23562633451957296,point,39
757.0,2939.0,157.93,35.052,0.21413167259786478,point,39
3996.0,2818.0,149.94,38.819,0.14259074733096086,point,39
2795.0,3673.0,154.26,39.048,0.1303985765124555,point,39
2385.0,271.0,150.21,31.932,0.1271743772241993,point,39
1205.0,857.0,153.74,31.659,0.1115017793594306,point,39
1319.0,3309.0,153.7674,49.4335,3.178668650231213,b'ExtraGalactic-AGN'b'1ES1011+496',38
1195.0,2176.0,152.05,47.09,0.39227758007117436,point,38
550.0,753.0,151.43,43.545,0.2774448398576513,point,38
2180.0,3263.0,151.09,50.38800000000001,0.270373665480427,point,38
3685.0,860.0,142.57,47.124,0.207288256227758,point,38
1039.0,1970.0,152.13,46.5,0.15605338078291817,point,38
1047.0,3847.0,155.62,50.109,0.14702491103202847,point,38
3193.0,3435.0,148.2,51.882,0.1414519572953737,point,38
737.0,3546.0,155.92,49.142,0.1273202846975089,point,38
3243.0,1789.0,145.3,48.603,0.12033451957295374,point,38
1920.0,3290.0,151.93,50.132,0.11784697508896798,point,38
1720.0,657.0,158.66,39.643,1.1659430604982208,point,37
1332.0,4006.0,166.11,45.055,0.6811743772241994,point,37
3916.0,661.0,153.18,42.499,0.29903914590747327,point,37
220.0,2230.0,165.09,40.326,0.27511387900355877,point,37
1392.0,1072.0,160.18,39.952,0.25343060498220643,point,37
3349.0,318.0,154.07,41.13800000000001,0.2073523131672598,point,37
3564.0,719.0,154.19,42.173,0.18604982206405696,point,37
811.0,862.0,161.16,38.761,0.16271886120996443,point,37
627.0,1549.0,162.85,39.725,0.16008540925266906,point,37
3849.0,207.0,152.62,41.545,0.11257651245551602,point,37
580.0,2004.0,163.83,40.461,0.10850533807829182,point,37
23.0,3124.0,167.32,41.56,0.10744483985765124,point,37
2531.0,2919.0,160.88,44.895,0.10495373665480427,point,37
3295.0,3024.0,159.1,46.143,0.10408185053380783,point,37
3311.0,788.0,185.3820438,28.2329167,40.62809575644115,b'ExtraGalactic-AGN'b'ON231',36
4058.0,1195.0,185.3414208,30.176975,28.155508069288395,b'ExtraGalactic-AGN'b'1ES1218+304',36
1497.0,4003.0,194.95,27.943,4.205338078291815,point,36
4060.0,876.0,184.61,29.815,2.726120996441281,point,36
1973.0,1842.0,189.42,26.708,2.162277580071174,point,36
1679.0,3219.0,192.92,27.541,0.46747330960854094,point,36
118.0,3101.0,194.38,24.213,0.39288256227758006,point,36
2354.0,356.0,185.63,25.843000000000004,0.3382241992882562,point,36
2125.0,512.0,186.26,25.562,0.30200711743772246,point,36
3401.0,2530.0,189.27,30.334,0.23857651245551598,point,36
3816.0,2389.0,188.42,31.018,0.23260854092526692,point,36
2698.0,3244.0,191.8,29.654,0.12037010676156583,point,36
1778.0,907.0,187.56,25.301,0.11997153024911032,point,36
1057.0,1541.0,189.83,24.53,0.11408896797153024,point,36
1504.0,697.0,187.43,24.523000000000003,0.10193238434163701,point,36
4092.0,2254.0,187.75,31.424,0.10103914590747332,point,36
3367.0,2640.0,194.26,22.032,3.4775088967971524,point,35
1019.0,2999.0,197.5,17.526,0.4337366548042705,point,35
1402.0,2686.0,196.43,18.016,0.37017793594306053,point,35
2736.0,514.0,190.31,18.567,0.27794661921708186,point,35
3803.0,2261.0,192.95,22.545,0.23683274021352319,point,35
1984.0,2740.0,195.94,19.276,0.20197153024911033,point,35
4036.0,3166.0,194.71,23.926,0.1971743772241993,point,35
668.0,4020.0,200.07,17.764,0.18638078291814947,point,35
2627.0,3611.0,197.2,21.453000000000007,0.1665338078291815,point,35
887.0,2128.0,195.74,16.405,0.14583985765124557,point,35
3503.0,2438.0,193.66,22.11,0.138288256227758,point,35
1688.0,3166.0,197.18,19.076,0.11049822064056941,point,35
1288.0,1579.0,199.09,29.1,26.81174377224199,point,34
57.0,3751.0,205.54,28.38,0.28198576512455514,point,34
3516.0,2369.0,198.59,34.495,0.2670711743772242,point,34
372.0,811.0,198.25,26.475,0.21065480427046265,point,34
786.0,2963.0,202.95,29.275,0.1755622775800712,point,34
1101.0,2522.0,201.56,29.559,0.15111743772241995,point,34
976.0,967.0,197.97,27.877,0.14510320284697512,point,34
1109.0,2822.0,202.28,29.839,0.12135943060498222,point,34
3753.0,1759.0,196.78,34.406,0.11052313167259786,point,34
1962.0,3258.0,202.5,32.023,0.10188612099644129,point,34
3089.0,2577.0,199.6,33.796,0.10157295373665481,point,34
3046.0,894.0,195.48,32.096,0.10013879003558719,point,34
552.0,2595.0,206.0607,19.7698,1.596553011060629,b'Galactic-Compact-Binary-WD'b'PQGem',33
3182.0,4085.0,207.22,26.595,1.5193950177935944,point,33
2685.0,2671.0,204.33,24.385,0.9830249110320285,point,33
2093.0,1937.0,203.17,22.502,0.3729181494661922,point,33
3333.0,3408.0,205.47,26.375,0.2627935943060498,point,33
2962.0,3483.0,205.99,25.646,0.2386797153024911,point,33
1303.0,1887.0,203.78,20.778,0.20872241992882565,point,33
2315.0,185.0,198.98,21.419,0.17865480427046265,point,33
392.0,2349.0,205.64,19.227,0.15580427046263345,point,33
2927.0,1806.0,202.08,24.157,0.14637010676156584,point,33
172.0,1646.0,204.25,18.174,0.13174021352313167,point,33
2064.0,3261.0,180.79,44.53100000000001,4.540763687972172,b'ExtraGalactic-AGN'b'NGC4051',32
247.0,56.0,176.12,36.887,0.6888256227758007,point,32
3731.0,1084.0,171.98,44.56800000000001,0.34580071174377225,point,32
2012.0,825.0,174.74,41.145,0.22550533807829182,point,32
90.0,2136.0,181.3,39.348,0.22202135231316725,point,32
3599.0,2518.0,175.89,46.389,0.20798932384341637,point,32
1705.0,1786.0,177.65,41.913,0.13941992882562276,point,32
3081.0,3086.0,178.43,46.212,0.10889323843416371,point,32
2782.0,43.0,171.42,41.378,0.10712811387900356,point,32
19.0,1198.0,185.3414208,30.176975,28.155508069288395,b'ExtraGalactic-AGN'b'1ES1218+304',31
3951.0,2526.0,182.6357449,39.4057299,3.176773946277993,b'ExtraGalactic-AGN'b'NGC4151',31
28.0,878.0,184.61,29.815,2.726120996441281,point,31
171.0,902.0,184.47,30.118,1.3982918149466192,point,31
228.0,3557.0,190.55,33.284,0.38569395017793595,point,31
1449.0,1400.0,183.77,33.193000000000005,0.27333807829181495,point,31
1379.0,772.0,182.44,32.284,0.2729964412811388,point,31
739.0,2179.0,186.6,32.742,0.1732526690391459,point,31
3990.0,2535.0,182.59,39.491,0.1459501779359431,point,31
