x,y,ra,dec,flux/mCrab,kind,cmosnum
136.0,457.0,100.2,-24.385,0.7608540925266905,point,48
2787.0,652.0,104.66,-28.97,0.5351957295373666,point,48
1019.0,194.0,102.23,-25.397,0.2633238434163701,point,48
944.0,266.0,101.97,-25.391,0.25303914590747334,point,48
254.0,3.0,101.22,-23.859,0.25117793594306054,point,48
2994.0,2088.0,102.39,-31.654,0.2396405693950178,point,48
571.0,961.0,100.05,-25.894,0.22518149466192172,point,48
4049.0,1631.0,105.29,-32.58,0.18311387900355872,point,48
2618.0,225.0,105.1,-27.998,0.1802811387900356,point,48
2161.0,3614.0,97.856,-32.708,0.1588185053380783,point,48
760.0,3229.0,96.094,-29.747,0.15819928825622775,point,48
1003.0,788.0,101.13,-26.324,0.14858362989323845,point,48
2033.0,2382.0,100.03,-30.558000000000003,0.12365836298932385,point,48
1807.0,1550.0,101.18,-28.856,0.12025266903914592,point,48
2171.0,3614.0,97.876,-32.725,0.11241992882562277,point,48
1842.0,900.0,102.45,-27.865,0.10064412811387902,point,48
2238.0,2300.0,93.44,-23.874,0.6894306049822064,point,47
521.0,3885.0,87.666,-23.187,0.34056939501779365,point,47
3466.0,3438.0,93.305,-27.702,0.2534590747330961,point,47
3069.0,4044.0,91.452,-27.911,0.23732740213523135,point,47
3851.0,1900.0,96.904,-26.018,0.23206761565836298,point,47
3897.0,2464.0,95.916,-26.962,0.14829537366548043,point,47
2631.0,1473.0,95.641,-23.295,0.13285053380782919,point,47
3294.0,893.0,97.82,-23.521,0.12172597864768683,point,47
3911.0,3802.0,93.351,-29.008000000000006,0.1214590747330961,point,47
591.0,1203.0,92.823,-19.382,0.1021708185053381,point,47
2292.0,3201.0,91.809,-25.315,0.10138434163701068,point,47
2169.0,3473.0,89.527,-38.642,0.47359430604982206,point,46
2764.0,1829.0,94.29,-37.254,0.40740213523131674,point,46
1164.0,1885.0,91.217,-34.561,0.37836298932384343,point,46
2086.0,869.0,95.035,-34.632,0.3209857651245552,point,46
2785.0,661.0,96.781,-35.488,0.3040427046263345,point,46
1842.0,1937.0,92.33,-35.824,0.2911637010676157,point,46
1471.0,2023.0,91.471,-35.3,0.2822419928825623,point,46
1881.0,1666.0,92.983,-35.486,0.2738540925266904,point,46
1959.0,3333.0,89.463,-38.06800000000001,0.2644768683274022,point,46
2827.0,3586.0,90.492,-39.973,0.2082811387900356,point,46
2818.0,3617.0,90.406,-40.004,0.19945195729537366,point,46
2831.0,3579.0,90.515,-39.971,0.17533807829181497,point,46
1858.0,3486.0,88.93,-38.105,0.17029537366548042,point,46
2821.0,3632.0,90.376,-40.03,0.16669039145907474,point,46
688.0,2703.0,88.613,-34.894,0.1361032028469751,point,46
3553.0,1380.0,96.78,-37.895,0.12634163701067616,point,46
3559.0,2610.0,94.123,-39.799,0.1256085409252669,point,46
242.0,1530.0,90.357,-32.419000000000004,0.12556227758007119,point,46
1721.0,3213.0,89.301,-37.471,0.12455160142348755,point,46
1208.0,1487.0,92.139,-34.049,0.12317081850533808,point,46
2794.0,3603.0,90.392,-39.941,0.11747330960854094,point,46
2842.0,3566.0,90.568,-39.971,0.10895017793594305,point,46
2841.0,3629.0,90.42,-40.061,0.10751957295373667,point,46
2686.0,3984.0,82.3564,-32.8178,8.509974331642981,b'Galactic-Compact-Binary-WD'b'TVCol',45
3659.0,2266.0,87.67,-32.271,1.3019928825622775,point,45
3664.0,2259.0,87.693,-32.271,0.36459074733096086,point,45
3383.0,3687.0,84.124,-33.717,0.3039644128113879,point,45
2489.0,141.0,90.138,-27.155,0.2667259786476869,point,45
2046.0,3972.0,81.392,-31.603,0.25827402135231314,point,45
3920.0,2901.0,86.735,-33.628,0.254135231316726,point,45
3349.0,2382.0,86.912,-31.874,0.20600711743772243,point,45
858.0,78.0,87.698,-24.145,0.2023843416370107,point,45
1202.0,3738.0,80.632,-29.711,0.18723487544483985,point,45
2014.0,1784.0,86.03200000000002,-28.611,0.15748754448398578,point,45
864.0,277.0,87.314,-24.431,0.14541992882562277,point,45
1183.0,599.0,87.162,-25.456,0.1329644128113879,point,45
2100.0,1937.0,85.84899999999998,-28.978,0.13223487544483986,point,45
833.0,854.0,86.11200000000002,-25.172,0.12370106761565838,point,45
2458.0,488.0,89.39399999999998,-27.594,0.11785409252669041,point,45
2188.0,2357.0,85.1,-29.716,0.11309964412811388,point,45
2041.0,3975.0,81.37899999999998,-31.598000000000006,0.109711743772242,point,45
2572.0,1412.0,87.691,-29.108,0.10840569395017795,point,45
2934.0,2078.0,86.882,-30.697,0.10788256227758009,point,45
1515.0,3291.0,82.066,-29.717,0.1068576512455516,point,45
1949.0,2819.0,83.74600000000002,-29.9,0.10395729537366549,point,45
2223.0,1229.0,87.512,-28.218000000000004,0.10348398576512456,point,45
2505.0,1178.0,88.06700000000002,-28.656,0.10042704626334521,point,45
3845.0,368.0,93.161,-16.812,1.5653380782918151,point,44
3005.0,3921.0,85.166,-20.299,1.1020284697508897,point,44
841.0,3155.0,83.541,-15.284,0.3606405693950178,point,44
2764.0,3782.0,85.086,-19.669,0.32467971530249107,point,44
4025.0,3127.0,88.21700000000001,-21.054,0.24358718861209966,point,44
1872.0,989.0,89.1,-14.166,0.22607829181494662,point,44
2667.0,3832.0,84.848,-19.559,0.21254448398576514,point,44
2745.0,1588.0,89.255,-16.585,0.14375800711743772,point,44
3319.0,3241.0,86.947,-19.936,0.14062989323843417,point,44
4021.0,3128.0,88.209,-21.047,0.13213879003558718,point,44
1774.0,2337.0,86.425,-15.87,0.12626690391459075,point,44
3093.0,1143.0,90.603,-16.581,0.11398576512455517,point,44
1401.0,686.0,83.275,-5.4408330000000005,10.923649033166944,b'Galactic-Star'b'OrionNebula',43
3288.0,2883.0,81.77,-11.901,2.3991103202846977,point,43
1524.0,482.0,83.819,-5.3889,2.2448042704626334,point,43
1717.0,603.0,83.86,-5.91,1.494946619217082,point,43
503.0,162.0,83.015,-3.0851,0.5642348754448399,point,43
1422.0,434.0,83.76700000000002,-5.1385,0.32016014234875445,point,43
3835.0,519.0,86.939,-9.6696,0.3133879003558719,point,43
2138.0,3467.0,79.09,-10.561,0.2556049822064057,point,43
1979.0,1272.0,82.98200000000001,-7.3004,0.24836654804270464,point,43
1467.0,382.0,83.925,-5.1487,0.24051601423487548,point,43
2985.0,1121.0,84.647,-8.9443,0.21705338078291814,point,43
3497.0,2330.0,83.102,-11.536,0.21175800711743775,point,43
670.0,369.0,82.86200000000002,-3.6709,0.19957651245551603,point,43
1315.0,340.0,83.795,-4.8139,0.19134875444839858,point,43
2232.0,2291.0,81.42699999999998,-9.1519,0.17800355871886123,point,43
1720.0,3264.0,78.902,-9.5141,0.17445551601423487,point,43
882.0,3310.0,77.685,-8.0197,0.1691779359430605,point,43
3929.0,2924.0,82.584,-13.134,0.16178647686832742,point,43
1724.0,663.0,83.758,-6.004,0.15683985765124556,point,43
3268.0,3860.0,79.896,-13.177,0.1541743772241993,point,43
52.0,2041.0,78.935,-4.7855,0.15338078291814944,point,43
2425.0,3017.0,80.33,-10.49,0.14505338078291818,point,43
1665.0,2138.0,80.937,-7.8956,0.13173309608540926,point,43
1477.0,556.0,83.618,-5.404,0.13127758007117438,point,43
1412.0,2133.0,80.602,-7.4215,0.1203879003558719,point,43
2004.0,2269.0,81.156,-8.7005,0.11300711743772242,point,43
1349.0,713.0,83.15299999999998,-5.3816,0.11059074733096086,point,43
2231.0,1024.0,83.788,-7.4261,0.10669039145907475,point,43
1419.0,2977.0,76.707,-21.584,0.6677935943060499,point,42
2005.0,438.0,82.57799999999997,-19.275,0.23740925266903917,point,42
798.0,953.0,79.852,-17.746,0.2350284697508897,point,42
3980.0,125.0,86.11200000000002,-22.42,0.19192170818505336,point,42
10.0,3759.0,73.206,-19.918,0.17423843416370108,point,42
1328.0,3493.0,75.532,-22.08,0.15496797153024913,point,42
3435.0,2993.0,79.57600000000002,-25.373,0.14980782918149468,point,42
2973.0,142.0,84.569,-20.631,0.14061565836298934,point,42
3137.0,1244.0,82.661,-22.453000000000007,0.11800000000000001,point,42
2356.0,3229.0,77.51899999999998,-23.673,0.11287900355871885,point,42
488.0,90.0,81.08,-16.022000000000002,0.11097508896797154,point,42
170.0,3029.0,74.884,-19.295,0.10986120996441281,point,42
954.0,3975.0,74.036,-21.985,0.10637722419928826,point,42
