x,y,ra,dec,flux/mCrab,kind,cmosnum
3602.0,3028.0,311.94,-36.594,4.6761565836298935,point,48
1301.0,3218.0,311.29,-31.34,4.636654804270463,point,48
1776.0,3531.0,310.4632,-32.4352,4.155179371137582,b'Galactic-Star'b'ATMic',48
2972.0,3241.0,311.3,-35.165,0.5317081850533807,point,48
1756.0,1736.0,315.32,-32.259,0.5,point,48
1187.0,461.0,318.63,-30.758000000000006,0.41978647686832743,point,48
845.0,3751.0,309.86,-30.313,0.3267473309608541,point,48
3388.0,4051.0,309.04,-36.12,0.32604270462633456,point,48
1376.0,442.0,318.72,-31.184,0.3237473309608541,point,48
4021.0,3552.0,310.46,-37.562,0.31616725978647686,point,48
3526.0,1419.0,316.5,-36.259,0.2510996441281139,point,48
2377.0,2799.0,312.49,-33.781,0.2254626334519573,point,48
3040.0,1674.0,315.7,-35.187,0.18814946619217088,point,48
3991.0,1730.0,315.69,-37.364,0.1778540925266904,point,48
2134.0,781.0,317.98,-32.977,0.1640960854092527,point,48
2729.0,270.0,319.52,-34.229,0.15490391459074734,point,48
4052.0,3189.0,311.5,-37.626,0.12413523131672599,point,48
2569.0,1882.0,315.04,-34.138000000000005,0.11944483985765125,point,48
706.0,466.0,318.51,-29.664,0.11588967971530251,point,48
1423.0,1129.0,316.9,-31.413,0.10950533807829181,point,48
2228.0,3993.0,309.21,-33.471,0.1025729537366548,point,48
2733.0,3071.0,311.53,-25.27,0.5055516014234875,point,47
3217.0,2037.0,314.2,-26.297,0.3257010676156584,point,47
1435.0,3483.0,310.43,-22.32,0.32517081850533813,point,47
252.0,530.0,317.52,-19.335,0.32126690391459073,point,47
1781.0,1351.0,315.74,-22.934,0.22232740213523133,point,47
1535.0,902.0,316.82,-22.311,0.1877473309608541,point,47
3943.0,2887.0,312.08,-28.023000000000003,0.168355871886121,point,47
2421.0,3305.0,310.92,-24.569000000000006,0.16793950177935943,point,47
2474.0,1469.0,315.54,-24.534,0.1410747330960854,point,47
2027.0,2471.0,312.98,-23.613000000000003,0.12125622775800712,point,47
3306.0,3806.0,309.69,-26.608,0.1171743772241993,point,47
1832.0,186.0,318.64,-22.879,0.11355516014234876,point,47
1183.0,3324.0,310.81,-21.738000000000003,0.10918149466192172,point,47
405.0,3725.0,309.79,-19.98,0.10016014234875446,point,47
2441.0,3237.0,300.09,-33.702,1.6124911032028473,point,46
924.0,3551.0,299.57,-30.189,0.3544341637010677,point,46
3259.0,115.0,308.69,-35.827,0.2938042704626335,point,46
2768.0,2613.0,301.74,-34.55,0.2919786476868328,point,46
2491.0,118.0,308.67,-34.073,0.1929181494661922,point,46
1545.0,2616.0,301.94,-31.753,0.1793807829181495,point,46
1784.0,3687.0,299.01,-32.121,0.17562989323843417,point,46
940.0,833.0,306.76,-30.519,0.15222419928825623,point,46
3153.0,3968.0,297.9,-35.175,0.14154804270462634,point,46
980.0,124.0,308.64,-30.622,0.13479715302491102,point,46
2979.0,3308.0,299.77,-34.916,0.11430249110320286,point,46
2974.0,3307.0,299.78,-34.906,0.1100711743772242,point,46
742.0,1420.0,305.22,-30.037,0.10372241992882564,point,46
2435.0,2094.0,303.71,-24.511,0.47313167259786476,point,45
2134.0,3138.0,301.13,-23.698,0.2285266903914591,point,45
4005.0,1720.0,304.5,-28.131,0.18314234875444843,point,45
1995.0,1988.0,304.02,-23.514,0.17027046263345194,point,45
3994.0,2494.0,302.5,-28.027,0.16951957295373665,point,45
3733.0,88.0,308.73,-27.583,0.16906405693950177,point,45
2840.0,137.0,308.62,-25.547,0.15229537366548043,point,45
849.0,1341.0,305.72,-20.943,0.13935943060498224,point,45
862.0,1319.0,305.77,-20.975,0.12253380782918151,point,45
3284.0,3091.0,301.07,-26.331,0.11244839857651245,point,45
863.0,1338.0,305.73,-20.975,0.1114661921708185,point,45
1952.0,1160.0,306.09,-23.479,0.10640213523131674,point,45
1302.0,724.0,307.21,-22.014,0.10485053380782919,point,45
1898.0,2662.0,302.35,-23.221,0.1040391459074733,point,45
457.0,3194.0,311.0407,-10.7235,13.501902429134866,b'ExtraGalactic-AGN'b'Mrk509',44
38.0,492.0,317.29,-9.6706,1.370284697508897,point,44
3262.0,1988.0,313.95,-17.115,1.107829181494662,point,44
122.0,3170.0,311.09,-9.9599,0.16586476868327402,point,44
3292.0,1962.0,314.01,-17.182000000000002,0.16467259786476868,point,44
3074.0,730.0,316.94,-16.618,0.1567473309608541,point,44
1895.0,759.0,316.8,-13.925,0.15493594306049824,point,44
2222.0,3503.0,310.32,-14.76,0.13407473309608542,point,44
1529.0,703.0,316.9,-13.083,0.13388256227758008,point,44
3459.0,2230.0,313.37,-17.574,0.12922775800711744,point,44
3570.0,2784.0,312.05,-17.84,0.1271672597864769,point,44
2382.0,224.0,318.09,-15.0,0.1127153024911032,point,44
2119.0,1664.0,314.67,-14.487,0.11238790035587189,point,44
3764.0,160.0,318.03858,-8.826889999999997,14.933511679848117,b'Galactic-Compact-Binary-WD'b'VYAqr',43
227.0,3591.0,310.04,-0.8715700000000001,0.7146263345195729,point,43
2207.0,584.0,316.99,-5.2955,0.6812455516014235,point,43
1830.0,490.0,317.19,-4.4276,0.47594306049822066,point,43
25.0,1911.0,313.87,-0.35661,0.3163523131672598,point,43
1087.0,2922.0,311.59,-2.8137,0.29940213523131676,point,43
2808.0,2654.0,312.25,-6.747999999999999,0.2747188612099644,point,43
1990.0,1795.0,314.2,-4.8458,0.22478647686832742,point,43
1069.0,2767.0,311.94,-2.7695,0.19028825622775802,point,43
1597.0,426.0,317.33,-3.8932,0.13530960854092527,point,43
107.0,3508.0,310.23,-0.5965,0.12528825622775802,point,43
147.0,2581.0,312.34,-0.6583600000000001,0.11823131672597866,point,43
3426.0,2068.0,313.62,-8.1432,0.11819928825622776,point,43
2931.0,2489.0,312.63,-7.0246,0.11538434163701068,point,43
1910.0,1786.0,304.76,-14.035,0.2680640569395018,point,42
1260.0,1900.0,304.51,-12.545,0.18969395017793594,point,42
784.0,762.0,307.18,-11.475,0.1707864768683274,point,42
2697.0,1921.0,304.42,-15.836,0.15712811387900358,point,42
307.0,404.0,308.01,-10.389,0.1356405693950178,point,42
1503.0,3255.0,301.32,-13.043,0.1037508896797153,point,42
2157.0,1333.0,305.91,-5.2638,0.15880782918149466,point,41
1045.0,3397.0,301.21,-2.6539,0.14528113879003557,point,41
3703.0,1225.0,306.12,-8.8026,0.13944483985765124,point,41
3566.0,602.0,336.64,-16.743,0.5297153024911032,point,40
689.0,1658.0,333.63,-10.372,0.32172241992882566,point,40
1446.0,2161.0,332.59,-12.179,0.3129395017793594,point,40
1936.0,4011.0,328.32,-13.550999999999998,0.2734875444839858,point,40
3640.0,2032.0,333.25,-17.171,0.23923487544483987,point,40
252.0,1441.0,334.06,-9.3422,0.22859074733096088,point,40
1028.0,1827.0,333.3,-11.173,0.22727758007117438,point,40
2361.0,1622.0,334.0,-14.184,0.21033096085409253,point,40
3860.0,3510.0,329.75,-17.88,0.19635943060498223,point,40
3196.0,1628.0,334.14,-16.092,0.19071886120996442,point,40
23.0,1307.0,334.33,-8.8001,0.18931316725978647,point,40
1128.0,3577.0,329.24,-11.656,0.18622419928825623,point,40
1822.0,1897.0,333.27,-12.998,0.16870818505338078,point,40
1101.0,990.0,335.26,-11.198,0.16445195729537368,point,40
326.0,3365.0,329.63,-9.8001,0.14193238434163702,point,40
1293.0,4092.0,328.06,-12.095999999999998,0.13291814946619218,point,40
3780.0,1630.0,334.24,-17.421,0.1298505338078292,point,40
3542.0,3185.0,330.48,-17.115,0.12471886120996441,point,40
463.0,3796.0,328.65,-10.168,0.11465124555160143,point,40
1346.0,2939.0,330.15,-2.7418,4.302491103202847,point,39
3920.0,1229.0,334.48,-8.351,3.165833525235543,b'Galactic-Compact-Binary-WD'b'FOAqr',39
2821.0,3379.0,329.36,-6.1752,0.2867508896797153,point,39
1039.0,372.0,335.97,-1.642,0.2269928825622776,point,39
403.0,3704.0,328.27,-0.70734,0.18466192170818505,point,39
2625.0,2469.0,331.42,-5.5943,0.17164056939501782,point,39
3219.0,314.0,336.46,-6.5997,0.1528434163701068,point,39
1030.0,361.0,335.99,-1.6186,0.13272241992882564,point,39
1942.0,1056.0,334.56,-3.8110000000000004,0.1302099644128114,point,39
1046.0,379.0,335.95,-1.6580000000000001,0.12194306049822065,point,39
539.0,2838.0,330.26,-0.88439,0.10960854092526692,point,39
1951.0,1056.0,334.56,-3.8302,0.10958007117437724,point,39
2653.0,4085.0,327.72,-5.8909,0.10694306049822065,point,39
714.0,16.0,336.72,-0.84515,0.10562277580071175,point,39
4081.0,2735.0,331.03,-8.9529,0.10355516014234875,point,39
2526.0,2418.0,331.52,-5.36,0.10151957295373666,point,39
3021.0,663.0,326.76,-16.128,1.2700711743772242,point,38
3215.0,3272.0,320.56,-16.834,0.6935943060498221,point,38
2081.0,1193.0,325.39,-14.046,0.4172241992882562,point,38
2191.0,273.0,327.57,-14.18,0.3933451957295373,point,38
500.0,3094.0,320.78,-10.614,0.36615658362989334,point,38
2279.0,1605.0,324.44,-14.547,0.33332028469750896,point,38
1799.0,1952.0,323.57,-13.483,0.21992526690391462,point,38
2926.0,1419.0,324.95,-16.004,0.20744483985765128,point,38
1796.0,1996.0,323.46,-13.48,0.19583274021352315,point,38
1193.0,2211.0,322.9,-12.122,0.16375088967971532,point,38
688.0,1483.0,324.55,-10.894,0.13795017793594305,point,38
1293.0,6.0,328.06,-12.095999999999998,0.13291814946619218,point,38
507.0,3878.0,318.97,-10.687,0.1291032028469751,point,38
3575.0,2168.0,323.24,-17.566,0.12476512455516015,point,38
1190.0,2689.0,321.78,-12.156,0.11377935943060499,point,38
384.0,635.0,326.48,-10.105,0.11377580071174379,point,38
903.0,2951.0,321.14,-11.523,0.11305693950177936,point,38
4029.0,2160.0,322.9,-9.257,0.409252669039146,point,37
2781.0,3524.0,319.64,-6.5277,0.19948754448398578,point,37
859.0,3548.0,319.42,-2.1396,0.13576156583629892,point,37
338.0,3876.0,318.64,-0.98123,0.11512811387900355,point,37
2061.0,878.0,325.65,-4.6325,0.11104982206405695,point,37
2653.0,1.0,327.72,-5.8909,0.10694306049822065,point,37
1311.0,3725.0,310.53,24.449,0.46708185053380796,point,36
1446.0,3572.0,310.9,24.126,0.3459039145907474,point,36
272.0,3680.0,310.75,26.813,0.247423487544484,point,36
106.0,2794.0,313.03,27.096,0.23500355871886122,point,36
312.0,4004.0,309.92,26.747,0.21306405693950178,point,36
678.0,563.0,318.59,25.4,0.19498576512455518,point,36
927.0,3086.0,312.18,25.259,0.15180782918149466,point,36
2550.0,1417.0,316.07,21.305,0.13910676156583632,point,36
945.0,3092.0,312.16,25.221,0.12117437722419928,point,36
294.0,1212.0,317.04,26.409,0.11697508896797153,point,36
2059.0,2931.0,312.42,22.654,0.11038434163701068,point,36
3817.0,1817.0,315.61,27.807,2.2387544483985766,point,35
2801.0,597.0,319.02,29.866,0.3724555160142349,point,35
904.0,708.0,319.28,34.206,0.36601423487544493,point,35
391.0,1446.0,317.38,35.547,0.35900355871886125,point,35
3398.0,3244.0,311.97,28.962,0.28440213523131674,point,35
2856.0,2291.0,314.55,30.077,0.23950177935943065,point,35
3203.0,3034.0,312.55,29.383000000000006,0.2373167259786477,point,35
3183.0,2685.0,313.46,29.387,0.23127402135231317,point,35
3593.0,3604.0,311.02,28.552,0.20407829181494663,point,35
2110.0,1616.0,316.5,31.665,0.19148042704626336,point,35
1126.0,2060.0,315.51,33.992,0.17283274021352316,point,35
852.0,85.0,321.0,34.152,0.16048398576512457,point,35
2781.0,3612.0,311.07,30.404,0.15598932384341638,point,35
3711.0,3383.0,311.58,28.263,0.15552313167259788,point,35
2659.0,1410.0,316.92,30.369,0.1550355871886121,point,35
635.0,2437.0,314.56,35.174,0.14769395017793593,point,35
1902.0,578.0,319.34,31.907,0.1237437722419929,point,35
2612.0,382.0,319.64,30.243,0.11882918149466193,point,35
3175.0,2269.0,314.55,29.344,0.11649110320284699,point,35
911.0,1580.0,316.88,34.393,0.1161459074733096,point,35
1321.0,1231.0,317.74,33.385,0.10883629893238435,point,35
3275.0,3530.0,311.24,29.271,0.1031743772241993,point,35
2076.0,2199.0,314.94,31.845,0.1021779359430605,point,35
2083.0,3290.0,301.42,22.665,13.901423487544486,point,34
949.0,3536.0,300.7066,25.2365,12.864782073011778,b'Galactic-Compact-Binary-BH'b'GS2000+251',34
3607.0,2100.0,304.43,19.244,0.5532740213523132,point,34
2036.0,3904.0,299.9,22.719,0.4587900355871886,point,34
1996.0,1866.0,304.96,22.939,0.42330960854092525,point,34
3280.0,1421.0,306.07,20.004,0.418576512455516,point,34
2241.0,1029.0,307.04,22.384,0.3479572953736655,point,34
243.0,1555.0,305.71,26.952,0.23860498220640572,point,34
165.0,1553.0,305.71,27.131,0.18952313167259788,point,34
1512.0,4042.0,299.5,23.901,0.17340569395017794,point,34
1690.0,1839.0,305.02,23.639,0.16934163701067617,point,34
2044.0,3792.0,300.18,22.711,0.16811387900355873,point,34
2546.0,956.0,307.21,21.684,0.15445195729537367,point,34
969.0,2222.0,304.03,25.279,0.13797153024911032,point,34
1031.0,1484.0,305.9,25.153,0.1334306049822064,point,34
3432.0,1709.0,305.37,19.653,0.12281138790035587,point,34
2949.0,3206.0,301.7,20.691,0.12041637010676157,point,34
628.0,350.0,308.78,26.054,0.10411032028469751,point,34
656.0,3733.0,299.590333,35.201611,776.880031809201,b'Galactic-Compact-Binary-BH'b'CygX-1',33
1308.0,1437.0,306.0158,33.8676,10.416299229735946,b'Galactic-Compact-Binary-BH'b'V404Cyg',33
1997.0,4059.0,298.926133,32.096894,2.578662642687547,b'Galactic-Compact-Binary-Pulsar'b'4U1954+319',33
1652.0,3569.0,300.2,32.952,0.9168683274021352,point,33
3987.0,281.0,308.99,27.711,0.896014234875445,point,33
356.0,3004.0,301.59,35.972,0.8781494661921708,point,33
1782.0,3492.0,300.42,32.663000000000004,0.7593594306049822,point,33
3000.0,3980.0,299.3,29.823,0.6189679715302492,point,33
1824.0,3541.0,300.3,32.562,0.5845907473309608,point,33
1249.0,2085.0,304.23,33.993,0.5701779359430605,point,33
1808.0,3537.0,300.3,32.599000000000004,0.5482918149466193,point,33
2558.0,3984.0,299.22,30.829,0.49259786476868345,point,33
1799.0,3463.0,300.5,32.629,0.4119572953736655,point,33
1986.0,1668.0,305.39,32.315,0.3948754448398577,point,33
1784.0,3375.0,300.74,32.672,0.39323843416370113,point,33
638.0,3810.0,299.37,35.23,0.37309608540925265,point,33
1787.0,3346.0,300.82,32.669000000000004,0.3204270462633452,point,33
1353.0,3413.0,300.58,33.653,0.29812099644128115,point,33
2344.0,564.0,308.36,31.472,0.2932775800711744,point,33
436.0,3044.0,301.49,35.786,0.2919786476868328,point,33
1856.0,2803.0,302.3,32.563,0.2912170818505338,point,33
1799.0,3499.0,300.41,32.625,0.277202846975089,point,33
2505.0,2099.0,304.24,31.116,0.26204626334519576,point,33
1247.0,88.0,309.73,33.947,0.25136298932384343,point,33
672.0,3666.0,299.78,35.174,0.24762277580071176,point,33
613.0,3804.0,299.39,35.28800000000001,0.2393487544483986,point,33
3717.0,3603.0,300.39,28.237,0.23376868327402134,point,33
608.0,3778.0,299.46,35.304,0.23005693950177936,point,33
719.0,3763.0,299.52,35.054,0.22149466192170822,point,33
587.0,3763.0,299.5,35.353,0.21869039145907473,point,33
1444.0,793.0,307.78,33.541,0.18386120996441283,point,33
1626.0,1438.0,306.01,33.14,0.16504270462633452,point,33
2518.0,403.0,308.77,31.065,0.12847330960854095,point,33
3921.0,1915.0,313.87,-0.35661,0.3163523131672598,point,32
1120.0,936.0,316.36,5.9587,0.2464163701067616,point,32
54.0,191.0,318.18,8.3088,0.16526334519572952,point,32
1835.0,18.0,318.39,4.2344,0.13579359430604981,point,32
4088.0,3506.0,310.23,-0.5965,0.12528825622775802,point,32
205.0,2355.0,313.18,8.1778,0.12014946619217083,point,32
4079.0,2578.0,312.34,-0.6583600000000001,0.11823131672597866,point,32
1875.0,1600.0,314.77,4.2939,0.10429893238434164,point,32
727.0,679.0,317.47,16.156,0.9951957295373666,point,31
1532.0,4059.0,309.39,14.594,0.3475373665480427,point,31
378.0,3807.0,310.04,17.215999999999998,0.3066156583629893,point,31
3101.0,3729.0,310.08,10.995,0.22951957295373665,point,31
841.0,3114.0,311.66,16.125,0.2111779359430605,point,31
938.0,3156.0,311.56,15.906,0.18856227758007119,point,31
3029.0,1365.0,315.59,10.97,0.15338790035587188,point,31
620.0,592.0,317.69,16.387,0.13787900355871885,point,31
1595.0,1810.0,314.69,14.296,0.13558007117437723,point,31
3393.0,1415.0,315.44,10.145,0.1349288256227758,point,31
670.0,2194.0,313.87,16.445999999999998,0.1183167259786477,point,31
2472.0,2827.0,312.22,12.372,0.1140355871886121,point,31
1570.0,566.0,307.81,5.2175,0.8804982206405695,point,30
1026.0,2817.0,302.64,6.5361,0.5304626334519572,point,30
1735.0,2793.0,302.68,4.9135,0.5209964412811389,point,30
559.0,1746.0,305.13,7.575,0.23651245551601424,point,30
707.0,3519.0,301.04,7.2766,0.2328612099644128,point,30
3728.0,3013.0,302.13,0.35961,0.1640320284697509,point,30
497.0,3956.0,300.04,7.7602,0.11298220640569397,point,30
2851.0,4033.0,299.85083,11.70972,25.208915386899765,b'Galactic-Compact-Binary-BH'b'4U1957+115',29
903.0,3118.0,302.0,16.166,0.7003914590747331,point,29
