x,y,ra,dec,flux/mCrab,kind,cmosnum
3883.0,3375.0,141.51,12.735,0.8075088967971531,point,48
3559.0,3953.0,141.03,14.169,0.21422775800711744,point,48
2177.0,1932.0,146.72,13.333,0.17046619217081851,point,48
3153.0,902.0,146.89,10.091,0.1614661921708185,point,48
1200.0,1951.0,148.29,14.978,0.14633096085409253,point,48
1303.0,847.0,149.98,13.046,0.12781850533807831,point,48
2659.0,1034.0,147.46,11.113,0.12712811387900358,point,48
756.0,2849.0,147.48,17.135,0.11926690391459076,point,48
2063.0,3341.0,144.48,15.738,0.10178291814946619,point,48
1824.0,1515.0,154.9,19.871,1.9839501779359432,point,47
1536.0,1236.0,155.8775,19.8649,1.8082324878030387,b'ExtraGalactic-AGN'b'NGC3227',47
2062.0,3083.0,151.79,22.053,0.35640569395017796,point,47
1845.0,2269.0,153.58,21.077,0.3143487544483986,point,47
3900.0,2054.0,150.42,17.41,0.2366761565836299,point,47
2814.0,3434.0,149.87,21.394,0.2277366548042705,point,47
3950.0,826.0,152.4,15.351,0.1286085409252669,point,47
1935.0,1393.0,154.91,19.492,0.12208185053380784,point,47
1978.0,1134.0,155.27,18.996,0.1168149466192171,point,47
444.0,2649.0,155.42,23.929,0.11104982206405695,point,47
1803.0,2285.0,153.63,21.17,0.10621352313167261,point,47
3543.0,3916.0,133.70364540000003,20.1085114,5.412791496063144,b'ExtraGalactic-AGN'b'OJ287',46
714.0,2451.0,140.93,22.91,1.0068683274021355,point,46
3246.0,966.0,139.61,16.307000000000002,0.4752313167259787,point,46
1798.0,3700.0,136.82,22.882,0.2189857651245552,point,46
3430.0,3548.0,134.57,19.78,0.21155160142348756,point,46
3779.0,1330.0,138.13,15.925,0.18832384341637012,point,46
3885.0,2804.0,135.26,17.899,0.13240213523131672,point,46
438.0,2213.0,141.83,23.022,0.12964412811387904,point,46
2894.0,3677.0,135.15,20.915,0.11122419928825623,point,46
981.0,800.0,143.52,19.94,0.10698576512455515,point,46
1319.0,1008.0,142.6,19.683,0.10535231316725979,point,46
3900.0,2048.0,136.63,16.771,0.10343060498220641,point,46
1791.0,291.0,150.01,24.554,1.283950177935943,point,45
2873.0,2970.0,143.18,26.99,0.35957295373665477,point,45
169.0,1379.0,151.01,28.928,0.2068113879003559,point,45
