x,y,ra,dec,flux/mCrab,kind,cmosnum
3004.0,3432.0,162.61,-12.845,0.372135231316726,point,48
949.0,338.0,169.27,-18.419,0.11714590747330962,point,48
3594.0,66.0,163.27,-20.627,0.10640925266903915,point,48
593.0,2183.0,178.02,-11.373,0.3857651245551601,point,47
3752.0,3576.0,170.03,-10.495,0.2694306049822064,point,47
2908.0,3460.0,171.98,-10.189,0.17202846975088967,point,47
1315.0,143.0,177.91,-16.32,0.14562989323843417,point,47
1512.0,3779.0,174.85,-8.544,0.14397864768683277,point,47
3267.0,2137.0,172.08,-13.323,0.13211743772241993,point,47
1799.0,2159.0,175.35,-12.275,0.11922419928825623,point,47
3223.0,1554.0,172.58,-14.57,0.11891103202846975,point,47
983.0,2188.0,177.15,-11.64,0.11437010676156584,point,47
2797.0,228.0,174.48,-17.176,0.11358007117437723,point,47
954.0,1869.0,177.45,-12.313,0.10828113879003559,point,47
510.0,2584.0,166.17,-4.2225,0.8643416370106762,point,46
2954.0,1977.0,161.13,-7.0683,0.2269750889679715,point,46
2488.0,836.0,162.88,-9.3019,0.15422775800711744,point,46
2200.0,727.0,163.59,-9.3657,0.14012455516014236,point,46
3640.0,1432.0,159.94,-8.685,0.1226405693950178,point,46
3225.0,2936.0,159.95,-5.117,0.11851601423487546,point,46
1799.0,3682.0,162.65,-2.6026,0.11621708185053382,point,46
249.0,1564.0,176.4,-3.6655,0.20287544483985767,point,45
471.0,4067.0,174.28,1.6658,0.15965124555160143,point,45
4003.0,2673.0,167.42,-3.6549,0.15169750889679715,point,45
2808.0,481.0,171.47,-7.7051,0.12700711743772242,point,45
1669.0,2540.0,172.64,-2.4492,0.11714590747330962,point,45
515.0,2154.0,175.43,-2.5462,0.10264412811387902,point,45
1054.0,100.0,187.52,-13.393,0.3944128113879004,point,44
279.0,4030.0,186.36,-4.3161,0.3161067615658363,point,44
2173.0,2450.0,183.34,-9.0787,0.28551601423487544,point,44
1594.0,3147.0,184.12,-7.1531,0.14434519572953738,point,44
3484.0,2115.0,180.67,-10.712,0.138779359430605,point,44
803.0,1276.0,187.21,-10.663,0.12935231316725979,point,44
2191.0,214.0,184.9,-13.96,0.11850177935943061,point,44
3435.0,938.0,181.59,-13.248,0.10118505338078292,point,44
847.0,2882.0,194.84,-4.1923,0.6079003558718861,point,43
563.0,3914.0,194.67,-1.7582,0.5817437722419931,point,43
