x,y,ra,dec,flux/mCrab,kind,cmosnum
2537.0,833.0,60.00899999999999,-29.038,0.23598932384341637,point,48
1903.0,2043.0,56.77,-30.404,0.1636298932384342,point,48
2929.0,1560.0,59.732,-30.913,0.13897508896797153,point,48
3081.0,1818.0,59.66,-31.594,0.1351067615658363,point,48
767.0,3001.0,52.826,-30.519,0.1136761565836299,point,48
794.0,910.0,56.264,-26.806,0.11056939501779359,point,48
1346.0,1428.0,48.556,-22.596,3.671174377224199,point,47
3024.0,3672.0,48.01600000000001,-28.989,1.294626334519573,point,47
2503.0,3682.0,46.982,-28.219,0.6409964412811388,point,47
1513.0,2541.0,47.029,-24.761,0.49149466192170815,point,47
599.0,1021.0,47.82899999999999,-20.773000000000003,0.47167259786476895,point,47
980.0,2644.0,45.86,-24.122,0.30791814946619217,point,47
2866.0,2342.0,49.95399999999999,-26.455,0.23201423487544484,point,47
1181.0,1068.0,48.83,-21.725,0.20558007117437724,point,47
766.0,2991.0,44.878,-24.38,0.20473309608540924,point,47
3852.0,1122.0,53.86600000000001,-25.739,0.19003558718861208,point,47
2335.0,4021.0,46.069,-28.537,0.16908896797153025,point,47
3042.0,218.0,53.706,-22.97,0.1684590747330961,point,47
2509.0,2462.0,49.062,-26.13,0.1438540925266904,point,47
5.0,2741.0,43.91,-22.783,0.14051601423487545,point,47
1322.0,741.0,49.618,-21.371,0.13956583629893238,point,47
346.0,3722.0,42.859,-24.947,0.11183274021352314,point,47
3084.0,3253.0,48.849,-28.359,0.11024911032028471,point,47
2571.0,3884.0,46.762,-28.665,0.10218149466192172,point,47
3488.0,3126.0,51.261,-41.90600000000001,0.425373665480427,point,46
807.0,1508.0,48.355,-35.109,0.35517081850533805,point,46
2740.0,1040.0,53.415,-37.116,0.2859644128113879,point,46
3384.0,552.0,55.73,-37.128,0.2390071174377224,point,46
2885.0,2585.0,50.899,-40.075,0.19940569395017793,point,46
2031.0,924.0,52.044,-35.894,0.18519928825622775,point,46
2674.0,2190.0,51.165,-39.072,0.18432740213523133,point,46
2694.0,233.0,54.715,-35.595,0.13348754448398578,point,46
3859.0,2110.0,54.07,-40.62,0.13290035587188614,point,46
2506.0,1659.0,51.771,-37.88800000000001,0.13115302491103203,point,46
2629.0,203.0,54.62,-35.45,0.12800711743772242,point,46
1547.0,1611.0,49.744,-36.395,0.12289679715302491,point,46
3085.0,3916.0,48.735,-42.685,0.12230604982206407,point,46
2032.0,932.0,52.032,-35.911,0.12216725978647687,point,46
2023.0,913.0,52.047,-35.865,0.11759786476868328,point,46
1477.0,3211.0,46.526,-39.036,0.10080427046263345,point,46
3822.0,3636.0,42.033,-36.982,0.4211032028469751,point,45
1436.0,2506.0,39.636,-31.283,0.3252099644128114,point,45
690.0,2225.0,38.809,-29.605,0.21604982206405696,point,45
23.0,3753.0,34.645,-30.836,0.15813167259786476,point,45
2882.0,4016.0,39.391,-36.058,0.15204982206405696,point,45
2133.0,1741.0,42.40600000000001,-31.191,0.1347508896797153,point,45
727.0,2212.0,38.901,-29.645,0.1258185053380783,point,45
2024.0,2194.0,41.277,-18.571,0.5349466192170819,point,44
3387.0,3254.0,41.792,-22.492,0.18009964412811388,point,44
2661.0,353.0,45.466,-16.592,0.16364412811387902,point,44
3305.0,2721.0,42.577,-21.499,0.1492064056939502,point,44
4086.0,2744.0,43.91,-22.783,0.14051601423487545,point,44
735.0,3887.0,36.172,-19.141,0.1396761565836299,point,44
2765.0,3289.0,40.65,-21.541,0.1332455516014235,point,44
3205.0,2515.0,42.75899999999999,-21.003,0.11412099644128114,point,44
2322.0,634.0,44.419,-16.514,0.10149110320284697,point,44
2000.0,416.0,37.524,-8.9984,1.3646619217081852,point,43
1113.0,1669.0,34.0,-9.4866,0.1905622775800712,point,43
2080.0,3454.0,32.474000000000004,-13.889,0.1456405693950178,point,43
3606.0,866.0,39.357,-12.358,0.12665124555160143,point,43
2069.0,1367.0,35.637,-23.818,0.4186832740213523,point,42
2051.0,1004.0,36.262,-23.215,0.2245978647686833,point,42
3963.0,3932.0,34.164,-30.984,0.16080782918149467,point,42
4040.0,3755.0,34.645,-30.836,0.15813167259786476,point,42
379.0,1623.0,32.321,-21.383000000000006,0.1542491103202847,point,42
1541.0,1644.0,34.229,-23.371,0.1250996441281139,point,42
3737.0,3593.0,34.412,-30.082,0.12211387900355873,point,42
3942.0,1132.0,39.366,-26.508000000000006,0.10529893238434164,point,42
2447.0,1442.0,36.155,-24.564,0.10441281138790036,point,42
4035.0,2889.0,36.294,-29.473000000000006,0.10084341637010677,point,42
1295.0,2995.0,24.75642,-17.950110000000006,2.760227726109114,b'Galactic-Star'b'UVCet',41
370.0,2859.0,23.601,-16.119,0.6629181494661922,point,41
3981.0,3466.0,28.113000000000003,-23.332,0.4793594306049822,point,41
2804.0,3689.0,25.81,-21.617,0.21875800711743773,point,41
1313.0,977.0,28.463,-14.996,0.16937010676156583,point,41
647.0,997.0,27.402,-13.871,0.15908540925266904,point,41
3286.0,2770.0,28.297,-21.096,0.1588576512455516,point,41
2380.0,963.0,30.155,-16.817999999999998,0.15654092526690394,point,41
630.0,2099.0,25.386,-15.466,0.14698220640569395,point,41
2382.0,2109.0,28.08,-18.544,0.12665124555160143,point,41
1232.0,93.0,29.91,-13.535,0.12543772241992884,point,41
3861.0,2644.0,29.455,-21.9,0.11530960854092527,point,41
2187.0,3201.0,25.756,-19.821,0.10387188612099645,point,41
2885.0,3938.0,53.234,-9.4579,2.184306049822064,point,40
1559.0,66.0,57.209,-0.97407,1.969217081850534,point,40
1745.0,491.0,56.846,-1.9685,0.4011387900355872,point,40
1337.0,531.0,56.108,-1.3887,0.3486761565836299,point,40
1290.0,3465.0,51.355,-6.1429,0.2572846975088968,point,40
2504.0,2804.0,54.422,-6.9895,0.1886370106761566,point,40
2588.0,280.0,58.572,-2.9531,0.18381494661921707,point,40
3317.0,3750.0,54.258,-9.8343,0.1432099644128114,point,40
743.0,389.0,55.353,-0.21693,0.1260640569395018,point,40
1836.0,131.0,57.56399999999999,-1.5189,0.11361209964412812,point,40
2031.0,434.0,57.409,-2.3269,0.11180782918149466,point,40
1432.0,1217.0,55.178,-2.6689,0.10894306049822064,point,40
1433.0,1897.0,54.097,-3.7913,0.10043416370106761,point,40
2003.0,945.0,49.837,3.3705,1.0900000000000005,point,39
2830.0,717.0,51.558,2.4228,0.7829537366548043,point,39
2456.0,17.0,52.06,4.164,0.7499288256227759,point,39
712.0,391.0,48.595,6.3321,0.44736654804270465,point,39
3896.0,3312.0,49.17,-3.5296,0.39715302491103205,point,39
1387.0,1268.0,48.305,3.822,0.2766298932384342,point,39
2585.0,2936.0,47.61600000000001,-0.8326,0.17475800711743775,point,39
1055.0,2745.0,45.403,1.9197,0.16437010676156583,point,39
925.0,1541.0,47.109,4.1098,0.14905338078291816,point,39
1191.0,2608.0,45.845,1.9295,0.12453024911032029,point,39
565.0,3663.0,43.145,1.1889,0.1084626334519573,point,39
2388.0,2172.0,48.51,0.73987,0.1031423487544484,point,39
978.0,2194.0,46.154,2.9502,0.1023950177935943,point,39
786.0,3933.0,43.13399999999999,-12.769,0.7123487544483986,point,38
3774.0,610.0,53.569,-12.066,0.3588612099644128,point,38
3699.0,3681.0,48.451,-17.035999999999998,0.16982206405693953,point,38
1952.0,29.0,51.417,-8.2464,0.1517402135231317,point,38
