x,y,ra,dec,flux/mCrab,kind,cmosnum
251.0,1627.0,330.15,-2.7418,4.302491103202847,point,48
3778.0,1509.0,329.11,5.2643,0.3088505338078292,point,48
3983.0,1059.0,328.04,5.6278,0.211576512455516,point,48
1215.0,894.0,328.27,-0.70734,0.18466192170818505,point,48
2088.0,1900.0,330.37,1.4993,0.1470213523131673,point,48
2774.0,1800.0,330.0,3.0421,0.11465480427046264,point,48
1056.0,1753.0,330.26,-0.88439,0.10960854092526692,point,48
1715.0,3261.0,334.48,-8.351,3.4404335279469347,b'Galactic-Compact-Binary-WD'b'FOAqr',47
874.0,2808.0,333.63,-10.372,0.32172241992882566,point,47
131.0,2283.0,332.59,-12.179,0.3129395017793594,point,47
2874.0,1147.0,329.36,-6.1752,0.2867508896797153,point,47
1303.0,3037.0,334.06,-9.3422,0.22859074733096088,point,47
539.0,2629.0,333.3,-11.173,0.22727758007117438,point,47
1526.0,3177.0,334.33,-8.8001,0.18931316725978647,point,47
493.0,876.0,329.24,-11.656,0.18622419928825623,point,47
3044.0,2062.0,331.42,-5.5943,0.17164056939501782,point,47
440.0,3466.0,335.26,-11.198,0.16445195729537368,point,47
1287.0,1116.0,329.63,-9.8001,0.14193238434163702,point,47
344.0,356.0,328.06,-12.095999999999998,0.13291814946619218,point,47
3688.0,3497.0,334.56,-3.8110000000000004,0.1302099644128114,point,47
1165.0,681.0,328.65,-10.168,0.11465124555160143,point,47
3679.0,3498.0,334.56,-3.8302,0.10958007117437724,point,47
3063.0,447.0,327.72,-5.8909,0.10694306049822065,point,47
1600.0,1754.0,331.03,-8.9529,0.10355516014234875,point,47
3141.0,2115.0,331.52,-5.36,0.10151957295373666,point,47
1137.0,728.0,337.21,-0.022237,0.36099644128113884,point,46
3197.0,3986.0,344.15,5.4223,0.291220640569395,point,46
1138.0,1538.0,339.05,0.16898,0.28036654804270467,point,46
486.0,112.0,335.97,-1.642,0.2269928825622776,point,46
814.0,1545.0,339.14,-0.5651,0.16287544483985764,point,46
672.0,3983.0,344.72,-0.31591,0.1411743772241993,point,46
1712.0,1540.0,338.92,1.4772,0.13937722419928827,point,46
496.0,123.0,335.99,-1.6186,0.13272241992882564,point,46
2035.0,1881.0,339.62,2.2941,0.12196441281138791,point,46
480.0,104.0,335.95,-1.6580000000000001,0.12194306049822065,point,46
2791.0,2709.0,341.34,4.2105,0.1086405693950178,point,46
801.0,479.0,336.72,-0.84515,0.10562277580071175,point,46
3551.0,3461.0,343.825,-3.1778,3.104278019031532,b'Galactic-Compact-Binary-WD'b'AOPsc',45
1796.0,3846.0,345.15,-7.068,0.27243060498220645,point,45
996.0,806.0,338.35,-9.6174,0.23603558718861212,point,45
2388.0,118.0,336.46,-6.5997,0.1528434163701068,point,45
3153.0,3184.0,343.29,-4.148,0.14979715302491103,point,45
2067.0,3828.0,336.64,-16.743,0.5297153024911032,point,44
3458.0,91.0,327.57,-14.18,0.3933451957295373,point,44
3716.0,427.0,328.32,-13.550999999999998,0.2734875444839858,point,44
2001.0,2399.0,333.25,-17.171,0.23923487544483987,point,44
3277.0,2817.0,334.0,-14.184,0.21033096085409253,point,44
1791.0,924.0,329.75,-17.88,0.19635943060498223,point,44
2441.0,2805.0,334.14,-16.092,0.19071886120996442,point,44
3820.0,2544.0,333.27,-12.998,0.16870818505338078,point,44
14.0,2413.0,333.66,-21.698,0.1630284697508897,point,44
1099.0,197.0,328.09,-19.547,0.13261565836298933,point,44
1860.0,2799.0,334.24,-17.421,0.1298505338078292,point,44
2106.0,1249.0,330.48,-17.115,0.12471886120996441,point,44
195.0,420.0,328.75,-21.58,0.11379359430604982,point,44
483.0,623.0,329.71693789999995,-30.2255883,4.008248351101122,b'ExtraGalactic-AGN'b'PKS2155-304',43
2958.0,2234.0,333.4435,-24.3368,2.3138223341483974,b'ExtraGalactic-AGN'b'ESO533-2',43
1480.0,1666.0,332.28,-27.811,0.34525978647686834,point,43
119.0,3339.0,336.96,-30.566,0.2855231316725979,point,43
2688.0,3181.0,335.88,-24.763,0.19356583629893237,point,43
138.0,4059.0,338.84,-30.328000000000007,0.17439145907473308,point,43
1480.0,2260.0,333.81,-27.707,0.16832740213523134,point,43
3377.0,4031.0,337.81,-22.997,0.15550177935943063,point,43
1636.0,2912.0,335.46,-27.219,0.1432135231316726,point,43
1247.0,3644.0,337.43,-27.93,0.10526334519572955,point,43
1412.0,2046.0,333.28,-27.901,0.1004306049822064,point,43
1351.0,2560.0,343.524167,-17.581944,8.911435367263348,b'ExtraGalactic-AGN'b'MR2251-178',42
241.0,815.0,339.69,-20.619,2.0722419928825624,point,42
2194.0,1679.0,341.16,-15.942,0.2735053380782918,point,42
3404.0,2324.0,342.3,-13.001,0.26622419928825625,point,42
734.0,3411.0,345.77,-18.692,0.2617224199288256,point,42
3265.0,3554.0,345.2,-12.922,0.24305338078291816,point,42
3881.0,2502.0,342.56,-11.868,0.22866548042704626,point,42
3691.0,1772.0,340.92,-12.518,0.22269039145907477,point,42
1911.0,2303.0,342.73,-16.394000000000002,0.1945302491103203,point,42
250.0,397.0,338.68,-20.709,0.16523131672597863,point,42
990.0,3912.0,346.86,-17.935,0.15377224199288259,point,42
2552.0,1076.0,339.63,-15.303,0.14186832740213523,point,42
2164.0,4079.0,346.81,-15.227,0.1216085409252669,point,42
1484.0,1947.0,342.02,-17.474,0.12131672597864769,point,42
1134.0,1574.0,341.24,-18.38,0.10005338078291814,point,42
1661.0,2480.0,344.69,-26.155,0.33116014234875446,point,41
3652.0,550.0,339.24,-22.222,0.21791814946619217,point,41
3152.0,3734.0,347.2,-22.33,0.19284697508896798,point,41
138.0,9.0,338.84,-30.328000000000007,0.17439145907473308,point,41
1639.0,2633.0,345.08,-26.152,0.16413879003558718,point,41
1373.0,1546.0,342.43,-27.115,0.1613487544483986,point,41
1570.0,2635.0,345.12,-26.307,0.13504982206405697,point,41
1841.0,379.0,339.31,-26.376,0.11356227758007117,point,41
1998.0,249.0,338.94,-26.052,0.10263345195729537,point,41
2143.0,2485.0,313.95,-17.115,1.107829181494662,point,40
1234.0,4009.0,317.52,-19.335,0.32126690391459073,point,40
2116.0,2513.0,314.01,-17.182000000000002,0.16467259786476868,point,40
2415.0,3728.0,316.94,-16.618,0.1567473309608541,point,40
3591.0,3624.0,316.8,-13.925,0.15493594306049824,point,40
3080.0,903.0,310.32,-14.76,0.13407473309608542,point,40
3962.0,3656.0,316.9,-13.083,0.13388256227758008,point,40
1931.0,2257.0,313.37,-17.574,0.12922775800711744,point,40
1784.0,1713.0,312.05,-17.84,0.1271672597864769,point,40
3305.0,2733.0,314.67,-14.487,0.11238790035587189,point,40
49.0,1313.0,310.81,-21.738000000000003,0.10918149466192172,point,40
788.0,846.0,309.79,-19.98,0.10016014234875446,point,40
2615.0,1706.0,311.53,-25.27,0.5055516014234875,point,39
370.0,1225.0,309.86,-30.313,0.3267473309608541,point,39
2225.0,2779.0,314.2,-26.297,0.3257010676156584,point,39
3872.0,1177.0,310.43,-22.32,0.32517081850533813,point,39
3720.0,3336.0,315.74,-22.934,0.22232740213523133,point,39
4009.0,3764.0,316.82,-22.311,0.1877473309608541,point,39
1523.0,692.0,308.73,-27.583,0.16906405693950177,point,39
1430.0,1999.0,312.08,-28.023000000000003,0.168355871886121,point,39
2904.0,1446.0,310.92,-24.569000000000006,0.16793950177935943,point,39
2406.0,572.0,308.62,-25.547,0.15229537366548043,point,39
168.0,65.0,306.76,-30.519,0.15222419928825623,point,39
3017.0,3280.0,315.54,-24.534,0.1410747330960854,point,39
194.0,776.0,308.64,-30.622,0.13479715302491102,point,39
3372.0,2240.0,312.98,-23.613000000000003,0.12125622775800712,point,39
1979.0,1029.0,309.69,-26.608,0.1171743772241993,point,39
20.0,3894.0,316.9,-31.413,0.10950533807829181,point,39
2618.0,3777.0,326.76,-16.128,1.2700711743772242,point,38
2343.0,1177.0,320.56,-16.834,0.6935943060498221,point,38
3543.0,3221.0,325.39,-14.046,0.4172241992882562,point,38
1355.0,4044.0,327.49,-18.992,0.34076156583629896,point,38
3330.0,2814.0,324.44,-14.547,0.33332028469750896,point,38
553.0,2880.0,324.72,-20.899,0.3320249110320285,point,38
3802.0,2451.0,323.57,-13.483,0.21992526690391462,point,38
2689.0,3019.0,324.95,-16.004,0.20744483985765128,point,38
3804.0,2407.0,323.46,-13.48,0.19583274021352315,point,38
917.0,2473.0,323.71,-20.085,0.13550889679715303,point,38
2019.0,2290.0,323.24,-17.566,0.12476512455516015,point,38
3137.0,129.0,318.09,-15.0,0.1127153024911032,point,38
328.0,487.0,318.63,-30.758000000000006,0.41978647686832743,point,37
259.0,3502.0,326.65,-30.86,0.41362989323843413,point,37
141.0,526.0,318.72,-31.184,0.3237473309608541,point,37
4087.0,1739.0,321.93,-22.196,0.23001779359430605,point,37
407.0,4013.0,327.98,-30.465,0.22322064056939503,point,37
318.0,3741.0,327.28,-30.699,0.19656227758007117,point,37
2740.0,2144.0,322.97,-25.267,0.15400711743772244,point,37
3212.0,1981.0,322.55,-24.191,0.13748042704626334,point,37
1643.0,2054.0,322.76,-27.784,0.13731316725978648,point,37
806.0,429.0,318.51,-29.664,0.11588967971530251,point,37
3777.0,407.0,318.64,-22.879,0.11355516014234876,point,37
3427.0,2991.0,325.06,-23.663,0.10236298932384343,point,37
1731.0,695.0,329.09,-54.639,2.6723131672597864,point,36
3322.0,685.0,329.42,-51.006,0.5892170818505339,point,36
325.0,641.0,328.48,-57.83600000000001,0.5379359430604982,point,36
2749.0,3998.0,341.67,-52.112,0.2934199288256228,point,36
315.0,657.0,328.54,-57.86,0.28033096085409254,point,36
800.0,7.0,326.0,-56.622,0.27055516014234876,point,36
2728.0,2306.0,335.37,-52.425,0.2601281138790036,point,36
2483.0,3940.0,341.57,-52.73,0.2027188612099644,point,36
527.0,180.0,326.6,-57.282,0.1730320284697509,point,36
819.0,1170.0,330.83,-56.78100000000001,0.158423487544484,point,36
314.0,672.0,328.61,-57.865,0.15212455516014237,point,36
959.0,1327.0,331.5,-56.474,0.11422775800711744,point,36
3058.0,2896.0,337.52,-51.617,0.10583629893238433,point,36
3644.0,2030.0,334.49,-59.69300000000001,0.4248398576512456,point,35
1182.0,128.0,324.31,-65.03699999999999,0.4074377224199288,point,35
3916.0,940.0,329.63,-59.012,0.318644128113879,point,35
2368.0,2278.0,335.8,-62.598,0.28865124555160143,point,35
3517.0,1154.0,330.49,-59.947,0.28213523131672597,point,35
1463.0,3510.0,342.5,-64.42399999999999,0.27490391459074737,point,35
1352.0,87.0,324.22,-64.64,0.25914946619217083,point,35
2563.0,699.0,328.04,-62.053,0.2566690391459075,point,35
1111.0,2932.0,339.62,-65.377,0.25250177935943063,point,35
1247.0,2004.0,334.51,-65.181,0.1940711743772242,point,35
3300.0,967.0,329.58,-60.417,0.1306832740213523,point,35
3209.0,3675.0,342.14,-60.418,0.12279003558718861,point,35
1979.0,3209.0,340.62,-63.338,0.11632740213523132,point,35
3880.0,1090.0,330.29,-59.114,0.11393950177935944,point,35
2647.0,849.0,328.8,-61.88800000000001,0.11116725978647687,point,35
3295.0,963.0,329.55,-60.428,0.1088612099644128,point,35
3144.0,121.0,342.17,-51.166,0.9807117437722422,point,34
1171.0,2133.0,351.13,-54.697,0.5920284697508896,point,34
1291.0,703.0,345.47,-55.14100000000001,0.4031316725978648,point,34
3519.0,3635.0,354.06,-48.584,0.2215622775800712,point,34
