x,y,ra,dec,flux/mCrab,kind,cmosnum
2244.0,1154.0,289.43,-44.006,0.4017081850533808,point,48
3983.0,3783.0,280.59,-47.761,0.32603202846975093,point,48
1552.0,1859.0,287.21,-42.427,0.32182562277580073,point,48
738.0,3619.0,281.94,-40.406,0.2263594306049822,point,48
1800.0,523.0,291.38,-42.94600000000001,0.1948612099644128,point,48
2452.0,1308.0,288.95,-44.487,0.1270747330960854,point,48
1416.0,3756.0,281.37,-41.925,0.11789679715302492,point,48
3807.0,1184.0,289.42,-47.578,0.1176049822064057,point,48
227.0,1955.0,286.96,-39.395,0.10933807829181495,point,48
3256.0,1724.0,287.6,-46.332,0.10398576512455515,point,48
751.0,3197.0,283.759333,-31.163472,4.724397981459657,b'Galactic-Compact-Binary-WD'b'V1223Sgr',47
3691.0,2934.0,284.15,-37.909,2.912597864768683,point,47
3875.0,1070.0,289.55,-38.385,0.8103558718861211,point,47
2391.0,759.0,290.37,-34.984,0.5278647686832741,point,47
1046.0,3584.0,282.69,-31.797,0.27498932384341634,point,47
3716.0,3887.0,281.39,-37.84,0.24589323843416372,point,47
2476.0,129.0,292.13,-35.134,0.24205338078291816,point,47
181.0,2935.0,284.51,-29.889,0.21733451957295374,point,47
194.0,904.0,289.87,-29.968000000000004,0.2038576512455516,point,47
3533.0,3301.0,283.11,-37.509,0.15822064056939505,point,47
2943.0,3271.0,283.28,-36.165,0.15656227758007119,point,47
3682.0,1138.0,289.35,-37.949,0.144355871886121,point,47
3530.0,3992.0,281.13,-37.4,0.14377580071174378,point,47
2785.0,4062.0,281.08,-35.694,0.13818505338078294,point,47
3717.0,3895.0,281.37,-37.841,0.1358576512455516,point,47
3168.0,3818.0,281.69,-36.606,0.1169288256227758,point,47
2133.0,2557.0,285.36,-34.378,0.11212099644128114,point,47
847.0,2980.0,284.33,-31.403,0.11061921708185053,point,47
1401.0,3969.0,281.59,-32.555,0.1051779359430605,point,47
636.0,1937.0,287.13,-30.979,0.1032135231316726,point,47
1459.0,2825.0,284.69,-32.814,0.10197153024911032,point,47
1536.0,3533.0,269.65,-40.988,0.2595551601423488,point,46
3734.0,2319.0,272.1,-46.455,0.1819715302491103,point,46
