x,y,ra,dec,flux/mCrab,kind,cmosnum
3935.0,3056.0,40.857,-37.929,1.1495017793594309,point,48
2757.0,362.0,39.636,-31.283,0.3252099644128114,point,48
759.0,833.0,34.164,-30.984,0.16080782918149467,point,48
910.0,716.0,34.645,-30.836,0.15813167259786476,point,48
3226.0,2398.0,39.391,-36.058,0.15204982206405696,point,48
3752.0,57.0,42.40600000000001,-31.191,0.1347508896797153,point,48
723.0,429.0,34.412,-30.082,0.12211387900355873,point,48
1475.0,1782.0,35.203,-33.555,0.12141637010676157,point,48
973.0,2642.0,33.131,-35.06,0.11119928825622775,point,48
46.0,2277.0,31.058000000000003,-33.562,0.10858007117437724,point,48
2712.0,2607.0,37.827,-36.195,0.10328113879003559,point,48
1020.0,1821.0,23.752,-29.909,1.3738434163701068,point,47
1861.0,541.0,27.093000000000004,-27.974,1.1202491103202847,point,47
2110.0,3852.0,24.223000000000006,-35.17,0.2720604982206406,point,47
4049.0,603.0,32.365,-29.9,0.1927010676156584,point,47
612.0,3799.0,20.523000000000003,-33.619,0.19124911032028472,point,47
1991.0,667.0,27.282,-28.353,0.14130604982206404,point,47
864.0,3823.0,21.117,-33.918,0.12402135231316727,point,47
957.0,1603.0,23.834,-29.395,0.11813167259786478,point,47
3496.0,3754.0,27.923,-36.187,0.10882562277580073,point,47
303.0,2553.0,21.219,-30.747,0.10309964412811388,point,47
3046.0,618.0,37.064,-40.954,0.299220640569395,point,46
3859.0,258.0,39.705,-40.645,0.22994306049822064,point,46
3761.0,1961.0,38.092,-44.351000000000006,0.2031494661921708,point,46
1801.0,3065.0,30.981,-45.413,0.20140569395017796,point,46
1628.0,4053.0,29.293000000000006,-47.386,0.14797508896797154,point,46
1394.0,1965.0,30.96,-42.726000000000006,0.1441708185053381,point,46
3370.0,2223.0,36.662,-44.688,0.14368327402135234,point,46
2976.0,1074.0,36.474,-41.912,0.13401067615658366,point,46
126.0,592.0,28.844,-38.772,0.1097508896797153,point,46
3753.0,1961.0,38.069,-44.345,0.10804982206405694,point,46
3548.0,1726.0,37.63800000000001,-43.70399999999999,0.10074733096085411,point,46
1213.0,1807.0,19.379,-38.441,0.5178647686832741,point,45
1043.0,2843.0,17.485,-40.346,0.2673594306049822,point,45
1303.0,1294.0,20.294,-37.492,0.20572241992882562,point,45
1834.0,3441.0,18.74,-42.413,0.1646690391459075,point,45
2560.0,3910.0,20.079,-44.131,0.16236298932384344,point,45
3593.0,1137.0,26.551,-39.384,0.13402135231316725,point,45
2549.0,2174.0,22.438,-40.564,0.1221708185053381,point,45
1181.0,3370.0,17.079,-41.555,0.11283274021352313,point,45
889.0,1934.0,18.37,-38.35,0.11207473309608541,point,45
1269.0,2925.0,17.963,-40.761,0.10788612099644129,point,45
1207.0,322.0,16.706,-22.855,1.6997508896797155,point,44
270.0,612.0,14.335,-22.382,1.2446975088967973,point,44
633.0,150.0,15.677,-21.878,0.4909608540925267,point,44
362.0,3696.0,10.533,-28.536,0.31423487544483986,point,44
3034.0,2473.0,18.169,-29.179,0.30955871886120995,point,44
3453.0,1846.0,19.901,-28.357,0.2653914590747331,point,44
3644.0,1742.0,20.464,-28.347,0.18625266903914592,point,44
3397.0,1098.0,20.656,-26.778,0.1684661921708185,point,44
73.0,2206.0,11.889,-25.289,0.13083274021352315,point,44
1477.0,1075.0,16.383,-24.659,0.12994306049822066,point,44
1182.0,3701.0,12.35,-29.525,0.1256761565836299,point,44
29.0,2733.0,11.1,-26.267,0.10904626334519572,point,44
3449.0,3927.0,17.294,-32.547,0.10871886120996441,point,44
3052.0,1373.0,19.547,-26.974,0.10165124555160142,point,44
1594.0,748.0,8.3942,-19.359,0.43590747330960855,point,43
3044.0,1532.0,10.383,-22.643,0.17475800711743775,point,43
759.0,999.0,6.3673,-18.805,0.1643950177935943,point,43
827.0,1057.0,6.4276,-19.003,0.15623487544483985,point,43
2138.0,1479.0,8.5571,-21.439,0.15597864768683273,point,43
1881.0,1236.0,8.345,-20.652,0.15207473309608543,point,43
4016.0,3338.0,10.069,-27.321,0.1491387900355872,point,43
520.0,3720.0,2.1473,-23.655,0.1429964412811388,point,43
2024.0,3783.0,5.1757,-25.714,0.13750533807829182,point,43
1235.0,1760.0,6.3184,-20.857,0.12318505338078294,point,43
2901.0,3959.0,6.797000000000001,-27.154,0.11977935943060498,point,43
150.0,2691.0,2.8417,-21.242,0.11361209964412812,point,43
2264.0,749.0,13.324000000000002,-32.999,1.4532384341637012,point,42
3348.0,1694.0,14.657,-36.101,0.4065480427046266,point,42
151.0,2648.0,5.6409,-34.123000000000005,0.22112811387900355,point,42
