x,y,ra,dec,flux/mCrab,kind,cmosnum
288.0,3341.0,348.49,-42.731,0.6757651245551602,point,48
138.0,2094.0,351.19,-40.682,0.6730249110320285,point,48
287.0,3343.0,348.49,-42.732,0.6183629893238433,point,48
1630.0,3356.0,351.11,-45.152,0.3180782918149466,point,48
1044.0,3543.0,349.46,-44.375,0.3051565836298933,point,48
387.0,2629.0,350.41,-41.897,0.22514590747330962,point,48
3345.0,3660.0,354.06,-48.584,0.2215622775800712,point,48
68.0,1236.0,353.01,-39.295,0.14747686832740214,point,48
499.0,3832.0,347.68,-43.794,0.1439857651245552,point,48
1884.0,1457.0,356.18,-42.722,0.11045195729537367,point,48
2695.0,3619.0,352.71,-47.404,0.1094626334519573,point,48
986.0,2092.0,352.86,-42.159,0.10107829181494662,point,48
1524.0,2926.0,344.41,-36.935,0.8396441281138791,point,47
3509.0,1428.0,351.35,-38.448,0.6345195729537366,point,47
537.0,1909.0,345.12,-33.744,0.3495053380782918,point,47
1311.0,1116.0,348.15,-34.074,0.2760533807829182,point,47
1209.0,1936.0,346.16,-35.02,0.251797153024911,point,47
3188.0,496.0,352.81,-36.517,0.24243060498220642,point,47
583.0,934.0,347.33,-32.501,0.1972811387900356,point,47
3985.0,2509.0,349.76,-40.853,0.18825978647686833,point,47
614.0,510.0,348.29,-31.97,0.17640925266903917,point,47
1054.0,1947.0,345.88,-34.749,0.16502135231316728,point,47
1753.0,3755.0,342.83,-38.453,0.15259430604982208,point,47
2760.0,1889.0,348.94,-37.781,0.13817793594306052,point,47
350.0,22.0,348.88,-30.816,0.13002491103202848,point,47
2095.0,385.0,351.08,-34.436,0.12774021352313167,point,47
908.0,1255.0,347.17,-33.534,0.11259074733096086,point,47
2178.0,2934.0,342.17,-51.166,0.9807117437722422,point,46
476.0,2109.0,341.33,-46.87,0.6484341637010675,point,46
2450.0,3274.0,341.67,-52.112,0.2934199288256228,point,46
989.0,147.0,347.59,-45.245,0.2420035587188612,point,46
2661.0,3445.0,341.57,-52.73,0.2027188612099644,point,46
4073.0,3469.0,344.58,-55.425,0.1599679715302491,point,46
2910.0,2117.0,346.16,-51.467,0.13969395017793595,point,46
1023.0,23.0,347.97,-45.133,0.13606049822064056,point,46
3643.0,989.0,351.06,-51.174,0.1280355871886121,point,46
2064.0,41.0,350.07,-47.01600000000001,0.10583985765124555,point,46
2711.0,3533.0,334.22,-44.86600000000001,0.6241281138790036,point,45
1455.0,381.0,340.66,-38.755,0.27816725978647683,point,45
707.0,743.0,338.62,-37.732,0.26936654804270466,point,45
401.0,2430.0,333.9,-39.015,0.2356405693950178,point,45
1287.0,1466.0,337.66,-39.712,0.23270106761565837,point,45
3847.0,1331.0,342.18,-44.528,0.2285266903914591,point,45
479.0,2176.0,334.66,-38.897,0.19487544483985764,point,45
286.0,2453.0,333.68,-38.807,0.19065124555160143,point,45
1598.0,912.0,339.55,-39.672,0.17513523131672598,point,45
3394.0,1674.0,340.48,-44.084,0.16159430604982208,point,45
1649.0,984.0,339.45,-39.857,0.15929181494661923,point,45
1919.0,2903.0,334.8,-42.589,0.15065480427046266,point,45
1523.0,4044.0,331.07,-42.972,0.10418505338078293,point,45
3636.0,2961.0,341.24,-33.251,0.4693238434163702,point,44
1756.0,166.0,344.69,-26.155,0.33116014234875446,point,44
1808.0,3707.0,336.96,-30.566,0.2855231316725979,point,44
3594.0,1673.0,344.1,-31.566,0.2713736654804271,point,44
2080.0,3044.0,338.84,-30.328000000000007,0.17439145907473308,point,44
1842.0,37.0,345.08,-26.152,0.16413879003558718,point,44
1619.0,1137.0,342.43,-27.115,0.1613487544483986,point,44
249.0,3479.0,335.46,-27.219,0.1432135231316726,point,44
1905.0,64.0,345.12,-26.307,0.13504982206405697,point,44
3553.0,2161.0,342.95,-32.104,0.13455160142348754,point,44
699.0,1993.0,339.31,-26.376,0.11356227758007117,point,44
905.0,2969.0,337.43,-27.93,0.10526334519572955,point,44
502.0,2044.0,338.94,-26.052,0.10263345195729537,point,44
2715.0,551.0,339.69,-20.619,2.0722419928825624,point,43
613.0,765.0,336.64,-16.743,0.5297153024911032,point,43
72.0,2090.0,333.25,-17.171,0.23923487544483987,point,43
3218.0,1073.0,339.24,-22.222,0.21791814946619217,point,43
3486.0,2797.0,335.88,-24.763,0.19356583629893237,point,43
2534.0,926.0,338.68,-20.709,0.16523131672597863,point,43
1882.0,2908.0,333.66,-21.698,0.1630284697508897,point,43
3211.0,1742.0,337.81,-22.997,0.15550177935943063,point,43
369.0,1785.0,334.24,-17.421,0.1298505338078292,point,43
1132.0,2015.0,330.5079,-31.8699,0.7011327150454019,b'ExtraGalactic-AGN'b'NGC7172',42
1656.0,1695.0,331.94,-32.588,0.4501779359430605,point,42
92.0,3109.0,326.65,-30.86,0.41362989323843413,point,42
3205.0,1230.0,335.14,-35.166,0.2580782918149467,point,42
156.0,2582.0,327.98,-30.465,0.22322064056939503,point,42
131.0,2865.0,327.28,-30.699,0.19656227758007117,point,42
122.0,42.0,333.81,-27.707,0.16832740213523134,point,42
3293.0,1567.0,334.44,-35.726,0.166711743772242,point,42
1526.0,591.0,334.37,-31.106,0.1646085409252669,point,42
1259.0,2027.0,330.64,-32.14,0.1185373665480427,point,42
96.0,266.0,333.28,-27.901,0.1004306049822064,point,42
3965.0,586.0,332.28,-27.811,0.34525978647686834,point,41
1363.0,3371.0,322.97,-25.267,0.15400711743772244,point,41
865.0,3332.0,322.55,-24.191,0.13748042704626334,point,41
2337.0,3891.0,322.76,-27.784,0.13731316725978648,point,41
897.0,586.0,328.75,-21.58,0.11379359430604982,point,41
1072.0,2320.0,325.06,-23.663,0.10236298932384343,point,41
2118.0,1228.0,359.38,-17.301,0.6773665480427048,point,40
369.0,3144.0,353.19,-16.752,0.4314946619217082,point,40
399.0,1764.0,355.87,-14.928,0.38498220640569397,point,40
3734.0,328.0,3.4855,-18.902,0.31670106761565836,point,40
218.0,1727.0,355.68,-14.545,0.316288256227758,point,40
38.0,832.0,357.11,-12.989,0.23244483985765124,point,40
2201.0,1199.0,359.55,-17.410999999999998,0.16855871886121,point,40
2753.0,983.0,0.7816,-18.097,0.1635729537366548,point,40
616.0,76.0,359.33,-12.981,0.1499964412811388,point,40
3915.0,519.0,3.4066,-19.498,0.14643060498220642,point,40
394.0,3507.0,352.53,-17.285999999999998,0.11849110320284698,point,40
2319.0,2214.0,357.79,-19.05,0.10365480427046264,point,40
2356.0,2590.0,351.33,-12.128,0.6874377224199288,point,39
251.0,1375.0,350.76,-6.5958,0.4500355871886121,point,39
1686.0,2555.0,350.48,-10.836,0.40562277580071177,point,39
2856.0,2005.0,353.13,-12.264,0.34334519572953737,point,39
2726.0,3665.0,349.79,-14.25,0.20132740213523134,point,39
276.0,3292.0,347.19,-9.1892,0.17896441281138792,point,39
3614.0,2074.0,354.05,-13.753,0.17173665480427047,point,39
814.0,3955.0,346.65,-11.065,0.12470818505338079,point,39
659.0,1525.0,351.02,-7.5514,0.11864056939501781,point,39
1844.0,3483.0,348.93,-12.367,0.1141423487544484,point,39
1428.0,3420.0,348.49,-11.508,0.1033914590747331,point,39
3304.0,2633.0,350.32,-26.986,1.5567259786476868,point,38
1500.0,212.0,352.55,-20.39,0.2725800711743772,point,38
682.0,1403.0,349.03,-20.462,0.2419608540925267,point,38
2895.0,783.0,353.48,-23.727,0.20519928825622777,point,38
928.0,2482.0,347.2,-22.33,0.19284697508896798,point,38
922.0,1955.0,348.26,-21.636,0.1861103202846975,point,38
2759.0,1672.0,351.49,-24.689,0.18308540925266906,point,38
71.0,127.0,350.69,-17.647000000000006,0.1453843416370107,point,38
2449.0,2580.0,343.524167,-17.581944,7.945481564575621,b'ExtraGalactic-AGN'b'MR2251-178',37
1311.0,3019.0,341.16,-15.942,0.2735053380782918,point,37
2489.0,813.0,347.08,-15.409,0.26944128113879007,point,37
491.0,1920.0,342.3,-13.001,0.26622419928825625,point,37
3368.0,2073.0,345.77,-18.692,0.2617224199288256,point,37
1142.0,867.0,345.2,-12.922,0.24305338078291816,point,37
135.0,1555.0,342.56,-11.868,0.22866548042704626,point,37
1833.0,2574.0,342.73,-16.394000000000002,0.1945302491103203,point,37
2863.0,1024.0,347.17,-16.387,0.1668576512455516,point,37
