x,y,ra,dec,flux/mCrab,kind,cmosnum
3555.0,681.0,352.34,41.465,0.7564056939501779,point,48
794.0,206.0,357.42,36.424,0.5545195729537367,point,48
2166.0,3269.0,0.99667,43.6,0.2876334519572954,point,48
1115.0,1180.0,358.72,38.525,0.20518861209964415,point,48
967.0,1391.0,359.46,38.631,0.183135231316726,point,48
2057.0,3452.0,1.6544,43.706,0.15279359430604983,point,48
3586.0,2237.0,355.48,44.18,0.14140925266903914,point,48
1122.0,2831.0,2.234,41.173,0.11816370106761566,point,48
2739.0,3836.0,1.0376,45.44,0.1146761565836299,point,48
2776.0,387.0,1.885,33.292,1.5931672597864772,point,47
1346.0,439.0,4.5885,30.957,1.1838790035587188,point,47
1454.0,3439.0,10.702,35.549,0.7504626334519574,point,47
3376.0,621.0,1.2218,34.659,0.501779359430605,point,47
1151.0,3027.0,10.324000000000002,34.421,0.46722419928825626,point,47
957.0,108.0,4.6159,29.792,0.32241637010676155,point,47
2231.0,410.0,2.9378,32.414,0.271220640569395,point,47
1040.0,4025.0,12.711,35.613,0.1985053380782918,point,47
778.0,1166.0,7.0483,31.062,0.12347330960854093,point,47
246.0,2143.0,9.97,31.541,0.11679003558718862,point,47
2451.0,144.0,2.0064,32.371,0.11084697508896797,point,47
2241.0,433.0,2.9663,32.468,0.10926334519572954,point,47
318.0,1394.0,10.09,43.724,0.33272953736654803,point,46
3214.0,3672.0,10.129,52.152,0.26177935943060504,point,46
207.0,2159.0,12.244000000000002,44.582,0.24878647686832742,point,46
1552.0,2962.0,11.720999999999998,48.145,0.24425266903914594,point,46
3321.0,751.0,2.0259,47.95,0.23247330960854096,point,46
494.0,2975.0,13.85,46.206,0.2270960854092527,point,46
1534.0,150.0,4.5901,44.025,0.22648042704626337,point,46
3110.0,2564.0,7.2258,50.374,0.2068896797153025,point,46
487.0,2977.0,13.867,46.195,0.19006049822064056,point,46
2826.0,2293.0,7.143,49.477,0.17166192170818506,point,46
2073.0,1869.0,7.6897,47.53100000000001,0.13336654804270462,point,46
642.0,1333.0,9.3007,44.218,0.1266690391459075,point,46
1691.0,583.0,5.2874,44.949,0.11149110320284698,point,46
411.0,1599.0,10.423,44.181,0.10549110320284698,point,46
3438.0,884.0,10.675,41.26300000000001,0.8196085409252669,point,45
2283.0,2183.0,15.921,40.857,0.3674021352313168,point,45
3008.0,1927.0,14.02,41.889,0.26048754448398576,point,45
2151.0,3020.0,18.274,41.655,0.22627402135231317,point,45
2471.0,907.0,12.47,39.527,0.2160071174377224,point,45
2605.0,843.0,12.082,39.686,0.17837010676156584,point,45
