x,y,ra,dec,flux/mCrab,kind,cmosnum
3712.0,860.0,131.14,-37.963,1.1483985765124556,point,48
1936.0,937.0,128.24,-34.634,0.9994306049822065,point,48
3989.0,1171.0,130.83,-38.882,0.7860854092526691,point,48
2400.0,3647.0,122.2,-38.65,0.6145907473309609,point,48
1643.0,2560.0,123.9,-35.938,0.6071530249110321,point,48
1478.0,1469.0,126.32,-34.367,0.5698220640569396,point,48
787.0,3363.0,120.78,-35.082,0.48565836298932386,point,48
557.0,710.0,126.82,-31.67,0.48459074733096097,point,48
3271.0,2441.0,126.54,-39.033,0.4046975088967972,point,48
811.0,392.0,127.9,-31.794,0.27515302491103205,point,48
3731.0,3522.0,124.44,-41.177,0.24901423487544483,point,48
1405.0,3130.0,122.16,-36.086,0.2146014234875445,point,48
932.0,2273.0,123.64,-34.197,0.20090391459074736,point,48
730.0,3750.0,119.74,-35.37,0.19701067615658363,point,48
2822.0,613.0,130.34,-35.951,0.19058718861209964,point,48
2855.0,209.0,131.34,-35.51,0.1657081850533808,point,48
1433.0,1099.0,127.14,-33.843,0.16127402135231317,point,48
2968.0,915.0,129.84,-36.607,0.1522491103202847,point,48
221.0,419.0,127.03,-30.677,0.1091423487544484,point,48
2186.0,3283.0,117.7,-29.519,0.4937366548042705,point,47
3798.0,1817.0,123.12,-31.249,0.4755871886120998,point,47
3828.0,1469.0,123.97,-30.924,0.33178647686832746,point,47
389.0,3229.0,115.81,-25.763,0.32003914590747334,point,47
88.0,288.0,122.04,-22.132,0.291846975088968,point,47
2964.0,471.0,125.14,-28.083,0.2809288256227758,point,47
3990.0,672.0,126.02,-30.343000000000004,0.2101138790035587,point,47
1920.0,2488.0,119.25,-28.161,0.19005693950177938,point,47
189.0,2831.0,116.51,-24.958,0.1824270462633452,point,47
1103.0,214.0,123.4,-24.083,0.15427402135231316,point,47
115.0,2517.0,117.14,-24.493,0.14975088967971534,point,47
904.0,527.0,122.48,-24.023000000000003,0.1351067615658363,point,47
899.0,793.0,121.89,-24.301,0.1316370106761566,point,47
436.0,244.0,122.55,-22.782,0.11369395017793595,point,47
2723.0,251.0,120.9,-40.022,1.798505338078292,point,46
201.0,64.0,118.06,-34.707,1.1900355871886124,point,46
2073.0,254.0,120.0,-38.711,0.5909252669039147,point,46
1000.0,2656.0,112.27,-38.811,0.5897153024911033,point,46
3355.0,329.0,121.6,-41.37600000000001,0.5305693950177937,point,46
2081.0,287.0,119.92,-38.76,0.4677224199288256,point,46
458.0,2280.0,112.67,-37.336,0.3740569395017793,point,46
3511.0,2004.0,117.21,-43.447,0.3583629893238435,point,46
642.0,1695.0,114.43,-37.19,0.2880355871886121,point,46
1652.0,1580.0,115.95,-39.185,0.2785978647686833,point,46
3698.0,3177.0,114.06,-44.955,0.21782918149466196,point,46
2123.0,2314.0,114.54,-40.863,0.1828113879003559,point,46
737.0,2507.0,112.38,-38.125,0.16526690391459076,point,46
3813.0,1323.0,119.55,-43.367,0.13793950177935943,point,46
468.0,2284.0,112.68,-37.362,0.1287864768683274,point,46
