x,y,ra,dec,flux/mCrab,kind,cmosnum
2038.0,42.0,199.01,-5.6671,0.8886476868327403,point,48
3494.0,1307.0,194.84,-4.1923,0.6079003558718861,point,48
3175.0,2324.0,194.67,-1.7582,0.5817437722419931,point,48
1807.0,1985.0,197.87,-1.3386,0.4195729537366548,point,48
1018.0,132.0,201.11,-4.6165,0.39412811387900354,point,48
1991.0,3669.0,196.07,2.0947,0.3791459074733097,point,48
651.0,1071.0,201.1,-2.314,0.269270462633452,point,48
1389.0,1388.0,199.26,-2.2607,0.26698932384341634,point,48
3186.0,2326.0,194.65,-1.7646,0.2529217081850534,point,48
3648.0,1083.0,194.7,-4.7961,0.2403843416370107,point,48
2959.0,3883.0,193.83,1.7389,0.21340213523131674,point,48
590.0,1446.0,200.92,-1.4646,0.20866903914590748,point,48
221.0,2972.0,200.42,2.089,0.16090035587188614,point,48
51.0,2028.0,201.57,0.22355,0.14518861209964412,point,48
2871.0,1852.0,195.71,-2.5115,0.113711743772242,point,48
2800.0,1344.0,196.29,-3.5358,0.10908185053380783,point,48
2880.0,761.0,196.61,-4.8433,0.10664412811387901,point,48
431.0,3269.0,199.73,2.5439,0.1021779359430605,point,48
2494.0,958.0,197.27,-4.1027,0.10013167259786478,point,48
182.0,1726.0,210.26,2.8797,0.35328469750889685,point,47
1343.0,3227.0,206.53,5.1156,0.22522419928825624,point,47
641.0,2975.0,208.24,5.1612,0.16151601423487547,point,47
2231.0,3306.0,204.5661,4.5425,0.1521656779823087,b'ExtraGalactic-AGN'b'NGC5252',47
3759.0,3971.0,200.75,4.6666,0.14709252669039147,point,47
4016.0,996.0,202.7,-1.8661,0.135220640569395,point,47
637.0,2968.0,208.26,5.1503,0.12694661921708186,point,47
3181.0,2492.0,203.22,2.0129,0.12046975088967973,point,47
1724.0,3790.0,205.24,5.9952,0.11975800711743773,point,47
2199.0,2210.0,205.55,2.2341,0.10488612099644129,point,47
2218.0,2212.0,205.51,2.2219,0.1015693950177936,point,47
652.0,3902.0,195.2,12.373,0.8436654804270464,point,46
3743.0,439.0,191.65,2.3653,0.6626334519572955,point,46
4069.0,728.0,190.71,2.6882,0.42153024911032033,point,46
418.0,1898.0,197.45,8.3303,0.3432669039145908,point,46
1325.0,153.0,197.01,3.8567,0.24933096085409254,point,46
2639.0,1993.0,192.62,6.6096,0.20536654804270463,point,46
2763.0,2185.0,192.18,6.9073,0.20124199288256228,point,46
109.0,2041.0,197.98,8.8957,0.16309252669039145,point,46
96.0,1798.0,198.22,8.3932,0.1319608540925267,point,46
