x,y,ra,dec,flux/mCrab,kind,cmosnum
3301.0,1193.0,214.84,-26.644,0.8780782918149467,point,48
854.0,3153.0,214.96,-19.47,0.30207473309608546,point,48
1176.0,3202.0,214.37,-19.964,0.13818505338078294,point,48
3659.0,3037.0,210.7,-24.531,0.13184341637010677,point,48
1490.0,511.0,219.06,-24.387,0.12193238434163702,point,48
3035.0,1725.0,214.23,-25.4,0.1009964412811388,point,48
836.0,547.0,225.93,-15.684,0.5506405693950178,point,47
2727.0,2659.0,219.21,-16.227999999999998,0.43861209964412806,point,47
4001.0,4013.0,214.81,-16.572,0.27801423487544485,point,47
1763.0,1568.0,222.67,-15.996,0.26555871886120996,point,47
1364.0,3699.0,219.25,-12.305,0.2183523131672598,point,47
1976.0,263.0,224.87,-18.168,0.17570818505338082,point,47
3926.0,2064.0,218.56,-19.224,0.14552313167259787,point,47
179.0,3977.0,220.43,-9.7843,0.1397829181494662,point,47
4030.0,3393.0,215.91,-17.515,0.13400355871886122,point,47
3415.0,2258.0,218.95,-18.032,0.1141423487544484,point,47
2445.0,702.0,223.35,-18.435,0.10034875444839858,point,47
2336.0,1659.0,207.87,-18.227,0.5228825622775801,point,46
1328.0,589.0,211.41,-18.072,0.29409252669039143,point,46
1880.0,3503.0,205.3,-14.644,0.2598790035587189,point,46
487.0,3848.0,206.88,-11.748,0.1884306049822064,point,46
2347.0,598.0,209.8,-19.835,0.1664982206405694,point,46
808.0,3230.0,207.46,-13.227,0.10559786476868328,point,46
3916.0,651.0,213.59,-15.353,0.6044128113879004,point,45
659.0,3133.0,214.0,-5.9985,0.5927046263345196,point,45
657.0,2594.0,214.96,-6.7814,0.24011743772241992,point,45
2862.0,877.0,214.77,-13.177,0.23241637010676158,point,45
2881.0,1689.0,213.27,-12.023,0.15797508896797155,point,45
2611.0,1394.0,214.21,-11.98,0.1450640569395018,point,45
235.0,547.0,219.23,-9.0014,0.14209252669039146,point,45
1516.0,1848.0,215.02,-9.3857,0.11311387900355872,point,45
2427.0,3420.0,210.87,-8.6717,0.11208540925266904,point,45
1272.0,1621.0,215.79,-9.2859,0.10808185053380784,point,45
