x,y,ra,dec,flux/mCrab,kind,cmosnum
319.0,2903.0,142.65,10.602,0.6264768683274021,point,48
3493.0,2648.0,138.72,4.4432,0.28780782918149467,point,48
2580.0,3215.0,138.93,6.8922,0.13561209964412813,point,48
2088.0,1658.0,142.48,5.6559,0.1348967971530249,point,48
2506.0,2146.0,141.0,5.5639,0.13223487544483986,point,48
1826.0,3756.0,138.97,9.0153,0.1223202846975089,point,48
2908.0,876.0,142.78,3.0799,0.10517081850533809,point,48
3952.0,3856.0,141.51,12.735,0.8075088967971531,point,47
35.0,2123.0,150.42,17.41,0.2366761565836299,point,47
2399.0,2244.0,146.72,13.333,0.17046619217081851,point,47
3475.0,1319.0,146.89,10.091,0.1614661921708185,point,47
1426.0,2163.0,148.29,14.978,0.14633096085409253,point,47
211.0,908.0,152.4,15.351,0.1286085409252669,point,47
1641.0,1076.0,149.98,13.046,0.12781850533807831,point,47
2971.0,1399.0,147.46,11.113,0.12712811387900358,point,47
892.0,3011.0,147.48,17.135,0.11926690391459076,point,47
2142.0,3635.0,144.48,15.738,0.10178291814946619,point,47
3085.0,1034.0,134.73,8.4755,1.1522064056939503,point,46
2697.0,2838.0,131.8,11.564,0.652491103202847,point,46
3699.0,1776.0,132.51,8.2976,0.285423487544484,point,46
3706.0,1481.0,133.06,7.899,0.2736298932384342,point,46
427.0,3448.0,133.67,16.625999999999998,0.2416761565836299,point,46
432.0,3445.0,133.67,16.612000000000002,0.18652313167259787,point,46
1558.0,786.0,137.26,10.997,0.18307829181494664,point,46
1553.0,777.0,137.28,10.994000000000002,0.16906405693950177,point,46
44.0,3719.0,133.67,17.69,0.15024911032028468,point,46
1817.0,2237.0,134.14,12.435,0.13111032028469752,point,46
794.0,2277.0,135.45,14.403,0.10118149466192171,point,46
539.0,2630.0,140.93,22.91,1.0068683274021355,point,45
3177.0,1342.0,139.61,16.307000000000002,0.4752313167259787,point,45
1526.0,3959.0,136.82,22.882,0.2189857651245552,point,45
3571.0,302.0,141.03,14.169,0.21422775800711744,point,45
3165.0,3931.0,134.57,19.78,0.21155160142348756,point,45
3679.0,1745.0,138.13,15.925,0.18832384341637012,point,45
3675.0,3222.0,135.26,17.899,0.13240213523131672,point,45
282.0,2372.0,141.83,23.022,0.12964412811387904,point,45
3880.0,3736.0,133.98,18.186,0.12019572953736656,point,45
2621.0,4019.0,135.15,20.915,0.11122419928825623,point,45
931.0,1005.0,143.52,19.94,0.10698576512455515,point,45
1253.0,1237.0,142.6,19.683,0.10535231316725979,point,45
3746.0,2470.0,136.63,16.771,0.10343060498220641,point,45
2069.0,1430.0,154.9,19.871,1.9839501779359432,point,44
2187.0,3010.0,151.79,22.053,0.35640569395017796,point,44
2032.0,2182.0,153.58,21.077,0.3143487544483986,point,44
2910.0,3419.0,149.87,21.394,0.2277366548042705,point,44
69.0,3971.0,153.46,27.137,0.12539501779359433,point,44
2189.0,1316.0,154.91,19.492,0.12208185053380784,point,44
2252.0,1061.0,155.27,18.996,0.1168149466192171,point,44
607.0,2455.0,155.42,23.929,0.11104982206405695,point,44
1990.0,2195.0,153.63,21.17,0.10621352313167261,point,44
1784.0,3887.0,157.74,31.051,0.22373309608540926,point,43
2472.0,3171.0,157.89,28.786,0.2155693950177936,point,43
2500.0,728.0,162.36,24.859,0.19861565836298933,point,43
537.0,3820.0,160.18,33.016,0.13190747330960856,point,43
2084.0,1826.0,161.11,27.304,0.1226761565836299,point,43
1938.0,2407.0,160.3,28.47,0.12074021352313168,point,43
1641.0,3505.0,158.75,30.697,0.11555871886120997,point,43
3050.0,2961.0,157.28,27.488000000000003,0.10460142348754448,point,43
2472.0,2566.0,159.04,27.839,0.10270462633451957,point,43
1813.0,187.0,150.01,24.554,1.283950177935943,point,42
2612.0,2963.0,143.18,26.99,0.35957295373665477,point,42
86.0,1102.0,151.01,28.928,0.2068113879003559,point,42
1919.0,3017.0,144.13,28.341,0.12440925266903916,point,42
3710.0,301.0,146.86,21.326,0.12277935943060499,point,42
936.0,61.0,151.66,25.915,0.1087864768683274,point,42
2511.0,1637.0,146.05,25.354,0.10366192170818506,point,42
