x,y,ra,dec,flux/mCrab,kind,cmosnum
2865.0,3953.0,64.588655,38.0266111,6.544909892149326,b'ExtraGalactic-AGN'b'3C111',48
1515.0,1815.0,69.87899999999999,34.126999999999995,0.3542064056939502,point,48
2882.0,470.0,67.21600000000001,30.363000000000003,0.32144483985765127,point,48
1883.0,3089.0,67.987,36.744,0.2518754448398577,point,48
3295.0,2938.0,64.259,35.521,0.22052669039145908,point,48
748.0,439.0,72.75399999999998,31.46,0.19150533807829181,point,48
2656.0,2415.0,66.388,34.788000000000004,0.1860320284697509,point,48
2834.0,2091.0,66.157,33.962,0.18005338078291816,point,48
830.0,4061.0,70.257,39.485,0.17798220640569395,point,48
1584.0,1567.0,69.859,33.538000000000004,0.15975444839857653,point,48
3126.0,2452.0,65.102,34.569,0.15581494661921708,point,48
1613.0,3949.0,68.10300000000001,38.802,0.1526049822064057,point,48
2806.0,3068.0,65.47399999999999,36.13,0.14072597864768685,point,48
799.0,3106.0,70.99,37.384,0.13426334519572955,point,48
3734.0,3596.0,62.521,36.65,0.12579359430604983,point,48
4080.0,3161.0,61.975,35.459,0.10960854092526692,point,48
2496.0,2783.0,66.53699999999999,35.697,0.10793238434163702,point,48
2512.0,559.0,78.84899999999998,32.685,7.4444839857651255,point,47
3543.0,3046.0,74.814,37.891,0.953523131672598,point,47
309.0,2225.0,84.384,37.087,0.49790035587188614,point,47
4085.0,1407.0,74.21300000000002,33.977,0.2862846975088968,point,47
296.0,407.0,84.87899999999998,32.954,0.2759644128113879,point,47
3057.0,94.0,77.596,31.447,0.2747829181494662,point,47
390.0,202.0,84.676,32.47,0.2227366548042705,point,47
348.0,3593.0,83.88600000000002,40.188,0.19745195729537368,point,47
2524.0,2526.0,77.969,37.13,0.19587900355871887,point,47
3447.0,3994.0,74.554,40.056,0.16289679715302494,point,47
2144.0,199.0,79.976,31.995,0.1484270462633452,point,47
3743.0,205.0,61.894,38.071,1.3544839857651245,point,46
3663.0,161.0,62.153,38.038,0.9795017793594307,point,46
3804.0,897.0,61.033,39.506,0.41213523131672597,point,46
2101.0,4054.0,62.732,47.613,0.38469750889679716,point,46
3468.0,2905.0,59.82100000000001,44.07,0.31463701067615657,point,46
1682.0,3746.0,64.406,47.254,0.28883985765124554,point,46
1297.0,1364.0,67.817,42.287,0.2706548042704627,point,46
780.0,1147.0,69.531,42.117,0.1886797153024911,point,46
1262.0,425.0,68.675,40.24,0.18861565836298932,point,46
1813.0,3439.0,64.307,46.494,0.18030960854092526,point,46
2200.0,3466.0,63.06100000000001,46.27,0.172423487544484,point,46
818.0,2514.0,68.309,45.118,0.16615658362989325,point,46
3890.0,250.0,61.449,38.055,0.14366192170818506,point,46
3408.0,2309.0,60.664,42.844,0.13807473309608542,point,46
1463.0,1821.0,66.93,43.191,0.1301387900355872,point,46
2509.0,1167.0,64.434,41.054,0.12496441281138791,point,46
1571.0,2230.0,79.176,46.0,30.15729537366548,point,45
3087.0,4067.0,73.021,49.547,0.8032740213523132,point,45
2316.0,869.0,77.44,42.67100000000001,0.5179715302491102,point,45
3634.0,2166.0,72.572,45.038,0.34327758007117437,point,45
3115.0,2534.0,73.984,46.105,0.2741779359430605,point,45
1607.0,2752.0,78.821,47.173,0.2622918149466192,point,45
1039.0,785.0,81.419,42.861,0.2576654804270463,point,45
3368.0,3650.0,72.375,48.48,0.24683629893238435,point,45
3161.0,1405.0,74.539,43.549,0.22397508896797155,point,45
2471.0,4017.0,75.184,49.712,0.21418505338078295,point,45
1526.0,2155.0,79.35600000000002,45.843,0.1970604982206406,point,45
2193.0,256.0,78.095,41.328,0.19576512455516015,point,45
198.0,2760.0,83.546,47.535,0.17958718861209966,point,45
1956.0,2711.0,77.679,46.965,0.16587900355871887,point,45
1784.0,2635.0,78.29,46.852,0.14157295373665482,point,45
1523.0,146.0,92.464,32.503,0.16202491103202848,point,44
2441.0,2202.0,89.93,37.214,0.14276868327402137,point,44
326.0,101.0,95.692,32.315,0.11061565836298932,point,44
541.0,3278.0,107.5,38.54,0.21792882562277582,point,43
1578.0,1310.0,103.73,34.452,0.16972241992882564,point,43
2957.0,607.0,99.73,33.218,0.1637935943060498,point,43
2083.0,3469.0,103.1,39.506,0.146288256227758,point,43
2377.0,118.0,101.16,31.971,0.12176512455516014,point,43
1828.0,3720.0,103.95,39.997,0.10062989323843417,point,43
891.0,2233.0,106.01,36.315,0.10022064056939503,point,43
1355.0,2730.0,93.34346,47.74039000000001,14.673839291967754,b'Galactic-Compact-Binary-WD'b'SSAur',42
2733.0,2177.0,88.7235,46.4394,12.852670262622654,b'ExtraGalactic-AGN'b'MCG+08-11-011',42
2532.0,3303.0,89.271,49.032,0.5815658362989324,point,42
132.0,3800.0,97.754,50.044,0.32055160142348754,point,42
712.0,1221.0,95.305,44.242,0.24829893238434164,point,42
2122.0,317.0,90.837,42.222,0.14858718861209966,point,42
2021.0,1210.0,91.124,44.265,0.14531316725978646,point,42
3128.0,725.0,87.67200000000003,43.07899999999999,0.14516014234875446,point,42
145.0,2070.0,97.293,46.11,0.13622419928825624,point,42
1783.0,2489.0,91.886,47.198,0.13134163701067617,point,42
1182.0,2832.0,93.939,47.965,0.12486476868327404,point,42
2013.0,632.0,91.165,42.942,0.11872953736654804,point,42
1477.0,2939.0,92.938,48.223,0.10027046263345196,point,42
3099.0,2810.0,87.39200000000002,47.845,0.10001423487544484,point,42
2964.0,486.0,100.86,42.239,0.6978647686832741,point,41
382.0,1741.0,109.5,44.091,0.5193950177935944,point,41
2170.0,796.0,103.42,42.705,0.24661565836298935,point,41
3350.0,2458.0,100.32,46.81800000000001,0.20600000000000002,point,41
2575.0,1204.0,102.34,43.758,0.16001779359430604,point,41
3628.0,2856.0,99.523,47.788,0.15026690391459074,point,41
3633.0,2859.0,99.51,47.795,0.14204982206405695,point,41
426.0,1735.0,109.36,44.099,0.1205338078291815,point,41
424.0,1724.0,109.36,44.076,0.1200747330960854,point,41
427.0,1739.0,109.36,44.11,0.11743060498220642,point,41
3880.0,846.0,98.136,43.262,0.10007829181494662,point,41
2953.0,2921.0,88.598,20.275,2.752562277580071,point,40
3126.0,1002.0,88.117,15.887,2.5676868327402134,point,40
699.0,3992.0,94.213,22.555,1.7785765124555162,point,40
1643.0,3750.0,91.8609,22.0966,1.3716338549496327,b'Galactic-Compact-Binary-Pulsar'b'IGRJ06074+2205',40
85.0,10.0,95.217,13.411,0.6385409252669039,point,40
1630.0,886.0,91.667,15.543,0.44138790035587194,point,40
1447.0,3982.0,92.366,22.608,0.43505338078291816,point,40
1954.0,869.0,90.896,15.526,0.34865836298932384,point,40
3155.0,2741.0,88.09899999999998,19.869,0.32918149466192176,point,40
3833.0,4058.0,86.46700000000001,22.88,0.3172170818505338,point,40
2668.0,2725.0,89.285,19.815,0.31172953736654807,point,40
229.0,3959.0,95.364,22.422,0.2471459074733096,point,40
839.0,2495.0,93.708,19.157,0.2302775800711744,point,40
1205.0,3008.0,92.87,20.364,0.22812811387900359,point,40
691.0,1176.0,93.923,16.125999999999998,0.2205302491103203,point,40
124.0,55.0,95.132,13.519,0.215576512455516,point,40
1345.0,3427.0,92.566,21.334,0.2135302491103203,point,40
2396.0,532.0,89.82799999999997,14.783,0.19302135231316728,point,40
3789.0,1946.0,86.552,18.061,0.18161565836298935,point,40
303.0,162.0,94.725,13.778,0.1640320284697509,point,40
1045.0,2650.0,93.226,19.531,0.14958362989323845,point,40
2799.0,2835.0,88.971,20.072,0.14590747330960854,point,40
4074.0,3523.0,85.87200000000001,21.661,0.1317153024911032,point,40
3745.0,2381.0,96.542,18.758,2.1704626334519572,point,39
72.0,697.0,104.95,14.242,1.594626334519573,point,39
1276.0,1038.0,102.2,15.274,0.6902491103202847,point,39
2916.0,2001.0,98.475,17.77,0.6201423487544482,point,39
1516.0,1318.0,101.69,15.961,0.5429181494661921,point,39
3008.0,2985.0,98.417,20.03,0.5256583629893239,point,39
2942.0,4089.0,98.767,22.534,0.48427046263345197,point,39
3575.0,2157.0,96.918,18.223,0.36754448398576517,point,39
2944.0,4083.0,98.762,22.521,0.3351387900355872,point,39
2477.0,1433.0,99.428,16.399,0.28211743772241993,point,39
574.0,178.0,103.66,13.178,0.26037010676156586,point,39
2912.0,4091.0,98.843,22.534,0.15251245551601425,point,39
3017.0,1091.0,98.087,15.706,0.14037010676156583,point,39
2561.0,239.0,99.021,13.693,0.1323594306049822,point,39
903.0,2376.0,103.38,18.246,0.1223879003558719,point,39
1319.0,2239.0,102.35,18.022,0.1188220640569395,point,39
2030.0,2014.0,100.6,17.648,0.11659074733096086,point,39
2215.0,2449.0,90.545,28.473000000000006,1.0369039145907475,point,38
3833.0,7.0,86.46700000000001,22.88,0.3172170818505338,point,38
3318.0,1391.0,87.70200000000001,26.053,0.3139572953736655,point,38
403.0,1742.0,95.167,26.728,0.27148398576512456,point,38
3371.0,1789.0,87.555,26.96,0.2314946619217082,point,38
2343.0,1675.0,90.193,26.703000000000007,0.20740925266903915,point,38
3594.0,2503.0,86.95200000000001,28.587,0.18896441281138793,point,38
2079.0,2967.0,90.918,29.654,0.1677224199288256,point,38
555.0,737.0,94.661,24.449,0.159355871886121,point,38
2754.0,96.0,89.137,23.098000000000006,0.15056227758007118,point,38
3509.0,445.0,87.25299999999999,23.888,0.14304982206405695,point,38
1680.0,3554.0,92.008,30.979,0.13929893238434166,point,38
171.0,3634.0,96.03,31.014,0.10924199288256228,point,38
385.0,1729.0,105.6,25.846,0.8301779359430607,point,37
2942.0,2.0,98.767,22.534,0.48427046263345197,point,37
3393.0,1060.0,97.843,25.021,0.28481138790035593,point,37
4067.0,79.0,96.012,22.893,0.24687544483985766,point,37
430.0,1422.0,105.38,25.164,0.21780071174377225,point,37
894.0,2929.0,104.7,28.718000000000004,0.1941423487544484,point,37
2972.0,2083.0,99.11,27.281,0.19383985765124556,point,37
248.0,2000.0,106.03,26.418000000000006,0.17576868327402137,point,37
2572.0,943.0,99.88,24.603,0.17557651245551603,point,37
1312.0,276.0,102.85,22.802,0.17106405693950177,point,37
