x,y,ra,dec,flux/mCrab,kind,cmosnum
3693.0,822.0,287.9565,4.9826667,11.095514847801358,b'Galactic-Compact-Binary-NS/BH'b'SS433',48
2824.0,8.0,285.904583,3.191944,3.127745676501853,b'Galactic-Compact-Binary-Pulsar'b'4U1901+03',48
3028.0,2388.0,291.37,3.1113,0.26593950177935943,point,48
925.0,676.0,286.99,-1.2802,0.17838434163701067,point,48
3612.0,1925.0,290.46,4.5479,0.15967971530249112,point,48
1799.0,1014.0,287.96,0.62974,0.1514199288256228,point,48
3397.0,3178.0,293.26,3.7633,0.13041992882562278,point,48
3053.0,3474.0,293.85,2.911,0.12519217081850534,point,48
1634.0,1559.0,289.16,0.12617,0.10246619217081851,point,48
3411.0,2032.0,289.6990830000001,-5.2364440000000005,3.3549226887315453,b'Galactic-Compact-Binary-NS'b'4U1916-053',47
3690.0,1606.0,288.79,-4.5026,0.1602846975088968,point,47
3352.0,2228.0,290.13,-5.417000000000001,0.14834163701067615,point,47
3441.0,2456.0,290.67,-5.2664,0.12857651245551602,point,47
1956.0,1831.0,288.89,-8.5019,0.12438434163701068,point,47
1898.0,2162.0,289.64,-8.7139,0.10708185053380782,point,47
1621.0,1715.0,298.8,-0.84193,0.5678647686832741,point,46
3749.0,510.0,296.49,4.248,0.5648042704626334,point,46
2386.0,809.0,296.89,1.0893,0.25050177935943063,point,46
2274.0,3115.0,302.13,0.35961,0.1640320284697509,point,46
927.0,2832.0,301.21,-2.6539,0.14528113879003557,point,46
2319.0,1652.0,298.8,0.76298,0.13379359430604984,point,46
251.0,2156.0,299.52,-4.0529,0.1285693950177936,point,46
3581.0,1347.0,298.36,3.7016,0.1032135231316726,point,46
2975.0,1659.0,298.95,2.2568,0.10284697508896799,point,46
3184.0,16.0,294.3876,-6.218,2.112257430916466,b'ExtraGalactic-AGN'b'1H1934-063',45
3274.0,236.0,294.91,-6.0637,0.29423843416370105,point,45
1452.0,753.0,295.67,-10.325,0.285932384341637,point,45
1381.0,490.0,295.05,-10.425,0.25651601423487547,point,45
2500.0,1398.0,297.4,-8.08,0.15649110320284698,point,45
3517.0,1092.0,296.92,-5.6992,0.12565124555160143,point,45
2921.0,910.0,296.37,-7.0149,0.11841992882562279,point,45
490.0,3269.0,301.32,-13.043,0.1037508896797153,point,45
840.0,3194.0,290.67,-20.643,1.0748042704626335,point,44
3614.0,2887.0,290.74,-14.259,0.6634875444839857,point,44
1328.0,2002.0,287.94,-19.188,0.4009608540925268,point,44
3312.0,3677.0,292.51,-15.158,0.20722775800711746,point,44
2068.0,3736.0,292.32,-17.998,0.18065480427046263,point,44
2588.0,784.0,285.47,-15.937,0.16997153024911033,point,44
1336.0,2623.0,289.44,-19.358,0.16565480427046264,point,44
1355.0,1967.0,287.86,-19.117,0.15149466192170818,point,44
3209.0,2637.0,290.04,-15.107,0.13317793594306052,point,44
3979.0,2271.0,289.41,-13.255999999999998,0.12973309608540926,point,44
