x,y,ra,dec,flux/mCrab,kind,cmosnum
3434.0,1308.0,70.329,20.903,2.3498576512455522,point,48
739.0,606.0,66.587,15.613,0.864270462633452,point,48
957.0,780.0,67.145,15.956,0.742455516014235,point,48
1048.0,2186.0,70.366,15.082,0.684590747330961,point,48
3239.0,1046.0,69.566,20.684,0.5183985765124556,point,48
2617.0,1117.0,69.22,19.29,0.4174377224199288,point,48
309.0,511.0,66.051,14.755999999999998,0.37829181494661923,point,48
1977.0,977.0,68.388,18.014,0.25854804270462634,point,48
172.0,3989.0,73.62100000000002,11.785,0.23104270462633453,point,48
1109.0,974.0,67.69800000000001,16.14,0.22319572953736655,point,48
848.0,486.0,66.403,15.938,0.20836298932384348,point,48
2922.0,3017.0,73.789,18.442,0.20616370106761567,point,48
2459.0,1237.0,69.365,18.858,0.19907829181494663,point,48
1914.0,4041.0,75.205,15.449000000000002,0.1976049822064057,point,48
1673.0,525.0,67.123,17.694000000000006,0.19355516014234878,point,48
383.0,322.0,65.686,15.053,0.17958007117437724,point,48
1385.0,262.0,66.306,17.262999999999998,0.17840569395017794,point,48
693.0,594.0,66.52600000000001,15.522,0.1775693950177936,point,48
1201.0,1597.0,69.17,15.866,0.17516014234875443,point,48
3216.0,249.0,67.706,21.232,0.1717508896797153,point,48
1492.0,4086.0,74.941,14.513,0.16899288256227757,point,48
1556.0,2492.0,71.462,15.933,0.16283274021352315,point,48
103.0,3237.0,71.923,12.232,0.16144483985765126,point,48
1838.0,316.0,66.77600000000001,18.205,0.16034163701067616,point,48
1640.0,630.0,67.336,17.544,0.15925622775800713,point,48
634.0,2336.0,70.366,14.075,0.1575658362989324,point,48
3746.0,2962.0,74.37899999999998,20.244,0.14512455516014236,point,48
34.0,2895.0,71.119,12.353,0.1447508896797153,point,48
1102.0,761.0,67.214,16.284000000000002,0.1438861209964413,point,48
2618.0,399.0,67.577,19.831,0.14301067615658364,point,48
2068.0,101.0,66.465,18.862,0.1376619217081851,point,48
569.0,2797.0,71.333,13.574000000000002,0.13691103202846977,point,48
2008.0,731.0,67.854,18.266,0.1339928825622776,point,48
841.0,3431.0,72.956,13.655,0.13165124555160143,point,48
2322.0,767.0,68.184,18.918,0.12734875444839858,point,48
654.0,336.0,65.92,15.627,0.12676156583629894,point,48
2698.0,3700.0,75.125,17.401,0.12555160142348754,point,48
20.0,1687.0,68.444,13.254,0.12008540925266904,point,48
3910.0,91.0,67.899,22.843000000000004,0.1196761565836299,point,48
858.0,1493.0,68.666,15.207,0.11955160142348754,point,48
2240.0,2746.0,72.6,17.202,0.11437010676156584,point,48
932.0,1786.0,69.381,15.140999999999998,0.11220996441281139,point,48
74.0,294.0,65.393,14.406,0.11193950177935943,point,48
3531.0,1914.0,71.803,20.636,0.10961209964412813,point,48
3104.0,586.0,68.396,20.741,0.10809964412811388,point,48
1690.0,374.0,66.793,17.842,0.10317081850533809,point,48
1947.0,605.0,67.51899999999999,18.228,0.10233807829181495,point,48
794.0,415.0,66.203,15.874,0.10209252669039147,point,48
1104.0,79.0,65.681,16.789,0.10206049822064057,point,48
2643.0,1331.0,69.73,19.183,0.1019608540925267,point,48
1768.0,3698.0,74.32300000000002,15.419,0.10019217081850534,point,48
831.0,2774.0,68.2962313,5.3543389,4.698786627195476,b'ExtraGalactic-AGN'b'3C120',47
2246.0,24.0,63.356,10.466,1.0607117437722422,point,47
546.0,832.0,63.864,6.1935,0.4398932384341637,point,47
2899.0,2326.0,68.91,10.161,0.31122419928825623,point,47
4003.0,1572.0,68.108,13.113,0.22404982206405694,point,47
3696.0,2035.0,68.891,12.101,0.22142348754448402,point,47
1869.0,21.0,63.07100000000001,9.6514,0.21920284697508896,point,47
3842.0,3767.0,72.8,11.067,0.20833451957295374,point,47
3897.0,2474.0,70.015,12.197,0.19107829181494662,point,47
2833.0,3623.0,71.69,9.0181,0.1675658362989324,point,47
3111.0,169.0,64.321,12.232,0.15648754448398577,point,47
2309.0,3957.0,72.003,7.6309,0.14225978647686835,point,47
2087.0,1265.0,65.96,9.2076,0.13897864768683277,point,47
3914.0,301.0,65.22,13.866,0.13737010676156583,point,47
3209.0,3019.0,70.67,10.296,0.13703914590747332,point,47
1255.0,3637.0,70.491,5.6113,0.128,point,47
3019.0,3278.0,71.087,9.6866,0.1254626334519573,point,47
2384.0,109.0,63.645,10.703,0.12537366548042705,point,47
3244.0,3645.0,72.062,9.8831,0.12300711743772243,point,47
3267.0,1302.0,66.942,11.732,0.12226334519572954,point,47
1701.0,651.0,64.325,8.8279,0.11656227758007118,point,47
1039.0,3376.0,69.759,5.3451,0.11488256227758008,point,47
488.0,2060.0,66.488,5.1542,0.11307829181494664,point,47
2663.0,2066.0,68.157,9.8508,0.11157651245551603,point,47
3333.0,3675.0,72.19800000000002,10.05,0.10608896797153025,point,47
1110.0,421.0,63.385,7.7168,0.10596797153024912,point,47
876.0,3296.0,69.462,5.0544,0.1032846975088968,point,47
1831.0,3095.0,69.76100000000001,7.268,0.10292170818505339,point,47
2715.0,779.0,77.6896,16.4986,7.191838386541618,b'ExtraGalactic-AGN'b'IRAS05078+1626',46
3600.0,1966.0,81.107,17.384,1.4257295373665482,point,46
853.0,3985.0,83.061,9.8224,0.67,point,46
623.0,3706.0,82.26299999999998,9.5777,0.402811387900356,point,46
3218.0,1212.0,79.09,17.21,0.3783274021352312,point,46
2581.0,3854.0,84.32600000000002,13.581,0.3512384341637011,point,46
127.0,3192.0,80.729,8.9677,0.27729893238434167,point,46
2857.0,851.0,77.973,16.742,0.27561921708185055,point,46
2582.0,3799.0,84.209,13.632,0.2233060498220641,point,46
2232.0,786.0,77.291,15.461,0.18822775800711744,point,46
1492.0,3.0,74.941,14.513,0.16899288256227757,point,46
3538.0,4053.0,85.634,15.417,0.1526405693950178,point,46
3821.0,914.0,78.954,18.739,0.1387544483985765,point,46
2943.0,3276.0,83.4,14.854,0.1302419928825623,point,46
3545.0,1900.0,80.911,17.323,0.12137010676156584,point,46
3878.0,3948.0,85.72,16.222,0.111355871886121,point,46
2380.0,3710.0,83.835,13.284,0.10650177935943062,point,46
12.0,1452.0,76.881,10.179,0.10391103202846975,point,46
650.0,276.0,74.84899999999998,12.493,0.10246619217081851,point,46
229.0,3970.0,79.0478,-0.1502,4.63674037939238,b'ExtraGalactic-AGN'b'Ark120',45
2103.0,168.0,72.46,6.9611,1.797508896797153,point,45
3806.0,925.0,75.495,9.982999999999999,0.6511032028469751,point,45
367.0,1968.0,74.898,1.7837,0.5272241992882563,point,45
718.0,3720.0,78.92399999999998,1.0913,0.3758362989323844,point,45
2935.0,2957.0,79.14399999999998,6.4478,0.36412811387900357,point,45
1652.0,1425.0,74.79,4.9751,0.3278683274021353,point,45
2730.0,3693.0,80.545,5.3953,0.2733202846975089,point,45
828.0,3398.0,78.33,1.5904,0.26685765124555166,point,45
3358.0,3996.0,81.719,6.4738,0.2547330960854092,point,45
617.0,1236.0,73.538,2.9171,0.21117437722419932,point,45
198.0,2308.0,75.486,1.1457,0.20571174377224202,point,45
1614.0,2187.0,76.39399999999998,4.2662,0.18804270462633452,point,45
3238.0,3838.0,81.283,6.3509,0.1838540925266904,point,45
1180.0,1955.0,75.538,3.5305,0.16930249110320286,point,45
790.0,2632.0,76.665,2.1405,0.15900000000000003,point,45
2280.0,1642.0,75.775,6.1387,0.1539252669039146,point,45
4019.0,3455.0,81.123,8.3295,0.1505658362989324,point,45
1800.0,2190.0,76.555,4.6614,0.14511743772241995,point,45
2937.0,2965.0,79.165,6.4446,0.1326868327402135,point,45
