x,y,ra,dec,flux/mCrab,kind,cmosnum
2584.0,549.0,83.63,22.038,240.27402135231313,point,48
4065.0,3541.0,91.8609,22.0966,8.481965479712567,b'Galactic-Compact-Binary-Pulsar'b'IGRJ06074+2205',48
2751.0,2708.0,88.598,20.275,2.752562277580071,point,48
941.0,3370.0,88.117,15.887,2.5676868327402134,point,48
300.0,428.0,81.107,17.384,1.4257295373665482,point,48
3238.0,511.0,84.21700000000001,23.434,0.7372953736654806,point,48
2909.0,19.0,82.76700000000002,23.209,0.6435231316725979,point,48
3219.0,813.0,84.87899999999998,23.108,0.5299288256227758,point,48
2502.0,2602.0,88.09899999999998,19.869,0.32918149466192176,point,48
3400.0,1434.0,86.46700000000001,22.88,0.3172170818505338,point,48
2696.0,3050.0,89.285,19.815,0.31172953736654807,point,48
3901.0,3950.0,92.566,21.334,0.2135302491103203,point,48
832.0,658.0,82.12299999999998,18.283,0.1979608540925267,point,48
2292.0,1413.0,85.257,20.607,0.1941423487544484,point,48
3780.0,726.0,85.273,24.35,0.19347686832740216,point,48
1085.0,42.0,81.013,19.378,0.18532740213523133,point,48
1514.0,2369.0,86.552,18.061,0.18161565836298935,point,48
2520.0,811.0,84.15299999999998,21.657,0.17034163701067617,point,48
304.0,2515.0,85.634,15.417,0.1526405693950178,point,48
3956.0,2359.0,89.137,23.098000000000006,0.15056227758007118,point,48
2739.0,2884.0,88.971,20.072,0.14590747330960854,point,48
3935.0,1528.0,87.25299999999999,23.888,0.14304982206405695,point,48
2815.0,1444.0,85.87200000000001,21.661,0.1317153024911032,point,48
242.0,363.0,80.911,17.323,0.12137010676156584,point,48
639.0,2398.0,85.72,16.222,0.111355871886121,point,48
1934.0,2717.0,83.645,10.119,0.7677224199288256,point,47
1711.0,2542.0,83.061,9.8224,0.67,point,47
994.0,3792.0,84.99600000000002,7.1421,0.4244839857651246,point,47
1472.0,2274.0,82.26299999999998,9.5777,0.402811387900356,point,47
1886.0,2805.0,83.785,9.9355,0.35158007117437723,point,47
3429.0,2352.0,84.32600000000002,13.581,0.3512384341637011,point,47
3193.0,2808.0,85.066,12.651,0.3476619217081851,point,47
2500.0,2689.0,84.135,11.326,0.2934128113879004,point,47
959.0,1779.0,80.729,8.9677,0.27729893238434167,point,47
2105.0,3273.0,84.986,9.9438,0.2663238434163701,point,47
137.0,2617.0,81.719,6.4738,0.2547330960854092,point,47
3429.0,2297.0,84.209,13.632,0.2233060498220641,point,47
10.0,2466.0,81.283,6.3509,0.1838540925266904,point,47
773.0,2049.0,81.123,8.3295,0.1505658362989324,point,47
3772.0,1763.0,83.4,14.854,0.1302419928825623,point,47
3224.0,2216.0,83.835,13.284,0.10650177935943062,point,47
2585.0,3640.0,86.227,10.588,0.10444483985765125,point,47
775.0,45.0,76.881,10.179,0.10391103202846975,point,47
405.0,1110.0,78.795,8.4315,0.10390035587188613,point,47
3640.0,1873.0,96.542,18.758,2.1704626334519572,point,46
1311.0,2456.0,95.217,13.411,0.6385409252669039,point,46
3634.0,2784.0,98.475,17.77,0.6201423487544482,point,46
653.0,2263.0,94.111,12.272,0.5727402135231318,point,46
261.0,1003.0,91.063,12.765,0.521423487544484,point,46
1465.0,696.0,91.667,15.543,0.44138790035587194,point,46
3505.0,2119.0,96.918,18.223,0.36754448398576517,point,46
1314.0,407.0,90.896,15.526,0.34865836298932384,point,46
3295.0,3419.0,99.428,16.399,0.28211743772241993,point,46
3259.0,750.0,93.708,19.157,0.2302775800711744,point,46
3577.0,203.0,92.87,20.364,0.22812811387900359,point,46
2117.0,1430.0,93.923,16.125999999999998,0.2205302491103203,point,46
1336.0,2402.0,95.132,13.519,0.215576512455516,point,46
784.0,3711.0,97.251,11.02,0.20988967971530248,point,46
253.0,3025.0,95.267,10.668,0.20011032028469752,point,46
823.0,142.0,89.82799999999997,14.783,0.19302135231316728,point,46
1358.0,2197.0,94.725,13.778,0.1640320284697509,point,46
3316.0,498.0,93.226,19.531,0.14958362989323845,point,46
56.0,625.0,90.06200000000003,12.728,0.14293594306049823,point,46
2761.0,3065.0,98.087,15.706,0.14037010676156583,point,46
2172.0,3830.0,99.021,13.693,0.1323594306049822,point,46
4013.0,3591.0,100.6,17.648,0.11659074733096086,point,46
3550.0,2950.0,94.280417,9.136944,53.0040155041846,b'Galactic-Compact-Binary-NS'b'H0614+091',45
3459.0,3242.0,94.788,8.65,0.5086832740213524,point,45
207.0,2550.0,90.015,2.7082,0.4749110320284698,point,45
3942.0,2280.0,93.303,10.629,0.29899288256227763,point,45
259.0,1453.0,87.815,3.9232,0.28016014234875447,point,45
3179.0,446.0,88.69200000000002,10.933,0.22861209964412813,point,45
3883.0,2124.0,92.918,10.67,0.22023487544483986,point,45
3976.0,115.0,88.819,12.892,0.20559074733096086,point,45
2348.0,2585.0,92.278,7.0575,0.19330604982206406,point,45
3670.0,3007.0,94.523,9.3238,0.16961209964412813,point,45
3244.0,2701.0,93.448,8.7721,0.15145551601423488,point,45
2600.0,1171.0,89.60799999999998,9.0164,0.1455373665480427,point,45
2136.0,3039.0,92.996,6.157,0.13553736654804271,point,45
3036.0,1430.0,90.596,9.6489,0.12476156583629894,point,45
1814.0,1165.0,88.7929,7.4071,0.10184884169489322,b'Galactic-Star'b'Betelgeuse',45
1098.0,2810.0,79.0478,-0.1502,5.096335524089421,b'ExtraGalactic-AGN'b'Ark120',44
499.0,928.0,74.572,0.45436,1.2009252669039148,point,44
1086.0,809.0,74.898,1.7837,0.5272241992882563,point,44
691.0,2508.0,78.024,-0.6967800000000001,0.43733096085409257,point,44
1565.0,2528.0,78.92399999999998,1.0913,0.3758362989323844,point,44
3720.0,1611.0,79.14399999999998,6.4478,0.36412811387900357,point,44
2329.0,172.0,74.79,4.9751,0.3278683274021353,point,44
3567.0,2359.0,80.545,5.3953,0.2733202846975089,point,44
1651.0,2200.0,78.33,1.5904,0.26685765124555166,point,44
2229.0,3787.0,82.177,1.2269,0.25058718861209966,point,44
1281.0,59.0,73.538,2.9171,0.21117437722419932,point,44
944.0,1161.0,75.486,1.1457,0.20571174377224202,point,44
2082.0,4025.0,82.523,0.68917,0.2003523131672598,point,44
2346.0,938.0,76.39399999999998,4.2662,0.18804270462633452,point,44
4084.0,2468.0,81.283,6.3509,0.1838540925266904,point,44
1896.0,737.0,75.538,3.5305,0.16930249110320286,point,44
1557.0,1441.0,76.665,2.1405,0.15900000000000003,point,44
2972.0,344.0,75.775,6.1387,0.1539252669039146,point,44
2532.0,928.0,76.555,4.6614,0.14511743772241995,point,44
3723.0,1620.0,79.165,6.4446,0.1326868327402135,point,44
1002.0,2899.0,79.138,-0.43808,0.12981850533807832,point,44
3088.0,3472.0,82.37299999999998,3.3099,0.12541637010676157,point,44
3137.0,722.0,76.722,6.1123,0.11626334519572953,point,44
1626.0,802.0,75.41,2.9084,0.11570462633451958,point,44
3835.0,2033.0,80.135,6.2696,0.11358718861209965,point,44
2213.0,883.0,76.15,4.0441,0.11153736654804271,point,44
3337.0,3075.0,81.80199999999998,4.2154,0.11115658362989325,point,44
939.0,1113.0,75.382,1.1837,0.11043772241992883,point,44
952.0,1594.0,76.388,0.7388100000000001,0.10466192170818507,point,44
3025.0,3661.0,82.70100000000002,2.9923,0.1036405693950178,point,44
3364.0,864.0,77.23899999999998,6.4427,0.10222064056939503,point,44
2196.0,232.0,70.779,-3.7817,1.6991459074733097,point,43
3171.0,2406.0,76.241,-3.915,0.8245907473309609,point,43
3351.0,2884.0,77.40899999999998,-4.01,0.6382206405693951,point,43
426.0,3093.0,74.96,-10.262,0.43946619217081856,point,43
3355.0,3067.0,77.792,-4.1804,0.4230249110320285,point,43
206.0,3644.0,75.898,-11.251,0.29126334519572955,point,43
3526.0,3675.0,79.21600000000002,-4.4173,0.20367615658362992,point,43
2991.0,2105.0,75.442,-3.9909,0.1839288256227758,point,43
1816.0,3738.0,77.685,-8.0197,0.1691779359430605,point,43
244.0,1233.0,70.89399999999998,-8.7954,0.16208540925266904,point,43
1701.0,32.0,69.873,-4.6016,0.16052669039145906,point,43
2844.0,2907.0,76.961,-5.0822,0.155779359430605,point,43
303.0,1004.0,70.477,-8.4443,0.15396797153024913,point,43
