x,y,ra,dec,flux/mCrab,kind,cmosnum
1792.0,33.0,288.67,19.317,0.8489679715302492,point,48
2247.0,3809.0,295.19,25.595,0.5053024911032029,point,48
751.0,3517.0,296.9,22.48,0.2811637010676157,point,48
1614.0,443.0,289.7,19.61,0.23663701067615658,point,48
2652.0,3692.0,294.32,26.158,0.2112135231316726,point,48
3676.0,1618.0,288.61,24.945,0.1901032028469751,point,48
3784.0,2194.0,289.54,25.987,0.16941637010676155,point,48
3506.0,2779.0,291.14,26.361,0.15267615658362987,point,48
3663.0,3391.0,292.09,27.523000000000003,0.14786476868327403,point,48
3941.0,3493.0,291.84,28.16,0.13186476868327401,point,48
341.0,1649.0,299.85083,11.70972,44.94262430492116,b'Galactic-Compact-Binary-BH'b'4U1957+115',47
3644.0,1371.0,294.57,17.314,0.7693950177935943,point,47
1363.0,3542.0,302.0,16.166,0.7003914590747331,point,47
3848.0,414.0,292.49,16.312,0.5049822064056939,point,47
334.0,924.0,298.51,10.7,0.255711743772242,point,47
1929.0,3908.0,301.9,17.705,0.249067615658363,point,47
3280.0,830.0,294.1,15.892,0.23993594306049823,point,47
4015.0,2486.0,296.13,19.55,0.1853131672597865,point,47
1161.0,3453.0,302.11,15.675999999999998,0.18070818505338077,point,47
229.0,51.0,297.05,9.3071,0.16386476868327404,point,47
1797.0,2637.0,299.65,15.732,0.1500035587188612,point,47
278.0,1662.0,299.96,11.614,0.13554804270462634,point,47
1468.0,3204.0,301.2,15.902,0.10574377224199288,point,47
3622.0,1648.0,296.85,30.766,1.675409252669039,point,46
798.0,1371.0,300.7066,25.2365,1.1231700767027473,b'Galactic-Compact-Binary-BH'b'GS2000+251',46
3627.0,3216.0,300.2,32.952,0.9168683274021352,point,46
2553.0,595.0,296.4167,27.3561,0.8943722780944902,b'Galactic-Compact-Binary-Pulsar'b'XTEJ1946+274',46
3221.0,1532.0,297.26,29.883000000000006,0.8004270462633452,point,46
3476.0,3208.0,300.42,32.663000000000004,0.7593594306049822,point,46
2729.0,2130.0,299.3,29.823,0.6189679715302492,point,46
3468.0,3144.0,300.3,32.562,0.5845907473309608,point,46
3479.0,3156.0,300.3,32.599000000000004,0.5482918149466193,point,46
3098.0,2370.0,299.22,30.829,0.49259786476868345,point,46
101.0,455.0,299.9,22.719,0.4587900355871886,point,46
3446.0,3223.0,300.5,32.629,0.4119572953736655,point,46
1502.0,749.0,298.38,25.673,0.3976156583629894,point,46
3410.0,3304.0,300.74,32.672,0.39323843416370113,point,46
3302.0,1660.0,297.3983,30.20861,0.3730132586655156,b'Galactic-Compact-Binary-Pulsar'b'KS1947+300',46
3392.0,3327.0,300.82,32.669000000000004,0.3204270462633452,point,46
4034.0,2624.0,298.24,32.876999999999995,0.3066049822064057,point,46
3792.0,3512.0,300.58,33.653,0.29812099644128115,point,46
3034.0,3742.0,302.3,32.563,0.2912170818505338,point,46
3806.0,2132.0,297.57,31.782,0.28439857651245554,point,46
3466.0,3193.0,300.41,32.625,0.277202846975089,point,46
2102.0,3970.0,304.24,31.116,0.26204626334519576,point,46
3129.0,849.0,296.01,28.749,0.2592846975088968,point,46
279.0,3410.0,305.71,26.952,0.23860498220640572,point,46
1926.0,2049.0,300.39,28.237,0.23376868327402134,point,46
343.0,3455.0,305.71,27.131,0.18952313167259788,point,46
614.0,637.0,299.5,23.901,0.17340569395017794,point,46
31.0,543.0,300.18,22.711,0.16811387900355873,point,46
48.0,2451.0,304.03,25.279,0.13797153024911032,point,46
3806.0,939.0,301.42,22.665,13.901423487544486,point,45
1876.0,1081.0,304.43,19.244,0.5532740213523132,point,45
3083.0,2173.0,304.96,22.939,0.42330960854092525,point,45
1769.0,1826.0,306.07,20.004,0.418576512455516,point,45
2412.0,2730.0,307.04,22.384,0.3479572953736655,point,45
269.0,466.0,305.39,15.425999999999998,0.21454804270462635,point,45
3321.0,2366.0,305.02,23.639,0.16934163701067617,point,45
2118.0,2621.0,307.21,21.684,0.15445195729537367,point,45
3672.0,3029.0,305.9,25.153,0.1334306049822064,point,45
1803.0,1502.0,305.37,19.653,0.12281138790035587,point,45
3038.0,527.0,301.7,20.691,0.12041637010676157,point,45
682.0,1553.0,306.99,17.593,0.10711032028469751,point,45
100.0,2856.0,307.81,5.2175,0.8804982206405695,point,44
1847.0,1332.0,302.64,6.5361,0.5304626334519572,point,44
1255.0,941.0,302.68,4.9135,0.5209964412811389,point,44
1609.0,2475.0,305.13,7.575,0.23651245551601424,point,44
2511.0,945.0,301.04,7.2766,0.2328612099644128,point,44
3917.0,161.0,297.7,8.8656,0.1525017793594306,point,44
3832.0,159.0,297.81,8.7052,0.14719928825622774,point,44
1807.0,3825.0,307.45,9.6887,0.13032028469750892,point,44
3664.0,1730.0,300.99,10.468,0.12322419928825623,point,44
2678.0,3945.0,306.54,11.49,0.12100000000000001,point,44
2933.0,712.0,300.04,7.7602,0.11298220640569397,point,44
2161.0,3188.0,305.77,9.5427,0.10012099644128115,point,44
1440.0,2161.0,310.04,-0.8715700000000001,0.7146263345195729,point,43
681.0,3672.0,313.87,-0.35661,0.3163523131672598,point,43
357.0,2242.0,311.59,-2.8137,0.29940213523131676,point,43
285.0,2381.0,311.94,-2.7695,0.19028825622775802,point,43
1493.0,2296.0,310.23,-0.5965,0.12528825622775802,point,43
950.0,3045.0,312.34,-0.6583600000000001,0.11823131672597866,point,43
3102.0,1650.0,309.39,14.594,0.3475373665480427,point,42
3893.0,2525.0,310.04,17.215999999999998,0.3066156583629893,point,42
1639.0,1005.0,310.08,10.995,0.22951957295373665,point,42
3116.0,2819.0,311.66,16.125,0.2111779359430605,point,42
3062.0,2728.0,311.56,15.906,0.18856227758007119,point,42
316.0,2965.0,315.59,10.97,0.15338790035587188,point,42
1744.0,3440.0,314.69,14.296,0.13558007117437723,point,42
49.0,2713.0,315.44,10.145,0.1349288256227758,point,42
2720.0,3667.0,313.87,16.445999999999998,0.1183167259786477,point,42
1624.0,2101.0,312.22,12.372,0.1140355871886121,point,42
3805.0,925.0,307.04,14.966,0.10508540925266904,point,42
643.0,2004.0,318.47,2.5649,0.42875444839857657,point,41
177.0,3916.0,322.72,4.0442,0.30211387900355874,point,41
2386.0,2044.0,316.36,5.9587,0.2464163701067616,point,41
628.0,2004.0,318.49,2.5346,0.1924270462633452,point,41
2817.0,3263.0,318.18,8.3088,0.16526334519572952,point,41
1274.0,2373.0,318.39,4.2344,0.13579359430604981,point,41
640.0,2008.0,318.48,2.5642,0.12602135231316727,point,41
3958.0,1423.0,313.18,8.1778,0.12014946619217083,point,41
2159.0,1066.0,314.77,4.2939,0.10429893238434164,point,41
630.0,2033.0,318.55,2.5763,0.10355160142348754,point,41
654.0,2004.0,318.46,2.5852,0.10040213523131673,point,41
799.0,1923.0,289.6990830000001,-5.2364440000000005,7.2745671032862145,b'Galactic-Compact-Binary-NS'b'4U1916-053',40
1104.0,1026.0,287.59491,-5.79943,2.326092120765353,b'Galactic-Compact-Binary-BH'b'MAXIJ1910-057',40
3165.0,450.0,283.8767,-2.6047,1.084339544622535,b'Galactic-Compact-Binary-Pulsar'b'XTEJ1855-026',40
3883.0,190.0,282.48,-1.5681,0.5787900355871887,point,40
3857.0,574.0,283.24,-1.1319,0.5041281138790036,point,40
3699.0,539.0,283.37,-1.4753,0.48644128113879004,point,40
3869.0,595.0,283.27,-1.0815,0.4174377224199288,point,40
3858.0,606.0,283.3,-1.0897,0.3723487544483986,point,40
3836.0,616.0,283.35,-1.1179,0.3278861209964413,point,40
2892.0,1902.0,286.99,-1.2802,0.17838434163701067,point,40
1285.0,1774.0,288.79,-4.5026,0.1602846975088968,point,40
3351.0,2718.0,287.96,0.62974,0.1514199288256228,point,40
628.0,2035.0,290.13,-5.417000000000001,0.14834163701067615,point,40
550.0,2268.0,290.67,-5.2664,0.12857651245551602,point,40
2875.0,3032.0,289.16,0.12617,0.10246619217081851,point,40
3383.0,3370.0,294.3876,-6.218,1.5841431179238856,b'ExtraGalactic-AGN'b'1H1934-063',39
1357.0,96.0,290.74,-14.259,0.6634875444839857,point,39
3310.0,3596.0,294.91,-6.0637,0.29423843416370105,point,39
1591.0,2806.0,295.67,-10.325,0.285932384341637,point,39
1708.0,2560.0,295.05,-10.425,0.25651601423487547,point,39
613.0,497.0,292.51,-15.158,0.20722775800711746,point,39
1969.0,3980.0,297.4,-8.08,0.15649110320284698,point,39
3894.0,835.0,288.89,-8.5019,0.12438434163701068,point,39
322.0,872.0,293.63,-15.224,0.12139501779359431,point,39
2606.0,3881.0,296.37,-7.0149,0.11841992882562279,point,39
3636.0,1054.0,289.64,-8.7139,0.10708185053380782,point,39
146.0,2200.0,298.8,-0.84193,0.5678647686832741,point,38
2550.0,2629.0,296.49,4.248,0.5648042704626334,point,38
3413.0,512.0,291.37,3.1113,0.26593950177935943,point,38
4048.0,1763.0,292.9,5.9352,0.255270462633452,point,38
1316.0,1991.0,296.89,1.0893,0.25050177935943063,point,38
2755.0,4005.0,298.83,6.4110000000000005,0.23599644128113878,point,38
725.0,2597.0,298.8,0.76298,0.13379359430604984,point,38
3176.0,1352.0,293.26,3.7633,0.13041992882562278,point,38
2723.0,1353.0,293.85,2.911,0.12519217081850534,point,38
1892.0,3167.0,298.36,3.7016,0.1032135231316726,point,38
1226.0,3021.0,298.95,2.2568,0.10284697508896799,point,38
3839.0,3699.0,302.13,0.35961,0.1640320284697509,point,37
875.0,3645.0,305.91,-5.2638,0.15880782918149466,point,37
2983.0,2614.0,301.21,-2.6539,0.14528113879003557,point,37
2897.0,1664.0,299.52,-4.0529,0.1285693950177936,point,37
2946.0,320.0,296.92,-5.6992,0.12565124555160143,point,37
2760.0,2725.0,324.72,-20.899,0.3320249110320285,point,36
2890.0,1465.0,321.93,-22.196,0.23001779359430605,point,36
1534.0,1103.0,322.97,-25.267,0.15400711743772244,point,36
2021.0,1213.0,322.55,-24.191,0.13748042704626334,point,36
644.0,448.0,322.76,-27.784,0.13731316725978648,point,36
3283.0,2571.0,323.71,-20.085,0.13550889679715303,point,36
1602.0,3925.0,328.75,-21.58,0.11379359430604982,point,36
3327.0,170.0,318.64,-22.879,0.11355516014234876,point,36
1673.0,2184.0,325.06,-23.663,0.10236298932384343,point,36
2369.0,2073.0,329.71693789999995,-30.2255883,3.0788117376240924,b'ExtraGalactic-AGN'b'PKS2155-304',35
1048.0,2140.0,331.94,-32.588,0.4501779359430605,point,35
2794.0,965.0,326.65,-30.86,0.41362989323843413,point,35
2649.0,3485.0,332.28,-27.811,0.34525978647686834,point,35
2656.0,1476.0,327.98,-30.465,0.22322064056939503,point,35
2721.0,1199.0,327.28,-30.699,0.19656227758007117,point,35
2329.0,3988.0,333.81,-27.707,0.16832740213523134,point,35
1020.0,3251.0,334.37,-31.106,0.1646085409252669,point,35
1489.0,1867.0,330.64,-32.14,0.1185373665480427,point,35
2387.0,3770.0,333.28,-27.901,0.1004306049822064,point,35
4033.0,537.0,326.76,-16.128,1.2700711743772242,point,34
1365.0,3723.0,336.64,-16.743,0.5297153024911032,point,34
2827.0,73.0,327.49,-18.992,0.34076156583629896,point,34
3996.0,3557.0,332.59,-12.179,0.3129395017793594,point,34
2073.0,2480.0,333.25,-17.171,0.23923487544483987,point,34
2929.0,3516.0,334.0,-14.184,0.21033096085409253,point,34
2683.0,1120.0,329.75,-17.88,0.19635943060498223,point,34
2228.0,3058.0,334.14,-16.092,0.19071886120996442,point,34
3534.0,3575.0,333.27,-12.998,0.16870818505338078,point,34
387.0,1431.0,333.66,-21.698,0.1630284697508897,point,34
2486.0,137.0,328.09,-19.547,0.13261565836298933,point,34
1740.0,2743.0,334.24,-17.421,0.1298505338078292,point,34
2775.0,1563.0,330.48,-17.115,0.12471886120996441,point,34
3335.0,3662.0,339.69,-20.619,2.0722419928825624,point,33
187.0,3633.0,344.69,-26.155,0.33116014234875446,point,33
601.0,109.0,336.96,-30.566,0.2855231316725979,point,33
2905.0,3075.0,339.24,-22.222,0.21791814946619217,point,33
2867.0,1332.0,335.88,-24.763,0.19356583629893237,point,33
243.0,731.0,338.84,-30.328000000000007,0.17439145907473308,point,33
3565.0,3314.0,338.68,-20.709,0.16523131672597863,point,33
85.0,3751.0,345.08,-26.152,0.16413879003558718,point,33
451.0,2687.0,342.43,-27.115,0.1613487544483986,point,33
3001.0,2414.0,337.81,-22.997,0.15550177935943063,point,33
2115.0,548.0,335.46,-27.219,0.1432135231316726,point,33
25.0,3716.0,345.12,-26.307,0.13504982206405697,point,33
1476.0,1958.0,339.31,-26.376,0.11356227758007117,point,33
1401.0,964.0,337.43,-27.93,0.10526334519572955,point,33
1677.0,1934.0,338.94,-26.052,0.10263345195729537,point,33
558.0,3232.0,318.03858,-8.826889999999997,6.387795729554354,b'Galactic-Compact-Binary-WD'b'VYAqr',32
1435.0,230.0,311.0407,-10.7235,2.873564490013298,b'ExtraGalactic-AGN'b'Mrk509',32
417.0,2763.0,317.29,-9.6706,1.370284697508897,point,32
2108.0,3666.0,316.99,-5.2955,0.6812455516014235,point,32
2385.0,3941.0,317.19,-4.4276,0.47594306049822066,point,32
2650.0,1579.0,312.25,-6.747999999999999,0.2747188612099644,point,32
2915.0,2736.0,314.2,-4.8458,0.22478647686832742,point,32
1710.0,423.0,311.09,-9.9599,0.16586476868327402,point,32
1820.0,1768.0,313.62,-8.1432,0.11819928825622776,point,32
2459.0,1659.0,312.63,-7.0246,0.11538434163701068,point,32
1117.0,2249.0,320.56,-16.834,0.6935943060498221,point,31
3347.0,3809.0,320.78,-10.614,0.36615658362989334,point,31
