x,y,ra,dec,flux/mCrab,kind,cmosnum
272.0,941.0,41.277,-18.571,0.5349466192170819,point,48
3826.0,527.0,47.029,-24.761,0.49149466192170815,point,48
3328.0,749.0,45.86,-24.122,0.30791814946619217,point,48
904.0,3757.0,36.262,-23.215,0.2245978647686833,point,48
3197.0,1135.0,44.878,-24.38,0.20473309608540924,point,48
1823.0,1703.0,41.792,-22.492,0.18009964412811388,point,48
1636.0,1199.0,42.577,-21.499,0.1492064056939502,point,48
2402.0,1063.0,43.91,-22.783,0.14051601423487545,point,48
1223.0,1864.0,40.65,-21.541,0.1332455516014235,point,48
1497.0,1017.0,42.75899999999999,-21.003,0.11412099644128114,point,48
2952.0,1938.0,42.859,-24.947,0.11183274021352314,point,48
2776.0,3463.0,39.366,-26.508000000000006,0.10529893238434164,point,48
681.0,3015.0,32.474000000000004,-13.889,0.1456405693950178,point,47
3445.0,2863.0,36.172,-19.141,0.1396761565836299,point,47
1630.0,163.0,39.357,-12.358,0.12665124555160143,point,47
931.0,3840.0,27.093000000000004,-27.974,1.1202491103202847,point,46
1001.0,19.0,35.637,-23.818,0.4186832740213523,point,46
3807.0,318.0,38.809,-29.605,0.21604982206405696,point,46
2637.0,2473.0,32.365,-29.9,0.1927010676156584,point,46
3388.0,2128.0,34.164,-30.984,0.16080782918149467,point,46
3426.0,1940.0,34.645,-30.836,0.15813167259786476,point,46
1112.0,3852.0,27.282,-28.353,0.14130604982206404,point,46
3841.0,298.0,38.901,-29.645,0.1258185053380783,point,46
542.0,402.0,34.229,-23.371,0.1250996441281139,point,46
3098.0,1846.0,34.412,-30.082,0.12211387900355873,point,46
3792.0,3689.0,31.058000000000003,-33.562,0.10858007117437724,point,46
1388.0,14.0,36.155,-24.564,0.10441281138790036,point,46
3243.0,1098.0,36.294,-29.473000000000006,0.10084341637010677,point,46
689.0,2663.0,24.75642,-17.950110000000006,8.415078248820905,b'Galactic-Star'b'UVCet',45
3408.0,2535.0,28.113000000000003,-23.332,0.4793594306049822,point,45
517.0,3846.0,22.029,-18.81,0.3459288256227758,point,45
2312.0,3009.0,25.81,-21.617,0.21875800711743773,point,45
265.0,685.0,28.463,-14.996,0.16937010676156583,point,45
