x,y,ra,dec,flux/mCrab,kind,cmosnum
1069.0,2628.0,288.798333,10.945556,812.475300384602,b'Galactic-Compact-Binary-BH'b'GRS1915+105',48
3275.0,1197.0,287.9565,4.9826667,8.676401233348878,b'Galactic-Compact-Binary-NS/BH'b'SS433',48
2028.0,2694.0,287.2212,9.3847,5.658873491962716,b'Galactic-Compact-Binary-BH'b'XTEJ1908+094',48
2484.0,2028.0,287.7,7.5961,4.72707173979049,b'Galactic-Compact-Binary-NS/BH'b'4U1909+07',48
3297.0,3519.0,283.86,8.4022,2.5334519572953735,point,48
2863.0,2161.0,286.89,7.1379,1.5962633451957298,point,48
2866.0,2164.0,286.89,7.1381,1.5182918149466191,point,48
1963.0,2432.0,287.78,9.1065,0.5833451957295374,point,48
3114.0,1742.0,287.25,6.0774,0.3713523131672598,point,48
1258.0,3587.0,286.82,12.050999999999998,0.30638790035587193,point,48
529.0,3798.0,287.56,13.624,0.24204982206405692,point,48
900.0,1707.0,290.67,9.8492,0.21888256227758007,point,48
2704.0,250.0,290.46,4.5479,0.15967971530249112,point,48
1757.0,3609.0,292.35,18.2667,3.527607288806883,b'Galactic-Compact-Binary-Pulsar'b'IGRJ19294+1816',47
1451.0,2643.0,294.57,17.314,0.7693950177935943,point,47
3314.0,2687.0,291.54,14.2,0.6016725978647687,point,47
3075.0,3933.0,289.69,16.487000000000002,0.5516725978647686,point,47
2358.0,2999.0,292.49,16.312,0.5049822064056939,point,47
3743.0,2182.0,291.76,12.7,0.4241637010676157,point,47
2044.0,2373.0,294.1,15.892,0.23993594306049823,point,47
3710.0,2036.0,292.07,12.535,0.22325622775800713,point,47
291.0,2825.0,296.13,19.55,0.1853131672597865,point,47
4017.0,1567.0,292.41,11.299,0.1746298932384342,point,47
505.0,611.0,299.65,15.732,0.1500035587188612,point,47
3311.0,302.0,295.69,10.561,0.1236049822064057,point,47
1199.0,4028.0,278.58,18.691,1.6369750889679717,point,46
2898.0,3690.0,276.73,15.152,0.5417437722419929,point,46
1690.0,3436.0,278.97,16.977,0.5263345195729537,point,46
1294.0,614.0,284.77,13.623,0.3052099644128114,point,46
782.0,163.0,286.36,13.863,0.2574021352313167,point,46
1983.0,1024.0,283.0,13.001,0.25375800711743773,point,46
861.0,541.0,285.56,14.279000000000002,0.18735587188612102,point,46
2236.0,448.0,283.67,11.718,0.14911743772241992,point,46
2294.0,2036.0,280.69,13.902,0.12936654804270464,point,46
1220.0,1899.0,282.54,15.621,0.12093238434163703,point,46
1650.0,2968.0,279.91,16.385,0.116711743772242,point,46
2819.0,2490.0,279.08,13.608,0.10436298932384341,point,46
1855.0,2486.0,280.5,15.33,0.10408185053380783,point,46
2239.0,3636.0,283.98,23.565,2.0081850533807826,point,45
2423.0,984.0,288.67,19.317,0.8489679715302492,point,45
184.0,4014.0,286.59,27.713,0.8016725978647686,point,45
3923.0,3616.0,281.42,20.545,0.3862633451957296,point,45
2045.0,748.0,289.7,19.61,0.23663701067615658,point,45
587.0,2619.0,288.61,24.945,0.1901032028469751,point,45
0.0,2645.0,289.54,25.987,0.16941637010676155,point,45
3253.0,3950.0,281.8,22.214,0.118355871886121,point,45
2680.0,2846.0,284.79,21.635,0.10201423487544484,point,45
1883.0,2256.0,301.42,22.665,13.901423487544486,point,44
3688.0,44.0,302.0,16.166,0.7003914590747331,point,44
2023.0,327.0,304.43,19.244,0.5532740213523132,point,44
2305.0,2701.0,299.9,22.719,0.4587900355871886,point,44
767.0,1366.0,304.96,22.939,0.42330960854092525,point,44
1300.0,112.0,306.07,20.004,0.418576512455516,point,44
1823.0,4046.0,298.38,25.673,0.3976156583629894,point,44
309.0,619.0,307.04,22.384,0.3479572953736655,point,44
3233.0,3489.0,296.9,22.48,0.2811637010676157,point,44
3248.0,560.0,301.9,17.705,0.249067615658363,point,44
2056.0,3182.0,299.5,23.901,0.17340569395017794,point,44
542.0,1574.0,305.02,23.639,0.16934163701067617,point,44
2227.0,2620.0,300.18,22.711,0.16811387900355873,point,44
460.0,343.0,307.21,21.684,0.15445195729537367,point,44
342.0,2367.0,304.03,25.279,0.13797153024911032,point,44
1616.0,193.0,305.37,19.653,0.12281138790035587,point,44
2401.0,1558.0,301.7,20.691,0.12041637010676157,point,44
