x,y,ra,dec,flux/mCrab,kind,cmosnum
3981.0,1922.0,102.6942,25.05,4.245547423482714,b'ExtraGalactic-AGN'b'1ES0647+25.0',48
2785.0,1852.0,105.6,25.846,0.8301779359430607,point,48
959.0,1383.0,110.39,26.161,0.2295622775800712,point,48
2964.0,1600.0,105.38,25.164,0.21780071174377225,point,48
2687.0,3150.0,104.7,28.718000000000004,0.1941423487544484,point,48
410.0,501.0,112.37,24.606,0.18399288256227758,point,48
2540.0,2030.0,106.03,26.418000000000006,0.17576868327402137,point,48
786.0,1313.0,110.86,26.128,0.17458362989323845,point,48
2133.0,1570.0,107.4,25.73,0.15738078291814947,point,48
2171.0,2223.0,106.76,27.114,0.1570284697508897,point,48
1384.0,443.0,110.08,23.818,0.15355160142348756,point,48
2221.0,2703.0,106.23,28.116,0.1306405693950178,point,48
2488.0,277.0,107.6,22.669,0.12309608540925267,point,48
3790.0,3284.0,101.9,28.108,0.12167971530249111,point,48
1330.0,2903.0,108.26,29.21,0.12115302491103203,point,48
3550.0,2765.0,102.95,27.2,0.11139857651245552,point,48
319.0,3178.0,110.57,30.515,0.10475444839857652,point,48
2975.0,645.0,106.16,23.098000000000006,0.10358718861209965,point,48
2686.0,1938.0,115.83,28.885,5.401423487544485,point,47
3129.0,3414.0,113.65,31.873,2.597402135231316,point,47
2412.0,1906.0,116.54,28.974,0.3008113879003559,point,47
3632.0,3522.0,112.28,31.784,0.2894412811387901,point,47
3361.0,3371.0,113.09,31.63,0.25081850533807826,point,47
3841.0,1890.0,112.97,28.073,0.15353736654804273,point,47
2236.0,1136.0,117.48,27.365,0.15104270462633454,point,47
1710.0,1912.0,118.33,29.381,0.11871530249110321,point,47
2080.0,613.0,118.19,26.291,0.1124982206405694,point,47
178.0,1014.0,122.74,28.141,0.1119572953736655,point,47
1700.0,1900.0,118.36,29.359,0.10129537366548043,point,47
1006.0,143.0,107.95,32.318000000000005,0.24930960854092526,point,46
264.0,2767.0,107.5,38.54,0.21792882562277582,point,46
2130.0,1555.0,103.73,34.452,0.16972241992882564,point,46
3676.0,1615.0,99.73,33.218,0.1637935943060498,point,46
1516.0,3687.0,103.1,39.506,0.146288256227758,point,46
3408.0,905.0,101.16,31.971,0.12176512455516014,point,46
3901.0,166.0,100.73,29.986,0.10439501779359431,point,46
1171.0,3782.0,103.95,39.997,0.10062989323843417,point,46
1080.0,2025.0,106.01,36.315,0.10022064056939503,point,46
2839.0,1228.0,112.99,36.228,0.767473309608541,point,45
3196.0,1685.0,111.65,37.002,0.3523274021352313,point,45
558.0,1987.0,118.86,39.187,0.3255160142348755,point,45
2094.0,2475.0,114.1,39.436,0.25844128113879006,point,45
3544.0,1280.0,111.03,35.886,0.19872597864768685,point,45
3081.0,1165.0,112.38,35.935,0.16679359430604984,point,45
2082.0,822.0,115.36,35.785,0.16216370106761568,point,45
2654.0,1540.0,113.25,37.03,0.11372241992882562,point,45
36.0,3283.0,119.58,42.327,0.10847330960854093,point,45
2823.0,785.0,113.37,35.262,0.10460498220640571,point,45
4042.0,3063.0,122.23,32.819,0.5634519572953737,point,44
2110.0,1221.0,128.07,29.322,0.522135231316726,point,44
