x,y,ra,dec,flux/mCrab,kind,cmosnum
1275.0,3563.0,217.05,-2.2278,0.8709608540925268,point,48
3336.0,3075.0,214.0,-5.9985,0.5927046263345196,point,48
928.0,1385.0,220.76,-5.6575,0.4703914590747331,point,48
1026.0,862.0,221.33,-6.7336,0.24080782918149468,point,48
3215.0,2550.0,214.96,-6.7814,0.24011743772241992,point,48
151.0,2009.0,221.27,-3.4372,0.19369039145907474,point,48
1324.0,80.0,221.91,-8.5571,0.17946619217081852,point,48
1612.0,114.0,221.34,-8.9055,0.14762633451957297,point,48
2355.0,650.0,219.23,-9.0014,0.14209252669039146,point,48
2162.0,60.0,220.43,-9.7843,0.1397829181494662,point,48
1692.0,1256.0,219.57,-6.9728,0.11582562277580072,point,48
3890.0,1632.0,215.02,-9.3857,0.11311387900355872,point,48
153.0,2696.0,220.3,-2.2071,0.11213167259786477,point,48
3601.0,1464.0,215.79,-9.2859,0.10808185053380784,point,48
3769.0,3742.0,212.29,-5.3936,0.10239857651245551,point,48
2438.0,937.0,226.03,-2.8045,0.7114946619217082,point,47
1467.0,2674.0,225.3,1.6947,0.374270462633452,point,47
1466.0,2676.0,225.3,1.6992,0.360355871886121,point,47
189.0,3092.0,227.0,4.2544,0.3469893238434164,point,47
1039.0,2286.0,226.62,1.6079,0.28913879003558723,point,47
192.0,304.0,230.95,-0.74159,0.23844128113879004,point,47
607.0,1101.0,229.08,0.096674,0.1775693950177936,point,47
748.0,812.0,229.24,-0.6224,0.14750889679715298,point,47
881.0,2538.0,226.55,2.2833,0.1179644128113879,point,47
527.0,906.0,229.5,-0.13914,0.10040925266903915,point,47
2827.0,163.0,213.312,-3.2075,3.3405487207215927,b'ExtraGalactic-AGN'b'NGC5506',46
244.0,621.0,217.28,1.2866,0.6639857651245552,point,46
1150.0,371.0,216.02,-0.44927,0.3711387900355872,point,46
2212.0,3075.0,210.26,2.8797,0.35328469750889685,point,46
2085.0,2484.0,211.33,2.0017,0.16784341637010677,point,46
1572.0,3210.0,211.21,4.0342,0.14505338078291818,point,46
1327.0,3939.0,210.61,5.6834,0.13544128113879006,point,46
3674.0,1703.0,209.6,-1.6619,0.11438078291814946,point,46
160.0,278.0,217.91,0.79311,0.10761565836298932,point,46
270.0,3402.0,220.7,12.012,0.43793594306049827,point,45
19.0,308.0,225.52,6.7548,0.3087544483985766,point,45
3774.0,3079.0,214.79,6.4787,0.19553024911032027,point,45
2746.0,597.0,220.16,3.4722,0.1758896797153025,point,45
830.0,1868.0,221.86,8.4591,0.16311743772241993,point,45
1616.0,1418.0,221.06,6.5411,0.15385765124555162,point,45
3097.0,3718.0,215.09,8.5844,0.13358362989323844,point,45
2815.0,3198.0,216.34,8.0561,0.11473665480427046,point,45
3232.0,3302.0,215.44,7.649,0.10564768683274021,point,45
2933.0,533.0,219.92,3.0947,0.10422064056939502,point,45
3629.0,3418.0,227.73,5.744,1.6586120996441283,point,44
2792.0,3484.0,229.18,7.0161,1.4744128113879005,point,44
1824.0,3622.0,230.77,8.5974,1.2398932384341639,point,44
2788.0,3484.0,229.19,7.0221,1.1028469750889678,point,44
2163.0,3390.0,230.47,7.707000000000001,0.7986120996441282,point,44
1821.0,3625.0,230.77,8.6057,0.6968683274021353,point,44
3420.0,3601.0,227.86,6.3649,0.3230177935943061,point,44
2820.0,3075.0,229.69,6.2294,0.31177935943060503,point,44
