x,y,ra,dec,flux/mCrab,kind,cmosnum
397.0,3065.0,229.4242,-24.3721,4.724926055125244,b'ExtraGalactic-AGN'b'APLib',48
3791.0,3059.0,235.12,-18.697,0.38679715302491124,point,48
3114.0,229.0,229.08,-15.397,0.3101921708185053,point,48
2052.0,1411.0,229.34,-19.018,0.29113167259786477,point,48
950.0,1720.0,228.0,-21.318,0.29044128113879003,point,48
3551.0,3827.0,236.11,-20.277,0.25396441281138793,point,48
3093.0,2367.0,232.75,-18.8,0.19595017793594308,point,48
3680.0,2704.0,234.31,-18.337,0.12559430604982208,point,48
1502.0,2444.0,230.22,-21.57,0.12441992882562278,point,48
729.0,356.0,225.27,-19.466,0.11187544483985766,point,48
3396.0,3048.0,234.46,-19.348,0.10776512455516014,point,48
467.0,2229.0,228.05,-22.921,0.10733807829181495,point,48
1527.0,1746.0,221.72,-26.947,0.29533451957295376,point,47
2522.0,1170.0,222.57,-24.431,0.2628540925266904,point,47
1089.0,1199.0,219.94,-26.696,0.16319572953736655,point,47
1909.0,1207.0,221.5,-25.447,0.14900711743772244,point,47
2116.0,2083.0,223.41,-26.59,0.1327081850533808,point,47
1502.0,214.0,219.06,-24.387,0.12193238434163702,point,47
2779.0,1544.0,223.69,-24.648000000000003,0.11707829181494663,point,47
1694.0,1548.0,221.69,-26.355,0.10922419928825623,point,47
2219.0,1599.0,222.76,-25.621,0.10811743772241994,point,47
304.0,2752.0,236.45,-30.351,0.987508896797153,point,46
2988.0,848.0,237.21,-22.852,0.6724199288256228,point,46
3071.0,1586.0,238.75,-23.791,0.4525978647686833,point,46
1687.0,1007.0,235.38,-25.346,0.2608790035587189,point,46
3506.0,2910.0,242.02,-24.927,0.2178825622775801,point,46
949.0,1378.0,234.85,-27.176,0.19405693950177935,point,46
2053.0,1421.0,236.78,-25.33,0.18404626334519572,point,46
3965.0,1971.0,240.9,-22.768,0.17693238434163702,point,46
2520.0,844.0,236.44,-23.659,0.15154092526690394,point,46
1218.0,4070.0,240.68,-30.67,0.13269750889679716,point,46
2011.0,2072.0,237.98,-26.369,0.11822775800711745,point,46
2799.0,2247.0,232.61,-32.305,0.5582918149466192,point,45
2534.0,1708.0,231.05,-31.908,0.32357295373665484,point,45
3434.0,2497.0,234.26,-31.613000000000003,0.3099217081850534,point,45
3980.0,3465.0,237.18,-32.122,0.2512562277580071,point,45
3851.0,1153.0,232.37,-28.844,0.1864590747330961,point,45
421.0,3835.0,231.32,-38.757,0.17846975088967973,point,45
1730.0,52.0,226.39,-30.551,0.16154804270462636,point,45
3016.0,1832.0,232.18,-31.295,0.16039145907473307,point,45
3606.0,4047.0,237.74,-33.628,0.14343060498220642,point,45
2824.0,875.0,229.98,-30.108,0.13554804270462634,point,45
3359.0,3404.0,235.97,-33.109,0.12761565836298933,point,45
245.0,3402.0,230.05,-38.367,0.1246014234875445,point,45
1244.0,3091.0,231.39,-36.228,0.12151957295373667,point,45
1263.0,3015.0,231.26,-36.079,0.11320284697508896,point,45
678.0,4009.0,215.46,-38.149,1.0418861209964412,point,44
1430.0,3143.0,215.62,-35.539,0.5997508896797152,point,44
612.0,429.0,209.39,-31.652,0.2275658362989324,point,44
2270.0,248.0,212.68,-29.104,0.2062170818505338,point,44
1085.0,3934.0,216.25,-37.442,0.15551957295373664,point,44
1025.0,2019.0,212.82,-34.056,0.15518861209964413,point,44
1870.0,1812.0,214.33,-32.512,0.11031316725978649,point,44
1175.0,3962.0,216.5,-37.366,0.10861209964412812,point,44
2695.0,3041.0,218.19,-33.542,0.10259074733096087,point,44
2398.0,316.0,203.9742,-34.2955,10.156432107567829,b'ExtraGalactic-AGN'b'MCG-06-30-15',43
3628.0,339.0,206.86,-32.847,1.8852669039145913,point,43
3445.0,323.0,206.42,-33.042,0.43903914590747334,point,43
3600.0,391.0,206.88,-32.98,0.3135800711743772,point,43
3655.0,288.0,206.85,-32.716,0.236846975088968,point,43
682.0,1394.0,201.33,-38.414,0.1879679715302491,point,43
888.0,3124.0,204.49,-41.58,0.1846085409252669,point,43
3052.0,1941.0,207.98,-36.624,0.18343060498220642,point,43
4044.0,3659.0,213.17,-38.514,0.17454804270462634,point,43
2758.0,624.0,205.27,-34.461,0.16222419928825624,point,43
517.0,3195.0,203.63,-42.158,0.16098932384341638,point,43
3593.0,400.0,206.87,-33.008,0.1284306049822064,point,43
1904.0,3385.0,207.52,-40.833,0.1281423487544484,point,43
4048.0,3665.0,213.19,-38.521,0.12788256227758008,point,43
