x,y,ra,dec,flux/mCrab,kind,cmosnum
1265.0,333.0,359.7831,-30.628,20.85764531570264,b'ExtraGalactic-AGN'b'QSOB2356-309',48
3624.0,3513.0,350.32,-26.986,1.5567259786476868,point,48
1632.0,1829.0,356.92,-28.142,0.961779359430605,point,48
1629.0,1826.0,356.93,-28.143,0.9577935943060498,point,48
838.0,2402.0,357.92,-26.083,0.2862099644128114,point,48
2227.0,509.0,357.35,-31.434,0.2701494661921708,point,48
1360.0,478.0,359.37,-30.461,0.2613416370106762,point,48
1590.0,1817.0,357.03,-28.114,0.16190035587188611,point,48
1883.0,2775.0,355.14,-26.557,0.13783274021352312,point,48
3324.0,1060.0,354.06,-31.598000000000006,0.12242704626334519,point,48
160.0,2040.0,359.87,-25.981,0.11480071174377224,point,48
1615.0,1776.0,357.03,-28.225,0.1034982206405694,point,48
1529.0,1773.0,357.23,-28.131,0.10165480427046264,point,48
1448.0,1964.0,357.15,-27.659,0.1011743772241993,point,48
1346.0,3854.0,3.4855,-18.902,0.31670106761565836,point,47
3957.0,359.0,2.8292,-28.853,0.25812099644128117,point,47
332.0,3222.0,6.3673,-18.805,0.1643950177935943,point,47
361.0,3137.0,6.4276,-19.003,0.15623487544483985,point,47
256.0,1762.0,8.5571,-21.439,0.15597864768683273,point,47
127.0,2093.0,8.345,-20.652,0.15207473309608543,point,47
1517.0,3654.0,3.4066,-19.498,0.14643060498220642,point,47
2939.0,2414.0,2.1473,-23.655,0.1429964412811388,point,47
2434.0,1001.0,5.1757,-25.714,0.13750533807829182,point,47
859.0,2493.0,6.3184,-20.857,0.12318505338078294,point,47
2267.0,121.0,6.797000000000001,-27.154,0.11977935943060498,point,47
2129.0,3144.0,2.8417,-21.242,0.11361209964412812,point,47
439.0,2807.0,353.19,-16.752,0.4314946619217082,point,46
1452.0,1553.0,352.55,-20.39,0.2725800711743772,point,46
3565.0,3530.0,345.77,-18.692,0.2617224199288256,point,46
2730.0,2219.0,349.03,-20.462,0.2419608540925267,point,46
1845.0,98.0,353.48,-23.727,0.20519928825622777,point,46
3773.0,1845.0,347.2,-22.33,0.19284697508896798,point,46
3250.0,1915.0,348.26,-21.636,0.1861103202846975,point,46
2745.0,122.0,351.49,-24.689,0.18308540925266906,point,46
3009.0,3615.0,346.86,-17.935,0.15377224199288259,point,46
1544.0,2974.0,350.69,-17.647000000000006,0.1453843416370107,point,46
796.0,2740.0,352.53,-17.285999999999998,0.11849110320284698,point,46
2404.0,3746.0,348.0,-17.026,0.11565480427046264,point,46
2420.0,1290.0,359.38,-17.301,0.6773665480427048,point,45
783.0,1021.0,3.033,-15.843,0.5064412811387901,point,45
3150.0,2934.0,355.87,-14.928,0.38498220640569397,point,45
3134.0,3118.0,355.68,-14.545,0.316288256227758,point,45
1162.0,4045.0,358.54,-10.418,0.3059288256227758,point,45
2267.0,3396.0,357.11,-12.989,0.23244483985765124,point,45
1156.0,4044.0,358.55,-10.414,0.20886120996441282,point,45
3559.0,3768.0,354.05,-13.753,0.17173665480427047,point,45
2382.0,1210.0,359.55,-17.410999999999998,0.16855871886121,point,45
2104.0,686.0,0.7816,-18.097,0.1635729537366548,point,45
1454.0,2909.0,359.33,-12.981,0.1499964412811388,point,45
3379.0,975.0,357.79,-19.05,0.10365480427046264,point,45
2662.0,2463.0,10.897,-17.986,1.3601423487544484,point,44
2619.0,80.0,14.335,-22.382,1.2446975088967973,point,44
3858.0,2551.0,8.3942,-19.359,0.43590747330960855,point,44
1992.0,1786.0,13.159,-18.375,0.20122419928825624,point,44
3993.0,905.0,10.383,-22.643,0.17475800711743775,point,44
2414.0,2852.0,10.856,-16.93,0.1537508896797153,point,44
2546.0,3402.0,9.854,-16.066,0.15323487544483988,point,44
1085.0,471.0,16.8,-19.593,0.12778647686832742,point,44
75.0,1240.0,17.646,-16.805,0.11004626334519574,point,44
3922.0,2443.0,16.410999999999998,-14.269,0.81067615658363,point,43
3375.0,1725.0,18.458,-14.845,0.46701067615658365,point,43
3126.0,2590.0,17.708,-12.916,0.4140213523131673,point,43
2510.0,1617.0,20.243,-13.851,0.18562277580071174,point,43
3947.0,1840.0,17.21,-15.411,0.18214946619217082,point,43
1530.0,994.0,22.97,-13.614,0.1603202846975089,point,43
180.0,2804.0,22.872,-8.452,0.14246619217081852,point,43
479.0,3111.0,21.891,-8.3113,0.12677224199288256,point,43
2297.0,1178.0,21.273000000000003,-14.354,0.12348754448398579,point,43
4053.0,1053.0,18.123,-16.997,0.12270106761565837,point,43
3950.0,1843.0,17.2,-15.411,0.10188612099644129,point,43
640.0,1603.0,10.459,-9.3041,1.4016725978647688,point,42
3872.0,2673.0,2.85325,-11.47864,1.2006762609916615,b'Galactic-Compact-Binary-WD'b'WWCet',42
831.0,362.0,11.763,-11.871,0.34427046263345196,point,42
320.0,2235.0,10.222,-7.7007,0.2602491103202847,point,42
650.0,1654.0,10.373,-9.2215,0.18768683274021356,point,42
660.0,1648.0,10.362,-9.2455,0.1836014234875445,point,42
3035.0,1722.0,5.7175,-12.209,0.18146619217081852,point,42
2580.0,4060.0,3.5423,-7.1999,0.1709537366548043,point,42
626.0,1651.0,10.423,-9.1954,0.15280427046263345,point,42
685.0,1605.0,10.371,-9.3581,0.14515658362989325,point,42
592.0,3065.0,8.6122,-6.5032,0.14222064056939504,point,42
954.0,1012.0,10.654000000000002,-10.822,0.13707473309608542,point,42
704.0,1580.0,10.37,-9.4313,0.11887544483985767,point,42
625.0,1567.0,10.535,-9.3507,0.11412099644128114,point,42
663.0,1539.0,10.501,-9.4538,0.10908896797153025,point,42
209.0,2409.0,10.2,-7.2311,0.10579003558718862,point,42
3877.0,4063.0,8.8113,-3.5935,0.7230249110320285,point,41
1405.0,3561.0,14.073,-1.2503,0.3423416370106762,point,41
1406.0,3579.0,14.048,-1.2189,0.274779359430605,point,41
3527.0,588.0,14.084,-9.6062,0.25770462633451957,point,41
1419.0,3556.0,14.056,-1.2785,0.2493523131672598,point,41
1385.0,3541.0,14.137,-1.2614,0.1500711743772242,point,41
1135.0,1118.0,17.849,-5.4274,0.14339501779359431,point,41
3993.0,986.0,12.671,-9.4822,0.12861209964412812,point,41
3956.0,1661.0,11.837,-8.1768,0.12337366548042705,point,41
1516.0,201.0,18.378,-7.6347,0.1133167259786477,point,41
3416.0,3134.0,10.89,-4.7161,0.10900355871886122,point,41
1406.0,3567.0,14.064,-1.2409999999999999,0.10662989323843416,point,41
1634.0,3377.0,23.752,-29.909,1.3738434163701068,point,40
107.0,3225.0,27.093000000000004,-27.974,1.1202491103202847,point,40
2928.0,1470.0,24.223000000000006,-35.17,0.2720604982206406,point,40
3573.0,2821.0,20.523000000000003,-33.619,0.19124911032028472,point,40
159.0,3051.0,27.282,-28.353,0.14130604982206404,point,40
