x,y,ra,dec,flux/mCrab,kind,cmosnum
2533.0,2418.0,153.26,35.85800000000001,0.562491103202847,point,48
2404.0,3435.0,154.75,37.88,0.3314555160142349,point,48
185.0,1167.0,157.74,31.051,0.22373309608540926,point,48
874.0,2777.0,157.93,35.052,0.21413167259786478,point,48
4090.0,3192.0,149.94,38.819,0.14259074733096086,point,48
2763.0,3837.0,154.26,39.048,0.1303985765124555,point,48
2918.0,413.0,150.21,31.932,0.1271743772241993,point,48
1658.0,798.0,153.74,31.659,0.1115017793594306,point,48
497.0,3452.0,169.55,31.532,2.2033807829181495,point,47
3796.0,294.0,157.89,28.786,0.2155693950177936,point,47
1450.0,3902.0,167.97,33.537,0.20814946619217084,point,47
3837.0,2336.0,160.18,33.016,0.13190747330960856,point,47
2390.0,269.0,161.11,27.304,0.1226761565836299,point,47
2903.0,580.0,160.3,28.47,0.12074021352313168,point,47
3866.0,1190.0,158.75,30.697,0.11555871886120997,point,47
3142.0,3176.0,162.93,33.993,0.11390391459074733,point,47
3215.0,115.0,159.04,27.839,0.10270462633451957,point,47
1512.0,616.0,158.66,39.643,1.1659430604982208,point,46
494.0,3832.0,166.11,45.055,0.6811743772241994,point,46
3665.0,1039.0,153.18,42.499,0.29903914590747327,point,46
1111.0,961.0,160.18,39.952,0.25343060498220643,point,46
3175.0,594.0,154.07,41.13800000000001,0.2073523131672598,point,46
3309.0,1029.0,154.19,42.173,0.18604982206405696,point,46
580.0,644.0,161.16,38.761,0.16271886120996443,point,46
267.0,1283.0,162.85,39.725,0.16008540925266906,point,46
4011.0,4047.0,155.92,49.142,0.1273202846975089,point,46
3685.0,581.0,152.62,41.545,0.11257651245551602,point,46
134.0,1722.0,163.83,40.461,0.10850533807829182,point,46
1879.0,2991.0,160.88,44.895,0.10495373665480427,point,46
4087.0,272.0,151.15,41.212,0.10494661921708184,point,46
2608.0,3239.0,159.1,46.143,0.10408185053380783,point,46
3504.0,386.0,163.7792,36.9964,13.393991369593655,b'Galactic-Compact-Binary-WD'b'ELUMa',45
3063.0,1249.0,166.1138079,38.2088331,7.611640482648914,b'ExtraGalactic-AGN'b'Mrk421',45
2820.0,3450.0,170.2,42.205,0.49846975088967976,point,45
3827.0,1876.0,165.09,40.326,0.27511387900355877,point,45
2558.0,2696.0,169.62,40.432,0.2651281138790036,point,45
1779.0,317.0,167.88,34.871,0.2579608540925267,point,45
1334.0,3907.0,174.74,41.145,0.22550533807829182,point,45
1917.0,717.0,168.14,35.813,0.18597508896797155,point,45
3136.0,2546.0,167.91,40.842,0.12912455516014237,point,45
2225.0,2410.0,170.0,39.469,0.11929181494661922,point,45
2655.0,359.0,165.84,35.98300000000001,0.11574021352313169,point,45
3464.0,2714.0,167.32,41.56,0.10744483985765124,point,45
2288.0,3366.0,171.42,41.378,0.10712811387900356,point,45
377.0,1236.0,175.32,21.941,0.8296441281138791,point,44
402.0,2683.0,177.38,24.658,0.32750177935943064,point,44
3512.0,4007.0,172.79,31.236,0.28227402135231316,point,44
688.0,834.0,174.12,21.598000000000006,0.25914946619217083,point,44
3306.0,432.0,168.16,24.152,0.2559217081850534,point,44
697.0,2120.0,175.95,24.012,0.19865124555160144,point,44
1715.0,77.0,170.99,21.49,0.12904270462633452,point,44
362.0,2207.0,176.75,23.723000000000006,0.12766903914590746,point,44
3324.0,3722.0,172.77,30.46,0.10117081850533809,point,44
3466.0,1026.0,177.0,20.22,0.6686120996441283,point,43
3697.0,2589.0,178.83,23.409,0.3348434163701068,point,43
3594.0,629.0,176.18,19.657,0.25222775800711744,point,43
