x,y,ra,dec,flux/mCrab,kind,cmosnum
4072.0,350.0,24.415,18.59,0.550355871886121,point,48
2560.0,1487.0,21.494,15.303,0.14582562277580072,point,48
2674.0,2968.0,22.543000000000006,12.058,0.11353024911032028,point,48
2059.0,1192.0,20.175,15.697,0.10943772241992883,point,48
1666.0,1577.0,19.481,14.629,0.10409608540925268,point,48
3038.0,1759.0,13.397,12.694,0.5917437722419929,point,47
1041.0,3120.0,9.747,8.4792,0.4258007117437722,point,47
608.0,819.0,7.3076,13.269,0.3438967971530249,point,47
1690.0,2814.0,11.005999999999998,9.5509,0.34199644128113876,point,47
1372.0,2226.0,9.9255,10.654000000000002,0.3030925266903915,point,47
171.0,3569.0,8.1014,6.9583,0.2761423487544484,point,47
1831.0,1308.0,10.382,12.961,0.20854092526690393,point,47
3151.0,2811.0,14.284,10.432,0.20560498220640572,point,47
254.0,3348.0,8.1441,7.4916,0.18853380782918153,point,47
2651.0,2600.0,13.031,10.604,0.16591814946619216,point,47
2708.0,2567.0,13.140999999999998,10.711,0.15908896797153027,point,47
1462.0,161.0,8.812000000000001,15.254,0.15809964412811386,point,47
2236.0,3646.0,12.733,8.0458,0.1465658362989324,point,47
646.0,3393.0,9.0413,7.6354,0.14503914590747333,point,47
3636.0,979.0,14.287,14.764,0.14412099644128115,point,47
1448.0,687.0,20.736487,7.41926,1.5099062726587793,b'Galactic-Star'b'ARPsc',46
732.0,3530.0,20.71,0.7135600000000001,0.9459430604982206,point,46
749.0,786.0,19.229,6.8109,0.6565480427046264,point,46
1811.0,203.0,21.282,8.6911,0.3069359430604982,point,46
4016.0,3845.0,28.167,1.7887,0.1700925266903915,point,46
42.0,3680.0,19.267,0.007128100000000002,0.12485053380782918,point,46
1805.0,213.0,21.273000000000003,8.6658,0.12348042704626336,point,46
48.0,1154.0,17.877,5.6035,0.1071779359430605,point,46
1124.0,3153.0,21.374,1.7624,0.10451957295373665,point,46
1790.0,3651.0,14.073,-1.2503,0.3423416370106762,point,45
1783.0,3635.0,14.048,-1.2189,0.274779359430605,point,45
1779.0,3661.0,14.056,-1.2785,0.2493523131672598,point,45
1816.0,3663.0,14.137,-1.2614,0.1500711743772242,point,45
3153.0,2958.0,16.706,1.0543,0.10867259786476868,point,45
1787.0,3646.0,14.064,-1.2409999999999999,0.10662989323843416,point,45
3419.0,2518.0,17.048,2.1804,0.10535231316725979,point,45
2442.0,1258.0,2.6302,10.975,0.3638078291814946,point,44
2095.0,3599.0,3.29,5.5972,0.2850711743772242,point,44
3414.0,1700.0,5.0866,10.581,0.22469395017793597,point,44
711.0,3309.0,0.050089,5.3881,0.19434163701067617,point,44
1841.0,1662.0,1.5339,9.7159,0.1642562277580071,point,44
1719.0,3031.0,2.1099,6.6192,0.15271886120996442,point,44
2413.0,1173.0,2.5114,11.145,0.1492811387900356,point,44
2615.0,1825.0,3.3687,9.8278,0.13037722419928827,point,44
1955.0,794.0,1.2454,11.701,0.10511387900355872,point,44
956.0,670.0,358.92,11.348,0.10383629893238434,point,44
3669.0,1251.0,356.24,9.1971,0.48245551601423486,point,43
3673.0,1249.0,356.24,9.2039,0.44430604982206406,point,43
3910.0,2708.0,357.71,6.1529,0.3159572953736655,point,43
3325.0,951.0,355.28,9.6344,0.1660996441281139,point,43
1348.0,2539.0,351.95,4.8568,0.13417437722419928,point,43
3633.0,1263.0,356.17,9.1471,0.11474377224199288,point,43
2708.0,2595.0,354.99,5.6274,0.10322419928825623,point,43
3308.0,4057.0,8.8113,-3.5935,0.7230249110320285,point,42
2347.0,1439.0,5.045,1.5504,0.18345195729537367,point,42
3089.0,214.0,5.9034,4.7071,0.1506405693950178,point,42
703.0,143.0,0.6108399999999999,3.3514,0.1335373665480427,point,42
898.0,793.0,1.4486,2.0515,0.13165480427046264,point,42
542.0,3768.0,2.5428,-4.7077,0.1296725978647687,point,42
2539.0,557.0,4.9093,3.6103,0.12092170818505338,point,42
694.0,729.0,0.95961,2.0625,0.11762989323843417,point,42
2330.0,2134.0,5.4473,0.0095518,0.11158718861209965,point,42
777.0,2485.0,2.251,-1.7452,0.10954804270462634,point,42
3141.0,1724.0,357.98,-1.1532,0.34854804270462636,point,41
3544.0,3191.0,359.79,-4.1265,0.2503131672597865,point,41
1691.0,57.0,353.75,1.6053,0.23764056939501782,point,41
1665.0,3066.0,355.57,-5.0359,0.199202846975089,point,41
2390.0,3708.0,357.58,-5.9911,0.18865836298932384,point,41
1953.0,2847.0,356.07,-4.3726,0.15836654804270464,point,41
1932.0,2388.0,355.74,-3.3743,0.12377935943060499,point,41
3323.0,403.0,357.56,1.8627,0.12017081850533808,point,41
1811.0,699.0,354.41,0.27088,0.11770106761565836,point,41
2129.0,1732.0,355.76,-1.8063,0.11384341637010675,point,41
834.0,1792.0,352.94,-2.7431,0.1049964412811388,point,41
2894.0,1519.0,358.7669,28.6337,3.2825994661159195,b'Galactic-Star'b'IIPeg',40
2564.0,3007.0,358.92,25.146,0.6145195729537367,point,40
4009.0,1623.0,1.6538,29.02,0.49487544483985757,point,40
1411.0,1279.0,354.88,28.247,0.2795836298932385,point,40
142.0,1057.0,351.57,27.866,0.23144839857651248,point,40
2336.0,2412.0,357.97,26.328000000000007,0.226711743772242,point,40
2616.0,2855.0,358.95,25.513,0.18282206405693952,point,40
1702.0,3083.0,356.87,24.462,0.17308540925266905,point,40
603.0,3009.0,354.17,23.924,0.16419572953736655,point,40
1151.0,1789.0,354.61,26.958,0.1356405693950178,point,40
603.0,3860.0,354.78,22.065,0.1251387900355872,point,40
2576.0,1044.0,357.64,29.496,0.11951601423487544,point,40
1146.0,1752.0,354.57,27.035,0.11899288256227758,point,40
591.0,2849.0,354.03,24.265,0.11070818505338079,point,40
1714.0,575.0,355.12,29.988000000000003,0.10434519572953738,point,40
3061.0,1658.0,349.22,25.72,0.4945907473309609,point,39
3540.0,2886.0,351.35,23.404,0.47722419928825627,point,39
1332.0,1406.0,344.89,24.918000000000006,0.3704626334519573,point,39
3384.0,3534.0,351.48,21.886,0.36612099644128115,point,39
1776.0,3427.0,347.66,20.925,0.32855871886121,point,39
2117.0,1441.0,346.78,25.469,0.2747508896797153,point,39
1052.0,3166.0,345.77,20.92,0.21488967971530248,point,39
1797.0,3126.0,347.46,21.59,0.1671814946619217,point,39
2793.0,1005.0,348.03,26.931,0.15529537366548044,point,39
2598.0,1124.0,347.66,26.524,0.15008540925266906,point,39
2048.0,1164.0,346.37,26.011,0.11225266903914591,point,39
936.0,412.0,343.04,26.71,0.1062099644128114,point,39
3159.0,792.0,348.74,27.666,0.100576512455516,point,39
3060.0,3856.0,3.1225,14.566,0.67355871886121,point,38
3907.0,267.0,2.9701,22.987,0.25429537366548044,point,38
4004.0,1704.0,4.0586,19.862,0.23382918149466195,point,38
2571.0,3005.0,1.4961,16.166,0.21101423487544485,point,38
504.0,36.0,354.74,21.409,0.19982562277580074,point,38
229.0,73.0,354.12,21.144,0.19152313167259788,point,38
1432.0,3950.0,359.48,13.405,0.1526370106761566,point,38
1548.0,3114.0,359.22,15.315,0.1274661921708185,point,38
230.0,84.0,354.13,21.12,0.1243523131672598,point,38
2209.0,178.0,358.86,22.195,0.11963701067615659,point,38
2639.0,3623.0,2.024,14.84,0.11840569395017794,point,38
3707.0,440.0,352.9674,19.9373,8.912493567391865,b'Galactic-Star'b'EQPeg',37
520.0,3619.0,348.09,10.784,3.483202846975089,point,37
3710.0,431.0,352.97,19.96,0.6538434163701068,point,37
2503.0,1517.0,350.98,16.767,0.482491103202847,point,37
786.0,2025.0,347.49,14.428,0.3300604982206406,point,37
967.0,818.0,346.97,17.176,0.25856227758007116,point,37
2251.0,125.0,349.37,19.614,0.24646975088967973,point,37
1420.0,980.0,348.12,17.16,0.23617793594306052,point,37
2493.0,1529.0,350.97,16.734,0.22754804270462634,point,37
2267.0,2409.0,351.1,14.656,0.21686476868327403,point,37
