x,y,ra,dec,flux/mCrab,kind,cmosnum
4052.0,1116.0,290.67,-20.643,1.0748042704626335,point,48
1428.0,2070.0,290.74,-14.259,0.6634875444839857,point,48
3859.0,2392.0,287.94,-19.188,0.4009608540925268,point,48
1537.0,1234.0,292.51,-15.158,0.20722775800711746,point,48
2729.0,882.0,292.32,-17.998,0.18065480427046263,point,48
2919.0,3875.0,285.47,-15.937,0.16997153024911033,point,48
3704.0,1789.0,289.44,-19.358,0.16565480427046264,point,48
3842.0,2433.0,287.86,-19.117,0.15149466192170818,point,48
1880.0,2218.0,290.04,-15.107,0.13317793594306052,point,48
1219.0,2754.0,289.41,-13.255999999999998,0.12973309608540926,point,48
2758.0,229.0,293.77,-18.566,0.12493238434163702,point,48
1402.0,780.0,293.63,-15.224,0.12139501779359431,point,48
1675.0,1816.0,294.3876,-6.218,10.809094613461253,b'ExtraGalactic-AGN'b'1H1934-063',47
1978.0,3877.0,289.6990830000001,-5.2364440000000005,6.225857703363671,b'Galactic-Compact-Binary-NS'b'4U1916-053',47
1535.0,1625.0,294.91,-6.0637,0.29423843416370105,point,47
3174.0,683.0,295.67,-10.325,0.285932384341637,point,47
3306.0,920.0,295.05,-10.425,0.25651601423487547,point,47
1999.0,311.0,297.4,-8.08,0.15649110320284698,point,47
1986.0,3672.0,290.13,-5.417000000000001,0.14834163701067615,point,47
1842.0,3473.0,290.67,-5.2664,0.12857651245551602,point,47
24.0,24.0,299.52,-4.0529,0.1285693950177936,point,47
1088.0,857.0,296.92,-5.6992,0.12565124555160143,point,47
3440.0,3704.0,288.89,-8.5019,0.12438434163701068,point,47
1710.0,888.0,296.37,-7.0149,0.11841992882562279,point,47
3411.0,3367.0,289.64,-8.7139,0.10708185053380782,point,47
2099.0,3972.0,277.1415,-10.61653,17.59498629297686,b'Galactic-Compact-Binary-NS'b'SAXJ1828.5-1037',46
1744.0,3985.0,277.4338,-9.8567,10.312769105983381,b'Galactic-Compact-Binary-Pulsar'b'XTEJ1829-098',46
323.0,1845.0,283.2702,-8.705667,4.758382974350685,b'Galactic-Compact-Binary-NS'b'4U1850-086',46
1976.0,3268.0,278.76,-10.978,0.4405693950177937,point,46
1873.0,3482.0,278.39,-10.573,0.3796085409252669,point,46
3028.0,3504.0,277.3,-12.989,0.35871886120996443,point,46
3061.0,3488.0,277.3,-13.072,0.308338078291815,point,46
3089.0,3462.0,277.34,-13.154000000000002,0.2864199288256228,point,46
2852.0,1757.0,281.26,-14.153,0.21959074733096087,point,46
812.0,2395.0,281.67,-9.273,0.1836690391459075,point,46
393.0,2770.0,281.23,-8.065,0.1438576512455516,point,46
3579.0,2421.0,279.15,-15.111,0.1421459074733096,point,46
2272.0,3144.0,282.3212,-3.0622,12.00442915303461,b'Galactic-Compact-Binary-BH'b'EXO1846-031',45
1835.0,2587.0,283.8767,-2.6047,8.051858237933464,b'Galactic-Compact-Binary-Pulsar'b'XTEJ1855-026',45
2773.0,3612.0,280.899,-3.7296,6.023118787198092,b'Galactic-Compact-Binary-Pulsar'b'SwiftJ1843.5-0343',45
3638.0,3570.0,280.2518,-5.5963,4.992547681977845,b'Galactic-Compact-Binary-NS/BH'b'IGRJ18410-0535',45
2051.0,3348.0,282.0738,-2.4203,3.858721444472781,b'Galactic-Compact-Binary-Pulsar'b'GS1843-02',45
216.0,3183.0,283.98,1.3367,3.6113879003558718,point,45
191.0,3192.0,283.98,1.3969,3.312099644128114,point,45
154.0,3202.0,283.99,1.4831,2.5288256227758006,point,45
3357.0,3645.0,280.33,-4.9389,2.416654804270463,point,45
2352.0,3227.0,282.075,-3.161,2.3355833766501535,b'Galactic-Compact-Binary-Pulsar'b'IGRJ18483-0311',45
623.0,3405.0,283.16,0.66061,2.264661921708185,point,45
219.0,3167.0,284.01,1.3151,1.9754092526690392,point,45
805.0,3774.0,282.23,0.58363,1.5752313167259784,point,45
192.0,3154.0,284.06,1.3619999999999999,1.5087900355871886,point,45
209.0,3167.0,284.02,1.3368,1.5082918149466196,point,45
135.0,3245.0,283.92,1.5596,1.4121352313167261,point,45
234.0,3133.0,284.07,1.2555,1.1923843416370108,point,45
243.0,3196.0,283.93,1.2899,1.176334519572954,point,45
619.0,3417.0,283.14,0.67947,1.1758007117437723,point,45
206.0,3228.0,283.89,1.3953,1.1136654804270463,point,45
