x,y,ra,dec,flux/mCrab,kind,cmosnum
2058.0,3525.0,334.48,-8.351,2.7033916614546465,b'Galactic-Compact-Binary-WD'b'FOAqr',48
2962.0,3838.0,333.63,-10.372,0.32172241992882566,point,48
3931.0,71.0,342.3,-13.001,0.26622419928825625,point,48
2520.0,1829.0,338.35,-9.6174,0.23603558718861212,point,48
2501.0,3680.0,334.06,-9.3422,0.22859074733096088,point,48
3322.0,3961.0,333.3,-11.173,0.22727758007117438,point,48
3739.0,667.0,340.92,-12.518,0.22269039145907477,point,48
2257.0,3577.0,334.33,-8.8001,0.18931316725978647,point,48
3281.0,3118.0,335.26,-11.198,0.16445195729537368,point,48
1246.0,2709.0,336.46,-6.5997,0.1528434163701068,point,48
70.0,3608.0,334.56,-3.8110000000000004,0.1302099644128114,point,48
79.0,3607.0,334.56,-3.8302,0.10958007117437724,point,48
2443.0,2531.0,337.21,-0.022237,0.36099644128113884,point,47
2320.0,1732.0,339.05,0.16898,0.28036654804270467,point,47
3177.0,3037.0,335.97,-1.642,0.2269928825622776,point,47
2638.0,1676.0,339.14,-0.5651,0.16287544483985764,point,47
1752.0,1817.0,338.92,1.4772,0.13937722419928827,point,47
3166.0,3028.0,335.99,-1.6186,0.13272241992882564,point,47
1381.0,1529.0,339.62,2.2941,0.12196441281138791,point,47
3184.0,3044.0,335.95,-1.6580000000000001,0.12194306049822065,point,47
505.0,824.0,341.34,4.2105,0.1086405693950178,point,47
2812.0,2724.0,336.72,-0.84515,0.10562277580071175,point,47
3780.0,186.0,332.59,-12.179,0.3129395017793594,point,46
1231.0,1717.0,329.36,-6.1752,0.2867508896797153,point,46
3624.0,1633.0,329.24,-11.656,0.18622419928825623,point,46
927.0,837.0,331.42,-5.5943,0.17164056939501782,point,46
2804.0,1514.0,329.63,-9.8001,0.14193238434163702,point,46
3423.0,3663.0,324.55,-10.894,0.13795017793594305,point,46
3847.0,2124.0,328.06,-12.095999999999998,0.13291814946619218,point,46
2989.0,1924.0,328.65,-10.168,0.11465124555160143,point,46
3021.0,2857.0,326.48,-10.105,0.11377580071174379,point,46
657.0,3371.0,325.65,-4.6325,0.11104982206405695,point,46
1150.0,2436.0,327.72,-5.8909,0.10694306049822065,point,46
2402.0,928.0,331.03,-8.9529,0.10355516014234875,point,46
822.0,799.0,331.52,-5.36,0.10151957295373666,point,46
3798.0,1461.0,330.15,-2.7418,4.302491103202847,point,45
333.0,2123.0,329.11,5.2643,0.3088505338078292,point,45
201.0,2599.0,328.04,5.6278,0.211576512455516,point,45
2959.0,2335.0,328.27,-0.70734,0.18466192170818505,point,45
1942.0,1476.0,330.37,1.4993,0.1470213523131673,point,45
2043.0,4077.0,324.42,1.6197,0.13602135231316725,point,45
1280.0,1681.0,330.0,3.0421,0.11465480427046264,point,45
2984.0,1461.0,330.26,-0.88439,0.10960854092526692,point,45
2899.0,1496.0,340.07,8.0534,0.3247473309608541,point,44
1569.0,523.0,342.58,10.902,0.28955160142348757,point,44
1844.0,252.0,343.15,10.219,0.2280427046263345,point,44
1284.0,3875.0,334.83,12.133,0.18169395017793596,point,44
3038.0,92.0,343.27,7.471,0.1780640569395018,point,44
499.0,1421.0,340.7,13.515,0.15013167259786478,point,44
1383.0,3392.0,335.94,11.837,0.14948754448398577,point,44
1530.0,598.0,342.42,11.004,0.11945195729537367,point,44
2140.0,1370.0,340.51,9.7643,0.10847330960854093,point,44
3037.0,478.0,343.26,16.843,2.238825622775801,point,43
2655.0,1390.0,341.17,17.905,0.6148398576512456,point,43
3031.0,3307.0,336.51,17.38,0.12612811387900358,point,43
3376.0,2836.0,337.58,16.521,0.12586476868327404,point,43
3888.0,489.0,343.03,14.914,0.11707473309608542,point,43
1600.0,3138.0,337.14,20.624,0.10920996441281139,point,43
539.0,2736.0,327.9914,14.1148,4.978103301860206,b'Galactic-Compact-Binary-WD'b'LSPeg',42
270.0,3532.0,326.13,14.77,0.5199644128113877,point,42
879.0,4035.0,324.92,13.402,0.3967971530249111,point,42
3524.0,3311.0,326.47,7.3233,0.26217437722419934,point,42
