x,y,ra,dec,flux/mCrab,kind,cmosnum
2657.0,1363.0,294.65,-46.216,4.074021352313167,point,48
14.0,3702.0,286.58,-52.341,1.6341281138790034,point,48
2215.0,3479.0,294.52,-51.164,0.4718505338078292,point,48
1217.0,158.0,289.43,-44.006,0.4017081850533808,point,48
953.0,3614.0,290.01,-51.92100000000001,0.2686725978647687,point,48
130.0,2172.0,286.53,-48.842,0.25451601423487547,point,48
2864.0,168.0,294.58,-43.44600000000001,0.22590747330960856,point,48
3159.0,1096.0,296.09,-45.39100000000001,0.14733096085409253,point,48
2445.0,1819.0,294.24,-47.332,0.14443416370106762,point,48
1041.0,349.0,288.95,-44.487,0.1270747330960854,point,48
2118.0,3641.0,294.28,-51.57,0.12444128113879004,point,48
314.0,2355.0,287.23,-49.222,0.12400711743772243,point,48
1024.0,1709.0,289.42,-47.578,0.1176049822064057,point,48
544.0,1107.0,287.6,-46.332,0.10398576512455515,point,48
3256.0,2698.0,283.28,-50.179,0.7905338078291815,point,47
2512.0,1624.0,280.59,-47.761,0.32603202846975093,point,47
2242.0,3835.0,279.62,-52.822,0.2739252669039146,point,47
27.0,2753.0,271.75,-50.04600000000001,0.24494306049822065,point,47
290.0,1890.0,272.97,-48.146,0.18647330960854094,point,47
1281.0,3158.0,276.12,-51.208,0.16255516014234878,point,47
3519.0,2196.0,284.12,-49.004,0.12332740213523133,point,47
585.0,2443.0,273.81,-49.465,0.11859430604982207,point,47
3977.0,2383.0,285.75,-49.365,0.10258718861209964,point,47
1790.0,1822.0,278.11,-48.197,0.10107473309608542,point,47
3031.0,3805.0,302.27,-60.429,4.960854092526691,point,46
1035.0,1591.0,291.49,-56.562,4.740213523131673,point,46
2924.0,4079.0,302.195,-61.0999,1.6087429447834012,b'ExtraGalactic-AGN'b'NGC6860',46
625.0,2461.0,290.3092,-58.6708,1.4519987639497773,b'ExtraGalactic-AGN'b'ESO141-55',46
3726.0,2386.0,303.2,-56.85,0.7134519572953737,point,46
2742.0,2443.0,299.3,-57.64,0.6503914590747331,point,46
3715.0,2378.0,303.15,-56.842,0.3949110320284697,point,46
4093.0,172.0,301.85,-51.792,0.35430960854092525,point,46
3687.0,2323.0,302.96,-56.744,0.3182384341637011,point,46
3733.0,2333.0,303.15,-56.73,0.21616370106761568,point,46
3740.0,2401.0,303.27,-56.874,0.21287544483985768,point,46
613.0,165.0,289.05,-53.472,0.21007117437722422,point,46
3668.0,2315.0,302.88,-56.74,0.20780071174377227,point,46
3673.0,1524.0,301.89,-55.017,0.20007829181494663,point,46
3706.0,2356.0,303.08,-56.8,0.19083629893238435,point,46
1296.0,373.0,291.75,-53.717,0.19012811387900358,point,46
3388.0,1762.0,301.08,-55.73,0.1887722419928826,point,46
134.0,471.0,287.33,-54.288,0.16292882562277583,point,46
3710.0,2337.0,303.07,-56.757,0.14908540925266905,point,46
3323.0,1085.0,300.07,-54.288,0.14003558718861212,point,46
2806.0,1546.0,298.57,-55.62,0.13310320284697508,point,46
642.0,2596.0,290.47,-58.971,0.1329644128113879,point,46
3671.0,2364.0,302.95,-56.843,0.11738078291814948,point,46
2731.0,2004.0,298.76,-56.677,0.10928469750889681,point,46
2837.0,2368.0,299.6,-57.415,0.10802135231316727,point,46
213.0,2761.0,288.67,-59.468,0.10455871886120997,point,46
2644.0,3928.0,281.22,-62.364,0.30695017793594304,point,45
3415.0,599.0,284.21,-54.707,0.3043131672597865,point,45
1026.0,2420.0,274.04,-58.736,0.22401779359430604,point,45
1496.0,2388.0,276.11,-58.755,0.21338790035587188,point,45
1800.0,969.0,277.75,-55.552,0.18886832740213524,point,45
2806.0,3874.0,282.01,-62.236,0.18110676156583633,point,45
1779.0,1831.0,277.49,-57.522,0.1688149466192171,point,45
2487.0,1106.0,280.53,-55.907,0.16643416370106762,point,45
3895.0,4048.0,287.4,-62.482,0.16635587188612103,point,45
473.0,1614.0,272.08,-56.756,0.1493523131672598,point,45
1755.0,3970.0,276.84,-62.404,0.14866903914590748,point,45
2643.0,762.0,281.16,-55.12,0.13060498220640568,point,45
4062.0,3089.0,287.74,-60.27,0.12555160142348754,point,45
491.0,1514.0,272.21,-56.537,0.11524199288256229,point,45
1000.0,3615.0,273.33,-61.44600000000001,0.11479003558718862,point,45
3569.0,2442.0,285.29,-58.894,0.10481494661921709,point,45
2926.0,2982.0,282.5,-60.194,0.10423487544483985,point,45
1740.0,2633.0,277.13,-59.353,0.10187544483985765,point,45
1622.0,728.0,264.7429,-44.45,193.34851156162543,b'Galactic-Compact-Binary-NS'b'H1735-444',44
2431.0,3354.0,265.45,-50.723,0.32530604982206407,point,44
1116.0,1954.0,262.16,-46.894,0.2736725978647687,point,44
1583.0,666.0,264.67,-44.292,0.2591316725978648,point,44
313.0,3263.0,258.27,-49.249,0.2281672597864769,point,44
1657.0,660.0,264.9,-44.317,0.225423487544484,point,44
1568.0,679.0,264.61,-44.313,0.22423487544483986,point,44
1573.0,584.0,264.69,-44.104,0.1991387900355872,point,44
1582.0,774.0,264.58,-44.532,0.1901423487544484,point,44
1518.0,576.0,264.53,-44.058,0.18535943060498222,point,44
4003.0,1976.0,271.75,-48.252,0.18229893238434164,point,44
3999.0,1183.0,272.1,-46.455,0.1819715302491103,point,44
3963.0,3913.0,270.62,-52.61,0.1782099644128114,point,44
1360.0,3580.0,261.5,-50.631,0.16508896797153022,point,44
31.0,326.0,260.22,-42.652,0.16454092526690392,point,44
3187.0,1050.0,269.52,-45.875,0.16438434163701068,point,44
391.0,1869.0,259.92,-46.257,0.16295017793594307,point,44
3939.0,3489.0,270.77,-51.649,0.13669039145907474,point,44
1539.0,3357.0,262.33,-50.24800000000001,0.12777935943060498,point,44
1149.0,2720.0,261.59,-48.607,0.12738434163701068,point,44
2209.0,2819.0,265.1,-49.417,0.12635231316725978,point,44
841.0,513.0,262.5,-43.549,0.11825622775800712,point,44
2947.0,2442.0,267.9,-48.915,0.11201423487544485,point,44
1338.0,1132.0,263.55,-45.198,0.10856227758007118,point,44
3069.0,800.0,269.28,-45.26600000000001,0.10737010676156584,point,44
1284.0,1614.0,262.99,-46.238,0.10229893238434164,point,44
3422.0,91.0,270.75,-43.801,0.10067259786476869,point,44
3234.0,1880.0,269.21,-47.76600000000001,0.1006049822064057,point,44
1680.0,1936.0,264.02,-47.17100000000001,0.10024911032028469,point,44
3639.0,3309.0,255.70625,-48.789722,348.73222249893786,b'Galactic-Compact-Binary-BH'b'GX339-4',43
2437.0,434.0,255.1996,-41.67306,88.12546522910087,b'Galactic-Compact-Binary-Pulsar'b'OAO1657-41',43
3401.0,1221.0,257.226958,-44.102056,80.27628204185832,b'Galactic-Compact-Binary-NS'b'4U1705-440',43
1958.0,2467.0,251.44875,-45.611111,69.88144099410343,b'Galactic-Compact-Binary-NS'b'GX340+0',43
1460.0,3537.0,248.501667,-47.394167,62.60802582120364,b'Galactic-Compact-Binary-BH'b'4U1630-472',43
1350.0,3787.0,247.806,-47.805,37.156060995750146,b'Galactic-Compact-Binary-BH'b'MAXIJ1631-479',43
2388.0,71.0,255.4346,-40.85831,34.64329773163244,b'Galactic-Compact-Binary-NS'b'XTEJ1701-407',43
3057.0,851.0,256.58,-43.047,7.256583629893239,point,43
2193.0,3864.0,250.34,-48.762,1.813309608540925,point,43
1582.0,3827.0,248.47,-48.112,1.1046263345195728,point,43
1952.0,688.0,253.53,-41.826,1.0640213523131672,point,43
2258.0,1417.0,253.6,-43.633,0.6909608540925267,point,43
1951.0,683.0,253.54,-41.81399999999999,0.6200355871886118,point,43
1925.0,1685.0,252.31,-43.924,0.5527402135231317,point,43
2285.0,947.0,254.21,-42.652,0.552491103202847,point,43
3338.0,3466.0,254.54,-48.895,0.38654804270462634,point,43
3459.0,102.0,258.48,-41.716,0.3840925266903915,point,43
3464.0,1225.0,257.41,-44.15600000000001,0.31222419928825623,point,43
3125.0,1906.0,255.67,-45.377,0.30711387900355874,point,43
3457.0,1190.0,257.42,-44.076,0.289067615658363,point,43
3328.0,1228.0,257.0,-44.063,0.25672241992882566,point,43
3354.0,1180.0,257.13,-43.977,0.2508149466192171,point,43
3841.0,7.0,259.68,-41.772,0.24708896797153027,point,43
744.0,3673.0,246.14,-46.965,0.23594306049822064,point,43
3666.0,3050.0,256.09,-48.253,0.2291032028469751,point,43
3625.0,16.0,259.04,-41.645,0.22750889679715303,point,43
3526.0,782.0,258.03,-43.24,0.21678647686832742,point,43
435.0,134.0,249.95,-39.34,0.1992099644128114,point,43
3358.0,1148.0,257.17,-43.913,0.18886476868327404,point,43
247.0,3357.0,245.14,-45.809,0.15032384341637012,point,43
67.0,1526.0,247.2,-41.878,0.133202846975089,point,43
122.0,2591.0,245.89,-44.12,0.13248042704626334,point,43
763.0,336.0,250.6,-40.058,0.12057651245551602,point,43
3089.0,224.0,267.14,-53.11,0.6413167259786476,point,42
656.0,3912.0,253.25,-59.717,0.5788967971530249,point,42
3961.0,2101.0,269.39,-57.665,0.4688967971530249,point,42
667.0,786.0,257.68,-53.005,0.4501423487544485,point,42
668.0,3908.0,253.31,-59.719,0.4444839857651246,point,42
2014.0,971.0,262.48,-54.26,0.4137366548042705,point,42
650.0,3923.0,253.2,-59.736,0.39163701067615664,point,42
652.0,3903.0,253.25,-59.695,0.3737722419928826,point,42
1208.0,1456.0,258.9,-54.837,0.33781850533807833,point,42
3349.0,3653.0,265.51,-60.92,0.3094768683274021,point,42
227.0,1042.0,255.78,-53.237,0.2782384341637011,point,42
2947.0,2674.0,264.63,-58.544,0.2626654804270463,point,42
660.0,3913.0,253.26,-59.722,0.261644128113879,point,42
2064.0,3763.0,259.56,-60.457,0.20502846975088967,point,42
678.0,3926.0,253.31,-59.765,0.20487188612099647,point,42
578.0,2168.0,255.59,-55.927,0.1967544483985765,point,42
663.0,3941.0,253.23,-59.783,0.1714626334519573,point,42
1560.0,3693.0,257.44,-59.96,0.15559074733096087,point,42
2490.0,1435.0,263.89,-55.547,0.13395373665480428,point,42
1548.0,3070.0,258.25,-58.597,0.13240569395017796,point,42
2066.0,2860.0,260.69,-58.475,0.12404626334519574,point,42
688.0,3946.0,253.33,-59.816,0.12380782918149466,point,42
3486.0,3544.0,266.24,-60.737,0.12260142348754449,point,42
664.0,3891.0,253.32,-59.678,0.11859786476868328,point,42
3051.0,3334.0,264.46,-60.069,0.11559786476868328,point,42
1132.0,63.0,260.13,-51.738,0.11046975088967972,point,42
1385.0,1189.0,259.87,-54.36600000000001,0.10221352313167259,point,42
3945.0,2497.0,269.07,-58.555,0.10194306049822065,point,42
3097.0,2766.0,265.2,-58.822,0.10131672597864769,point,42
3058.0,1791.0,250.23125,-53.75139,142.53910071378553,b'Galactic-Compact-Binary-NS'b'H1636-536',41
1154.0,1439.0,244.42,-51.082,102.60854092526691,point,41
1411.0,372.0,247.011792,-49.1985,78.19864383806696,b'Galactic-Compact-Binary-NS/BH'b'4U1624-490',41
1865.0,1487.0,246.651,-51.9426,30.57182897152092,b'Galactic-Compact-Binary-NS/BH'b'SwiftJ1626.6-5156',41
2967.0,25.0,252.5042,-49.9625,20.01147043544571,b'Galactic-Compact-Binary-BH'b'XTEJ1650-500',41
771.0,3362.0,239.4542,-54.415,10.442564783834582,b'Galactic-Compact-Binary-Pulsar'b'H1553-542',41
1226.0,441.0,246.32,-49.148,4.314946619217082,point,41
1148.0,2114.0,243.179167,-52.423056,4.220812395901122,b'Galactic-Compact-Binary-NS'b'4U1608-52',41
474.0,3032.0,239.19,-53.411,1.4039501779359431,point,41
