x,y,ra,dec,flux/mCrab,kind,cmosnum
1306.0,3820.0,223.42,-55.363,0.791743772241993,point,48
3619.0,2818.0,233.21,-54.177,0.6558007117437723,point,48
3981.0,3845.0,234.12,-56.604,0.6507117437722421,point,48
1215.0,3990.0,222.88,-55.678,0.33129537366548045,point,48
2612.0,2586.0,229.51,-53.289,0.3047081850533808,point,48
1164.0,106.0,226.28,-47.052,0.3042846975088968,point,48
3859.0,2432.0,234.32,-53.372,0.2788256227758007,point,48
305.0,3942.0,219.46,-54.952,0.25591459074733097,point,48
970.0,2194.0,223.82,-51.573,0.22388612099644128,point,48
2298.0,292.0,229.9,-47.995,0.20208185053380784,point,48
970.0,2155.0,223.86,-51.488,0.17186120996441281,point,48
2475.0,230.0,230.54,-47.927,0.1606014234875445,point,48
1359.0,2098.0,225.3,-51.583,0.15998220640569397,point,48
2214.0,257.0,229.64,-47.882,0.15904270462633452,point,48
1530.0,937.0,226.86,-49.088,0.11940569395017794,point,48
987.0,732.0,212.28,-45.286,6.209608540925267,point,47
3553.0,557.0,220.4,-47.011,0.5613167259786478,point,47
2335.0,1488.0,215.45,-48.073,0.40277580071174374,point,47
3872.0,1279.0,220.68,-48.802,0.3386975088967972,point,47
1930.0,3050.0,211.99,-51.00899999999999,0.28467971530249114,point,47
2217.0,273.0,216.55,-45.38399999999999,0.2450604982206406,point,47
2890.0,640.0,218.21,-46.703,0.23947686832740214,point,47
746.0,2059.0,209.69,-47.806,0.23541637010676159,point,47
1928.0,3046.0,211.99,-50.999,0.22122064056939503,point,47
3437.0,3940.0,215.93,-54.212,0.21109608540925268,point,47
1884.0,3078.0,211.79,-51.025,0.2108861209964413,point,47
2863.0,2420.0,215.98,-50.502,0.17559786476868328,point,47
3948.0,3042.0,218.95,-52.683,0.16511032028469752,point,47
3627.0,1669.0,219.45,-49.477,0.16500711743772242,point,47
3134.0,1862.0,217.59,-49.523,0.1637473309608541,point,47
2321.0,2376.0,214.24,-49.947,0.15623487544483985,point,47
139.0,1837.0,208.2,-46.735,0.15390035587188614,point,47
3352.0,4008.0,215.53,-54.285,0.1442419928825623,point,47
2567.0,1008.0,216.77,-47.239,0.14216725978647687,point,47
960.0,3475.0,208.15,-50.922,0.14023843416370108,point,47
278.0,2897.0,206.95,-49.03100000000001,0.1367224199288256,point,47
3432.0,3938.0,215.92,-54.202,0.13015302491103203,point,47
868.0,476.0,212.26,-44.642,0.12604270462633452,point,47
1077.0,3336.0,208.75,-50.761,0.1232491103202847,point,47
2226.0,1409.0,215.21,-47.81399999999999,0.12302846975088969,point,47
