x,y,ra,dec,flux/mCrab,kind,cmosnum
1850.0,4038.0,315.35,-45.83,0.18815302491103203,point,48
2146.0,421.0,326.75,-43.904,0.17296797153024912,point,48
1143.0,3304.0,317.06,-43.841,0.14816014234875446,point,48
3713.0,1103.0,326.61,-47.81,0.13481850533807832,point,48
2424.0,1260.0,324.57,-45.194,0.12930249110320285,point,48
3428.0,1284.0,325.68,-47.359,0.11869750889679716,point,48
692.0,1922.0,320.79,-41.948,0.1133914590747331,point,48
910.0,4055.0,314.58,-43.754,0.11204982206405695,point,48
6.0,3328.0,316.08,-41.35,0.11037722419928826,point,48
1605.0,54.0,323.01,-33.715,1.1964768683274023,point,47
182.0,2570.0,315.32,-32.259,0.5,point,47
67.0,1225.0,318.72,-31.184,0.3237473309608541,point,47
1981.0,2610.0,316.5,-36.259,0.2510996441281139,point,47
580.0,3738.0,312.49,-33.781,0.2254626334519573,point,47
1455.0,2763.0,315.7,-35.187,0.18814946619217088,point,47
2664.0,2190.0,318.18,-37.505,0.18297508896797154,point,47
3772.0,186.0,324.71,-38.477,0.18196797153024913,point,47
2374.0,3006.0,315.69,-37.364,0.1778540925266904,point,47
745.0,1709.0,317.98,-32.977,0.1640960854092527,point,47
1429.0,1328.0,319.52,-34.229,0.15490391459074734,point,47
952.0,2874.0,315.04,-34.138000000000005,0.11944483985765125,point,47
3345.0,1985.0,319.32,-38.864,0.11191814946619218,point,47
4095.0,3328.0,316.08,-41.35,0.11037722419928826,point,47
1343.0,784.0,320.88,-33.669000000000004,0.10503558718861211,point,47
3890.0,3507.0,315.4,-41.00100000000001,0.10458718861209965,point,47
2472.0,3974.0,302.36,-48.832,1.791423487544484,point,46
925.0,2057.0,308.05,-44.758,0.17661921708185052,point,46
1404.0,3824.0,302.53,-46.369,0.13931316725978649,point,46
1890.0,1420.0,310.68,-46.669,0.11167259786476869,point,46
18.0,1336.0,309.79,-42.433,0.10977580071174378,point,46
1540.0,4053.0,301.81,-46.725,0.10483985765124557,point,46
1110.0,3005.0,305.1,-45.494,0.10336654804270463,point,46
1740.0,133.0,311.94,-36.594,4.6761565836298935,point,45
1082.0,229.0,311.3,-35.165,0.5317081850533807,point,45
1345.0,1099.0,309.04,-36.12,0.32604270462633456,point,45
2054.0,723.0,310.46,-37.562,0.31616725978647686,point,45
1198.0,1196.0,308.69,-35.827,0.2938042704626335,point,45
312.0,3584.0,301.74,-34.55,0.2919786476868328,point,45
2796.0,2503.0,305.66,-39.904,0.2539217081850534,point,45
3368.0,3966.0,301.47,-41.58,0.22867971530249112,point,45
3631.0,1730.0,308.35,-41.523,0.21232740213523132,point,45
3897.0,2543.0,306.0,-42.408,0.20525622775800714,point,45
3089.0,599.0,311.4,-39.828,0.20367259786476868,point,45
440.0,1073.0,308.67,-34.073,0.1929181494661922,point,45
3505.0,715.0,311.31,-40.812,0.16104626334519573,point,45
3514.0,717.0,311.3,-40.834,0.15737722419928826,point,45
3248.0,2915.0,304.61,-41.051,0.14635231316725977,point,45
2152.0,372.0,311.5,-37.626,0.12413523131672599,point,45
3218.0,1791.0,307.96,-40.615,0.12112811387900357,point,45
213.0,834.0,309.21,-33.471,0.1025729537366548,point,45
3547.0,3952.0,311.29,-31.34,4.636654804270463,point,44
960.0,3337.0,311.53,-25.27,0.5055516014234875,point,44
3918.0,1212.0,318.63,-30.758000000000006,0.41978647686832743,point,44
1620.0,2403.0,314.2,-26.297,0.3257010676156584,point,44
326.0,1472.0,315.74,-22.934,0.22232740213523133,point,44
162.0,985.0,316.82,-22.311,0.1877473309608541,point,44
2183.0,3366.0,312.08,-28.023000000000003,0.168355871886121,point,44
612.0,3513.0,310.92,-24.569000000000006,0.16793950177935943,point,44
989.0,1712.0,315.54,-24.534,0.1410747330960854,point,44
370.0,2621.0,312.98,-23.613000000000003,0.12125622775800712,point,44
3443.0,1135.0,318.51,-29.664,0.11588967971530251,point,44
584.0,334.0,318.64,-22.879,0.11355516014234876,point,44
4035.0,1910.0,316.9,-31.413,0.10950533807829181,point,44
1769.0,1622.0,313.95,-17.115,1.107829181494662,point,43
3693.0,3513.0,310.43,-22.32,0.32517081850533813,point,43
3052.0,398.0,317.52,-19.335,0.32126690391459073,point,43
1803.0,1602.0,314.01,-17.182000000000002,0.16467259786476868,point,43
1840.0,352.0,316.94,-16.618,0.1567473309608541,point,43
678.0,137.0,316.8,-13.925,0.15493594306049824,point,43
443.0,2896.0,310.32,-14.76,0.13407473309608542,point,43
329.0,6.0,316.9,-13.083,0.13388256227758008,point,43
1913.0,1899.0,313.37,-17.574,0.12922775800711744,point,43
1909.0,2462.0,312.05,-17.84,0.1271672597864769,point,43
715.0,1072.0,314.67,-14.487,0.11238790035587189,point,43
3473.0,3311.0,310.81,-21.738000000000003,0.10918149466192172,point,43
2637.0,3564.0,309.79,-19.98,0.10016014234875446,point,43
86.0,2243.0,303.71,-24.511,0.47313167259786476,point,42
2997.0,331.0,309.86,-30.313,0.3267473309608541,point,42
1698.0,2175.0,304.5,-28.131,0.18314234875444843,point,42
3125.0,3364.0,301.94,-31.753,0.1793807829181495,point,42
1540.0,2931.0,302.5,-28.027,0.16951957295373665,point,42
