x,y,ra,dec,flux/mCrab,kind,cmosnum
1766.0,2538.0,193.05,-13.414,0.6231672597864769,point,48
2996.0,2905.0,190.46,-14.933,0.47149466192170825,point,48
2716.0,991.0,194.29,-17.396,0.45654804270462634,point,48
2719.0,987.0,194.29,-17.408,0.4516014234875445,point,48
3051.0,1680.0,192.53,-16.916,0.32325622775800716,point,48
1072.0,1572.0,195.84,-13.692,0.1574199288256228,point,48
1848.0,3553.0,191.16,-11.995,0.14725266903914594,point,48
2705.0,976.0,194.33,-17.4,0.1373274021352313,point,48
332.0,3698.0,193.27,-9.208,0.12258007117437723,point,48
4013.0,2234.0,189.99,-17.684,0.1213879003558719,point,48
2986.0,1915.0,192.21,-16.444000000000006,0.1052491103202847,point,48
1614.0,2839.0,199.01,-5.6671,0.8886476868327403,point,47
1192.0,540.0,203.68,-8.343,0.5675444839857652,point,47
671.0,2445.0,201.11,-4.6165,0.39412811387900354,point,47
2051.0,111.0,203.16,-10.477,0.2944982206405694,point,47
410.0,3729.0,199.26,-2.2607,0.26698932384341634,point,47
3972.0,2300.0,196.39,-10.554,0.22326690391459075,point,47
3628.0,1524.0,198.27,-11.125,0.2043202846975089,point,47
394.0,1925.0,202.43,-4.9053,0.15318861209964413,point,47
3114.0,1187.0,199.65,-10.739,0.12041992882562279,point,47
620.0,1771.0,202.37,-5.526,0.11610320284697509,point,47
2025.0,3868.0,196.61,-4.8433,0.10664412811387901,point,47
1592.0,3863.0,197.27,-4.1027,0.10013167259786478,point,47
45.0,1819.0,189.914272,-5.344261,7.682239010488766,b'ExtraGalactic-AGN'b'NGC4593',46
3350.0,222.0,187.52,-13.393,0.3944128113879004,point,46
754.0,3266.0,186.36,-4.3161,0.3161067615658363,point,46
3175.0,2821.0,183.34,-9.0787,0.28551601423487544,point,46
2327.0,3144.0,184.12,-7.1531,0.14434519572953738,point,46
2555.0,1126.0,187.21,-10.663,0.12935231316725979,point,46
2722.0,2795.0,190.42,-1.4521,1.0627402135231319,point,45
1122.0,3511.0,191.65,2.3653,0.6626334519572955,point,45
2324.0,560.0,194.84,-4.1923,0.6079003558718861,point,45
1581.0,1325.0,194.67,-1.7582,0.5817437722419931,point,45
1291.0,3912.0,190.71,2.6882,0.42153024911032033,point,45
508.0,402.0,197.87,-1.3386,0.4195729537366548,point,45
1590.0,1331.0,194.65,-1.7646,0.2529217081850534,point,45
2561.0,429.0,194.7,-4.7961,0.2403843416370107,point,45
688.0,2617.0,193.83,1.7389,0.21340213523131674,point,45
3590.0,2210.0,190.08,-3.8232,0.14190391459074733,point,45
3644.0,796.0,192.41,-6.077000000000001,0.13176512455516015,point,45
3064.0,1618.0,191.9,-3.8363,0.12561209964412812,point,45
1522.0,765.0,195.71,-2.5115,0.113711743772242,point,45
244.0,3239.0,193.45,3.4395,0.10973309608540925,point,45
1688.0,278.0,196.29,-3.5358,0.10908185053380783,point,45
745.0,3972.0,204.5661,4.5425,3.6281573280226573,b'ExtraGalactic-AGN'b'NGC5252',44
3995.0,3107.0,201.1,-2.314,0.269270462633452,point,44
3771.0,3415.0,200.92,-1.4646,0.20866903914590748,point,44
3028.0,3693.0,201.57,0.22355,0.14518861209964412,point,44
3381.0,2716.0,202.7,-1.8661,0.135220640569395,point,44
1964.0,3673.0,203.22,2.0129,0.12046975088967973,point,44
1310.0,524.0,209.6,-1.6619,0.11438078291814946,point,44
1215.0,2977.0,205.55,2.2341,0.10488612099644129,point,44
1231.0,2987.0,205.51,2.2219,0.1015693950177936,point,44
1108.0,3386.0,211.27,10.015,0.421779359430605,point,43
3722.0,1631.0,210.26,2.8797,0.35328469750889685,point,43
4076.0,3499.0,206.53,5.1156,0.22522419928825624,point,43
1234.0,1221.0,214.79,6.4787,0.19553024911032027,point,43
3696.0,1025.0,211.33,2.0017,0.16784341637010677,point,43
3563.0,2952.0,208.24,5.1612,0.16151601423487547,point,43
3068.0,1658.0,211.21,4.0342,0.14505338078291818,point,43
2706.0,2334.0,210.61,5.6834,0.13544128113879006,point,43
465.0,1744.0,215.09,8.5844,0.13358362989323844,point,43
3563.0,2944.0,208.26,5.1503,0.12694661921708186,point,43
268.0,1187.0,216.34,8.0561,0.11473665480427046,point,43
664.0,1355.0,215.44,7.649,0.10564768683274021,point,43
662.0,3043.0,199.19,9.4257,0.6035231316725979,point,42
1176.0,2030.0,200.19,7.025,0.4420996441281139,point,42
3980.0,1993.0,196.07,2.0947,0.3791459074733097,point,42
1517.0,3305.0,197.45,8.3303,0.3432669039145908,point,42
3126.0,2180.0,197.01,3.8567,0.24933096085409254,point,42
1178.0,3289.0,197.98,8.8957,0.16309252669039145,point,42
2744.0,547.0,200.42,2.089,0.16090035587188614,point,42
1796.0,1174.0,200.75,4.6666,0.14709252669039147,point,42
1278.0,3068.0,198.22,8.3932,0.1319608540925267,point,42
3144.0,2127.0,197.08,3.7446,0.1301708185053381,point,42
