x,y,ra,dec,flux/mCrab,kind,cmosnum
1.0,3379.0,298.926133,32.096894,4.331153631614561,b'Galactic-Compact-Binary-Pulsar'b'4U1954+319',48
3617.0,574.0,286.89,30.254,1.9176156583629895,point,48
380.0,2484.0,296.85,30.766,1.675409252669039,point,48
51.0,2226.0,297.26,29.883000000000006,0.8004270462633452,point,48
1444.0,2403.0,294.25,31.789,0.5412811387900356,point,48
1937.0,2693.0,293.45,32.906,0.4915658362989324,point,48
1043.0,2941.0,295.9,32.423,0.3559074733096085,point,48
393.0,3544.0,298.24,32.876999999999995,0.3066049822064057,point,48
2010.0,3811.0,294.73,35.236,0.29658007117437724,point,48
368.0,3002.0,297.57,31.782,0.28439857651245554,point,48
224.0,1558.0,296.01,28.749,0.2592846975088968,point,48
251.0,246.0,294.32,26.158,0.2112135231316726,point,48
3087.0,185.0,287.72,28.939,0.18766548042704626,point,48
1098.0,3564.0,296.61,33.727,0.18459430604982208,point,48
3452.0,3973.0,291.33,37.091,0.1654626334519573,point,48
1301.0,372.0,292.09,27.523000000000003,0.14786476868327403,point,48
2670.0,1466.0,290.17,31.166,0.1389537366548043,point,48
2798.0,3831.0,292.8,36.125,0.13604270462633453,point,48
1514.0,576.0,291.84,28.16,0.13186476868327401,point,48
2632.0,3411.0,292.67,35.101,0.1142099644128114,point,48
1734.0,513.0,291.26,28.261,0.1086370106761566,point,48
3864.0,2957.0,289.02,35.427,0.10859074733096086,point,48
3947.0,3847.0,289.9,37.335,0.1016797153024911,point,48
1120.0,354.0,301.42,22.665,13.901423487544486,point,47
4090.0,3379.0,298.926133,32.096894,4.331153631614561,b'Galactic-Compact-Binary-Pulsar'b'4U1954+319',47
3880.0,3942.0,300.2,32.952,0.9168683274021352,point,47
3743.0,3877.0,300.42,32.663000000000004,0.7593594306049822,point,47
3875.0,1104.0,296.4167,27.3561,0.6442585581953387,b'Galactic-Compact-Binary-Pulsar'b'XTEJ1946+274',47
3457.0,2594.0,299.3,29.823,0.6189679715302492,point,47
3759.0,3815.0,300.3,32.562,0.5845907473309608,point,47
1955.0,1161.0,300.7066,25.2365,0.5820946456143303,b'Galactic-Compact-Binary-BH'b'GS2000+251',47
3766.0,3830.0,300.3,32.599000000000004,0.5482918149466193,point,47
3919.0,193.0,295.19,25.595,0.5053024911032029,point,47
3709.0,2957.0,299.22,30.829,0.49259786476868345,point,47
1656.0,52.0,299.9,22.719,0.4587900355871886,point,47
3709.0,3879.0,300.5,32.629,0.4119572953736655,point,47
2841.0,851.0,298.38,25.673,0.3976156583629894,point,47
3644.0,3941.0,300.74,32.672,0.39323843416370113,point,47
3619.0,3955.0,300.82,32.669000000000004,0.3204270462633452,point,47
3739.0,3859.0,300.41,32.625,0.277202846975089,point,47
2179.0,4060.0,304.24,31.116,0.26204626334519576,point,47
707.0,2850.0,305.71,26.952,0.23860498220640572,point,47
2743.0,2215.0,300.39,28.237,0.23376868327402134,point,47
748.0,2917.0,305.71,27.131,0.18952313167259788,point,47
2062.0,413.0,299.5,23.901,0.17340569395017794,point,47
132.0,1492.0,305.02,23.639,0.16934163701067617,point,47
1558.0,108.0,300.18,22.711,0.16811387900355873,point,47
855.0,1877.0,304.03,25.279,0.13797153024911032,point,47
207.0,2238.0,305.9,25.153,0.1334306049822064,point,47
492.0,575.0,299.590333,35.201611,134.59561794933157,b'Galactic-Compact-Binary-BH'b'CygX-1',46
1657.0,2698.0,299.8682,40.7339,14.476130574666694,b'ExtraGalactic-AGN'b'CygA',46
531.0,3049.0,303.29,40.039,1.922491103202847,point,46
734.0,2109.0,301.29,38.477,0.9517793594306053,point,46
61.0,1235.0,301.59,35.972,0.8781494661921708,point,46
565.0,547.0,299.37,35.23,0.37309608540925265,point,46
2796.0,578.0,293.87,37.768,0.3719928825622775,point,46
17.0,3395.0,305.13,40.04,0.3307010676156584,point,46
