x,y,ra,dec,flux/mCrab,kind,cmosnum
142.0,3882.0,329.1,33.308,0.3608185053380783,point,48
1306.0,1971.0,330.3,28.309,0.33443416370106765,point,48
3516.0,2910.0,324.53,26.332,0.27893238434163703,point,48
1762.0,635.0,331.75,25.346,0.22951957295373665,point,48
1709.0,583.0,331.94,25.34,0.2240035587188612,point,48
140.0,2951.0,330.82,31.759,0.2042455516014235,point,48
3275.0,2243.0,326.16,25.644,0.19358007117437726,point,48
1655.0,1668.0,330.17,27.255,0.17454092526690393,point,48
2357.0,3241.0,326.04,28.744,0.13497508896797153,point,48
1192.0,3736.0,327.32,31.417,0.11581850533807829,point,48
2617.0,1947.0,335.87,32.46,1.0119928825622777,point,47
3274.0,1298.0,335.64,30.358,0.7069039145907473,point,47
734.0,83.0,342.97,31.754,0.3764768683274022,point,47
3876.0,592.0,335.62,28.242,0.22774021352313167,point,47
78.0,1000.0,342.95,34.327,0.21132740213523132,point,47
1772.0,4013.0,333.93,37.313,0.19879715302491102,point,47
2823.0,2974.0,333.62,33.943000000000005,0.15684341637010676,point,47
1781.0,4001.0,333.93,37.278,0.12407829181494663,point,47
1163.0,372.0,341.59,31.702,0.11413523131672598,point,47
3821.0,1473.0,319.02,29.866,0.3724555160142349,point,46
2321.0,2639.0,319.28,34.206,0.36601423487544493,point,46
2315.0,3538.0,317.38,35.547,0.35900355871886125,point,46
1183.0,3890.0,318.7,38.043,0.28272953736654804,point,46
3829.0,2705.0,316.5,31.665,0.19148042704626336,point,46
3269.0,3630.0,315.51,33.992,0.17283274021352316,point,46
863.0,2519.0,322.26,36.517,0.16167971530249112,point,46
1929.0,2157.0,321.0,34.152,0.16048398576512457,point,46
1642.0,4036.0,317.52,37.458,0.12412099644128115,point,46
3068.0,1968.0,319.34,31.907,0.1237437722419929,point,46
3542.0,1404.0,319.64,30.243,0.11882918149466193,point,46
2819.0,3355.0,316.88,34.393,0.1161459074733096,point,46
2959.0,2834.0,317.74,33.385,0.10883629893238435,point,46
3440.0,2082.0,326.171667,38.321667,425.58873041491836,b'Galactic-Compact-Binary-NS'b'CygX-2',45
1917.0,3815.0,325.67835,43.586078,4.194225016739663,b'Galactic-Compact-Binary-WD'b'SSCyg',45
958.0,3379.0,328.82,44.413,0.5309252669039146,point,45
757.0,2875.0,330.39,43.883,0.1557153024911032,point,45
2669.0,52.0,331.79,36.16,0.15046263345195732,point,45
3989.0,1812.0,325.61,36.997,0.14807473309608543,point,45
590.0,169.0,336.15,39.43,0.14285409252669037,point,45
2346.0,891.0,330.87,38.076,0.1375302491103203,point,45
3563.0,2918.0,324.16,39.454,0.12816014234875445,point,45
3085.0,2215.0,343.42,37.938,0.433202846975089,point,44
2497.0,1386.0,346.15,37.085,0.36451957295373666,point,44
1846.0,3064.0,345.1,41.125,0.320932384341637,point,44
3084.0,929.0,345.45,35.482,0.2655195729537366,point,44
160.0,2973.0,349.67,42.962,0.21159074733096087,point,44
3224.0,2560.0,342.52,38.411,0.15768683274021353,point,44
104.0,2888.0,349.95,42.857,0.1379964412811388,point,44
2116.0,2797.0,344.86,40.276,0.13702135231316728,point,44
3110.0,830.0,345.54,35.26,0.13008185053380786,point,44
2605.0,1466.0,345.77,37.107,0.11665836298932385,point,44
2030.0,997.0,347.88,36.892,0.11459074733096086,point,44
1919.0,2980.0,345.05,40.87300000000001,0.10796085409252669,point,44
734.0,3249.0,347.69,42.837,0.10344483985765125,point,44
2227.0,3612.0,354.39,46.46,8.920640569395019,point,43
3811.0,1978.0,352.34,41.465,0.7564056939501779,point,43
896.0,1625.0,0.99667,43.6,0.2876334519572954,point,43
2251.0,3496.0,354.49,46.199,0.2535266903914591,point,43
686.0,1589.0,1.6544,43.706,0.15279359430604983,point,43
3798.0,3287.0,350.4,44.097,0.14615302491103202,point,43
2373.0,2570.0,355.48,44.18,0.14140925266903914,point,43
2794.0,3653.0,352.67,45.941,0.13126334519572955,point,43
923.0,491.0,2.234,41.173,0.11816370106761566,point,43
578.0,2363.0,1.0376,45.44,0.1146761565836299,point,43
3834.0,3108.0,332.17,45.742,7.177224199288257,point,42
1949.0,762.0,341.71,44.335,5.0199288256227765,point,42
3591.0,3777.0,331.24,47.234,1.4948754448398576,point,42
2106.0,3768.0,335.03,49.504,1.0627402135231319,point,42
1604.0,3261.0,337.53,49.356,0.6683274021352313,point,42
2092.0,1078.0,340.7388,44.7217,0.6022924714021469,b'Galactic-Compact-Binary-NS'b'AglJ2241+4454',42
2310.0,1642.0,339.07,45.445,0.26043060498220644,point,42
1743.0,3094.0,337.52,48.858,0.18016370106761567,point,42
3428.0,3824.0,331.53,47.56800000000001,0.17046619217081851,point,42
446.0,2427.0,342.54,49.437,0.13113167259786476,point,42
1912.0,674.0,341.97,44.222,0.11902135231316727,point,42
543.0,304.0,346.28,45.29,0.11720284697508898,point,42
2179.0,764.0,341.12,44.026,0.11503202846975089,point,42
2987.0,3981.0,332.25,48.519,0.1125622775800712,point,42
3698.0,1101.0,347.49,47.959,1.7258718861209965,point,41
3322.0,1099.0,348.6,48.399,0.5403558718861211,point,41
623.0,1318.0,356.77,51.705,0.5165836298932382,point,41
2470.0,2944.0,347.79,53.023,0.2213167259786477,point,41
3734.0,2984.0,343.75,51.525,0.19825622775800714,point,41
433.0,1193.0,357.59,51.621,0.1905978647686833,point,41
52.0,2453.0,356.98,54.607,0.14927402135231319,point,41
2611.0,137.0,352.31,47.279,0.14594661921708185,point,41
4014.0,3996.0,340.71,53.023,0.1361672597864769,point,41
22.0,2939.0,356.28,55.645,0.12504270462633452,point,41
1457.0,1755.0,353.29,51.78,0.10152669039145908,point,41
645.0,286.0,1.5816,20.2029,4.825091688517816,b'ExtraGalactic-AGN'b'Mrk335',40
3893.0,1693.0,352.97,19.96,0.6538434163701068,point,40
749.0,2698.0,358.92,25.146,0.6145195729537367,point,40
3898.0,1685.0,352.9674,19.9373,0.5300882599927177,b'Galactic-Star'b'EQPeg',40
3796.0,3336.0,351.35,23.404,0.47722419928825627,point,40
4054.0,2721.0,351.48,21.886,0.36612099644128115,point,40
873.0,3324.0,357.97,26.328000000000007,0.226711743772242,point,40
2963.0,1939.0,354.74,21.409,0.19982562277580074,point,40
3239.0,1946.0,354.12,21.144,0.19152313167259788,point,40
672.0,2840.0,358.95,25.513,0.18282206405693952,point,40
1612.0,2769.0,356.87,24.462,0.17308540925266905,point,40
2681.0,3025.0,354.17,23.924,0.16419572953736655,point,40
2821.0,2189.0,354.78,22.065,0.1251387900355872,point,40
3239.0,1934.0,354.13,21.12,0.1243523131672598,point,40
1306.0,1536.0,358.86,22.195,0.11963701067615659,point,40
2668.0,3185.0,354.03,24.265,0.11070818505338079,point,40
213.0,438.0,11.836,24.265,1.5936654804270463,point,39
3162.0,459.0,4.9581,21.948,1.4351957295373667,point,39
3172.0,3816.0,1.6538,29.02,0.49487544483985757,point,39
522.0,612.0,10.966,24.406,0.33082206405693954,point,39
2000.0,3688.0,4.6159,29.792,0.32241637010676155,point,39
1989.0,3155.0,5.1646,28.674,0.25643416370106764,point,39
3732.0,1185.0,2.9701,22.987,0.25429537366548044,point,39
1993.0,3156.0,5.1551,28.672,0.1615338078291815,point,39
3053.0,1105.0,4.6076,23.409,0.15634519572953737,point,39
73.0,2849.0,10.138,29.566,0.153135231316726,point,39
942.0,3868.0,7.0483,31.062,0.12347330960854093,point,39
1282.0,1348.0,8.5359,25.396,0.12166548042704627,point,39
81.0,2847.0,10.121,29.557,0.12098576512455517,point,39
2766.0,2729.0,3.719,27.097,0.11757295373665481,point,39
2155.0,3629.0,4.2959,29.533,0.10437722419928827,point,39
2004.0,2868.0,5.4059,28.05,0.10412099644128114,point,39
167.0,16.0,358.7669,28.6337,3.7765650001118827,b'Galactic-Star'b'IIPeg',38
4059.0,585.0,349.22,25.72,0.4945907473309609,point,38
3495.0,3357.0,346.85,31.837,0.3475195729537367,point,38
3.0,2866.0,355.89,34.667,0.34527402135231317,point,38
1592.0,520.0,354.88,28.247,0.2795836298932385,point,38
2798.0,964.0,351.57,27.866,0.23144839857651248,point,38
1939.0,63.0,354.61,26.958,0.1356405693950178,point,38
400.0,544.0,357.64,29.496,0.11951601423487544,point,38
1937.0,100.0,354.57,27.035,0.11899288256227758,point,38
1169.0,1159.0,355.12,29.988000000000003,0.10434519572953738,point,38
3801.0,1421.0,348.74,27.666,0.100576512455516,point,38
2362.0,1416.0,1.885,33.292,1.5931672597864772,point,37
1819.0,92.0,4.5885,30.957,1.1838790035587188,point,37
3263.0,3319.0,357.42,36.424,0.5545195729537367,point,37
2349.0,2059.0,1.2218,34.659,0.501779359430605,point,37
4092.0,2866.0,355.89,34.667,0.34527402135231317,point,37
2152.0,914.0,2.9378,32.414,0.271220640569395,point,37
2466.0,3961.0,358.72,38.525,0.20518861209964415,point,37
2215.0,3897.0,359.46,38.631,0.183135231316726,point,37
3982.0,2603.0,356.48,34.238,0.1815622775800712,point,37
2959.0,1881.0,359.87,33.725,0.14686476868327403,point,37
2477.0,1028.0,2.0064,32.371,0.11084697508896797,point,37
2133.0,931.0,2.9663,32.468,0.10926334519572954,point,37
3764.0,3620.0,355.77,36.541,0.10030960854092527,point,37
2017.0,95.0,35.6650475,43.0354997,8.920483267731543,b'ExtraGalactic-AGN'b'3C66A',36
2452.0,3355.0,35.642,50.56,0.447864768683274,point,36
3149.0,760.0,32.324,44.83,0.3241387900355872,point,36
2296.0,1367.0,35.298,46.0,0.3189857651245552,point,36
3356.0,2770.0,32.218,49.45,0.31516370106761565,point,36
3076.0,3807.0,33.574,51.749,0.3121565836298933,point,36
2288.0,2025.0,35.604,47.49100000000001,0.21755160142348756,point,36
3747.0,3201.0,30.954,50.5,0.18448042704626336,point,36
865.0,1033.0,39.739,44.742,0.16159786476868326,point,36
3736.0,2377.0,30.791,48.62,0.16090035587188614,point,36
855.0,3033.0,41.049,49.23,0.1587864768683274,point,36
2905.0,1944.0,33.498000000000005,47.472,0.1494270462633452,point,36
1231.0,3331.0,39.95,50.06399999999999,0.13095373665480425,point,36
2025.0,669.0,35.878,44.33600000000001,0.12303202846975089,point,36
1974.0,84.0,35.792,42.99800000000001,0.11147330960854093,point,36
1447.0,468.0,49.947,41.514,13.297864768683278,point,35
918.0,1753.0,52.7993,43.9047,4.056972425100432,b'Galactic-Compact-Binary-WD'b'GKPer',35
1125.0,2772.0,53.306,46.258,1.285978647686833,point,35
2778.0,3071.0,48.342,48.111,0.6285053380782918,point,35
3266.0,1277.0,45.18899999999999,44.45399999999999,0.5117437722419929,point,35
3989.0,2597.0,43.933,47.78100000000001,0.4051957295373666,point,35
3267.0,1265.0,45.175,44.429,0.3638790035587189,point,35
3279.0,1269.0,45.142,44.444,0.354711743772242,point,35
3500.0,1250.0,44.441,44.526,0.26670106761565837,point,35
3274.0,1281.0,45.166,44.467,0.2292064056939502,point,35
1663.0,313.0,49.178,41.327,0.22185765124555162,point,35
1651.0,2955.0,51.859,47.06,0.21400711743772244,point,35
2324.0,367.0,47.287,41.879,0.17591814946619216,point,35
1151.0,2669.0,53.108,46.058,0.15777580071174377,point,35
617.0,594.0,52.464,41.18,0.1556334519572954,point,35
1695.0,1285.0,49.994,43.467,0.15353736654804273,point,35
