x,y,ra,dec,flux/mCrab,kind,cmosnum
832.0,2982.0,290.654167,-17.284167,3.637463999004344,b'Galactic-Compact-Binary-NS/BH'b'SwiftJ1922.7-1716',48
2123.0,2695.0,290.74,-14.259,0.6634875444839857,point,48
1921.0,3515.0,292.51,-15.158,0.20722775800711746,point,48
694.0,3731.0,292.32,-17.998,0.18065480427046263,point,48
849.0,733.0,285.47,-15.937,0.16997153024911033,point,48
1692.0,2497.0,290.04,-15.107,0.13317793594306052,point,48
2409.0,2040.0,289.41,-13.255999999999998,0.12973309608540926,point,48
2003.0,3982.0,293.63,-15.224,0.12139501779359431,point,48
1106.0,1627.0,285.036,-24.92047,12.043683662816397,b'Galactic-Compact-Binary-NS'b'HETEJ1900.1-2455',47
3492.0,3342.0,290.67,-20.643,1.0748042704626335,point,47
1269.0,506.0,282.45,-23.834,0.9534519572953737,point,47
3832.0,2097.0,287.94,-19.188,0.4009608540925268,point,47
1844.0,132.0,281.98,-22.327,0.26250889679715306,point,47
2530.0,3830.0,291.28,-23.044,0.20008540925266904,point,47
2049.0,2434.0,287.62,-23.327,0.1891779359430605,point,47
485.0,3818.0,290.03,-27.575,0.1791067615658363,point,47
3916.0,2715.0,289.44,-19.358,0.16565480427046264,point,47
922.0,2865.0,287.94,-26.074,0.15616725978647686,point,47
2327.0,2325.0,287.53,-22.65,0.15377224199288259,point,47
3854.0,2059.0,287.86,-19.117,0.15149466192170818,point,47
2078.0,3444.0,290.08,-23.838,0.1410640569395018,point,47
3040.0,1842.0,286.84,-20.784,0.12012455516014235,point,47
2676.0,1773.0,298.28,-14.603,0.31722775800711744,point,46
1652.0,962.0,295.9,-16.524,0.15837722419928826,point,46
589.0,283.0,293.77,-18.566,0.12493238434163702,point,46
3591.0,2912.0,301.32,-13.043,0.1037508896797153,point,46
2016.0,1066.0,294.18,-24.884,0.43106761565836305,point,45
2783.0,2689.0,298.57,-23.941,0.3694306049822064,point,45
172.0,3585.0,299.57,-30.189,0.3544341637010677,point,45
3077.0,3677.0,301.13,-23.698,0.2285266903914591,point,45
2198.0,768.0,293.55,-24.323,0.1987580071174377,point,45
1643.0,1371.0,294.72,-25.873,0.15638434163701068,point,45
3305.0,214.0,292.85,-21.573,0.15628825622775802,point,45
1707.0,1381.0,294.78,-25.734,0.1438220640569395,point,45
1186.0,768.0,292.96,-26.577,0.14019928825622777,point,45
1938.0,3854.0,301.07,-26.331,0.11244839857651245,point,45
2404.0,1966.0,283.759333,-31.163472,10.270402421771793,b'Galactic-Compact-Binary-WD'b'V1223Sgr',44
1057.0,546.0,278.9338,-32.99139,9.865453774999779,b'Galactic-Compact-Binary-NS'b'RXJ1832-33',44
1699.0,265.0,278.84,-31.391,0.5366903914590747,point,44
2016.0,1674.0,282.69,-31.797,0.27498932384341634,point,44
3021.0,2064.0,284.51,-29.889,0.21733451957295374,point,44
