x,y,ra,dec,flux/mCrab,kind,cmosnum
2912.0,2933.0,225.24,-8.5159,0.4859786476868327,point,48
1786.0,2270.0,228.2105538,-9.0999522,0.4687052293003861,b'ExtraGalactic-AGN'b'PKS1510-08',48
716.0,1422.0,231.21,-10.102,0.2548896797153025,point,48
265.0,1603.0,232.05,-9.357999999999999,0.13964768683274023,point,48
1246.0,2854.0,228.94,-7.4261,0.12665480427046263,point,48
459.0,2890.0,230.62,-6.744,0.11555871886120997,point,48
1240.0,88.0,231.13,-13.375,0.10852313167259786,point,48
1926.0,3910.0,226.65,-5.6681,0.10406405693950178,point,48
340.0,2908.0,230.86,-6.6138,0.10269039145907474,point,48
1054.0,3633.0,237.53,-2.3749,0.39715302491103205,point,47
2219.0,3635.0,235.03,-3.3066,0.2166014234875445,point,47
3174.0,2876.0,233.59,-5.6977,0.21176156583629893,point,47
3512.0,304.0,234.92,-11.477,0.14059074733096086,point,47
3803.0,1785.0,233.1,-8.5357,0.13441281138790034,point,47
921.0,1001.0,239.97,-7.8906,0.11543772241992883,point,47
3448.0,763.0,234.69,-10.445,0.11011743772241993,point,47
1290.0,3427.0,237.19,-3.0035,0.10756583629893239,point,47
825.0,3238.0,238.34,-3.0329,0.10394306049822064,point,47
1756.0,1104.0,226.03,-2.8045,0.7114946619217082,point,46
1388.0,3060.0,225.3,1.6947,0.374270462633452,point,46
1388.0,3062.0,225.3,1.6992,0.360355871886121,point,46
307.0,3865.0,227.0,4.2544,0.3469893238434164,point,46
858.0,2829.0,226.62,1.6079,0.28913879003558723,point,46
3803.0,1548.0,221.27,-3.4372,0.19369039145907474,point,46
71.0,1842.0,229.08,0.096674,0.1775693950177936,point,46
113.0,1523.0,229.24,-0.6224,0.14750889679715298,point,46
788.0,3118.0,226.55,2.2833,0.1179644128113879,point,46
4024.0,2198.0,220.3,-2.2071,0.11213167259786477,point,46
1828.0,1716.0,234.19,1.6322,0.28126690391459075,point,45
2066.0,3906.0,231.98,6.1624,0.2550604982206406,point,45
3515.0,1220.0,230.95,-0.74159,0.23844128113879004,point,45
667.0,1272.0,237.04,1.5721,0.1625373665480427,point,45
574.0,3192.0,235.76,5.7782,0.1174946619217082,point,45
953.0,1812.0,236.01,2.5151,0.11299288256227759,point,45
3982.0,3996.0,227.79,4.8542,0.10906405693950179,point,45
269.0,2424.0,237.01,4.3584,0.1048932384341637,point,45
4022.0,1683.0,229.5,-0.13914,0.10040925266903915,point,45
3071.0,1119.0,243.94,-6.1452,0.4940925266903916,point,44
1747.0,1889.0,246.2,-3.4566,0.2653274021352313,point,44
394.0,1923.0,249.09,-2.3229,0.2533274021352313,point,44
751.0,572.0,249.38,-5.5053,0.2421814946619217,point,44
3579.0,176.0,243.58,-8.5599,0.23378291814946622,point,44
1280.0,1899.0,247.2,-3.0697,0.1327935943060498,point,44
2253.0,3464.0,243.88,-0.45994,0.11265480427046265,point,44
2659.0,313.0,254.27,-4.3478,0.3851957295373666,point,43
1449.0,1062.0,256.28,-1.7851,0.37669039145907474,point,43
2137.0,3508.0,252.87,2.927,0.2911209964412812,point,43
2428.0,2242.0,253.25,-0.023103,0.2588185053380783,point,43
1059.0,2077.0,256.32,0.70406,0.20187544483985767,point,43
2962.0,426.0,253.53,-4.3422,0.13925622775800714,point,43
3543.0,2897.0,250.34,0.50555,0.11855160142348756,point,43
1033.0,1979.0,244.44,6.063,0.4584341637010676,point,42
2146.0,1376.0,242.53,3.8729,0.30346263345195734,point,42
786.0,2478.0,244.57,7.3316,0.22040925266903916,point,42
2648.0,990.0,241.77,2.6396,0.15854092526690391,point,42
1892.0,3122.0,241.66,7.8205,0.10641281138790036,point,42
3661.0,1211.0,248.19,5.5723,0.7409252669039146,point,41
1862.0,297.0,252.79,4.9929,0.1423202846975089,point,41
4003.0,246.0,248.22,3.2422,0.1336761565836299,point,41
4086.0,1208.0,247.28,5.234,0.12933451957295375,point,41
66.0,137.0,258.11,-23.361,6.010320284697508,point,40
2287.0,1275.0,251.96,-22.75,1.0438665131744678,b'Galactic-Compact-Binary-NS'b'MAXIJ1647-227',40
2914.0,2341.0,249.63,-20.922,0.4281138790035587,point,40
62.0,227.0,258.04,-23.168000000000006,0.4070818505338078,point,40
3004.0,418.0,250.99,-25.144,0.3206761565836299,point,40
1956.0,139.0,253.71,-24.926,0.19818861209964414,point,40
489.0,1517.0,255.9,-20.789,0.1966298932384342,point,40
3876.0,641.0,248.72,-25.304,0.1877473309608541,point,40
388.0,68.0,257.44,-23.783,0.18695373665480428,point,40
2508.0,2622.0,250.34,-20.009,0.15273309608540925,point,40
2774.0,1095.0,250.97,-23.511,0.1463202846975089,point,40
1035.0,2010.0,254.23,-20.18,0.1358896797153025,point,40
3211.0,1533.0,249.58,-22.891,0.13211032028469752,point,40
1571.0,1046.0,253.82,-22.678,0.11144128113879005,point,40
1399.0,480.0,254.72,-23.75,0.10451245551601425,point,40
1251.0,1965.0,262.934167,-16.961667000000002,242.7471986697626,b'Galactic-Compact-Binary-NS'b'GX9+9',39
2134.0,195.0,262.66,-21.479,10.272597864768684,point,39
2148.0,724.0,262.12466,-20.3823,5.524001729913042,b'Galactic-Compact-Binary-BH'b'MAXIJ1727-203',39
17.0,3202.0,264.44,-13.246,1.858967971530249,point,39
416.0,2346.0,264.4,-15.399,0.8464056939501781,point,39
3302.0,2057.0,258.3,-18.573,0.47854092526690395,point,39
3524.0,1256.0,258.52,-20.463,0.38967971530249107,point,39
68.0,1212.0,266.25,-17.445,0.31836298932384344,point,39
4051.0,1804.0,256.84,-19.741,0.31648754448398575,point,39
3517.0,2406.0,257.5,-18.015,0.29198576512455515,point,39
