x,y,ra,dec,flux/mCrab,kind,cmosnum
1439.0,1148.0,256.74,6.7982,0.36647686832740217,point,48
3701.0,378.0,252.87,2.927,0.2911209964412812,point,48
3325.0,1203.0,252.79,4.9929,0.1423202846975089,point,48
623.0,225.0,267.8867,9.6502,43.98615836856461,b'ExtraGalactic-AGN'b'4C09.57',47
3801.0,2067.0,259.39,10.416,0.8450533807829181,point,47
2801.0,2295.0,261.27,11.871,0.7843772241992883,point,47
1952.0,3965.0,261.39,16.155,0.28505693950177935,point,47
3326.0,3769.0,258.66,14.389,0.24673665480427048,point,47
2278.0,2802.0,261.87,13.434,0.23948042704626335,point,47
2626.0,424.0,263.48,8.1648,0.16494306049822063,point,47
378.0,480.0,268.16,10.409,0.1623879003558719,point,47
1694.0,3074.0,262.85,14.565,0.16001423487544486,point,47
954.0,1091.0,266.37,11.144,0.14918861209964412,point,47
3326.0,3848.0,258.58,14.552,0.14410676156583632,point,47
3219.0,2416.0,260.26,11.71,0.14127758007117439,point,47
1682.0,3140.0,262.81,14.714,0.13527046263345197,point,47
2444.0,3705.0,260.6,15.136,0.1330355871886121,point,47
1720.0,2122.0,263.73,12.563,0.11313167259786476,point,47
239.0,1959.0,267.06,13.625,0.11165124555160143,point,47
1571.0,2614.0,263.57,13.728,0.10852313167259786,point,47
3702.0,3504.0,245.05,17.404,0.12194661921708186,point,46
3407.0,3801.0,245.31,18.327,0.12112455516014237,point,46
184.0,612.0,255.69,15.361,0.11675088967971531,point,46
2247.0,3814.0,256.6438,23.9718,18.6563349360699,b'Galactic-Compact-Binary-NS'b'4U1700+24',45
3505.0,2974.0,254.79,20.969,0.3016797153024911,point,45
446.0,2034.0,262.58,22.035,0.25544839857651247,point,45
997.0,3762.0,259.53,25.103,0.20223131672597863,point,45
3646.0,3438.0,253.97,21.767,0.1665338078291815,point,45
3521.0,1076.0,256.8,17.065,0.1617722419928826,point,45
1057.0,723.0,262.52,18.728,0.12369395017793595,point,45
678.0,3375.0,260.67,24.607,0.10015302491103202,point,45
1442.0,3671.0,271.8505,19.7064,19.865349858404915,b'Galactic-Star'b'HD347929',44
2212.0,3208.0,270.53,18.077,1.9198932384341638,point,44
239.0,1089.0,276.73,15.152,0.5417437722419929,point,44
2349.0,4067.0,269.45,19.781,0.25985765124555166,point,44
3078.0,2172.0,269.53,15.138,0.2210284697508897,point,44
2728.0,250.0,271.96,11.347,0.1153202846975089,point,44
2139.0,3384.0,270.54,18.512,0.10241992882562279,point,44
162.0,3151.0,284.6787,22.6659,8.62416413683189,b'Galactic-Compact-Binary-NS/BH'b'XTEJ1859+226',43
311.0,3611.0,283.98,23.565,2.0081850533807826,point,43
3075.0,2286.0,278.58,18.691,1.6369750889679717,point,43
