x,y,ra,dec,flux/mCrab,kind,cmosnum
144.0,12.0,217.45,-62.684,3.930604982206406,point,48
569.0,2388.0,214.46,-68.04899999999999,0.5682918149466193,point,48
1615.0,1852.0,221.58,-67.773,0.33613523131672596,point,48
258.0,2979.0,211.1,-68.94800000000001,0.2921672597864769,point,48
3953.0,914.0,236.24,-66.69800000000001,0.26797508896797156,point,48
1796.0,2667.0,221.06,-69.675,0.2565302491103203,point,48
3345.0,2836.0,231.01,-70.90100000000002,0.20300711743772243,point,48
2443.0,1195.0,227.36,-66.82,0.18939501779359433,point,48
2486.0,412.0,228.51,-65.09100000000001,0.18841637010676157,point,48
289.0,791.0,216.63,-64.449,0.17376156583629893,point,48
2552.0,4041.0,223.3,-73.189,0.16343772241992882,point,48
457.0,4079.0,208.72,-71.366,0.14433807829181497,point,48
2096.0,3554.0,221.09,-71.818,0.13502135231316725,point,48
3421.0,1552.0,232.72,-68.02,0.12697508896797155,point,48
3118.0,656.0,231.7,-65.895,0.11172241992882563,point,48
1324.0,1363.0,201.650417,-62.136111,23.381849978454632,b'Galactic-Compact-Binary-NS'b'4U1323-619',47
1866.0,199.0,206.9,-60.617722,8.52136368096363,b'ExtraGalactic-AGN'b'4U1344-60',47
871.0,2682.0,195.6986,-63.8357,6.94462032299879,b'Galactic-Compact-Binary-Pulsar'b'PSRB1259-63withIGRJ13020-6359',47
881.0,2751.0,195.4983,-63.9683,6.080364224351347,b'Galactic-Compact-Binary-Pulsar'b'IGRJ13020-6359',47
164.0,2003.0,195.32125,-61.601833,4.816367303577019,b'Galactic-Compact-Binary-Pulsar'b'GX304-1',47
1879.0,579.0,206.0,-61.369,4.279715302491104,point,47
1520.0,1809.0,201.1125,-63.22333,4.107772822934991,b'Galactic-Compact-Binary-NS'b'SAXJ1324.5-6313',47
3232.0,1484.0,209.5426,-64.7331,2.1653290273730623,b'Galactic-Compact-Binary-BH'b'GS1354-64',47
3095.0,194.0,212.01068,-61.9834,2.140233987858852,b'Galactic-Compact-Binary-Pulsar'b'MAXIJ1409-619',47
2499.0,1174.0,207.05305,-63.27411,2.084083647420127,b'Galactic-Compact-Binary-BH'b'MAXIJ1348-630',47
2308.0,1532.0,205.24,-63.733,1.861814946619217,point,47
127.0,1003.0,198.23,-59.813,1.1343060498220643,point,47
1510.0,2009.0,200.46,-63.573,1.0605693950177937,point,47
3664.0,3466.0,205.78,-69.131,0.9344128113879003,point,47
3623.0,100.0,214.52,-62.317,0.9085765124555161,point,47
