x,y,ra,dec,flux/mCrab,kind,cmosnum
3367.0,3677.0,340.6645,29.725,7.311073803835153,b'ExtraGalactic-AGN'b'Ark564',48
2543.0,22.0,349.22,25.72,0.4945907473309609,point,48
2131.0,3560.0,342.97,31.754,0.3764768683274022,point,48
3944.0,1072.0,344.89,24.918000000000006,0.3704626334519573,point,48
1167.0,2488.0,346.85,31.837,0.3475195729537367,point,48
3270.0,666.0,346.78,25.469,0.2747508896797153,point,48
300.0,3926.0,345.45,35.482,0.2655195729537366,point,48
2399.0,2306.0,345.06,29.435,0.15829893238434165,point,48
2466.0,727.0,348.03,26.931,0.15529537366548044,point,48
2694.0,715.0,347.66,26.524,0.15008540925266906,point,48
353.0,3838.0,345.54,35.26,0.13008185053380786,point,48
2474.0,3945.0,341.59,31.702,0.11413523131672598,point,48
3197.0,943.0,346.37,26.011,0.11225266903914591,point,48
3813.0,2135.0,343.04,26.71,0.1062099644128114,point,48
2044.0,740.0,348.74,27.666,0.100576512455516,point,48
859.0,3947.0,352.34,41.465,0.7564056939501779,point,47
1149.0,1162.0,357.42,36.424,0.5545195729537367,point,47
2071.0,973.0,355.89,34.667,0.34527402135231317,point,47
198.0,1542.0,358.72,38.525,0.20518861209964415,point,47
2045.0,690.0,356.48,34.238,0.1815622775800712,point,47
3354.0,3684.0,347.88,36.892,0.11459074733096086,point,47
1538.0,1595.0,355.77,36.541,0.10030960854092527,point,47
3466.0,1779.0,335.87,32.46,1.0119928825622777,point,46
1265.0,199.0,342.95,34.327,0.21132740213523132,point,46
2105.0,3548.0,333.93,37.313,0.19879715302491102,point,46
3393.0,2825.0,333.62,33.943000000000005,0.15684341637010676,point,46
2937.0,3904.0,331.79,36.16,0.15046263345195732,point,46
910.0,3439.0,336.15,39.43,0.14285409252669037,point,46
2117.0,3539.0,333.93,37.278,0.12407829181494663,point,46
2247.0,3602.0,340.7388,44.7217,23.916401544231338,b'Galactic-Compact-Binary-NS'b'AglJ2241+4454',45
2194.0,3259.0,341.71,44.335,5.0199288256227765,point,45
952.0,428.0,350.9688,42.1819,1.9198641370572793,b'ExtraGalactic-AGN'b'1ES2321+419',45
4020.0,1065.0,343.42,37.938,0.433202846975089,point,45
3691.0,99.0,346.15,37.085,0.36451957295373666,point,45
2587.0,1530.0,345.1,41.125,0.320932384341637,point,45
999.0,967.0,349.67,42.962,0.21159074733096087,point,45
4055.0,1436.0,342.52,38.411,0.15768683274021353,point,45
479.0,1143.0,350.4,44.097,0.14615302491103202,point,45
969.0,870.0,349.95,42.857,0.1379964412811388,point,45
2922.0,1350.0,344.86,40.276,0.13702135231316728,point,45
2182.0,3164.0,341.97,44.222,0.11902135231316727,point,45
969.0,2439.0,346.28,45.29,0.11720284697508898,point,45
3773.0,207.0,345.77,37.107,0.11665836298932385,point,45
2416.0,3323.0,341.12,44.026,0.11503202846975089,point,45
2681.0,1470.0,345.05,40.87300000000001,0.10796085409252669,point,45
1470.0,1393.0,347.69,42.837,0.10344483985765125,point,45
300.0,139.0,10.675,41.26300000000001,0.8196085409252669,point,44
2258.0,2778.0,0.99667,43.6,0.2876334519572954,point,44
832.0,4080.0,2.0259,47.95,0.23247330960854096,point,44
1246.0,2238.0,4.5901,44.025,0.22648042704626337,point,44
4022.0,1412.0,359.46,38.631,0.183135231316726,point,44
2066.0,2686.0,1.6544,43.706,0.15279359430604983,point,44
247.0,97.0,10.879,41.24800000000001,0.13361565836298933,point,44
2599.0,1699.0,2.234,41.173,0.11816370106761566,point,44
1747.0,3399.0,1.0376,45.44,0.1146761565836299,point,44
833.0,2438.0,5.2874,44.949,0.11149110320284698,point,44
3974.0,1153.0,10.09,43.724,0.33272953736654803,point,43
375.0,72.0,21.916,45.40600000000001,0.2847046263345196,point,43
3200.0,1121.0,12.244000000000002,44.582,0.24878647686832742,point,43
2536.0,2538.0,11.720999999999998,48.145,0.24425266903914594,point,43
2418.0,1488.0,13.85,46.206,0.2270960854092527,point,43
3086.0,4054.0,7.2258,50.374,0.2068896797153025,point,43
2416.0,1482.0,13.867,46.195,0.19006049822064056,point,43
3328.0,3743.0,7.143,49.477,0.17166192170818506,point,43
4082.0,153.0,11.441,41.661,0.1342846975088968,point,43
3677.0,2950.0,7.6897,47.53100000000001,0.13336654804270462,point,43
4068.0,1470.0,9.3007,44.218,0.1266690391459075,point,43
1013.0,3850.0,14.067,52.49100000000001,0.11654092526690392,point,43
3779.0,1267.0,10.423,44.181,0.10549110320284698,point,43
2965.0,1001.0,354.39,46.46,8.920640569395019,point,42
3891.0,2943.0,347.49,47.959,1.7258718861209965,point,42
3533.0,2825.0,348.6,48.399,0.5403558718861211,point,42
899.0,2201.0,356.77,51.705,0.5165836298932382,point,42
3023.0,898.0,354.49,46.199,0.2535266903914591,point,42
757.0,2024.0,357.59,51.621,0.1905978647686833,point,42
2.0,3105.0,356.98,54.607,0.14927402135231319,point,42
3150.0,1693.0,352.31,47.279,0.14594661921708185,point,42
3416.0,47.0,355.48,44.18,0.14140925266903914,point,42
3495.0,1208.0,352.67,45.941,0.13126334519572955,point,42
1556.0,2874.0,353.29,51.78,0.10152669039145908,point,42
454.0,3187.0,8.96935,59.834608,5.117109726195241,b'ExtraGalactic-AGN'b'1ES0033+595',41
36.0,3717.0,9.2901,61.3601,1.8874647658701424,b'Galactic-Compact-Binary-NS'b'BD+6073',41
3975.0,1161.0,2.0762,51.389,0.8937366548042704,point,41
718.0,3958.0,5.9746,60.962,0.7304626334519574,point,41
2161.0,3656.0,1.5623,58.43600000000001,0.46441281138790036,point,41
1062.0,1069.0,11.463,54.976000000000006,0.3429928825622776,point,41
3133.0,4095.0,357.14,57.752,0.2938256227758007,point,41
1996.0,189.0,10.129,52.152,0.26177935943060504,point,41
1837.0,3799.0,2.2922,59.151,0.2551957295373666,point,41
158.0,3839.0,8.4903,61.44600000000001,0.2538149466192171,point,41
1.0,85.0,16.96,54.146,0.24675800711743773,point,41
2405.0,2424.0,3.9225,55.862,0.18258007117437725,point,41
270.0,2047.0,12.265999999999998,57.82100000000001,0.17522419928825622,point,41
2566.0,3709.0,0.056036,57.942,0.17061565836298934,point,41
1385.0,3452.0,4.8317,59.14,0.16458362989323846,point,41
1814.0,2714.0,5.1965,57.198,0.16279003558718863,point,41
4092.0,3105.0,356.98,54.607,0.14927402135231319,point,41
308.0,3456.0,8.8692,60.528,0.14158007117437724,point,41
1451.0,1432.0,9.3823,55.224,0.13423487544483986,point,41
512.0,1083.0,13.352,55.628,0.13019928825622776,point,41
3911.0,3557.0,356.28,55.645,0.12504270462633452,point,41
3479.0,1418.0,2.9428,52.545,0.1032135231316726,point,41
3779.0,1713.0,11.836,24.265,1.5936654804270463,point,40
1098.0,3996.0,14.972,31.826,0.4501779359430605,point,40
2878.0,1784.0,13.718,25.426,0.3741281138790036,point,40
3381.0,1763.0,12.639,24.817,0.35070106761565834,point,40
4048.0,1942.0,10.966,24.406,0.33082206405693954,point,40
3104.0,903.0,14.303,23.416,0.26608540925266905,point,40
1839.0,1791.0,16.032,26.588,0.1993879003558719,point,40
2582.0,2101.0,13.98,26.392,0.1735444839857651,point,40
3169.0,4048.0,10.138,29.566,0.153135231316726,point,40
1080.0,775.0,18.942,25.336,0.1282562277580071,point,40
3595.0,736.0,13.445,22.537,0.12369039145907473,point,40
3177.0,4048.0,10.121,29.557,0.12098576512455517,point,40
1103.0,951.0,28.27,29.578000000000007,0.7439501779359431,point,39
39.0,3625.0,28.193,36.152,0.6283274021352313,point,39
1804.0,2953.0,24.424,33.159,0.44366548042704634,point,39
87.0,742.0,30.953000000000007,29.989,0.43743772241992884,point,39
2580.0,2108.0,23.462,30.659,0.4369395017793594,point,39
101.0,2241.0,29.468000000000004,33.171,0.3729893238434164,point,39
2952.0,3538.0,20.902,33.251,0.3537330960854093,point,39
2944.0,493.0,24.346,26.953000000000007,0.22287900355871887,point,39
211.0,2638.0,28.785,33.921,0.1979608540925267,point,39
2945.0,3637.0,20.8,33.461,0.18908185053380783,point,39
2850.0,82.0,24.994,26.184,0.18776868327402135,point,39
3018.0,2775.0,21.643,31.615,0.16138434163701068,point,39
216.0,2637.0,28.773000000000003,33.914,0.15994661921708186,point,39
682.0,3295.0,26.885,34.9,0.13836298932384342,point,39
2944.0,3530.0,20.933000000000003,33.242,0.13623487544483986,point,39
173.0,1452.0,30.064,31.431,0.13021708185053382,point,39
246.0,2634.0,28.7,33.883,0.1247508896797153,point,39
2701.0,3355.0,21.738000000000003,33.125,0.11271886120996442,point,39
892.0,2530.0,27.171,33.103,0.11112099644128115,point,39
251.0,2641.0,28.679,33.891,0.10276156583629893,point,39
1612.0,2101.0,10.702,35.549,0.7504626334519574,point,38
1986.0,1753.0,10.324000000000002,34.421,0.46722419928825626,point,38
185.0,3272.0,12.47,39.527,0.2160071174377224,point,38
986.0,1755.0,12.711,35.613,0.1985053380782918,point,38
262.0,3399.0,12.082,39.686,0.17837010676156584,point,38
3794.0,1172.0,7.0483,31.062,0.12347330960854093,point,38
2763.0,756.0,9.97,31.541,0.11679003558718862,point,38
307.0,107.0,16.582,33.098,0.11670106761565836,point,38
848.0,1308.0,24.137,39.099,0.5749110320284698,point,37
2981.0,3204.0,15.921,40.857,0.3674021352313168,point,37
1793.0,266.0,22.858,36.045,0.29359074733096086,point,37
15.0,2428.0,25.119,42.2,0.263932384341637,point,37
887.0,2842.0,22.143,42.269,0.2630996441281139,point,37
3306.0,3905.0,14.02,41.889,0.26048754448398576,point,37
2135.0,3150.0,18.274,41.655,0.22627402135231317,point,37
1636.0,3527.0,19.124,42.93899999999999,0.16208896797153027,point,37
664.0,897.0,25.105,38.4,0.15572241992882563,point,37
2773.0,1010.0,19.439,36.622,0.15562989323843418,point,37
429.0,2222.0,24.202,41.398,0.12198220640569396,point,37
2577.0,2137.0,18.475,39.129,0.11672241992882564,point,37
2997.0,2417.0,16.994,39.253,0.113355871886121,point,37
1264.0,2972.0,20.919,42.172,0.11193238434163702,point,37
2938.0,2133.0,53.74954,53.17321999999999,3.052909250419916,b'Galactic-Compact-Binary-Pulsar'b'V0332+53',36
1993.0,1758.0,57.098,52.036,1.5501067615658364,point,36
1305.0,1355.0,59.335,50.856,0.8301423487544484,point,36
57.0,165.0,62.732,47.613,0.38469750889679716,point,36
2626.0,3069.0,55.404,55.215,0.3410284697508897,point,36
2531.0,828.0,54.685,50.097,0.2610106761565837,point,36
2629.0,4050.0,55.944,57.434,0.23829893238434163,point,36
2469.0,3552.0,56.31100000000001,56.26,0.20500000000000002,point,36
3280.0,2590.0,52.614,54.295,0.19873309608540926,point,36
966.0,3716.0,62.489,55.98,0.15524911032028468,point,36
2946.0,402.0,53.059,49.239,0.15245551601423488,point,36
172.0,3911.0,65.815,55.948,0.1454946619217082,point,36
3922.0,1436.0,64.562,50.29600000000001,0.9820284697508898,point,35
1560.0,1868.0,73.021,49.547,0.8032740213523132,point,35
3828.0,1349.0,64.806,50.048,0.6413879003558719,point,35
3914.0,2890.0,66.02199999999999,53.494,0.60779359430605,point,35
3366.0,3762.0,69.07600000000001,55.027,0.3411708185053381,point,35
1550.0,3561.0,75.41199999999998,53.124,0.3396049822064057,point,35
1544.0,3328.0,75.087,52.63,0.3169003558718861,point,35
3624.0,136.0,64.406,47.254,0.28883985765124554,point,35
738.0,574.0,73.984,46.105,0.2741779359430605,point,35
1564.0,1367.0,72.375,48.48,0.24683629893238435,point,35
1021.0,2166.0,75.184,49.712,0.21418505338078295,point,35
1920.0,3700.0,74.31,53.745,0.16951957295373665,point,35
2985.0,2904.0,69.419,52.896,0.14650889679715304,point,35
731.0,3619.0,68.467,64.635,0.5497153024911033,point,34
3154.0,2754.0,55.00899999999999,63.87,0.3722064056939502,point,34
1327.0,63.0,61.429,57.12600000000001,0.3435622775800712,point,34
1350.0,1955.0,63.187,61.356,0.295423487544484,point,34
3871.0,440.0,50.776,58.72,0.2932419928825623,point,34
1382.0,3654.0,65.165,65.142,0.28515302491103206,point,34
3583.0,1261.0,52.272,60.553,0.206491103202847,point,34
3090.0,3691.0,55.93600000000001,65.98,0.18593594306049824,point,34
3617.0,3783.0,53.032,66.304,0.1460747330960854,point,34
2911.0,2727.0,56.246,63.743,0.11312099644128115,point,34
1002.0,3626.0,85.7033,60.8587,5.398085622986009,b'Galactic-Compact-Binary-WD'b'BYCam',33
2363.0,1954.0,76.553,59.021,0.4723843416370107,point,33
2541.0,3837.0,79.771,63.059,0.3954092526690391,point,33
227.0,3421.0,88.12299999999998,59.479,0.3318540925266904,point,33
2838.0,2827.0,76.268,61.29,0.24762989323843418,point,33
1899.0,4068.0,83.145,62.799,0.23609252669039146,point,33
528.0,2650.0,85.126,58.395,0.22213523131672602,point,33
1847.0,2075.0,78.845,58.75,0.16834163701067617,point,33
3013.0,3862.0,77.683,63.597,0.14493594306049823,point,33
3985.0,2538.0,70.664,61.678,0.13993950177935943,point,33
418.0,2160.0,32.4058,52.4443,19.53970229116727,b'ExtraGalactic-AGN'b'LEDA138501',32
3068.0,1210.0,24.112,48.72,0.6366903914590747,point,32
2742.0,98.0,26.323,46.533,0.47380782918149467,point,32
749.0,892.0,32.218,49.45,0.31516370106761565,point,32
172.0,1798.0,33.574,51.749,0.3121565836298933,point,32
3144.0,1651.0,23.355,49.618,0.23276512455516016,point,32
992.0,1419.0,30.954,50.5,0.18448042704626336,point,32
2708.0,2118.0,24.29,50.953,0.1664982206405694,point,32
1229.0,631.0,30.791,48.62,0.16090035587188614,point,32
2350.0,738.0,26.965,48.19,0.14690035587188613,point,32
2612.0,1589.0,25.212,49.872,0.13758718861209965,point,32
540.0,2327.0,31.82,52.758,0.12248754448398577,point,32
3015.0,4058.0,20.675,54.878,0.10797508896797155,point,32
2161.0,2943.0,25.261,53.14100000000001,0.10206049822064057,point,32
3797.0,1182.0,35.642,50.56,0.447864768683274,point,31
2362.0,408.0,41.049,49.23,0.1587864768683274,point,31
2634.0,803.0,39.95,50.06399999999999,0.13095373665480425,point,31
3695.0,1961.0,35.525,52.353,0.11051957295373666,point,31
1440.0,79.0,44.331,48.63399999999999,0.10272597864768683,point,31
3292.0,2949.0,14.177208300000002,60.71675,10.371949746304576,b'Galactic-Star'b'GammaCas',30
715.0,2356.0,26.59,61.753,8.7,point,30
4047.0,3717.0,9.2901,61.3601,1.8874647658701424,b'Galactic-Compact-Binary-NS'b'BD+6073',30
377.0,3214.0,26.93,63.855,0.786014234875445,point,30
421.0,803.0,29.842,58.523,0.6769750889679715,point,30
189.0,1392.0,30.192,59.958,0.49110320284697523,point,30
2655.0,3428.0,15.827,62.361,0.44220640569395,point,30
1524.0,2445.0,22.776,61.343,0.3930249110320285,point,30
1641.0,1045.0,24.451,58.239,0.3403736654804271,point,30
735.0,2181.0,26.746,61.357,0.324779359430605,point,30
896.0,3661.0,23.611,64.447,0.3204519572953737,point,30
792.0,527.0,28.611,57.69300000000001,0.30179003558718864,point,30
1382.0,634.0,26.071,57.535,0.28835587188612105,point,30
358.0,3803.0,26.09,65.148,0.2750960854092527,point,30
2821.0,1841.0,18.333,58.922,0.2635373665480427,point,30
4011.0,86.0,16.96,54.146,0.24675800711743773,point,30
2672.0,1572.0,19.419,58.497,0.17425266903914594,point,30
2128.0,714.0,22.969,57.147,0.15446263345195732,point,30
1850.0,1293.0,23.223000000000006,58.61,0.14779359430604985,point,30
2765.0,2371.0,17.555999999999994,60.076,0.14055871886120996,point,30
3045.0,1679.0,17.736,58.37,0.12197864768683275,point,30
1909.0,1650.0,40.918437,61.43437700000001,150.69696061960707,b'Galactic-Compact-Binary-Pulsar'b'SwiftJ0243.6+6124',29
