x,y,ra,dec,flux/mCrab,kind,cmosnum
659.0,2056.0,45.0179,-10.8246,0.9401553871308286,b'ExtraGalactic-AGN'b'MCG-02-08-038',48
3013.0,355.0,44.881,-4.1801,0.4941992882562278,point,48
1948.0,1511.0,45.678,-7.6871,0.44071174377224204,point,48
3259.0,1654.0,47.66,-5.3966,0.3173523131672598,point,48
2297.0,205.0,43.664,-5.3308,0.25829893238434165,point,48
3892.0,3169.0,51.355,-6.1429,0.2572846975088968,point,48
3141.0,3704.0,51.417,-8.2464,0.1517402135231317,point,48
2335.0,1166.0,45.53,-6.5079,0.12619217081850534,point,48
1843.0,1664.0,45.83,-8.0831,0.10869039145907473,point,48
3586.0,1882.0,43.13399999999999,-12.769,0.7123487544483986,point,47
1067.0,2710.0,41.277,-18.571,0.5349466192170819,point,47
2776.0,3645.0,45.466,-16.592,0.16364412811387902,point,47
329.0,3890.0,42.577,-21.499,0.1492064056939502,point,47
3497.0,3503.0,46.152,-15.048,0.14178291814946622,point,47
2794.0,466.0,39.357,-12.358,0.12665124555160143,point,47
550.0,3825.0,42.75899999999999,-21.003,0.11412099644128114,point,47
2555.0,3263.0,44.419,-16.514,0.10149110320284697,point,47
3124.0,593.0,53.234,-9.4579,2.184306049822064,point,46
17.0,1673.0,51.42100000000001,-16.77,1.3830960854092527,point,46
3123.0,2677.0,57.346,-11.99,0.863523131672598,point,46
2239.0,1327.0,53.569,-12.066,0.3588612099644128,point,46
1083.0,2080.0,53.603,-15.225,0.21752669039145908,point,46
1496.0,1656.0,53.28100000000001,-13.907,0.17469750889679714,point,46
3221.0,1055.0,54.258,-9.8343,0.1432099644128114,point,46
2784.0,3529.0,58.635,-13.668,0.14008185053380784,point,46
474.0,3061.0,54.806,-17.599,0.10064768683274022,point,46
1333.0,2099.0,48.556,-22.596,3.671174377224199,point,45
205.0,2130.0,47.029,-24.761,0.49149466192170815,point,45
1825.0,1408.0,47.82899999999999,-20.773000000000003,0.47167259786476895,point,45
168.0,1587.0,45.86,-24.122,0.30791814946619217,point,45
3653.0,4046.0,55.665,-20.545,0.3056227758007118,point,45
238.0,3502.0,49.95399999999999,-26.455,0.23201423487544484,point,45
1710.0,1978.0,48.83,-21.725,0.20558007117437724,point,45
3321.0,702.0,48.451,-17.035999999999998,0.16982206405693953,point,45
2329.0,3927.0,53.706,-22.97,0.1684590747330961,point,45
3112.0,2584.0,51.96100000000001,-19.808,0.15190391459074734,point,45
162.0,3131.0,49.062,-26.13,0.1438540925266904,point,45
2854.0,3150.0,52.782,-21.004,0.14269395017793593,point,45
190.0,608.0,43.91,-22.783,0.14051601423487545,point,45
2016.0,2158.0,49.618,-21.371,0.13956583629893238,point,45
1922.0,2285.0,35.637,-23.818,0.4186832740213523,point,44
2284.0,2314.0,36.262,-23.215,0.2245978647686833,point,44
3898.0,3888.0,41.792,-22.492,0.18009964412811388,point,44
1888.0,576.0,32.321,-21.383000000000006,0.1542491103202847,point,44
3650.0,1171.0,36.172,-19.141,0.1396761565836299,point,44
3952.0,3266.0,40.65,-21.541,0.1332455516014235,point,44
1716.0,1725.0,34.229,-23.371,0.1250996441281139,point,44
1798.0,2649.0,36.155,-24.564,0.10441281138790036,point,44
